begin_x,begin_y,begin_z,end_x,end_y,end_z
51.481720961317,56.70043209450042,12.17,51.5409316788255,56.40674063024699,12.26
66.76789398738342,57.399113039605496,16.13,67.85620877044556,55.87433487723302,16.78
81.32864491005672,40.20034655427023,14.51,81.5484147510986,38.67393905367658,13.78
80.30026735636214,56.468876468761664,12.75,80.32242596843986,55.72860362337263,13.02
73.79871262096694,32.82799486763592,15.23,73.20842172560701,33.415316254933,15.85
75.43554386678672,43.40366688941375,18.42,73.5756734765026,44.14598404595996,19.08
45.40372264682778,55.84080780102705,8.94,44.22931620702851,55.247149823448034,8.46
46.875998953822325,55.48318369517788,9.87,48.26545290750223,56.71116050404091,10.47
93.947066345066,34.57785307318066,5.51,92.4083142018486,33.76555738375059,5.83
83.4333498009379,41.50353292735883,13.59,82.4104210862739,41.15560381742314,14.06
47.95922815378856,35.80386566701338,12.19,49.05371828775067,35.73990472382796,12.62
54.82476533666717,34.758559510867975,14.63,55.305716195397885,35.23626419929759,15.08
75.91068263055215,52.690016204156855,16.39,74.4805440120843,51.76725728998617,17.21
76.360030222893,66.81633829647085,8.4,75.03087675452566,66.5616097664953,9.19
68.3705791752602,36.310629086228445,18.7,69.64124843799875,35.99395870239182,18.37
63.69075295690397,57.05491492195302,16.12,63.895629304582464,58.80179781682387,15.5
73.25128592601338,35.27965091859627,17.01,73.20842172560701,33.415316254933,15.85
67.72725291331238,59.44501183326952,15.15,67.05450292057249,57.73123872763971,16.03
17.728705937051114,26.983776674078165,3.85,16.631673011535874,26.76276554948944,3.74
65.41658190694866,46.64291832119145,19.43,64.26469733515148,48.21727437153845,18.89
63.32313795007369,26.821373896276423,12.73,65.09146784457977,27.670513026135566,13.36
59.41668361860253,22.83041752969847,9.04,59.78902095260437,23.63043427283949,9.71
49.38537095695423,35.63926664403597,12.74,50.90596030338575,36.79681105450394,13.51
49.38537095695423,35.63926664403597,12.74,50.66439510621118,35.98859138364194,13.26
69.55915259655349,21.937760205566537,8.19,68.97176774868134,23.04518888826367,9.18
76.1337217750165,38.52992653667663,17.14,74.8416204120799,38.58091240097109,17.7
66.9985615064968,56.426409540396655,16.54,67.24630205457134,58.01687328938907,15.96
96.03033913573884,59.2349293074544,3.86,96.50656766731863,58.724915310660194,3.73
90.1931795065548,46.05715608537,9.73,89.26070151986478,47.33061774727217,10.29
54.8127778907916,26.08630193386626,10.32,54.70779692539924,27.13007275810944,11.12
91.9745866147405,33.40905393010144,5.89,91.83691261515423,34.42621998485161,6.35
72.00422829909131,30.74254558694811,14.36,72.92798814332822,29.77403614559381,13.28
75.25028333963283,41.23923233220509,18.24,76.40761675046062,41.385917168232126,17.69
73.88262474208564,69.15484010306304,8.2,74.7355496788835,67.98806614661525,8.45
51.431954898141285,63.28438759903083,11.24,51.44466885588623,64.67790295357854,11.1
64.68716398825339,70.43730908329677,10.86,64.74819098543531,68.65390505118907,11.49
39.93926360755963,51.95368870243844,6.92,39.904754293681975,52.82055962898058,6.84
64.79868356049073,74.30097143223666,9.56,63.8498590566986,74.3724588785121,9.86
81.39330446659584,52.964514496026105,13.63,81.59563802272119,53.187598686704646,13.48
48.30359478073706,59.696215274372335,9.98,48.46015808897856,60.91555491911653,9.99
45.869780012205446,70.35821738019037,8.31,46.89452500653256,69.49624052158127,8.78
72.72638109906191,52.52102434960084,17.55,72.04672924355268,53.82554919195941,17.01
60.082168492628085,40.69273656771691,18.21,60.082168492628085,40.86536215706258,18.27
70.49199383917818,38.92841937860097,19.15,71.87490918601311,38.27812685681081,18.65
33.11804364882614,86.08106715481199,2.52,32.56807416232978,87.66797876470969,2.18
37.31909854407008,43.14877129224929,7.59,38.38670773880357,43.2538600484435,8.0
77.08472581441673,49.60556539128582,16.94,76.81337363052573,51.53030468928141,16.4
4.808418819554725,9.007606068468233,3.33,4.117506030039286,10.312828314146309,3.23
78.57262212664402,63.99009059021443,9.14,79.58029409199965,63.38360697449914,8.87
65.78129086629114,20.23023910513184,7.33,65.15867019267198,21.991901963137867,8.94
43.935442155125095,65.51765071414738,7.54,44.10726221266466,67.1340760754799,7.65
67.00473685739676,60.0658655236326,15.1,65.64143733108644,61.37413743111148,14.69
66.75953910086501,33.78881720908261,17.57,65.27309581238679,34.633764816258065,18.12
66.38102641597354,57.978431212170285,15.92,66.09223794716604,58.48622089457115,15.75
81.39330446659584,52.964514496026105,13.63,81.52117055592495,53.61990416319754,13.32
27.24237889046228,45.764718516527424,3.09,26.944509023277337,45.74236080555937,3.02
65.25384324779687,64.81063714880406,13.18,64.90366452587276,63.57087162129292,13.71
75.62806951265493,35.398181377959865,15.81,75.70580628287365,35.42546569211405,15.77
83.31056929470469,58.90639351830343,9.72,83.69307779488801,57.02854116323994,10.46
66.4238906163696,45.78528759810997,19.55,64.71985702245762,46.48865362674915,19.11
19.552977245643188,7.400630961104102,3.31,17.891081340268215,7.760528065484604,3.57
91.9745866147405,33.40905393010144,5.89,91.0900584115528,33.969080342191134,6.56
87.56865537182838,40.495513045716685,10.82,88.8316962599179,40.09122377884528,9.97
72.18077068379209,32.16059279329749,15.32,72.48190985440985,31.374634792529218,14.72
22.10775624073459,31.190332515396328,4.13,22.51133358519159,29.89840049254024,4.25
63.11063322774618,66.966940099624,12.49,61.8748365348303,67.9617004582304,12.21
68.58308389758773,52.79775927056059,17.98,69.80180756153212,52.74992317748359,17.93
68.87332539013396,35.49121633047489,18.27,69.81851733456891,34.77824035466936,17.7
88.88146232309361,51.71629025942376,9.46,89.772892389061,51.67068811782725,9.09
37.31909854407008,43.14877129224929,7.59,38.87637673998737,43.24268040820745,8.38
68.0036906802993,52.4325044876114,18.09,69.80180756153212,52.74992317748359,17.93
94.72951963034916,41.96728406333196,6.86,93.95287844003128,43.5096492596597,7.52
71.9762575920483,39.133254596021295,18.91,71.87490918601311,38.27812685681081,18.65
4.778995088772982,11.294399134390847,3.46,3.672154253000602,12.275047761477596,3.2
75.05594141408086,35.5457847954114,16.27,75.70580628287365,35.42546569211405,15.77
92.5652407660351,32.45582581446396,5.3,92.4083142018486,33.76555738375059,5.83
64.2668768707699,48.489571455818975,18.74,65.28871581760922,48.600457029672455,18.84
82.03118188951305,41.566589125332136,14.36,80.80265031530121,42.424768429976254,15.27
67.05450292057249,57.73123872763971,16.03,66.40863386707154,56.35533320006431,16.58
54.24464560750938,72.66967841241234,10.67,53.31507366829684,74.11778419832616,10.37
75.85982679957237,34.37388629137673,15.15,75.70580628287365,35.42546569211405,15.77
63.440832873211,72.7635099382718,10.32,62.27405480805044,72.5740593656592,10.66
48.96690011914418,90.80809652214222,7.17,47.83499462380628,90.48878267060476,6.87
77.4359943041449,41.61801785685024,17.21,76.40761675046062,41.385917168232126,17.69
37.7186800732249,42.36171374826823,7.92,38.72017668768055,40.89353672065187,8.59
65.41658190694866,46.64291832119145,19.43,64.55384905989366,48.01517404292398,18.9
53.41315277090955,66.39491800866755,11.58,54.660936909711324,66.8096349374216,11.76
10.503908633860616,10.487391449479786,4.1,9.761776757430722,11.769285295667542,4.15
64.55384905989366,48.01517404292398,18.9,64.71985702245762,46.48865362674915,19.11
88.8316962599179,40.09122377884528,9.97,89.68135189329327,41.70611733779149,9.86
5.832074046088092,14.03844657425849,3.66,6.966522332968793,15.377497220170191,3.82
75.36616198308639,41.53796788623454,18.19,75.90160123216438,40.33809122102784,17.67
41.55829531253853,28.366183597116525,8.05,40.40314143732918,28.057495436771838,7.71
68.58308389758773,52.79775927056059,17.98,68.3229926476926,52.112400528525605,18.26
75.19906425270806,63.8872974813479,10.57,74.75843480282026,65.2861522375188,9.95
74.92117346197206,66.5651849164285,9.21,74.75843480282026,65.2861522375188,9.95
95.84362558483586,57.36916346485987,4.44,96.50656766731863,58.724915310660194,3.73
84.28627473772545,56.10544733352335,10.64,84.41777338641175,56.29453823054815,10.48
25.556871349270857,45.92122210041134,2.61,26.944509023277337,45.74236080555937,3.02
65.485963790649,26.786924726998787,12.76,63.66096597017722,26.631231962797425,12.55
17.728705937051114,26.983776674078165,3.85,17.385065821971978,25.76909334450096,4.0
65.42711632907518,56.834089967231165,16.45,65.04170178140404,55.83678454974992,16.72
46.70199936066432,52.90952559358151,10.1,48.02679375780513,51.96978345481169,11.18
79.57520850890373,47.01806939065515,16.17,77.9932289093556,47.3368776294075,16.93
68.0036906802993,52.4325044876114,18.09,68.3229926476926,52.112400528525605,18.26
46.569774200108654,50.27398255320085,10.53,46.34855133532805,52.19421508141311,10.1
88.69256923658256,43.940730424736586,10.69,88.98281072912881,43.49176196170146,10.48
75.22412891226325,64.45980664002295,10.27,73.67556885878872,64.90538314145394,10.61
59.14169887535435,43.45196269215911,17.8,58.27714974862592,44.7630793267314,17.34
52.42618639388259,27.484402070562197,10.55,51.66371218505872,27.433400340865447,10.28
75.50710528609514,38.92081630230521,17.45,74.46528726279655,39.26205867184868,17.95
59.38035802505144,39.53576578927516,17.78,60.082168492628085,40.69273656771691,18.21
73.5756734765026,44.14598404595996,19.08,75.40321408851716,44.7080777891888,18.5
66.38102641597354,57.978431212170285,15.92,66.3174566272385,59.65911594480611,15.25
52.76074511057395,95.08618069304148,6.95,50.9048705355817,94.9450745909316,6.7
60.70297288657383,41.79779423124458,18.48,61.42476243062006,42.35187541915053,18.67
76.49625119874054,37.701619653724975,16.48,75.77773095811678,36.07178473535014,16.1
47.99301095579685,90.31550347196666,6.98,47.692598297048455,90.33827990920436,6.9
68.66808578652079,32.79131491734621,16.85,69.88099735548958,34.27324435734696,17.48
53.77786173026235,74.08829543402295,10.48,54.24464560750938,72.66967841241234,10.67
63.63335851907922,20.84103631718189,7.94,62.37830926157342,20.733644159150487,7.78
87.56865537182838,40.495513045716685,10.82,87.62496004184908,41.77856446344824,11.16
42.68802127226833,46.5597496121318,9.21,41.91828194471979,48.26824639738377,8.51
39.80703844700396,29.189338960139523,7.96,40.40314143732918,28.057495436771838,7.71
45.57881200778984,60.38187546050182,8.54,45.90537909388716,58.71999840059132,8.92
61.04988230507544,78.10792584594803,9.63,60.64376216907565,79.20825271495814,9.49
69.19662317281912,34.94105419187649,17.9,68.58453692132646,36.1317196102109,18.64
43.27250007265267,37.30624392922324,10.73,41.92445729563008,36.009613377925675,10.06
5.861861032804526,3.2906525174627257,2.65,6.448519368796978,4.521770867091986,2.94
60.03131266164831,81.92966281623926,9.17,59.431940367900594,80.62616359739937,9.49
67.95138182558078,27.47813870396981,12.92,68.36876289558678,27.733146302254,13.02
51.10429804422958,64.76058256093033,10.95,51.44466885588623,64.67790295357854,11.1
70.2224579349606,33.53877329077785,16.94,71.61590770393236,32.13777923108355,15.6
76.40761675046062,41.385917168232126,17.69,77.46287524338385,42.16226345479888,17.27
64.74819098543531,68.65390505118907,11.49,63.06667925953574,67.59972886963762,12.26
99.22263229781277,39.91501662516049,4.5,97.59524570631548,40.40651613351042,5.2
41.72539304291688,42.3563473873634,9.71,41.71703815639847,41.92166946465924,9.86
67.19762575919967,48.93892417130915,19.26,67.78428409520244,49.21523974886848,19.11
37.31909854407008,43.14877129224929,7.59,37.81784894365198,44.93792104990512,7.51
57.440208072995496,69.94086052289167,11.6,58.05156781261878,68.5001822715323,12.01
44.18354595913433,53.61185715990995,8.66,44.58784981546069,53.14199842461022,9.02
55.039086338668106,95.9332521489398,6.87,54.62679085175803,97.31165398609464,6.47
68.0036906802993,52.4325044876114,18.09,67.1413210891893,52.57690798788486,18.02
61.825433727589264,44.8726349823796,18.64,59.921972625029404,44.25822463351806,18.13
65.41658190694866,46.64291832119145,19.43,65.5942140594535,46.80746659414688,19.38
64.80667519107443,63.073433776960215,13.92,64.36386620556823,62.6711878674077,14.19
61.85049838714447,76.04433076270077,9.81,62.45895207926963,75.06990077603167,9.94
46.13096102990463,59.57240169923732,8.87,45.90537909388716,58.71999840059132,8.92
47.42269913689619,83.42206194390145,8.01,48.74022841533297,83.84596162329079,8.38
70.10694254744173,37.66807550338856,18.8,70.39573101623891,39.334957995000046,19.15
74.09621923221721,52.46916425503518,17.04,74.7293743279732,50.69827564931244,17.63
65.71808433349078,31.817045838105056,16.41,66.78678329603866,31.65421773959103,16.22
74.02138850948629,34.10013956674153,15.94,73.29051756705228,32.54886844188221,15.26
77.6237976228519,47.00107812830882,17.25,77.81160094155888,46.8253522302304,17.12
66.71921769201175,57.52561618935817,16.13,67.24630205457134,58.01687328938907,15.96
38.87637673998737,43.24268040820745,8.38,37.81784894365198,44.93792104990512,7.51
49.1314550579694,37.11615788647602,12.84,51.050536165762,37.24452198408745,13.53
74.4805440120843,51.76725728998617,17.21,74.7293743279732,50.69827564931244,17.63
63.7739385661533,66.59333920885037,12.51,63.06667925953574,67.59972886963762,12.26
47.99301095579685,90.31550347196666,6.98,47.83499462380628,90.48878267060476,6.87
94.2518380750306,33.99368193993561,5.14,95.52250733776914,33.460494422633445,4.66
40.40314143732918,28.057495436771838,7.71,40.75332015924297,29.519043142426423,8.23
73.28216268053387,35.20316501703217,16.93,72.46120426607088,36.23817085653677,17.78
61.40768940163826,22.432192212277972,8.99,62.37830926157342,20.733644159150487,7.78
84.78393536950328,57.1738201012488,9.88,84.41777338641175,56.29453823054815,10.48
52.95000145301969,57.57657492876004,12.57,53.85523524453606,58.77810729451591,12.77
67.72725291331238,59.44501183326952,15.15,67.15730435034641,59.77801245474963,15.2
47.692598297048455,90.33827990920436,6.9,47.83499462380628,90.48878267060476,6.87
84.85477027694236,56.72725311240503,10.03,84.41777338641175,56.29453823054815,10.48
67.05450292057249,57.73123872763971,16.03,65.42711632907518,56.834089967231165,16.45
75.6429630060183,41.60415446700021,18.16,75.36616198308639,41.53796788623454,18.19
66.38102641597354,57.978431212170285,15.92,66.76789398738342,57.399113039605496,16.13
33.57356659207729,29.48101771378789,6.63,32.92370172328449,28.44447364757581,6.32
75.03087675452566,66.5616097664953,9.19,74.7355496788835,67.98806614661525,8.45
66.9985615064968,56.426409540396655,16.54,66.40863386707154,56.35533320006431,16.58
70.2453430589077,39.2906817367844,19.2,71.14839731480564,40.04560678182581,19.22
61.67686204992115,79.49505586064112,9.23,61.04988230507544,78.10792584594803,9.63
53.77786173026235,74.08829543402295,10.48,51.96848391502333,73.85238444312398,10.12
70.2224579349606,33.53877329077785,16.94,69.88099735548958,34.27324435734696,17.48
89.772892389061,51.67068811782725,9.09,89.43324808927373,50.65088383614906,9.39
66.78678329603866,31.65421773959103,16.22,65.67413036529067,31.618431244738957,16.32
60.04547964313198,37.13315385623231,17.48,59.830068873327,37.99725406897742,17.69
56.31302490482915,73.99491418640027,10.75,57.72536398244581,73.43104711440196,10.93
71.27335735665729,34.413248392790805,17.12,69.81851733456891,34.77824035466936,17.7
62.71105169858103,48.93087611253048,18.16,63.40559704745365,47.68787639389621,18.68
75.5419778559178,38.67259732477018,17.44,74.46528726279655,39.26205867184868,17.95
65.3762604980954,51.88752131017517,18.04,64.96396501118532,53.809455275719145,17.33
79.68854436081449,62.75655376705414,9.36,80.97519688471014,63.81087284801779,8.13
44.10726221266466,67.1340760754799,7.65,42.149675975702536,67.26680114672314,6.76
67.77810874429215,29.19381257840089,14.32,68.36876289558678,27.733146302254,13.02
18.26814100142096,11.13953385257582,3.94,17.796634797012693,12.442887701259895,4.07
71.99950597193008,48.58436075822411,18.99,70.95659818081711,47.75449869973744,19.35
37.7611810176966,72.01508496076485,4.8,38.090654151281726,71.00301073791431,5.06
65.1550376333148,48.72028460127232,18.79,66.46094272180038,48.64248614910982,19.16
47.833541600067534,38.79737789134344,12.46,46.18290662868846,37.65734136864168,11.76
58.24009764319514,44.32127596438358,17.23,59.055607218617226,45.66097861972555,17.51
75.12859260120368,37.04504308307184,16.97,75.05594141408086,35.5457847954114,16.27
69.31831391124828,26.07019550103049,11.47,70.05209090115977,26.39098058754037,11.57
59.431940367900594,80.62616359739937,9.49,59.72109209264278,79.31993645652568,9.65
46.30895643834416,25.935080137656595,8.06,47.31808142744884,27.25131462364641,8.99
46.68020400453161,79.92927680598838,8.07,46.87381941820389,80.13521720125264,8.11
62.34016738832827,42.990913983344136,18.85,62.55158234285173,40.99863211844106,19.01
47.43686611839019,26.094355147644155,8.48,46.30895643834416,25.935080137656595,8.06
50.680741623313295,56.93243323319195,11.75,51.5409316788255,56.40674063024699,12.26
46.25374153613784,54.44247717172575,9.64,45.62530876754306,55.09649860108978,9.17
34.67568510068843,44.92227029088962,6.04,35.49228444392489,44.52295004017971,6.58
34.9568451948469,31.965558730047217,7.34,36.440019179912966,31.068209365254024,7.61
76.49625119874054,37.701619653724975,16.48,76.29282787480079,38.40380329549932,17.0
93.2921158931773,42.25393917654833,7.76,93.95287844003128,43.5096492596597,7.52
91.83691261515423,34.42621998485161,6.35,92.4083142018486,33.76555738375059,5.83
65.58549591700043,67.78741829914323,11.76,64.74819098543531,68.65390505118907,11.49
78.29000900874681,64.26092666847977,9.15,77.45488361280012,62.54246822003794,10.38
82.32432942953679,54.341891815171,12.61,81.39330446659584,52.964514496026105,13.63
85.98086367731497,47.85733825620272,12.19,86.26093400365907,45.91451481808029,12.16
76.87367411582795,49.95117663009728,16.89,77.93874051901864,49.28767163394605,16.6
76.87331085989327,35.30738260864443,15.07,75.62806951265493,35.398181377959865,15.81
79.57520850890373,47.01806939065515,16.17,81.46704542152271,46.77929669907597,15.03
33.50382145244228,26.651812079749824,5.89,32.92370172328449,28.44447364757581,6.32
66.19976170410119,29.33652071529073,14.65,65.70863967916833,29.348152074422384,14.63
63.895629304582464,58.80179781682387,15.5,64.54077184621403,57.334296764338205,16.11
63.11063322774618,66.966940099624,12.49,63.06667925953574,67.59972886963762,12.26
76.29282787480079,38.40380329549932,17.0,78.26930342041815,38.39575286090103,15.8
59.62591903751788,87.25082390659146,8.48,61.31142657870931,87.10745371559562,8.05
72.46120426607088,36.23817085653677,17.78,72.09576879485901,35.20897974024334,17.39
71.31840109267178,49.02655846954813,19.11,71.24139083432243,48.9407126283087,19.14
38.51711661968582,23.6219330710072,5.57,39.12157449651912,24.250121703411832,5.9
43.34551451569984,82.94723473525161,6.54,43.82791839817962,83.1920194454773,6.66
93.95287844003128,43.5096492596597,7.52,92.52637238092058,42.43728991366988,8.16
70.39573101623891,39.334957995000046,19.15,71.13786289267912,39.49953996761267,19.13
91.9745866147405,33.40905393010144,5.89,92.5652407660351,32.45582581446396,5.3
49.88048879717895,30.69960069115507,11.31,49.87576647001772,30.989030396072536,11.38
44.96745226816655,51.72523184913791,9.38,46.34855133532805,52.19421508141311,10.1
59.82135073086359,34.726354470000096,16.8,58.20558832930717,35.314539170312806,16.28
71.14839731480564,40.04560678182581,19.22,72.94179186887723,40.449896565568544,18.79
52.812690709368106,33.71098619531567,13.47,54.67474063526033,33.11874923857326,14.07
56.88951207461944,25.625476115575463,10.68,57.19028798930252,26.164149590571157,10.98
93.98520821830084,45.40654630269116,7.45,92.43337886141414,46.68271403291632,8.33
94.72951963034916,41.96728406333196,6.86,95.08151463194667,40.10419330653099,6.44
63.17529278428527,79.27704994090863,8.86,63.242858388301855,77.75454531515113,9.07
75.91068263055215,52.690016204156855,16.39,76.81337363052573,51.53030468928141,16.4
75.85982679957237,34.37388629137673,15.15,76.00694545349143,35.35613665634484,15.56
64.89894219871154,60.65854947487,15.07,64.39910203132558,62.3194424546705,14.3
67.3095085873717,36.44659968759438,18.66,66.59897997733165,35.47064131387804,18.5
44.96745226816655,51.72523184913791,9.38,46.02706983231632,51.95011208967283,9.96
64.36386620556823,62.6711878674077,14.19,65.64143733108644,61.37413743111148,14.69
18.908561215880976,5.73180681100583,3.09,19.552977245643188,7.400630961104102,3.31
74.20628578070549,37.040123185785454,17.32,73.23857196826845,35.32482672502301,17.07
81.3377263084445,44.63966112411576,15.16,82.20518148266075,44.4151819950461,14.7
50.66439510621118,35.98859138364194,13.26,50.49112202493287,37.62692796910605,13.31
52.812690709368106,33.71098619531567,13.47,53.63255935601672,34.32334171125185,14.01
57.32178663798882,44.631612096074825,16.76,57.056973060932464,46.17609789718564,16.31
72.19857022463295,47.179933115872494,19.28,72.94760396384251,46.31203091144706,19.27
59.41668361860253,22.83041752969847,9.04,58.06973060939433,22.180278842879197,8.27
6.448519368796978,4.521770867091986,2.94,6.004620615497034,2.8890748897467287,2.6
49.05371828775067,35.73990472382796,12.62,50.66439510621118,35.98859138364194,13.26
76.45629304582195,42.75479749833087,17.78,77.4359943041449,41.61801785685024,17.21
65.41658190694866,46.64291832119145,19.43,65.28871581760922,48.600457029672455,18.84
55.27556595274678,87.46922785976308,8.82,54.94536630728195,85.96672461805169,9.08
37.03503240242381,22.75972167471568,5.12,36.83996396500247,21.86616767228232,4.7
67.95138182558078,27.47813870396981,12.92,67.99206649036873,29.20007564345245,14.35
64.08924471825475,32.56541926836478,16.88,63.88073581121908,32.44285350578705,16.7
49.38537095695423,35.63926664403597,12.74,50.94010636133905,36.16347610762888,13.44
76.87331085989327,35.30738260864443,15.07,76.47445584260782,34.95223643368168,15.13
66.09223794716604,58.48622089457115,15.75,67.00473685739676,60.0658655236326,15.1
68.3229926476926,52.112400528525605,18.26,69.3847897474608,53.22559886084384,17.73
61.63036529016792,40.45526321355376,18.79,62.55158234285173,40.99863211844106,19.01
54.82476533666717,34.758559510867975,14.63,53.63255935601672,34.32334171125185,14.01
76.45629304582195,42.75479749833087,17.78,76.40761675046062,41.385917168232126,17.69
46.29079364156861,40.71599187700743,11.7,47.87313649705143,39.99998972667117,12.39
69.6423382058028,53.10668053428103,17.74,69.3847897474608,53.22559886084384,17.73
85.58455145157232,48.22845245368536,12.31,86.98308680363999,47.04132057851348,11.67
59.751968847163255,82.4067370137115,9.18,60.081078724824025,83.55919336983669,8.94
46.876362209757005,39.03888742579257,12.08,47.833541600067534,38.79737789134344,12.46
67.2753625294184,20.61774975883845,7.5,67.41085699339655,18.835881852544663,6.08
53.86177385138104,38.55586672225133,14.98,51.97247973031519,38.6654414370876,14.1
42.921958094793865,38.56838956408136,10.54,42.45408444973246,36.98197889371805,10.38
57.06205864403871,38.62742575755255,16.65,57.15105634825331,40.44855490363116,16.82
46.18290662868846,37.65734136864168,11.76,46.59120630030669,39.053646288730455,11.97
75.22412891226325,64.45980664002295,10.27,74.75843480282026,65.2861522375188,9.95
74.43513702013512,66.74841086621184,9.24,75.80570166515979,65.64546583261297,9.38
65.41658190694866,46.64291832119145,19.43,65.9389439423367,48.4327871776332,19.09
55.305716195397885,35.23626419929759,15.08,56.95380837522386,34.99741265477009,15.77
38.09283368690016,69.4283181852887,5.06,36.74733370143069,69.99537636335533,4.45
56.81904042311506,109.10560302800822,3.08,55.09393798493974,109.32922998876109,3.03
74.23062392839131,49.087365815381176,18.33,74.7293743279732,50.69827564931244,17.63
69.9645462206839,41.71371982078684,19.53,69.37243904565054,41.65379432209704,19.59
62.97186946034553,53.10846878251018,17.04,63.37145098951068,51.182920392818495,17.7
50.94010636133905,36.16347610762888,13.44,49.81110691348895,35.30380432717826,12.78
45.37066635668887,37.7289022061933,11.56,46.18290662868846,37.65734136864168,11.76
68.3229926476926,52.112400528525605,18.26,69.6423382058028,53.10668053428103,17.74
81.92656418005538,52.06143399066448,13.63,81.39330446659584,52.964514496026105,13.63
60.082168492628085,40.86536215706258,18.27,60.242727616161446,40.34032733121128,18.2
43.20348144488702,36.82096343586873,10.63,41.66945162884119,35.93312904131815,9.93
99.45838540001174,42.13453709260036,4.56,97.58907035540516,42.36305533864059,5.42
65.71808433349078,31.817045838105056,16.41,65.9396704542164,32.02952644177345,16.55
51.58379587922156,58.26227580655868,11.88,51.5409316788255,56.40674063024699,12.26
65.9389439423367,48.4327871776332,19.09,65.28871581760922,48.600457029672455,18.84
74.02138850948629,34.10013956674153,15.94,73.79871262096694,32.82799486763592,15.23
62.97186946034553,53.10846878251018,17.04,63.37944262009439,51.89601577927573,17.56
16.653468367668587,26.74800159986848,3.74,16.649835808311416,26.71489453838217,3.74
66.9985615064968,56.426409540396655,16.54,67.85620877044556,55.87433487723302,16.78
81.75801342593832,44.71389096397654,14.96,81.3377263084445,44.63966112411576,15.16
51.37274418063278,60.36399661366076,11.59,50.12132748248416,61.54174652905452,10.87
63.05323878992143,53.99185256640751,16.71,64.96396501118532,53.809455275719145,17.33
72.27812327453543,38.23161304465423,18.39,72.46120426607088,36.23817085653677,17.78
65.58549591700043,67.78741829914323,11.76,65.20371392868647,67.49247732455166,11.98
71.23194617999997,48.75560683113476,19.2,71.99950597193008,48.58436075822411,18.99
76.1337217750165,38.52992653667663,17.14,76.29282787480079,38.40380329549932,17.0
80.38163668593802,53.58592791403244,13.96,81.39330446659584,52.964514496026105,13.63
46.29079364156861,40.71599187700743,11.7,47.41143820290032,41.27769243909559,12.14
66.71921769201175,57.52561618935817,16.13,65.20625672022926,58.22785697603027,15.93
65.20371392868647,67.49247732455166,11.98,63.40378076778022,67.79501523141396,12.14
38.090654151281726,71.00301073791431,5.06,38.19381883700066,72.21347495902782,4.99
62.90684664787175,52.87867812344844,17.13,61.62418993925763,52.27871188199189,16.81
70.2453430589077,39.2906817367844,19.2,71.87490918601311,38.27812685681081,18.65
73.1444886809476,65.95785120845909,10.32,72.77578390630295,66.01192622493583,10.36
67.77810874429215,29.19381257840089,14.32,67.99206649036873,29.20007564345245,14.35
93.947066345066,34.57785307318066,5.51,94.2518380750306,33.99368193993561,5.14
42.18600156926394,55.12376786061462,7.4,41.85216936444195,56.06119187252691,7.23
64.08924471825475,32.56541926836478,16.88,65.67413036529067,31.618431244738957,16.32
58.83874342506317,37.90690916719044,17.35,60.04547964313198,37.13315385623231,17.48
51.97247973031519,38.6654414370876,14.1,50.49112202493287,37.62692796910605,13.31
45.41607334863805,52.64128583103968,9.58,44.18354595913433,53.61185715990995,8.66
82.9800063933052,39.02547027225176,13.05,81.89423440178584,38.48564927941133,13.5
48.66721397227548,26.65270686715969,9.05,47.31808142744884,27.25131462364641,8.99
39.10995030658856,44.38745738317167,8.08,38.38670773880357,43.2538600484435,8.0
63.962105140794975,47.11196832616483,18.78,63.775754845826725,48.991236507788216,18.43
46.89961058963878,29.740484538903495,10.08,48.22186219522648,28.751368988294463,10.12
75.12859260120368,37.04504308307184,16.97,75.5419778559178,38.67259732477018,17.44
63.36527563860038,60.03323633259147,15.17,63.62391386474645,58.44286237430356,15.7
85.82393711312845,51.2522186883109,11.49,87.37612972596015,52.48838826444333,10.2
60.02186800731553,39.32243542222686,18.07,59.38035802505144,39.53576578927516,17.78
88.88146232309361,51.71629025942376,9.46,89.41762808404097,51.513315574669065,9.29
59.38035802505144,39.53576578927516,17.78,59.3367673127757,39.94050857695519,17.81
66.71921769201175,57.52561618935817,16.13,66.40863386707154,56.35533320006431,16.58
66.28948592019549,47.00286668258236,19.33,64.71985702245762,46.48865362674915,19.11
68.58308389758773,52.79775927056059,17.98,68.82029002353576,54.65661127582089,17.15
61.11127255819205,38.84612716992175,18.31,62.9253727005923,38.255764454489935,18.97
61.19772747086385,47.75584008686662,17.9,60.33317834413544,48.98095289224596,17.08
46.34855133532805,52.19421508141311,10.1,48.02679375780513,51.96978345481169,11.18
69.96926854784513,43.89601270365023,19.75,71.64278864316098,43.60355742598275,19.51
63.962105140794975,47.11196832616483,18.78,63.40559704745365,47.68787639389621,18.68
84.78393536950328,57.1738201012488,9.88,86.52756386038884,56.8542056571253,9.07
61.67686204992115,79.49505586064112,9.23,63.17529278428527,79.27704994090863,8.86
71.87490918601311,38.27812685681081,18.65,72.29301676788847,36.35580358702968,17.81
59.41668361860253,22.83041752969847,9.04,59.37817848943301,24.6993324275714,10.5
55.64281770364237,95.84528625150544,6.87,55.10447240707658,97.4862388340562,6.35
84.85477027694236,56.72725311240503,10.03,86.52756386038884,56.8542056571253,9.07
82.32432942953679,54.341891815171,12.61,81.59563802272119,53.187598686704646,13.48
