begin_x,begin_y,begin_z,end_x,end_y,end_z
60.64376216907565,79.20825271495814,9.49,66.54449158699471,77.23541359942638,8.06
51.23507018104652,79.1541976588097,9.64,57.36210804684208,76.2623563945635,10.31
75.43554386678672,43.40366688941375,18.42,76.87367411582795,49.95117663009728,16.89
80.69657958210479,51.00989760946639,14.65,77.52499200836982,57.77325710067316,13.28
61.62418993925763,52.27871188199189,16.81,66.71921769201175,57.52561618935817,16.13
58.05156781261878,68.5001822715323,12.01,51.44466885588623,64.67790295357854,11.1
57.99998546975932,89.01186320980221,8.33,53.67360727673936,83.06203361278881,9.47
73.29051756705228,32.54886844188221,15.26,70.05209090115977,26.39098058754037,11.57
65.27309581238679,34.633764816258065,18.12,67.99206649036873,29.20007564345245,14.35
57.83615704280347,30.62757840574915,14.13,63.32313795007369,26.821373896276423,12.73
85.82393711312845,51.2522186883109,11.49,81.46704542152271,46.77929669907597,15.03
81.59563802272119,53.187598686704646,13.48,79.57520850890373,47.01806939065515,16.17
5.81391124930223,8.568940392140505,3.37,12.828020109848964,8.61996912601831,3.88
74.23062392839131,49.087365815381176,18.33,66.66363953387075,50.41973607137843,18.63
66.84563075760214,33.67564906962749,17.57,65.09146784457977,27.670513026135566,13.36
52.95000145301969,57.57657492876004,12.57,49.108206678097936,52.61982656288492,11.51
58.2244776379624,53.79112608484152,15.23,53.85523524453606,58.77810729451591,12.77
64.08924471825475,32.56541926836478,16.88,69.88099735548958,34.27324435734696,17.48
30.93669175554062,41.61086255949417,5.2,37.81784894365198,44.93792104990512,7.51
77.08472581441673,49.60556539128582,16.94,80.32242596843986,55.72860362337263,13.02
55.09393798493974,109.32922998876109,3.03,54.90032257126746,115.54916016331153,1.66
21.20869780011818,21.14486487805654,4.3,17.728705937051114,26.983776674078165,3.85
61.26238702740296,45.35467587144295,18.35,67.53400075557478,48.60224550380824,19.25
60.649574264040936,80.60293425644682,9.36,57.72536398244581,73.43104711440196,10.93
55.32351573624908,30.279990548578287,12.91,62.44914416901249,32.7904202837696,16.75
80.62538141873104,60.26208701568617,10.36,75.80570166515979,65.64546583261297,9.38
25.489669001188965,10.02904949388938,2.65,18.373485222748,8.387205886343514,3.56
89.18114846996231,45.505368208968186,10.45,81.3377263084445,44.63966112411576,15.16
73.29051756705228,32.54886844188221,15.26,72.94179186887723,40.449896565568544,18.79
60.992487867250695,31.77812820071972,15.81,68.53440760221606,33.64746880508041,17.45
87.56865537182838,40.495513045716685,10.82,95.08151463194667,40.10419330653099,6.44
42.18600156926394,55.12376786061462,7.4,47.84008020691251,49.97397880630026,11.29
72.48190985440985,31.374634792529218,14.72,70.49199383917818,38.92841937860097,19.15
78.29000900874681,64.26092666847977,9.15,84.70111301618866,59.77220173230071,8.5
51.23507018104652,79.1541976588097,9.64,49.79112783702966,72.2903284459875,9.66
58.49946238121058,28.401525983789316,12.97,63.870927900961945,23.94184533171898,10.27
84.03744442183653,39.54873551886615,12.65,81.46704542152271,46.77929669907597,15.03
70.48945104762505,46.9787211917824,19.53,64.26469733515148,48.21727437153845,18.89
17.728705937051114,26.983776674078165,3.85,23.558600447531106,23.28054101602328,4.3
8.630961029896874,9.606062671566178,3.87,16.32217895439972,9.799876304576484,3.92
65.09146784457977,27.670513026135566,13.36,70.15380256312964,23.697101524458464,9.39
49.1314550579694,37.11615788647602,12.84,41.92445729563008,36.009613377925675,10.06
61.31142657870931,87.10745371559562,8.05,54.18616140187025,86.83947050934167,8.84
91.85507541192976,40.77770781694569,8.37,89.26070151986478,47.33061774727217,10.29
97.29338002382832,38.379651985701216,5.03,96.18363314056816,45.35288723475791,6.23
50.90596030338575,36.79681105450394,13.51,45.939888407775136,30.739861532521356,10.2
68.26850425735564,21.896147063230742,8.39,63.66096597017722,26.631231962797425,12.55
74.02138850948629,34.10013956674153,15.94,78.26930342041815,38.39575286090103,15.8
41.38066316003368,93.8845283289832,4.14,47.83499462380628,90.48878267060476,6.87
64.80667519107443,63.073433776960215,13.92,64.60506814680812,70.31710749944298,10.95
74.43513702013512,66.74841086621184,9.24,80.97519688471014,63.81087284801779,8.13
48.40385341895787,97.59652601003474,5.43,53.90500130772211,102.10684644200556,4.95
39.80703844700396,29.189338960139523,7.96,46.208334544178335,26.839716946880216,8.48
90.9825346546176,40.219129949330686,8.7,89.26070151986478,47.33061774727217,10.29
57.056973060932464,46.17609789718564,16.31,58.47803028101255,39.49596210678829,17.43
46.87381941820389,80.13521720125264,8.11,42.15839411815562,86.35173592166248,5.67
74.4805440120843,51.76725728998617,17.21,70.48945104762505,46.9787211917824,19.53
53.99944785097764,62.54738460378929,12.31,52.317936125078056,56.63919069448061,12.45
58.49946238121058,90.26682437062765,8.04,64.84772311179708,90.17169896329372,6.17
56.16154717967323,46.49983225024474,15.8,59.3367673127757,39.94050857695519,17.81
69.92240853215722,29.41257184017814,13.95,62.57846328209068,30.46250814682072,15.35
54.49674522681047,50.18545711937383,14.44,59.921972625029404,44.25822463351806,18.13
54.67474063526033,33.11874923857326,14.07,48.22186219522648,28.751368988294463,10.12
68.34188195634782,84.79915920103507,5.67,70.07860858446404,90.92197699652858,3.94
75.36616198308639,41.53796788623454,18.19,76.00694545349143,35.35613665634484,15.56
65.28871581760922,48.600457029672455,18.84,69.17155851326392,53.27745785674048,17.68
44.48177908226428,94.2337306108194,5.14,52.36443288483129,94.99419386683692,6.85
48.48921856382562,48.1792688661598,11.71,54.38449914271408,42.80488294407348,15.26
63.67113713637937,28.90257884070608,14.32,66.59897997733165,35.47064131387804,18.5
63.7739385661533,66.59333920885037,12.51,66.3174566272385,59.65911594480611,15.25
65.42711632907518,56.834089967231165,16.45,62.225015256744086,63.31433221433036,13.82
57.83615704280347,30.62757840574915,14.13,62.40555345673673,25.3328709995701,11.38
57.775130045621545,94.5570299417327,7.04,50.05121908691446,96.27305746727347,6.2
67.77810874429215,29.19381257840089,14.32,62.40555345673673,25.3328709995701,11.38
69.9645462206839,41.71371982078684,19.53,75.90160123216438,40.33809122102784,17.67
65.67413036529067,31.618431244738957,16.32,58.21830228705211,32.7143763618089,15.33
96.2831652669196,39.11939024071473,5.61,96.18363314056816,45.35288723475791,6.23
54.70779692539924,27.13007275810944,11.12,62.40555345673673,25.3328709995701,11.38
55.64281770364237,95.84528625150544,6.87,53.90500130772211,102.10684644200556,4.95
65.15867019267198,21.991901963137867,8.94,60.26924529946571,27.056253708225185,12.48
90.9825346546176,40.219129949330686,8.7,92.43337886141414,46.68271403291632,8.33
56.88951207461944,25.625476115575463,10.68,62.37830926157342,20.733644159150487,7.78
74.92117346197206,66.5651849164285,9.21,80.68059632093735,62.41464199992439,9.03
61.07603673243469,48.09118536263716,17.81,58.2244776379624,53.79112608484152,15.23
42.15839411815562,86.35173592166248,5.67,44.206794339016106,92.25904063221624,5.39
48.623986515934405,80.07401594935119,8.83,54.00998227310414,76.99192839959423,10.16
43.20348144488702,36.82096343586873,10.63,36.2424079509385,40.385049508306864,7.64
69.8301415245098,43.84950621432083,19.76,67.3095085873717,36.44659968759438,18.66
50.47259597221232,44.70941929117416,13.1,58.27714974862592,44.7630793267314,17.34
49.78894830141122,45.64711680034776,12.61,46.59120630030669,39.053646288730455,11.97
70.39573101623891,39.334957995000046,19.15,72.92762488739355,33.52982714296726,16.07
55.90000290604969,60.964720966940405,13.22,51.481720961317,56.70043209450042,12.17
60.29612623870466,43.52619500205643,18.34,63.775754845826725,48.991236507788216,18.43
72.72638109906191,52.52102434960084,17.55,66.80966841997542,49.633285950374656,18.86
77.6237976228519,47.00107812830882,17.25,73.88553078957344,41.605496085671845,18.74
74.46528726279655,39.26205867184868,17.95,82.03118188951305,41.566589125332136,14.36
42.76902734589922,62.46916932451179,7.11,50.12132748248416,61.54174652905452,10.87
68.58453692132646,36.1317196102109,18.64,62.44914416901249,32.7904202837696,16.75
68.9223649414403,31.186306484137774,15.78,63.03398622533151,33.4336559141182,17.1
65.70863967916833,29.348152074422384,14.63,70.15380256312964,23.697101524458464,9.39
55.35003341954302,77.84970375349653,10.18,59.36328499606964,83.2523219912646,9.27
68.2979279881374,44.55112171615929,19.68,73.88553078957344,41.605496085671845,18.74
56.95380837522386,34.99741265477009,15.77,63.286812356512286,37.75707924665884,18.66
54.67474063526033,33.11874923857326,14.07,47.26649908458938,32.02684248420475,11.01
41.66945162884119,35.93312904131815,9.93,45.939888407775136,30.739861532521356,10.2
72.99882305076729,46.07996074917555,19.24,66.46094272180038,48.64248614910982,19.16
63.895629304582464,58.80179781682387,15.5,69.17155851326392,53.27745785674048,17.68
82.9800063933052,39.02547027225176,13.05,77.4359943041449,41.61801785685024,17.21
82.9800063933052,39.02547027225176,13.05,76.87331085989327,35.30738260864443,15.07
81.32864491005672,40.20034655427023,14.51,80.58869256923495,33.67699098648941,11.86
85.58455145157232,48.22845245368536,12.31,84.28627473772545,56.10544733352335,10.64
48.73986515939829,67.6149228123643,9.71,55.71801168230797,66.77209610328198,12.03
68.87332539013396,35.49121633047489,18.27,75.70580628287365,35.42546569211405,15.77
56.90404231204813,54.93645892081427,14.49,60.33317834413544,48.98095289224596,17.08
29.445162883956154,7.6083332163803075,1.75,23.29596640608286,5.155220634493546,2.38
44.00990962192133,38.08402073956544,11.08,36.430211269645504,39.09523941531092,7.89
59.431940367900594,80.62616359739937,9.49,54.94536630728195,85.96672461805169,9.08
45.08986951846508,85.87962751884432,6.84,50.60809043619048,82.82171491811481,8.99
86.98308680363999,47.04132057851348,11.67,92.52637238092058,42.43728991366988,8.16
68.3705791752602,36.310629086228445,18.7,76.00694545349143,35.35613665634484,15.56
65.27309581238679,34.633764816258065,18.12,58.83874342506317,37.90690916719044,17.35
86.52756386038884,56.8542056571253,9.07,89.772892389061,51.67068811782725,9.09
80.32097294470113,64.31545117519471,8.19,77.84247769607937,57.56674079176148,13.2
89.68135189329327,41.70611733779149,9.86,97.59524570631548,40.40651613351042,5.2
60.44433466042776,53.29131671356297,16.07,66.76789398738342,57.399113039605496,16.13
64.68716398825339,70.43730908329677,10.86,64.95270407717912,77.67681006498941,8.57
68.87332539013396,35.49121633047489,18.27,69.37243904565054,41.65379432209704,19.59
60.62596262822447,56.22659078955037,15.55,58.48493214379221,63.39254564343102,13.38
72.18077068379209,32.16059279329749,15.32,74.46528726279655,39.26205867184868,17.95
83.67418848624311,53.79336135258372,11.94,78.10620150533167,56.17250095774148,13.8
71.42883089709474,36.18405072462297,17.91,73.30504780448096,43.72608485232817,19.11
60.242727616161446,40.34032733121128,18.2,63.40559704745365,47.68787639389621,18.68
61.4204033593832,37.57236268752018,18.22,68.87332539013396,35.49121633047489,18.27
61.26238702740296,45.35467587144295,18.35,66.80966841997542,49.633285950374656,18.86
68.9223649414403,31.186306484137774,15.78,61.752782540466455,32.0228165472024,16.09
62.14546220685194,65.81663011785251,12.99,63.895629304582464,58.80179781682387,15.5
63.11063322774618,66.966940099624,12.49,66.3174566272385,59.65911594480611,15.25
60.29903228618213,100.38172268581076,5.03,52.82540466711304,99.72674321329126,5.59
80.38163668593802,53.58592791403244,13.96,86.31142657870414,49.56979689593452,11.68
63.69075295690397,57.05491492195302,16.12,64.30974107116597,50.01645340938827,18.31
81.46014355874304,33.98563050984386,11.46,74.20628578070549,37.040123185785454,17.32
44.94493040016447,37.6524215557956,11.31,38.77793438143999,34.37657007233549,8.65
75.50710528609514,38.92081630230521,17.45,72.94760396384251,46.31203091144706,19.27
45.34015285809274,35.43843691590072,11.23,52.18534770857738,37.9578959220282,14.21
75.22412891226325,64.45980664002295,10.27,77.29505100113613,57.74911889239464,13.31
72.18077068379209,32.16059279329749,15.32,65.27309581238679,34.633764816258065,18.12
66.3174566272385,59.65911594480611,15.25,65.20371392868647,67.49247732455166,11.98
58.06973060939433,22.180278842879197,8.27,65.15867019267198,21.991901963137867,8.94
12.134564528780412,23.753477760710503,3.62,17.728705937051114,26.983776674078165,3.85
67.01163872017642,46.26016179612088,19.52,71.13786289267912,39.49953996761267,19.13
75.43554386678672,43.40366688941375,18.42,81.46704542152271,46.77929669907597,15.03
80.43794135595873,51.42032238202318,14.75,74.23062392839131,49.087365815381176,18.33
59.45627851558642,50.65893150681382,16.5,64.71985702245762,46.48865362674915,19.11
68.2979279881374,44.55112171615929,19.68,71.87490918601311,38.27812685681081,18.65
75.19906425270806,63.8872974813479,10.57,77.52499200836982,57.77325710067316,13.28
35.75310220568939,83.45243637666266,3.58,43.34551451569984,82.94723473525161,6.54
60.04547964313198,37.13315385623231,17.48,65.9396704542164,32.02952644177345,16.55
60.0480224346851,42.16047465774128,18.17,55.67623724971597,36.673812562749504,15.49
55.33731946179807,58.02626030182966,13.43,61.37790241492183,57.02451804558659,15.65
54.24464560750938,72.66967841241234,10.67,53.80437941355629,65.39385731389478,11.8
45.57881200778984,60.38187546050182,8.54,51.44466885588623,64.67790295357854,11.1
60.03131266164831,81.92966281623926,9.17,59.06396210513563,88.31915938646561,8.29
42.67567057045807,66.0771736567748,7.03,41.73629072098839,72.79612750641945,6.43
42.68802127226833,46.5597496121318,9.21,37.31909854407008,43.14877129224929,7.59
30.853142890346284,27.59714247689067,5.59,36.440019179912966,31.068209365254024,7.61
80.62538141873104,60.26208701568617,10.36,86.52756386038884,56.8542056571253,9.07
51.97247973031519,38.6654414370876,14.1,58.20558832930717,35.314539170312806,16.28
36.93077794891114,27.900466086127704,6.84,30.853142890346284,27.59714247689067,5.59
64.51788672226695,85.90017352047269,7.07,61.87919560605685,91.76914703016352,6.92
62.65002470139911,56.70713735081879,15.99,69.17155851326392,53.27745785674048,17.68
61.31142657870931,87.10745371559562,8.05,60.649574264040936,80.60293425644682,9.36
78.26930342041815,38.39575286090103,15.8,71.13786289267912,39.49953996761267,19.13
62.5334195460762,46.32455103153944,18.64,68.95033564848332,48.15557129531759,19.32
83.69307779488801,57.02854116323994,10.46,80.68059632093735,62.41464199992439,9.03
59.4377524628762,75.2392327904187,10.47,60.03131266164831,81.92966281623926,9.17
47.692598297048455,90.33827990920436,6.9,41.38066316003368,93.8845283289832,4.14
61.63036529016792,40.45526321355376,18.79,65.5942140594535,46.80746659414688,19.38
80.19347011129635,61.22485293210464,10.03,74.43513702013512,66.74841086621184,9.24
77.51917991339421,57.31462835420093,13.5,84.41777338641175,56.29453823054815,10.48
59.62591903751788,87.25082390659146,8.48,66.39446688558785,83.36711988932848,6.83
66.39446688558785,83.36711988932848,6.83,64.84772311179708,90.17169896329372,6.17
74.43041469297388,46.16089483067077,18.73,82.20518148266075,44.4151819950461,14.7
63.32313795007369,26.821373896276423,12.73,57.19028798930252,26.164149590571157,10.98
67.75958269158193,20.369403346840404,7.3,70.05209090115977,26.39098058754037,11.57
45.95587166894257,33.37997883632063,10.99,51.21327482490347,36.98689879884005,13.58
49.1314550579694,37.11615788647602,12.84,45.939888407775136,30.739861532521356,10.2
68.57581877887337,37.0897693910019,18.91,75.77773095811678,36.07178473535014,16.1
80.58869256923495,33.67699098648941,11.86,73.79871262096694,32.82799486763592,15.23
64.2668768707699,48.489571455818975,18.74,70.95659818081711,47.75449869973744,19.35
83.06391851442389,44.73624931904135,14.18,89.68135189329327,41.70611733779149,9.86
49.1314550579694,37.11615788647602,12.84,54.67474063526033,33.11874923857326,14.07
62.14546220685194,65.81663011785251,12.99,61.78220627124819,58.63864579016806,15.31
53.89446688558528,57.5318742841264,12.92,46.875998953822325,55.48318369517788,9.87
99.98655953038568,36.337018157869046,3.69,97.58907035540516,42.36305533864059,5.42
51.23507018104652,79.1541976588097,9.64,54.94536630728195,85.96672461805169,9.08
21.076472639562507,8.898387772309947,3.21,18.21910145011461,15.28709498411808,4.23
9.761776757430722,11.769285295667542,4.15,2.950001453019682,10.589890943122327,3.07
66.84563075760214,33.67564906962749,17.57,60.992487867250695,31.77812820071972,15.81
68.57581877887337,37.0897693910019,18.91,72.48190985440985,31.374634792529218,14.72
91.83691261515423,34.42621998485161,6.35,95.08151463194667,40.10419330653099,6.44
59.30661707012458,67.26367295204213,12.36,54.62969689924583,72.22777329478868,10.89
60.44433466042776,53.29131671356297,16.07,66.66363953387075,50.41973607137843,18.63
84.7243613960601,59.54513583642952,8.65,81.52117055592495,53.61990416319754,13.32
59.37817848943301,24.6993324275714,10.5,60.03167591758299,32.60120481320048,16.01
44.18354595913433,53.61185715990995,8.66,51.481720961317,56.70043209450042,12.17
51.4003516317411,116.30783205316546,1.47,48.5854813867649,109.22254983654406,2.59
67.00473685739676,60.0658655236326,15.1,72.04672924355268,53.82554919195941,17.01
72.00422829909131,30.74254558694811,14.36,65.71808433349078,31.817045838105056,16.41
66.13146958821525,46.51995376367987,19.39,68.0036906802993,52.4325044876114,18.09
50.12023771468011,43.36789217847009,13.12,46.569774200108654,50.27398255320085,10.53
47.26649908458938,32.02684248420475,11.01,40.75332015924297,29.519043142426423,8.23
65.71808433349078,31.817045838105056,16.41,72.09576879485901,35.20897974024334,17.39
62.90684664787175,52.87867812344844,17.13,66.28948592019549,47.00286668258236,19.33
51.481720961317,56.70043209450042,12.17,55.9076312806884,63.36438882866506,12.72
73.29051756705228,32.54886844188221,15.26,65.71808433349078,31.817045838105056,16.41
40.40314143732918,28.057495436771838,7.71,36.91624771148245,34.418615948582634,8.11
71.24139083432243,48.9407126283087,19.14,67.85620877044556,55.87433487723302,16.78
70.18576908546451,24.386138297210408,9.96,63.63335851907922,20.84103631718189,7.94
77.78544651418932,43.91255826692067,17.3,71.13786289267912,39.49953996761267,19.13
71.9762575920483,39.133254596021295,18.91,72.48190985440985,31.374634792529218,14.72
43.12247537124581,34.80999805704211,10.38,36.440019179912966,31.068209365254024,7.61
78.44947836447612,35.65581603659313,14.31,75.6429630060183,41.60415446700021,18.16
72.27812327453543,38.23161304465423,18.39,78.5086890819743,40.94764970873539,16.31
42.921958094793865,38.56838956408136,10.54,37.7186800732249,42.36171374826823,7.92
44.00990962192133,38.08402073956544,11.08,39.10995030658856,44.38745738317167,8.08
57.603309988081975,80.65743384023324,9.86,62.99184853680482,75.96882567458103,9.62
44.94493040016447,37.6524215557956,11.31,38.72017668768055,40.89353672065187,8.59
61.10364418354302,19.745173642867226,6.9,67.41085699339655,18.835881852544663,6.08
44.01463194908256,40.01251206145964,10.89,38.38670773880357,43.2538600484435,8.0
37.7186800732249,42.36171374826823,7.92,38.77793438143999,34.37657007233549,8.65
70.49199383917818,38.92841937860097,19.15,75.70580628287365,35.42546569211405,15.77
72.19857022463295,47.179933115872494,19.28,75.6429630060183,41.60415446700021,18.16
37.31909854407008,43.14877129224929,7.59,44.01463194908256,40.01251206145964,10.89
69.43019673940998,36.867031821597095,18.68,75.85982679957237,34.37388629137673,15.15
61.07603673243469,48.09118536263716,17.81,56.90404231204813,54.93645892081427,14.49
58.48493214379221,63.39254564343102,13.38,61.37790241492183,57.02451804558659,15.65
60.02186800731553,39.32243542222686,18.07,58.21830228705211,32.7143763618089,15.33
41.17324402080209,44.20456383906103,9.11,33.72286478160445,45.01796339432505,5.63
57.06205864403871,38.62742575755255,16.65,50.94010636133905,36.16347610762888,13.44
69.64124843799875,35.99395870239182,18.37,67.99206649036873,29.20007564345245,14.35
59.23832495422831,65.118560705846,13.01,57.14851355671051,71.57451224305674,11.29
94.44835953619068,47.404841990683984,7.1,94.2997878585329,54.51579254195163,5.76
56.37150911045795,84.32926366358389,9.35,60.64376216907565,79.20825271495814,9.49
74.54665659236213,48.59509160653954,18.3,77.46287524338385,42.16226345479888,17.27
72.99882305076729,46.07996074917555,19.24,75.50710528609514,38.92081630230521,17.45
63.775754845826725,48.991236507788216,18.43,66.40863386707154,56.35533320006431,16.58
37.7186800732249,42.36171374826823,7.92,41.91828194471979,48.26824639738377,8.51
51.14098689372567,41.62383153501707,13.79,44.239487373220335,39.15785263246836,11.1
74.46528726279655,39.26205867184868,17.95,69.81851733456891,34.77824035466936,17.7
68.3229926476926,52.112400528525605,18.26,63.19200255732208,56.45054864251123,16.15
71.13786289267912,39.49953996761267,19.13,66.59897997733165,35.47064131387804,18.5
81.92656418005538,52.06143399066448,13.63,77.29505100113613,57.74911889239464,13.31
94.72951963034916,46.59865112935438,6.93,97.59524570631548,40.40651613351042,5.2
93.947066345066,34.57785307318066,5.51,90.9825346546176,40.219129949330686,8.7
65.22587254075387,79.7599670027098,7.96,64.51788672226695,85.90017352047269,7.07
63.870927900961945,23.94184533171898,10.27,67.41085699339655,18.835881852544663,6.08
70.2453430589077,39.2906817367844,19.2,76.40761675046062,41.385917168232126,17.69
59.921972625029404,44.25822463351806,18.13,65.5942140594535,46.80746659414688,19.38
62.20757897183791,92.40998188562732,6.67,62.58391212112128,85.09485075654536,7.95
35.020414983581944,14.979188616460222,2.54,36.83996396500247,21.86616767228232,4.7
7.048981430348741,21.17931949989288,3.23,8.893595071334799,15.385105318816525,4.09
72.21527999766975,34.300976829834134,16.9,68.36876289558678,27.733146302254,13.02
57.440208072995496,69.94086052289167,11.6,50.887434250675526,65.5118409252048,10.79
71.24139083432243,48.9407126283087,19.14,63.775754845826725,48.991236507788216,18.43
37.03503240242381,22.75972167471568,5.12,40.40314143732918,28.057495436771838,7.71
61.1603121094984,62.60057089619349,14.07,55.71801168230797,66.77209610328198,12.03
63.01473366074159,57.587750081223824,15.96,67.1413210891893,52.57690798788486,18.02
46.876362209757005,39.03888742579257,12.08,41.66945162884119,35.93312904131815,9.93
57.440208072995496,69.94086052289167,11.6,51.44466885588623,64.67790295357854,11.1
47.99373746766621,77.43288111287596,8.81,53.67360727673936,83.06203361278881,9.47
77.4359943041449,41.61801785685024,17.21,83.06391851442389,44.73624931904135,14.18
64.03875214320965,28.058837564687146,13.64,59.78902095260437,23.63043427283949,9.71
64.2668768707699,48.489571455818975,18.74,61.42476243062006,42.35187541915053,18.67
61.62418993925763,52.27871188199189,16.81,61.890093284118045,59.36008500367195,15.14
59.06396210513563,88.31915938646561,8.29,59.431940367900594,80.62616359739937,9.49
46.13096102990463,59.57240169923732,8.87,53.85523524453606,58.77810729451591,12.77
64.90366452587276,63.57087162129292,13.71,58.48493214379221,63.39254564343102,13.38
58.2244776379624,53.79112608484152,15.23,52.317936125078056,56.63919069448061,12.45
41.55829531253853,28.366183597116525,8.05,41.66945162884119,35.93312904131815,9.93
46.88108453691823,65.97259894852282,8.89,54.660936909711324,66.8096349374216,11.76
71.24139083432243,48.9407126283087,19.14,63.40559704745365,47.68787639389621,18.68
43.20348144488702,36.82096343586873,10.63,37.155633373048914,40.57914310758185,7.98
75.77773095811678,36.07178473535014,16.1,71.14839731480564,40.04560678182581,19.22
77.4359943041449,41.61801785685024,17.21,77.93874051901864,49.28767163394605,16.6
62.9253727005923,38.255764454489935,18.97,68.36876289558678,33.65328378209081,17.39
72.48190985440985,31.374634792529218,14.72,65.71808433349078,31.817045838105056,16.41
33.166356688263114,64.42986298443552,3.08,40.51647728923995,66.54194643629151,6.09
50.12023771468011,43.36789217847009,13.12,44.239487373220335,39.15785263246836,11.1
76.81337363052573,51.53030468928141,16.4,70.95659818081711,47.75449869973744,19.35
88.98281072912881,43.49176196170146,10.48,89.43324808927373,50.65088383614906,9.39
77.4359943041449,41.61801785685024,17.21,76.47445584260782,34.95223643368168,15.13
64.79868356049073,74.30097143223666,9.56,64.79505100113354,67.75971182619786,12.02
61.825433727589264,44.8726349823796,18.64,67.19762575919967,48.93892417130915,19.26
66.71921769201175,57.52561618935817,16.13,62.74374473278528,52.156660883674384,17.26
72.18077068379209,32.16059279329749,15.32,69.31831391124828,26.07019550103049,11.47
67.41666908837216,23.85370196050493,10.08,72.03292551800367,29.781641172182574,13.56
61.93005143703662,85.86444133618211,8.07,54.18616140187025,86.83947050934167,8.84
59.38035802505144,39.53576578927516,17.78,52.61253668885084,42.07684830215676,14.45
71.99732643631164,53.71825628125083,17.02,70.95659818081711,47.75449869973744,19.35
64.48882624741988,18.8806310071534,6.38,68.97176774868134,23.04518888826367,9.18
75.05594141408086,35.5457847954114,16.27,81.5484147510986,38.67393905367658,13.78
60.082168492628085,40.86536215706258,18.27,58.92883089709216,33.61436814865087,16.13
76.87367411582795,49.95117663009728,16.89,77.29505100113613,57.74911889239464,13.31
62.74374473278528,52.156660883674384,17.26,65.5942140594535,46.80746659414688,19.38
8.893595071334799,15.385105318816525,4.09,2.950001453019682,10.589890943122327,3.07
50.04686001568792,62.31765466757834,10.64,51.5409316788255,56.40674063024699,12.26
57.72536398244581,73.43104711440196,10.93,63.06667925953574,67.59972886963762,12.26
63.62391386474645,58.44286237430356,15.7,67.1413210891893,52.57690798788486,18.02
60.29612623870466,43.52619500205643,18.34,67.17437737932822,46.79002809023511,19.47
64.08924471825475,32.56541926836478,16.88,58.49946238121058,28.401525983789316,12.97
73.79871262096694,32.82799486763592,15.23,67.95138182558078,27.47813870396981,12.92
75.80570166515979,65.64546583261297,9.38,75.0265176832991,58.53047335065003,13.77
57.928787306385566,52.78211195768594,15.34,65.04170178140404,55.83678454974992,16.72
72.62394292522266,52.92740817275417,17.3,66.71921769201175,57.52561618935817,16.13
61.62418993925763,52.27871188199189,16.81,61.622373659584206,59.0735672092102,15.21
61.622373659584206,59.0735672092102,15.21,53.85523524453606,58.77810729451591,12.77
68.57581877887337,37.0897693910019,18.91,69.8301415245098,43.84950621432083,19.76
39.80703844700396,29.189338960139523,7.96,33.07082037720353,29.248838040480923,6.51
65.41658190694866,46.64291832119145,19.43,59.055607218617226,45.66097861972555,17.51
72.94179186887723,40.449896565568544,18.79,70.95659818081711,47.75449869973744,19.35
74.20628578070549,37.040123185785454,17.32,69.72552381505213,31.0436057494873,15.45
57.49360669552839,82.22850498226569,9.55,54.00998227310414,76.99192839959423,10.16
47.68642294614849,63.75411292711009,9.36,51.481720961317,56.70043209450042,12.17
47.43686611839019,26.094355147644155,8.48,42.69165383161518,32.02192189453238,9.49
28.4436662695005,34.26877137582735,5.46,33.07082037720353,29.248838040480923,6.51
81.52117055592495,53.61990416319754,13.32,84.70111301618866,59.77220173230071,8.5
47.43686611839019,26.094355147644155,8.48,41.55829531253853,28.366183597116525,8.05
67.19254017610376,55.42238724124034,16.93,65.64143733108644,61.37413743111148,14.69
67.05450292057249,57.73123872763971,16.03,72.04672924355268,53.82554919195941,17.01
61.31142657870931,87.10745371559562,8.05,60.30266484553931,80.10662684843182,9.39
52.76074511057395,95.08618069304148,6.95,57.04970794222845,100.00355944896585,5.59
75.36616198308639,41.53796788623454,18.19,75.85982679957237,34.37388629137673,15.15
66.84563075760214,33.67564906962749,17.57,71.14839731480564,40.04560678182581,19.22
52.95000145301969,57.57657492876004,12.57,54.49674522681047,50.18545711937383,14.44
50.12023771468011,43.36789217847009,13.12,42.77592920867888,40.60329292859134,10.47
93.98520821830084,45.40654630269116,7.45,89.43324808927373,50.65088383614906,9.39
57.74062073174388,74.1025930198519,10.75,60.43198395861751,67.7530086441167,12.3
71.61590770393236,32.13777923108355,15.6,70.18576908546451,24.386138297210408,9.96
80.72527680101716,62.596995349518174,8.89,83.04611897358303,54.98026873713818,11.89
74.20628578070549,37.040123185785454,17.32,80.30898549882555,41.40201668688761,15.36
8.630961029896874,9.606062671566178,3.87,10.38221789543145,16.904454796452832,4.11
71.64278864316098,43.60355742598275,19.51,78.5086890819743,40.94764970873539,16.31
70.48945104762505,46.9787211917824,19.53,72.04672924355268,53.82554919195941,17.01
75.40612013600497,41.89975654872924,18.28,73.25128592601338,35.27965091859627,17.01
42.18600156926394,55.12376786061462,7.4,48.26545290750223,56.71116050404091,10.47
82.32432942953679,54.341891815171,12.61,77.93874051901864,49.28767163394605,16.6
73.79871262096694,32.82799486763592,15.23,71.13786289267912,39.49953996761267,19.13
82.9800063933052,39.02547027225176,13.05,75.77773095811678,36.07178473535014,16.1
57.06205864403871,38.62742575755255,16.65,57.056973060932464,46.17609789718564,16.31
