x,y,z,name,dist
18.489304867746565,34.98456891548369,3.12,みずほ公園,7461.146139025252
34.206624232078326,18.79486196983281,1.69,秋葉山公園,7551.99285894395
18.86595863243828,35.73378805772302,2.67,広野北公園,7666.302034321017
16.232805160060707,32.85844062079098,2.76,村田ボーリング技研,7756.000850548665
35.3861488350573,19.44364101359176,1.82,清水住宅公園,7850.254713923297
16.443380765330122,33.673921414709504,2.64,有料老人ホーム　スイートシャワー丸子,7932.538698395215
18.55707790065151,36.062122186991246,2.35,広野公園,7965.783948637959
19.07530200074112,36.84701929411943,1.9,広野公民館,8166.990862022269
14.709760275145443,33.07008276457007,1.64,丁子屋,8708.769752046102
18.7431456819004,37.71703354454093,1.38,用宗みなと温泉,8767.396924296307
14.02340428736498,32.524350074216414,1.29,駿府の工房 匠宿,8955.800103472538
39.91092295917752,25.45609004989072,0.61,みほしるべ(三保松原文化創造センター),9186.643113154569
17.729014662251615,37.77447591951088,1.26,名鉄協商パーキング用宗駅前,9198.487355782392
39.44424743865925,22.024306216340182,1.06,三保内海水上バス乗り場 （Ulalena）,9390.581521776205
39.3802395742473,21.79236487894176,1.07,Gosea's Surf,9404.230513745924
7.043740304690932,38.28727203443282,0.09,大旅籠柏屋（岡部宿公園）,14869.324676689108
6.777946468888528,39.75639810330027,0.13,岡部総合案内所,15539.064078209103
3.8325307819655,45.72374841992649,0.99,蓮華寺池公園,19495.72738663779
3.2721367947326168,46.24876336156267,1.11,千歳公園,20006.789266030926
3.381532053906362,46.38844132155481,1.12,藤枝商工会議所,20011.17129632376
3.55171766986966,46.789778085309806,1.14,藤枝市役所,20099.873015187844
2.6375347593499576,47.24616966258551,1.19,勝草橋公園,20759.59202505127
0.1155564439832851,44.46219522473989,0.6,藤枝総合運動公園,20974.74254515788
3.035819454010262,48.376510703334645,1.26,中部電力パワーグリッド藤枝営業所,21062.342386703287
5.118164678886992,50.52339968465324,0.88,高洲地区交流センター,21106.417338685613
2.9935143261229697,48.97981870994945,1.25,青木中央公園,21357.47625505678
1.3155060098930935,47.74596780996552,1.12,藤枝市保健センター,21647.52462586704
2.7890999056669763,49.52472995520622,1.22,まちづくり藤枝,21706.74062383548
3.415897773620589,50.23478392211454,1.12,駅南公園,21742.685525399105
3.034041230650621,49.89794663998279,1.2,駅南サイクルパーク,21763.40234421884
2.8550930407386583,49.78983663703953,1.21,藤枝駅北口（静岡銀行前）,21798.05609105189
2.686961153043921,49.63584514739274,1.22,藤枝市文化センター,21807.14244353018
2.8671415799185667,50.08630292923857,1.18,ホテルオーレ,21930.760338953936
0.0,47.97302743408542,0.95,藤枝市立総合病院,22422.515380273355
83.58153780434722,4.545220913780357,0.34,ららぽーと沼津,40993.98051816362
85.76369254866566,10.662277821310695,0.56,沼津港（新鮮館前）,41121.22446120002
85.8851363470193,8.512951616349634,0.76,沼津リバーサイドホテル,41590.604202801085
85.9229249471863,7.53982884158954,0.79,大手町自転車駐輪場,41806.4732681554
86.08593620572482,7.670514144758363,0.82,雄大フェスタ北側,41883.67282609986
86.2293412050477,7.895951299415931,0.84,沼津グランドホテル,41929.986215925055
86.23084727244569,7.265199864427143,0.85,沼津駅北口駐輪場,42057.3451841609
87.73476510140706,12.528476801788068,0.37,沼津御用邸記念公園,42096.89381568004
86.32750941634353,7.320310193360833,0.85,プラサヴェルデ,42107.43534225955
87.8105750576095,8.428109452007972,0.96,甲羅本店八宏園,42835.16032944507
90.76411014007928,19.21439812307559,0.16,淡島マリンパーク,43337.31334902866
91.36352496443796,4.933057361707525,2.05,竹原グラウンド,45786.26983518965
91.99497794980311,6.4555058971147385,1.87,サントムーン柿田川　正面入口東側,45880.12871578583
90.96318486703548,3.070772608691335,2.02,下土狩駅,45939.59286149202
95.4164127021714,29.662203282327376,0.14,独鈷の湯公園,46196.956387636696
91.4269167103666,3.085671896157252,2.05,下土狩駅東,46226.56358493491
91.33244520995495,2.388233859948579,1.94,ベルフォーレ入口,46326.193913050585
95.49365466422444,20.303810996160617,0.65,伊豆パノラマパーク,46398.7604101468
90.98057309971904,1.1214153140158447,1.58,ウェルピアながいずみ,46406.86209052329
91.2255144247027,1.7369692947300712,1.78,長泉町役場,46411.62734572944
95.9851529137615,19.53730677970217,0.71,南山荘,46773.74370938914
92.6664101788254,3.908957772819568,2.19,ホテルジーハイブ ,46824.87949408123
93.15464984617704,4.953143541068164,2.16,広小路自転車等駐車場,46915.41854246552
91.4214401016453,1.3063990126209215e-11,1.31,長泉なめり駅,46955.19067932235
95.14943611467508,12.072369842200477,0.32,道の駅 伊豆ゲートウェイ函南,46985.977103341786
92.14470843219908,1.6693297515012229,1.83,すでに富士山超えてます 富士山長泉店,46999.56224619716
93.77008375103898,6.285628078193601,1.8,サイクルベースあさひ三島店,47043.95058922273
96.76952650610303,25.61759197490376,0.34,大仁駅前駐輪場,47061.7789227468
92.95283681486018,3.344146830004676,2.16,加和太建設本社 南側 駐車場,47127.04710416027
93.11603975470418,3.715444862545416,2.21,富士山三島東急ホテル,47149.59190622574
93.6003088807325,4.898073862009571,2.14,Cross Mishima,47209.031359859786
92.47056665101258,1.5605365345822393,1.83,ノジマ長泉店,47227.948463369
93.10323818181944,3.2834625788301635,2.13,三島駅 北口ポケットパーク,47234.826311967314
