id,dist
6969,13095.789582479694
2027,13152.382601738442
6086,13154.97134736952
6085,13155.456335123152
6950,13217.480116238417
8062,13225.372941329291
3003,13227.408788966024
8061,13252.785336757906
5015,13270.641078769404
3002,13277.769861789708
6250,13284.046499796157
9863,13390.844683811194
6703,13406.687417178595
2997,13443.074381986375
6546,13444.391043281878
4324,13464.373392274934
6863,13477.534997285988
7234,13479.643114210441
6099,13485.010733077863
6310,13558.558137719558
8063,13612.583671363438
6108,13612.965484945973
5103,13622.750196065801
6090,13678.680647791278
6146,13729.764999757113
6309,13730.428079597586
6098,13749.399097137224
6097,13769.259460302505
5955,13804.058149795419
5016,13805.633422402752
6091,13809.104280350362
6291,13832.480218014281
6101,13852.231824772318
6335,13854.543205370324
5959,13857.011950626344
6280,13878.605041410317
6115,13890.144437679097
6103,13921.120431560012
1404,13927.25824606736
2970,13933.355313911885
6360,13970.43454460384
6865,14094.501262777063
6089,14103.549664580025
6543,14113.683967471528
6102,14124.869769767345
6864,14145.247242821142
2591,14169.245125559426
6100,14176.03475348148
6359,14259.801557868072
6544,14291.612232206075
2681,14306.670707482735
6358,14365.980882174923
6169,14427.198379199754
3116,14563.711567101043
3026,14593.038011981502
5677,14654.881895490882
6323,14690.47385384042
5634,14709.485531005183
6463,14749.36594114888
6369,14829.624696813204
5197,14848.849089868541
6173,14864.192819714355
5522,14912.396900212052
2673,14959.797465490332
7153,14984.77213499655
7701,15013.95237167394
6308,15025.715103895742
2678,15025.982414214692
6319,15055.934413776946
6168,15058.522449364356
6361,15073.950894741309
6362,15095.628114577285
7104,15102.427658320797
2872,15110.206857710042
6317,15111.001290352826
5960,15129.177965955769
6106,15138.552330083612
2677,15160.11344687818
6725,15188.916275514033
4070,15220.437331878926
6652,15258.202112131306
6161,15314.232558830217
2971,15369.039182006178
5102,15373.770988935772
6722,15415.46129793264
5635,15445.274801003829
2719,15462.932546441818
6120,15503.31986765597
6311,15534.742893207373
2674,15546.030299815655
6118,15548.700468295763
6704,15562.57519595692
2661,15565.576415428532
2718,15579.742849378581
6160,15602.726519185902
6329,15630.018034166473
6353,15658.247245178143
6312,15680.036911841953
4069,15697.222184586939
2858,15714.181499145856
10231,15727.678973082431
5097,15729.965347778018
4323,15777.638011137504
2675,15783.102005482573
2717,15821.112878184016
2716,15913.4479929657
6545,15915.645781837331
2593,15971.145135724662
6119,16040.124774656102
1402,16047.366739110623
4244,16062.45685177005
5636,16064.491933774747
6458,16079.35054485547
4110,16166.918148124092
5678,16173.861063369866
8005,16181.414296758689
5198,16203.402973499113
2676,16242.097291718856
6322,16244.539353499687
2193,16279.632443906296
6164,16311.760661373235
6163,16356.965908334098
2596,16361.770685648858
6162,16381.508280826807
2715,16395.953683325362
2663,16402.807928047856
6266,16421.934866742522
5101,16474.2315603165
1707,16494.51494405264
5099,16513.942773347768
5642,16528.581174397554
7704,16563.720255728633
7705,16573.641558136227
3468,16574.523855421427
5641,16606.636041871912
2714,16609.80798438262
6117,16687.02126493508
2949,16688.235140551
1559,16688.786959462184
6651,16810.762591231116
4344,16849.194681749745
2857,16849.565974924844
5521,16866.59254531301
6354,16929.18651260722
10235,16930.379082938434
2713,16931.920113030355
6165,16950.422676189897
4497,17006.84772603972
2664,17007.874236304695
1708,17035.59039974894
5524,17049.737925908128
5523,17057.824040464144
2071,17119.025330220717
7237,17128.452605890936
2720,17146.445350519727
2972,17318.334500870656
6267,17360.472004198105
2853,17372.692870849813
6149,17376.92504753967
7394,17458.23071474716
7126,17512.225633590486
7015,17513.29630580963
7127,17603.247007703594
6368,17645.723436671626
7700,17656.270766303
9458,17669.94877846117
8039,17741.823722087356
5518,17836.473549146194
8138,17848.3797463721
5519,17852.397177182094
7496,17854.781944717237
7698,17896.40979938111
4111,18037.887998136343
5098,18041.46859561067
2973,18157.504281796642
7017,18166.970334428657
5515,18175.872194230244
6301,18205.47425658625
5757,18237.85422015814
7147,18263.010856268927
7867,18313.628014536233
6653,18342.670067078627
2711,18543.73971374671
2590,18576.35405809827
5520,18589.1918334454
