begin,end
00000398,00010671
00010161,00010330
00000905,00010162
00010606,00010930
00010036,00010976
00010005,00010194
00010043,00010313
00000913,00000914
00010080,00010140
00000207,00010174
00000761,00011028
00010596,00010618
00010106,00010465
00000703,00010600
00010950,00010981
00000996,00010451
00000682,00010494
00010411,00010422
00000482,00010543
00010551,00010936
00010287,00010290
00010082,00010145
00000269,00010415
00010578,00010968
00000469,00010396
00010412,00010815
00010766,00010821
00000731,00010870
00010457,00010930
00000548,00010154
00010790,00010938
00010927,00010993
00010783,00010928
00000398,00011034
00010927,00011002
00000704,00010088
00010004,00010021
00010117,00010305
00000132,00010827
00000594,00000932
00010194,00010735
00000350,00000972
00010552,00010885
00010684,00010984
00000886,00010532
00000309,00010697
00010415,00010786
00010320,00010648
00010610,00010885
00010680,00010771
00010072,00010852
00000269,00010578
00010509,00010617
00010767,00010768
00010534,00010914
00000575,00010130
00010004,00010874
00010131,00010377
00010558,00010904
00000906,00010934
00000635,00010904
00000519,00010428
00010512,00010879
00010281,00010426
00010962,00010985
00000796,00010130
00010009,00010143
00010009,00010572
00000480,00010645
00010078,00010786
00000856,00010297
00010035,00010922
00010367,00010459
00010053,00010890
00010441,00010495
00010768,00010880
00010485,00010530
00010521,00010524
00000713,00010947
00010004,00010126
00010024,00010601
00000995,00010790
00010233,00010485
00000377,00010586
00010412,00011008
00010089,00010442
00010026,00010375
00010915,00011010
00000132,00010937
00010303,00010735
00010234,00010514
00010143,00010935
00010787,00010866
00010806,00011023
00010402,00010945
00000196,00011029
00000611,00010540
00010231,00010350
00010109,00010865
00010230,00010585
00000482,00010188
00000636,00010956
00010026,00010664
00010800,00011033
00000492,00010719
00010326,00010698
00010036,00010240
00000436,00010172
00000212,00010642
00010032,00010138
00000453,00010712
00000286,00010934
00000370,00010962
00010478,00010956
00010131,00010776
00010666,00010919
00010666,00010719
00010666,00010698
00000721,00010241
00000147,00010378
00010466,00010989
00010285,00010657
00000731,00000909
00010413,00010428
00000978,00011014
00010077,00010117
00010127,00010693
00010514,00011018
00000721,00010042
00000914,00010137
00010402,00010450
00000168,00010589
00010227,00010426
00010003,00010642
00010106,00010860
00000194,00010060
00010440,00010500
00000916,00010909
00010600,00010836
00010356,00010608
00010021,00010304
00010426,00010666
00010417,00010849
00010616,00010747
00000784,00010377
00010041,00010053
00010299,00010739
00010089,00010163
00010296,00010392
00010036,00010181
00000387,00000912
00010167,00010504
00010375,00010571
00010447,00010708
00010041,00010648
00000995,00010567
00010245,00010874
00010020,00010064
00010302,00010599
00000491,00010708
00000856,00010422
00000467,00010965
00010647,00010687
00000407,00010600
00010264,00010343
00000286,00010484
00010049,00010244
00000618,00010492
00010150,00010742
00010117,00010472
00010052,00010167
00010061,00010619
00010073,00010952
00010502,00010813
00010127,00010625
00010316,00010664
00000487,00000784
00010428,00010936
00010444,00010544
00010045,00010192
00010055,00010608
00010391,00010766
00010330,00010633
00010155,00010829
00010046,00010139
00000246,00000375
00010380,00010689
00010387,00010984
00010232,00010571
00000237,00010406
00000636,00010719
00010022,00010130
00010130,00010648
00000376,00010509
00010157,00010739
00010802,00010816
00010127,00010179
00010072,00010086
00010445,00010795
00010109,00010847
00010555,00010890
00010963,00010967
00010304,00010326
00010908,00011026
00010028,00010130
00010978,00010980
00000549,00010085
00000450,00010151
00010294,00010564
00000763,00010869
00010123,00010952
00010314,00010475
00000855,00010929
00000931,00010936
00000704,00010073
00010145,00010352
00010582,00010770
00010836,00010906
00010372,00010694
00010165,00010642
00000384,00010614
00010622,00010922
00010693,00011036
00010318,00010326
00010379,00010688
00000127,00010865
00010742,00010957
00000283,00010609
00000904,00011032
00000135,00000713
00000856,00011036
00010587,00010654
00010234,00010571
00000915,00010729
00010290,00010314
00000461,00010693
00010972,00010999
00000576,00010511
00010055,00010212
00010092,00010308
00010624,00010680
00000886,00010657
00010608,00010947
00010390,00010873
00000906,00010194
00010132,00011032
00000870,00010830
00000910,00010021
00010242,00010329
00000156,00000612
00010802,00010951
00000613,00011032
00010197,00010798
00010526,00010697
00010038,00010056
00010743,00010765
00010853,00010963
00010796,00010889
00010609,00010885
00010640,00010920
00000461,00010625
00010010,00010052
00000910,00010874
00010227,00010239
00010205,00010785
00000161,00010558
00000180,00010631
00010054,00010704
00010066,00010157
00010035,00010067
00000127,00010059
00010551,00010776
00010125,00010422
00010023,00010583
00000729,00010990
00010125,00010178
00010685,00010808
00000887,00010965
00000721,00010649
00010489,00010939
00010125,00010357
00000497,00010583
00010012,00010036
00010041,00010050
00010743,00010962
00000618,00010691
00000319,00000648
00010579,00010812
00000237,00010203
00010419,00010680
00000384,00010484
00010646,00010898
00000372,00010918
00000647,00010737
00000461,00010292
00000163,00010345
00010646,00010704
00010333,00011031
00010114,00010894
00010355,00010515
00000318,00010281
00000168,00000497
00010794,00010978
00010530,00010909
00010068,00010302
00010048,00010934
00010026,00010069
00010110,00010339
00010280,00010767
00010039,00010837
00000669,00010667
00010429,00010785
00010112,00010434
00000378,00010475
00000157,00010687
00010073,00010768
00000410,00010275
00010039,00010089
00010047,00010228
00010118,00010780
00010627,00010976
00010619,00011011
00000153,00010005
00010297,00010588
00010320,00010340
00010338,00010380
00010236,00010821
00000109,00010527
00010239,00010777
00010346,00010551
00010344,00010646
00010355,00010812
00000917,00010729
00000681,00010368
00010536,00010745
00000726,00000736
00010077,00010785
00010338,00010837
00010054,00010948
00010234,00010292
00010027,00010725
00010581,00010741
00010079,00010480
00010236,00010528
00010224,00010847
00000635,00010564
00000480,00010980
00010829,00010920
00010866,00010977
00010657,00010911
00010069,00010622
00010266,00010724
00000127,00010107
00010151,00010614
00010204,00010502
00010193,00010277
00000744,00010384
00010277,00010899
00010005,00010909
00010275,00010539
00000351,00000611
00000480,00010428
00010754,00010783
00010212,00010561
00000237,00010072
00010216,00010704
00000153,00000637
00010684,00010886
00010066,00010716
00010161,00010197
00000631,00010161
00000370,00000539
00010005,00011036
00010236,00010988
00010690,00010742
00010362,00010367
00010163,00010216
00000399,00010742
00010891,00010984
00010003,00010302
00000162,00000702
00000351,00010665
00010314,00010849
00010615,00010748
00000497,00010028
00010442,00010551
00010082,00010608
00010180,00010350
00010790,00010806
00010177,00010833
00010543,00010891
00010080,00010442
00010419,00010582
00010689,00010938
00000612,00011033
00000234,00010398
00000871,00010964
00000163,00010293
00000611,00000904
00010576,00011021
00010019,00011021
00010283,00010296
00010375,00010426
00010001,00010143
00010718,00011021
00010204,00010553
00000704,00010608
00000603,00000662
00000181,00010610
00010138,00010172
00010197,00010633
00000491,00010139
00010442,00010718
00000407,00010092
00010056,00011035
00010044,00011016
00010252,00010530
00010608,00010708
00010057,00010890
00010216,00010948
00010004,00010346
00010551,00010904
00010117,00010780
00010977,00010988
00000870,00010855
00010294,00010619
00000649,00010026
00000126,00010352
00010623,00010841
00010088,00010157
00010153,00010219
00010532,00010582
00000109,00010919
00010505,00010766
00000759,00010074
00010043,00010513
00010157,00011035
00000123,00010192
00010280,00010534
00000126,00010092
00010008,00010329
00010013,00010214
00000162,00000997
00010286,00010713
00000914,00010067
00010117,00010406
00010485,00010855
00010526,00010629
00000457,00010745
00010705,00011011
00010484,00010646
00000134,00010995
00000470,00010596
00000914,00010035
00000914,00010022
00000491,00010019
00010042,00010725
00010301,00010870
00000277,00010583
00010132,00010353
00010012,00010906
00010092,00010727
00010019,00010023
00010529,00010902
00010505,00010725
00000636,00010186
00010352,00010544
00010375,00010503
00010094,00010264
00010232,00010248
00000576,00010957
00010515,00010540
00010648,00010716
00010060,00010112
00010042,00010497
00010898,00010948
00000636,00010127
00010334,00010400
00010024,00010708
00010225,00010737
00010480,00010708
00010314,00010549
00010841,00010993
00010089,00010161
00010161,00010252
00010616,00010901
00010026,00010234
00010179,00010198
00000470,00010620
00010116,00010915
00000196,00010444
00000547,00010817
00010358,00010695
00010073,00010947
00010580,00010747
00010596,00010981
00010444,00010757
00010357,00010919
00010165,00010356
00000910,00000974
00010516,00010580
00010001,00010553
00010355,00010890
00010028,00010513
00000135,00010377
00000319,00010527
00000371,00010200
00010476,00010631
00010597,00010855
00000283,00010082
00010093,00010472
00010310,00011015
00000461,00010503
00010665,00010977
00010749,00010937
00000637,00010625
00010016,00010054
00010050,00010346
00010046,00010114
00010049,00010908
00010922,00010950
00010080,00010381
00000233,00000272
00010444,00010800
00010243,00010969
00000457,00010243
00010283,00010297
00010431,00010499
00010043,00010845
00010012,00010026
00010061,00010166
00010787,00010821
00010353,00010614
00010282,00010390
00010092,00010169
00010186,00010588
00010319,00010465
00010553,00010952
00000237,00000765
00010747,00010862
00000910,00010068
00010053,00010088
00000705,00010287
00010227,00010906
00010280,00010693
00010138,00010599
00010194,00010922
00010413,00010472
00000592,00000722
00010028,00010697
00000126,00010060
00010110,00010167
00010401,00010403
00000592,00000679
00010836,00010936
00010232,00010922
00010697,00010716
00010232,00010597
00010580,00010640
00010530,00010764
00010338,00010381
00010072,00010919
00010806,00010888
00010366,00010522
00010767,00010853
00010138,00010550
00010205,00010608
00000905,00011017
00010038,00010906
00010719,00011035
00000378,00000995
00000109,00010503
00010294,00010746
00000437,00011035
00010211,00010355
00010188,00010709
00000906,00010706
00000856,00010866
00000906,00010909
00010280,00010625
00000378,00010549
00010196,00010300
00010053,00010141
00010536,00010589
00010421,00010861
00000618,00010808
00000910,00010769
00010198,00010756
00010722,00010947
00010977,00010984
00010181,00010190
00000309,00010429
00010169,00010851
00010625,00010725
00010126,00010429
00000636,00010807
00000575,00010629
00010719,00010800
00000437,00010741
00010231,00010914
00000386,00010899
00010228,00010672
00010066,00010161
00010845,00010926
00010414,00010812
00000713,00010493
00010135,00010942
00010221,00010865
00010094,00010271
00010772,00010862
00010786,00011029
00010589,00010836
00000168,00010329
00010086,00010204
00010204,00010480
00000706,00010205
00010173,00010228
00000399,00010466
00000194,00000491
00010599,00010734
00010438,00010641
00000796,00010340
00010493,00010983
00010198,00010608
00010138,00010513
00010067,00010978
00010154,00010718
00000453,00010604
00010321,00010614
00010712,00010750
00010357,00010503
00010502,00010845
00010214,00010739
00010557,00010916
00000996,00011020
00010899,00010952
00000912,00011011
00010032,00010340
00010210,00010624
00000194,00010057
00000684,00010454
00010216,00010950
00010836,00010914
00010548,00010793
00000631,00010244
00010893,00010941
00010742,00010759
00010897,00010938
00010845,00010871
00010416,00010812
00010087,00010169
00010393,00010977
00000161,00010884
00000565,00010764
00000457,00010601
00000125,00010848
00010914,00011036
00010010,00010141
00010042,00010846
00000350,00010061
00010483,00010846
00010553,00010768
00000469,00010575
00010352,00010555
00000902,00010680
00010264,00010764
00010130,00010209
00010189,00011025
00010044,00010950
00010191,00010865
00010625,00010977
00010012,00010231
00000372,00010806
00000124,00010810
00010235,00010483
00010826,00010961
00010698,00011016
00010203,00010879
00010535,00010650
00010054,00010949
00010205,00010950
00010024,00010139
00010027,00010664
00000635,00010746
00000459,00010910
00010041,00010614
00000383,00010963
00000931,00010003
00010217,00010583
00000703,00010764
00010089,00010124
00010118,00010615
00010443,00010719
00010023,00011026
00010422,00010835
00010078,00010942
00000886,00010579
00000893,00010298
00010287,00010604
00000212,00010853
00010373,00010500
00010657,00010783
00010746,00010905
00010746,00010934
00010478,00010962
00010399,00011014
00010630,00010733
00010223,00010934
00010850,00010985
00000768,00010975
00000283,00010413
00010352,00010539
00010021,00010066
00000270,00010951
00010483,00010778
00000729,00010965
00010460,00010845
00010400,00010941
00000636,00010039
00010851,00010906
00010421,00010785
00010202,00010753
00010095,00010120
00010086,00010205
00010304,00010526
00010497,00010527
00000760,00010989
00000378,00010402
00010021,00010497
00000760,00011013
00000575,00010627
00000190,00010441
00000480,00010472
00010180,00010936
00000905,00010903
00010178,00010787
00010106,00010898
00010403,00010524
00011001,00011031
00010688,00010806
00000759,00010215
00000707,00010118
00000547,00010332
00010434,00010794
00000765,00010610
00000636,00010552
00000886,00010524
00010150,00010465
00010204,00010722
00010186,00010885
00010035,00010226
00000153,00010217
00010620,00010833
00000491,00010664
00000764,00010011
00000407,00000906
00010454,00010500
00010139,00010468
00010330,00010970
00000109,00000636
00010130,00010934
00000856,00010281
00010012,00010936
00010216,00010949
00010413,00010780
00000407,00010672
00010054,00010562
00000497,00010327
00010024,00010140
00010001,00010195
00010177,00010741
00010746,00010978
00010339,00010353
00010391,00010811
00000539,00010974
00010422,00010882
00010013,00010340
00000437,00010081
00010480,00010755
00010463,00010945
00000301,00000977
00010081,00010944
00010114,00010704
00010153,00010428
00010304,00010411
00010230,00010468
00010116,00010413
00000931,00010386
00010112,00010739
00010650,00010924
00010085,00010947
00010784,00010914
00010178,00010280
00000760,00010062
00000458,00010283
00000904,00010542
00010625,00011018
00000157,00010883
00010480,00010868
00010887,00010918
00010099,00011012
00010343,00010630
00010281,00010460
00010381,00010756
00010286,00010519
00010664,00010725
00010004,00010821
00000721,00010008
00010243,00010836
00000842,00010282
00000461,00000482
00010512,00010646
00010628,00010947
00010339,00010847
00000189,00010200
00010826,00010962
00010039,00010513
00010060,00010607
00010905,00010923
00000575,00010047
00000653,00010003
00010131,00010948
00010027,00010028
00000648,00010975
00000869,00000962
00010038,00010068
00000567,00010286
00000135,00000237
00010351,00010843
00000764,00010302
00010198,00010698
00010515,00010669
00010201,00010642
00000612,00010791
00010303,00010979
00000704,00010720
00000712,00010057
00010148,00010169
00010225,00010753
00010972,00011025
00000761,00011027
00000318,00010845
00000683,00010694
00010216,00010562
00010132,00010444
00000194,00010157
00010771,00010772
00010311,00010934
00000491,00010313
00010615,00010989
00010227,00010936
00000286,00010764
00010377,00010596
00010902,00011031
00000232,00010796
00010201,00010753
00010294,00010949
00000491,00010162
00010720,00010936
00000303,00010849
00010162,00010630
00010053,00010608
00000199,00010987
00000721,00010346
00010001,00010564
00010240,00010799
00010027,00010069
00000459,00010292
00010159,00010380
00010375,00010995
00010314,00010773
00010068,00010212
00010057,00010141
00010700,00010881
00000538,00000892
00010533,00010586
00000319,00000893
00010086,00010444
00010125,00010553
00010124,00010671
00010161,00010165
00010068,00010485
00010228,00010572
00000611,00010886
00010073,00010198
00010054,00010671
00010338,00010697
00010190,00010503
00000869,00011014
00000777,00010376
00010005,00010281
00010415,00010970
00000567,00010517
00010012,00010232
00000914,00010729
00010177,00010517
00010224,00010343
00010194,00010530
00000161,00010093
00000458,00000637
00000376,00010616
00010514,00010926
00010357,00010800
00000436,00000631
00010440,00010913
00000712,00010009
00010148,00010229
00010061,00010555
00010049,00010539
00000653,00010386
00010238,00010273
00010147,00010746
00000887,00010376
00000461,00010995
00010513,00011013
00010490,00010795
00000157,00010542
00000978,00010475
00010735,00010909
00010428,00010785
00000575,00000631
00000912,00010050
00000905,00010614
00010551,00011016
00010399,00010632
00000703,00010143
00010552,00010625
00000635,00010193
00000398,00010916
00010772,00010970
00010200,00010917
00000744,00010159
00010038,00010123
00010527,00010726
00010462,00010618
00010356,00010552
00000134,00010642
00010321,00010352
00000161,00010145
00000168,00010846
00000152,00011001
00010294,00010562
00010028,00010047
00010444,00010516
00010115,00010266
00000910,00010904
00000915,00010980
00010163,00010544
00010478,00010526
00010667,00010688
00010082,00010620
00010632,00010773
00010151,00010169
00010517,00010623
00010126,00010217
00000237,00010223
00000196,00010970
00010572,00010835
00000649,00010642
00000765,00010054
00010292,00010744
00010416,00010849
00010569,00010927
00010125,00010885
00010165,00010981
00010079,00010809
00010555,00010608
00000146,00010887
00010067,00010708
00010140,00010357
00000769,00000770
00000168,00010051
00010720,00010944
00010081,00010642
00010066,00010303
00000376,00010520
00000283,00010027
00010216,00010671
00010061,00010539
00010059,00010167
00010076,00010107
00010066,00010900
00010444,00010944
00010330,00010755
00010245,00010302
00000237,00010355
00010135,00010576
00010624,00010887
00000744,00010297
00010038,00010914
00000135,00010088
00010175,00010908
00000565,00010583
00000575,00010600
00000704,00010072
00000291,00010796
00010667,00010873
00010188,00010895
00010053,00010294
00010602,00010986
00000497,00010167
00010601,00010909
00000387,00010354
00010209,00010275
00010057,00010073
00010214,00010705
00010061,00011035
00010210,00010880
00000635,00010833
00010284,00010895
00011001,00011002
00000318,00010767
00010193,00010707
00000161,00010785
00000286,00000491
00010215,00010308
00010179,00010186
00010102,00010109
00010265,00010698
00010530,00010838
00010025,00010131
00010353,00010357
00010992,00011031
00010044,00010671
00000269,00010772
00010238,00010895
00010041,00010598
00010505,00010811
00010233,00010526
00010530,00010716
00010252,00010768
00010037,00010227
00010297,00010845
00010195,00010265
00010126,00010422
00000189,00010138
00010826,00010871
00010292,00010963
00010922,00011000
00000125,00010266
00010126,00010178
00000286,00010057
00010513,00010600
00010126,00010357
00010480,00010837
00010531,00010742
00010340,00010585
00010377,00010687
00010148,00010192
00010549,00010616
00010551,00010735
00000491,00010172
00010096,00010206
00010380,00010382
00010094,00010916
00000200,00000613
00010221,00010444
00010123,00010212
00010622,00010633
00010716,00011036
00000378,00010817
00010393,00010813
00010530,00010628
00000667,00000902
00000649,00010935
00010623,00010993
00010054,00010173
00010285,00010631
00000450,00010517
00000371,00010850
00000375,00010334
00010145,00010163
00000716,00000973
00010313,00010628
00010217,00010599
00000490,00010426
00010508,00010893
00010357,00010995
00010056,00010890
00010548,00010773
00010727,00010746
00000791,00010848
00010266,00011008
00010851,00010936
00010357,00010530
00010461,00010519
00010391,00010721
00010079,00010166
00000535,00000761
00000595,00000739
00000856,00010195
00010314,00010653
00010381,00010719
00010025,00010138
00000407,00010143
00010625,00010813
00010689,00010825
00010226,00010412
00010319,00010718
00010662,00010762
00010609,00010843
00010229,00010240
00000410,00010110
00010081,00010884
00010156,00010252
00010488,00010654
00010414,00010861
00010232,00010526
00010684,00010685
00010204,00010613
00000537,00010753
00010534,00010571
00010281,00010642
00000237,00010934
00000767,00010460
00010269,00010786
00010115,00010504
00010704,00011017
00010445,00010845
00000637,00010082
00000436,00010056
00010059,00010731
00000519,00010615
00010181,00010185
00000161,00010073
00010390,00010866
00000858,00011030
00010023,00010731
00000272,00010402
00010159,00010381
00000893,00010396
00010472,00010564
00000283,00010152
00000271,00010402
00010064,00010728
00010786,00010911
00000686,00010603
00010017,00010308
00010170,00010230
00010274,00010281
00000380,00010223
00010148,00010346
00010162,00010837
00010170,00010976
00010010,00010017
00010230,00010303
00000436,00000480
00000565,00010716
00010275,00010916
00000764,00000916
00010060,00010484
00010107,00011017
00010514,00010610
00000842,00010986
00000436,00010622
00010033,00010069
00000457,00010329
00010114,00010193
00010151,00010191
00010656,00010927
00010609,00010625
00010061,00010705
00010041,00011021
00010544,00010878
00000669,00010722
00010024,00010313
00010741,00010757
00010123,00010472
00000161,00000181
00010236,00010698
00010092,00010277
00000146,00010839
00000704,00000765
00000467,00010602
00010238,00010318
00000410,00010062
00010024,00010162
00000399,00010838
00010283,00010490
00010121,00010898
00010711,00010903
00010152,00010776
00010155,00010211
00010238,00010725
00000407,00010553
00010147,00010193
00000916,00010551
00010438,00010544
00000123,00010551
00010462,00010970
00010130,00011021
00010725,00010830
00000469,00010910
00010305,00010553
00000196,00010755
00010001,00010613
00010634,00011026
00010157,00010916
00000972,00010782
00010211,00010684
00010825,00010884
00000109,00010526
00010318,00010589
00010704,00010847
00000152,00010457
00010157,00010447
00010238,00010497
00010740,00010933
00010806,00010869
00000378,00010653
00010010,00010245
00010214,00010728
00000706,00000903
00010004,00010041
00010415,00010750
00011003,00011019
00010057,00010608
00000635,00010720
00010010,00010698
00000480,00010013
00000903,00010806
00010316,00010614
00010057,00010981
00010544,00010757
00000286,00010583
00000196,00010868
00000152,00010450
00010009,00010919
00010464,00010631
00000917,00010312
00010042,00010599
00010305,00010442
00000372,00010800
00010012,00010025
00010905,00011008
00010044,00011000
00010812,00010861
00010329,00010787
00000931,00010735
00010089,00010544
00010852,00010868
00000705,00010902
00010719,00010890
00010312,00010894
00010567,00010568
00010055,00010107
00000704,00010879
00010205,00011000
00010116,00010277
00000652,00010616
00010290,00010489
00000161,00010151
00000633,00010975
00010567,00010887
00010106,00010544
00010009,00010949
00010415,00010521
00010163,00010539
00000760,00010357
00010534,00010919
00000635,00011034
00010219,00011029
00000387,00010763
00000887,00010988
00000135,00010948
00010194,00010855
00000407,00010163
00010663,00010761
00010117,00010209
00010634,00010697
00010351,00010609
00010281,00010528
00000666,00010392
00000302,00010901
00010041,00011036
00010351,00011033
00010052,00010413
00010813,00010845
00000870,00010725
00010120,00010860
00010156,00010879
00010668,00010945
00010153,00010380
00010022,00010622
00000180,00010933
00010674,00010849
00010601,00010868
00010596,00010615
00010827,00010947
00000886,00000962
00010485,00010725
00000487,00010384
00010503,00011018
00010720,00010884
00010028,00010622
00010283,00010885
00010104,00010167
00000309,00010351
00000450,00010786
00010274,00010826
00010234,00010798
00010104,00010434
00010390,00010490
00010316,00010484
00010444,00010884
00000777,00010964
00000721,00010011
00010485,00010497
00000855,00010419
00000913,00000916
00010489,00010862
00010277,00010558
00010443,00010530
00000597,00000888
00000480,00010171
00010234,00010855
00010514,00011013
00000713,00010687
00000152,00010287
00010114,00010301
00010809,00010899
00010221,00010352
00010037,00010231
00000491,00010327
00010892,00010911
00000272,00010398
00010569,00010754
00010581,00010618
00010411,00011016
00010112,00010116
00010387,00010765
00010581,00010953
00010008,00010599
00010713,00010818
00000857,00010230
00000384,00010553
00010150,00010718
00000201,00010937
00010041,00010169
00010127,00010890
00000857,00010976
00000163,00010312
00000978,00010616
00010004,00010613
00010179,00010552
00010454,00010499
00010974,00010990
00010052,00010346
00010068,00010467
00010189,00010274
00010082,00010353
00000702,00010739
00010033,00010214
00000283,00010117
00010597,00010725
00010615,00010957
00010770,00010816
00010166,00010357
00000548,00010879
00010003,00010326
00000398,00010132
00010024,00010172
00000378,00010332
00010082,00010871
00010508,00010770
00000910,00011010
00010038,00010528
00000549,00011035
00010438,00010609
00000286,00010716
00010203,00010219
00000319,00010526
00010236,00010644
00010859,00011017
00010666,00010768
00010037,00010068
00010897,00011033
00010028,00010043
00010005,00010468
00000537,00010307
00000796,00010320
00010220,00010879
00010239,00010320
00010505,00010697
00000377,00010476
00010502,00010743
00010756,00011021
00000902,00010596
00010205,00010552
00010577,00010719
00000790,00000997
00010879,00010944
00010841,00010945
00010145,00010161
00010297,00010819
00010571,00010767
00000906,00010172
00000126,00011007
00010214,00010810
00010847,00010894
00010780,00010978
00010005,00010551
00010727,00010949
00010329,00010664
00010510,00010680
00000575,00010422
00010048,00010583
00010089,00010609
00000930,00010532
00010056,00010061
00000707,00010582
00010138,00010976
00000161,00000407
00010627,00010821
00010478,00010709
00010236,00010597
00010517,00010856
00000377,00000705
00000777,00010984
00010170,00010227
00010567,00010789
00010004,00010514
00010117,00010484
00010280,00010737
00010003,00010467
00010081,00010145
00000458,00010611
00010204,00010940
00000902,00010620
00000613,00010782
00010086,00010970
00010119,00010221
00010025,00010697
00000194,00010080
00010069,00010480
00010041,00010229
00010200,00010795
00000679,00010328
00010005,00010170
00010048,00010442
00000398,00010428
00010052,00010634
00010044,00010081
00010235,00011016
00010759,00010772
00000375,00010521
00000887,00010984
00010138,00010622
00010045,00010950
00010721,00010972
00010209,00011017
00000301,00010533
00010564,00010979
00000212,00000318
00010285,00010844
00000548,00010338
00010644,00010919
00010274,00010575
00010899,00010981
00010602,00010973
00000764,00010212
00010485,00010882
00000387,00000791
00010328,00010435
00010429,00010879
00000685,00010368
00010033,00010648
00000131,00000633
00010618,00010680
00010381,00010620
00010817,00011014
00010665,00010723
00010969,00010976
00000303,00010817
00010229,00010235
00010043,00010178
00010051,00010952
00000371,00010189
00010748,00010818
00010413,00010607
00010043,00010357
00010077,00010879
00000744,00010180
00010151,00010553
00010885,00010972
00010062,00010480
00010023,00010034
00010228,00010551
00010161,00010942
00010828,00010900
00000631,00010227
00010174,00010952
00010543,00010667
00000870,00010787
00000309,00010077
00010184,00010611
00000997,00010730
00010462,00010750
00010036,00010041
00010746,00010764
00000487,00010801
00000233,00010930
00010468,00010828
00010217,00010900
00000283,00010145
00010213,00010730
00010368,00010781
00010282,00010765
00010367,00010441
00010340,00010821
00010020,00010316
00000629,00010717
00010597,00010882
00010885,00010917
00000649,00010265
00000870,00010846
00000375,00010508
00010596,00011029
00010729,00010848
00010562,00010798
00010115,00010293
00010601,00010837
00010193,00010299
00010373,00010913
00010485,00010846
00010273,00010589
00010610,00010906
00010235,00010514
00000237,00010278
00010235,00010735
00010438,00010800
00010203,00010953
00010245,00010835
00000857,00010217
00010130,00010764
00010181,00010868
00000917,00010020
00010079,00010878
00010156,00010204
00010138,00010181
00010354,00010729
00010008,00010050
00010275,00011008
00010048,00010716
00010042,00010629
00010356,00010444
00000635,00010024
00010124,00010165
00010483,00010629
00010551,00010922
00010206,00010898
00010582,00010992
00000198,00011031
00000161,00010087
00010399,00010475
00000437,00010177
00010505,00010629
00000996,00010749
00010561,00010706
00010037,00010232
00010019,00010718
00000372,00010569
00000858,00010395
00000350,00010780
00010680,00010938
00000134,00010853
00000576,00000668
00010074,00010308
00000915,00010032
00010454,00010913
00010184,00010726
00000913,00000997
00010041,00010070
00010001,00010949
00000635,00010264
00010596,00010607
00010503,00010813
00010173,00010539
00010284,00010647
00010067,00010837
00010277,00010860
00000207,00010207
00010420,00010582
00000547,00010399
00010352,00010894
00010174,00010916
00010619,00011012
00000977,00010683
00010488,00010508
00010604,00010676
00000905,00010169
00000930,00010657
00010225,00010238
00010004,00010527
00010351,00010995
00010093,00010209
00010051,00010935
00010706,00010764
00000537,00000599
00010025,00010629
00000906,00010053
00010219,00010542
00010713,00010802
00010154,00011035
00010282,00011025
00010204,00010503
00000198,00000291
00010558,00010879
00010264,00010300
00000180,00000902
00000687,00010360
00010202,00010787
00000309,00010089
00010642,00010767
00010447,00010900
00010539,00010905
00000730,00010763
00010069,00010564
00010058,00010305
00000168,00010513
00010092,00010641
00010336,00010972
00010648,00010649
00010384,00010806
00000123,00010014
00010224,00010794
00010132,00010868
00010075,00010195
00010206,00010701
00000595,00000601
00000596,00000599
00010125,00010767
00000453,00010632
00010036,00010613
00010024,00010339
00010064,00010894
00010813,00010819
00010891,00011025
00010009,00010173
00000407,00010468
00000269,00000375
00000309,00010490
00010386,00010821
00010024,00010327
00000383,00000458
00000109,00010304
00000437,00000760
00010361,00010479
00010193,00010539
00010122,00010733
00010196,00010264
00010200,00010280
00000667,00010843
00000761,00000873
00000592,00000684
00000629,00010082
00010252,00010576
00010576,00010641
00010336,00010917
00000480,00010175
00010127,00010356
00010108,00010803
00000611,00010887
00010235,00010571
00010008,00010629
00010463,00010615
00010395,00010396
00010367,00010440
00010327,00010746
00000386,00000435
00000125,00010729
00000109,00010768
00010190,00010236
00010086,00010868
00010720,00010785
00010285,00010464
00010308,00010851
00000461,00010988
00010686,00010806
00010117,00010308
00010108,00010193
00000906,00010327
00010320,00010836
00010035,00010139
00010106,00010109
00000905,00000906
00010135,00010568
00000309,00010553
00010035,00010725
00010230,00010649
00010513,00010672
00000189,00010044
00000157,00000784
00010043,00010229
00000713,00000998
00010515,00010824
00000519,00010429
00010316,00011021
00010166,00010192
00000744,00010490
00010917,00010956
00010179,00010610
00000387,00000703
00000407,00010170
00010659,00010679
00010318,00010329
00010821,00011036
00000796,00010064
00000776,00010806
00010439,00010781
00010004,00010919
00010243,00010735
00010272,00010739
00010241,00010799
00010244,00010248
00010056,00010073
00010226,00010905
00010879,00010884
00000613,00010581
00010900,00010976
00010741,00010812
00010166,00010413
00010170,00010231
00010014,00010837
00010061,00010890
00010527,00010821
00010705,00011012
00010883,00010918
00000156,00000667
00000592,00011027
00010974,00011024
00000765,00010351
00010526,00010588
00010250,00010855
00010072,00010153
00010298,00010336
00000637,00010642
00010186,00010292
00010269,00010947
00010378,00010740
00010005,00010303
00010891,00010926
00010067,00010157
00010169,00010330
00010163,00010558
00010402,00010771
00010055,00010194
00010357,00010768
00010210,00010669
