begin,end
00010459,00010494
00010046,00010162
00010177,00010203
00010003,00010265
00010032,00010175
00000189,00010846
00010159,00010493
00010016,00010194
00010026,00010697
00010373,00010459
00000153,00010043
00010630,00010899
00000905,00010167
00010283,00010726
00010170,00010900
00010179,00010956
00010667,00011029
00010013,00010038
00010052,00010622
00010870,00010905
00010484,00010980
00010211,00010444
00010634,00010664
00010078,00010953
00000232,00010549
00010445,00010826
00000497,00011026
00010652,00011014
00010190,00010292
00010215,00010905
00010468,00010583
00000217,00010435
00000721,00010784
00000399,00010191
00010159,00010690
00010357,00010671
00000906,00010139
00010679,00010715
00010528,00010589
00010608,00010755
00010899,00010916
00010429,00010950
00010165,00010428
00000384,00000565
00010443,00010833
00000856,00010490
00000682,00010372
00010093,00010406
00010058,00010952
00010312,00010728
00000180,00010783
00000273,00010929
00010019,00010192
00010077,00010950
00010608,00010868
00000904,00010688
00010213,00010996
00010749,00010893
00010239,00010627
00010086,00010355
00010066,00010216
00000721,00010231
00000706,00010444
00010396,00010965
00010051,00010173
00010175,00010303
00000457,00010194
00010463,00010582
00010227,00010231
00010110,00010733
00010451,00010712
00000904,00010873
00010053,00010066
00010497,00010908
00000286,00010672
00010786,00010883
00010125,00010572
00010028,00010900
00010021,00010835
00000450,00010596
00010013,00010175
00010055,00010067
00010273,00010777
00000760,00010577
00010318,00010411
00010023,00010216
00010147,00010898
00010072,00011034
00000713,00010380
00010074,00011017
00010514,00010697
00010005,00010009
00000457,00010037
00010557,00010943
00010382,00010687
00010243,00010483
00010026,00010629
00000132,00000157
00010008,00010020
00010198,00010719
00000497,00010050
00010077,00010087
00000450,00010620
00010085,00010953
00010072,00010075
00010074,00010344
00010265,00010485
00000410,00010434
00010770,00010901
00000459,00000461
00000458,00010189
00000387,00010870
00010328,00010603
00000398,00010155
00010302,00010600
00010616,00010817
00010792,00010793
00000467,00000872
00010580,00010927
00010070,00010429
00010156,00010221
00010097,00010122
00010166,00010577
00010126,00010181
00010221,00010355
00000636,00010871
00010420,00010892
00010906,00010919
00010542,00010825
00010741,00010827
00000153,00010126
00010865,00010878
00000704,00010203
00010009,00010735
00010231,00010528
00010116,00010810
00000213,00010665
00010130,00010194
00010415,00010782
00010020,00010468
00010178,00010200
00000857,00010566
00000997,00010504
00000629,00010843
00010884,00010989
00000156,00010578
00010098,00010106
00010011,00010909
00010579,00010749
00010048,00010139
00010072,00011035
00010213,00010504
00010250,00010597
00000201,00010510
00010286,00010945
00010156,00010203
00010830,00010976
00010908,00010976
00010227,00010634
00000680,00010364
00010772,00010782
00000704,00010620
00010891,00010999
00010229,00010230
00010785,00010989
00010191,00010355
00000721,00010232
00010047,00010562
00010016,00010909
00010283,00010866
00010020,00010170
00000126,00000207
00010038,00010634
00010227,00010232
00010085,00010421
00000387,00011011
00010156,00010620
00000541,00000770
00010192,00011013
00000283,00010890
00010032,00010600
00000168,00010020
00010042,00010138
00000548,00010075
00010749,00010770
00000497,00010828
00010024,00010837
00010444,00010540
00000549,00010544
00010010,00010485
00010283,00010588
00000383,00010765
00010061,00010311
00010008,00010028
00010277,00010556
00010045,00010641
00010429,00010720
00010172,00010672
00000739,00000761
00000135,00010785
00010729,00011010
00010213,00010412
00010077,00010720
00010085,00010970
00010412,00010504
00000269,00010927
00000437,00010944
00000744,00010611
00010273,00010830
00010161,00010633
00010301,00010746
00000453,00010403
00010157,00010952
00000135,00010852
00000680,00010431
00000576,00010786
00010046,00010327
00010379,00010690
00000972,00010421
00010203,00010355
00000457,00010909
00010577,00010756
00010429,00011034
00010004,00010228
00000490,00010033
00010075,00010077
00010897,00010983
00000147,00010834
00010077,00011034
00010112,00010196
00000407,00010058
00000146,00011032
00000194,00010443
00010167,00010308
00000196,00010220
00010618,00010953
00010273,00010411
00010360,00010456
00010577,00010608
00010008,00010138
00010047,00010049
00010308,00010979
00000189,00010234
00010234,00010526
00010468,00011026
00010001,00011016
00010060,00010978
00000972,00010970
00000637,00010995
00010644,00010735
00000537,00010709
00010033,00010130
00010016,00010672
00010003,00010010
00010056,00010447
00010753,00010963
00010020,00010244
00010188,00010795
00010039,00010044
00010233,00010855
00010576,00010838
00010072,00010081
00010250,00010347
00010285,00010674
00000904,00010686
00010125,00010195
00000398,00010942
00000458,00010743
00010145,00010480
00010285,00011019
00000153,00010180
00000135,00000181
00010461,00010582
00010483,00010599
00000931,00010514
00010415,00010581
00010067,00010139
00000796,00010598
00010073,00010375
00010265,00010922
00010202,00010895
00010700,00010824
00010232,00010798
00000857,00010241
00010688,00010717
00000712,00010172
00010555,00010833
00010032,00010598
00000490,00010049
00010834,00010887
00000913,00011010
00010052,00010068
00010568,00010772
00010054,00010530
00010001,00010735
00010524,00010579
00010094,00010943
00000592,00000593
00000566,00010579
00010232,00010855
00000491,00010513
00000519,00010353
00010184,00010743
00000458,00010298
00010130,00010909
00010081,00010154
00010143,00010467
00000962,00010285
00010077,00010252
00000411,00010441
00010020,00010303
00000135,00010151
00010077,00011000
00000705,00010400
00010004,00011016
00010101,00010111
00000566,00010524
00010003,00010644
00010117,00010614
00010139,00010316
00010795,00010891
00010294,00010979
00010021,00010467
00000453,00000962
00010062,00010163
00010416,00010749
00010043,00010181
00010022,00010598
00000168,00010138
00010240,00010597
00000399,00000707
00010665,00010891
00010167,00010727
00010184,00010298
00010282,00010445
00010028,00010598
00000492,00010768
00010512,00010630
00010298,00010813
00010019,00010195
00000997,00010293
00000721,00010003
00010463,00010939
00010848,00010859
00000350,00010330
00010230,00010908
00000887,00010386
00010428,00010950
00000153,00010572
00010305,00010628
00000857,00010239
00010366,00010454
00000698,00000769
00010122,00010434
00010680,00010927
00010127,00010153
00000928,00010774
00010284,00011018
00000547,00010652
00010588,00010853
00010060,00010352
00000371,00010283
00010467,00010835
00010849,00010902
00010117,00010978
00000737,00000843
00010098,00010118
00000383,00010395
00010466,00010628
00000565,00011026
00010599,00010908
00000435,00010062
00011000,00011034
00000857,00010240
00000411,00010440
00000233,00010676
00010154,00010609
00000712,00011026
00010252,00010428
00000995,00010987
00010431,00010440
00010836,00011016
00010663,00010858
00010082,00010204
00010205,00010880
00010076,00010115
00000283,00010088
00010225,00010766
00010532,00010579
00000196,00000549
00000291,00010510
00010123,00010130
00000487,00010834
00000856,00010767
00010026,00010043
00010023,00010056
00010179,00010871
00000931,00010698
00010468,00010900
00010302,00010672
00000181,00010077
00000125,00010345
00010075,00010438
00010656,00010754
00010393,00010891
00010625,00010697
00010107,00010110
00010387,00010926
00000196,00000548
00010152,00010154
00010282,00010962
00000127,00000207
00010082,00010610
00010827,00010829
00010060,00010708
00010868,00011035
00010580,00010968
00010053,00010067
00010023,00010622
00010104,00010110
00000596,00000761
00000497,00010622
00010195,00010375
00010634,00010900
00010055,00010934
00000437,00010356
00010166,00010466
00010576,00010718
00000764,00010048
00010175,00010874
00010827,00010970
00010290,00010419
00010051,00010447
00010024,00010513
00010064,00010447
00010126,00010572
00010036,00011016
00010079,00010757
00010161,00010708
00010345,00010763
00010284,00010744
00010317,00010646
00010660,00010661
00010021,00010648
00010581,00010782
00000727,00000769
00010147,00010174
00010539,00010934
00010322,00010334
00000457,00010009
00010731,00010755
00000575,00010229
00010686,00010843
00010577,00010720
00000856,00010534
00010082,00010205
00010526,00010585
00010159,00010723
00010228,00010584
00010096,00010630
00010610,00010995
00010147,00010276
00010170,00010969
00000575,00010969
00000653,00010698
00010242,00010566
00010277,00010557
00000125,00010651
00010046,00010062
00010767,00010926
00010087,00010718
00000286,00011026
00010743,00010977
00010304,00010329
00010032,00010672
00000450,00010444
00010485,00010664
00010117,00010352
00010415,00010668
00000277,00010230
00010223,00010794
00010274,00010478
00000153,00010821
00000124,00000997
00010214,00010904
00010188,00010813
00010019,00010080
00000398,00010156
00010669,00010741
00000547,00010586
00000618,00010159
00010795,00010819
00000749,00010345
00010228,00010244
00010517,00010518
00010413,00010614
00010070,00010192
00010428,00010720
00010011,00010716
00010665,00010819
00010607,00010942
00000398,00010305
00010235,00010527
00000470,00000903
00010034,00010935
00000125,00000731
00010014,00010664
00010503,00010666
00000399,00010086
00010049,00010052
00010038,00010041
00000856,00010693
00010477,00010850
00010097,00010630
00010359,00010360
00010028,00010229
00010413,00010934
00010077,00010165
00010283,00010478
00000437,00010132
00010476,00010549
00000131,00000539
00010428,00011034
00010269,00010618
00010229,00010634
00010531,00010933
00010269,00010953
00010184,00010202
00010039,00010181
00000539,00010975
00010174,00010646
00010303,00010645
00010569,00010827
00010028,00010969
00010598,00010855
00010019,00010613
00000194,00010166
00010568,00010883
00010398,00010475
00010117,00011021
00000680,00010494
00000490,00010008
00000180,00010580
00010691,00010938
00010344,00011017
00010238,00010505
00010413,00010978
00000731,00010769
00010272,00010299
00010056,00010066
00010691,00010700
00010744,00010961
00010740,00010938
00010094,00010207
00010050,00010949
00010070,00010077
00010112,00010557
00010246,00010799
00010191,00010220
00010075,00010718
00010531,00010640
00010286,00010902
00000667,00010983
00000351,00010543
00010518,00010841
00010248,00010799
00000647,00010963
00010229,00010483
00010048,00011026
00010609,00010995
00000283,00010608
00010727,00010979
00010658,00010751
00010116,00010746
00010360,00010436
00010131,00010880
00010731,00010837
00000196,00010443
00000237,00010140
00010648,00010874
00010353,00010480
00010139,00010979
00010200,00010885
00010517,00010531
00010355,00010620
00000612,00010886
00010184,00010866
00000217,00010372
00010429,00010633
00010773,00010987
00010079,00010269
00000668,00010453
00010172,00011026
00010012,00010485
00010520,00011031
00010269,00010421
00010215,00010870
00010973,00010985
00010096,00010512
00000457,00010172
00010014,00010130
00010046,00010092
00000168,00010900
00000903,00010379
00010564,00010851
00000126,00010434
00010792,00010931
00010826,00010895
00010240,00010411
00010051,00010141
00000575,00010836
00010841,00010939
00010236,00010526
00010252,00010375
00010375,00010428
00000706,00010210
00010052,00010564
00000158,00000963
00010145,00010166
00010032,00010143
00000712,00010016
00000309,00010195
00010126,00010195
00010700,00010786
00000135,00000399
00010068,00010226
00010081,00010719
00000765,00010837
00000765,00010089
00010150,00010544
00000707,00010203
00010304,00010846
00010197,00010513
00010145,00010940
00010680,00010968
00010228,00010908
00010177,00010970
00000548,00010219
00010419,00010856
00010097,00010512
00010615,00010933
00010016,00011026
00000181,00010443
00010532,00010771
00010125,00010426
00010656,00010841
00010517,00010759
00010233,00010725
00010156,00010947
00000791,00010651
00000437,00010156
00010123,00010175
00010796,00010931
00010359,00010470
00010290,00010750
00010205,00010219
00000668,00000776
00000302,00010451
00010108,00010174
00000635,00010952
00000156,00010790
00000318,00000973
00000704,00010942
00000272,00010929
00010447,00010622
00010718,00010940
00000271,00010929
00000482,00010842
00000636,00010977
00010396,00010966
00000629,00010376
00010990,00011027
00010373,00010441
00000459,00010753
00000387,00010299
00010461,00010615
00010742,00010827
00010672,00010909
00000497,00010068
00010358,00010363
00010120,00010809
00000351,00010686
00010230,00010784
00010156,00010942
00010722,00011029
00010289,00010902
00010049,00010141
00010288,00010400
00010276,00010705
00010343,00010733
00010620,00010947
00010232,00010725
00010009,00010798
00010668,00010748
00010383,00010687
00000909,00000913
00010066,00010123
00010413,00011021
00010528,00010550
00000127,00000381
00010329,00010340
00010232,00010497
00010587,00011014
00010097,00010100
00010972,00010977
00010171,00011026
00010048,00010828
00010192,00010553
00000450,00010970
00010422,00010589
00010209,00010308
00010387,00010972
00000372,00010669
00010584,00010835
00010765,00010795
00010014,00010171
00000407,00010316
00000469,00010973
00010483,00010598
00010051,00010066
00000457,00010170
00000157,00000667
00010114,00010223
00010415,00010417
00010567,00010911
00000131,00011028
00000548,00010942
00010433,00010773
00000547,00010587
00000649,00010326
00010226,00010727
00010214,00010704
00010478,00010787
00000147,00000157
00000399,00010544
00000490,00010935
00010290,00010508
00010067,00010216
00000631,00010052
00010868,00010890
00010835,00010900
00010138,00010836
00010233,00010882
00010089,00010890
00000842,00010964
00000277,00010231
00010571,00010906
00010265,00010601
00010185,00010813
00010283,00010292
00010462,00010748
00010390,00010819
00010047,00010302
00010264,00010739
00010081,00010671
00000146,00010684
00010817,00010941
00010504,00010903
00010489,00010712
00010172,00010900
00000237,00010162
00010687,00010688
00010047,00010645
00010161,00010442
00010466,00010940
00010275,00010406
00000681,00010431
00010972,00011018
00000196,00010321
00000712,00010622
00010008,00010598
00010075,00010166
00010232,00010882
00000727,00000873
00000283,00010720
00000631,00010011
00010086,00010443
00010165,00011013
00000470,00010691
00010219,00010351
00010837,00010950
00010027,00011036
00010250,00010273
00000687,00000844
00010308,00010980
00000566,00010464
00000728,00000737
00010143,00010194
00000283,00010671
00000180,00010968
00010327,00010539
00010281,00010326
00000491,00010023
00010075,00010940
00010098,00010120
00000126,00000410
00000721,00010644
00000283,00011034
00010879,00010981
00010300,00010496
00000189,00010422
00000930,00010656
00010012,00010467
00010024,00010056
00010856,00010893
00010539,00010764
00010557,00010847
00010017,00010468
00010985,00010986
00010073,00010577
00000370,00010850
00000151,00010382
00000153,00010571
00010209,00010727
00010189,00010284
00010296,00010963
00010755,00011035
00010145,00010555
00000963,00010801
00000124,00010213
00010583,00010874
00010188,00010391
00010891,00010917
00010776,00010950
00010463,00010862
00000350,00010355
00010217,00010229
00010017,00010170
00010953,00010970
00010572,00010601
00000467,00000538
00010012,00010197
00010276,00010558
00010463,00010856
00010067,00010828
00010500,00010501
00010728,00010903
00000376,00010987
00010462,00010579
00010633,00010890
00010005,00010227
00010909,00011026
00010123,00010600
00010400,00010652
00010239,00010550
00010817,00010849
00000277,00010232
00000283,00010072
00010440,00010474
00010196,00010943
00010468,00010969
00010092,00010174
00010516,00010953
00010087,00010671
00010725,00010846
00000127,00010434
00010266,00010293
00010104,00010558
00010569,00010928
00010166,00010718
00000796,00010468
00000457,00010900
00000435,00010147
00010413,00010764
00010092,00010276
00010634,00010969
00010945,00010993
00010035,00010171
00010025,00010126
00010194,00010664
00010076,00010870
00010012,00010035
00010032,00010468
00010171,00010900
00010166,00010785
00010114,00010206
00010117,00010157
00010628,00010731
00010356,00010380
00000153,00010919
00010514,00010885
00010056,00010067
00000764,00010226
00010645,00010672
00010117,00010163
00010302,00010584
00010630,00010898
00010188,00010189
00010173,00010302
00010118,00011007
00010428,00010633
00010661,00010679
00000151,00000351
00010190,00010766
00010115,00010423
00010303,00010664
00000870,00010566
00010908,00011016
00010032,00010170
00010201,00010926
00010852,00010940
00010549,00010987
00010250,00010318
00000291,00011002
00000189,00010235
00010443,00010576
00010114,00010646
00000777,00010765
00000790,00010730
00000904,00010382
00010583,00010969
00000995,00010029
00010173,00010645
00010298,00010743
00010406,00010899
00000469,00010967
00000731,00011010
00000998,00010687
00010081,00010552
00000703,00010979
00010235,00010526
00010461,00010656
00010057,00010934
00010141,00010172
00010305,00010555
00010139,00010447
00010575,00010974
00000146,00010689
00010195,00011013
00000437,00010596
00000631,00010141
00010044,00010198
00010093,00010794
00010766,00010853
00010469,00010470
00010045,00010952
00000855,00010604
00010147,00010943
00010131,00010942
00010264,00010705
00000398,00010353
00010064,00010137
00010720,00011000
00000407,00010539
00010357,00010375
00000457,00010016
00010102,00010121
00010052,00010949
00010786,00010938
00010013,00010468
00000351,00010492
00010135,00010150
00000157,00010938
00010120,00010878
00000378,00010606
00000381,00010119
00010728,00010905
00010048,00010622
00010689,00010881
00000157,00010700
00010229,00010735
00010069,00011035
00010343,00011012
00010617,00010856
00000283,00010530
00010773,00011001
00010032,00010584
00000372,00000611
00010217,00010914
00010465,00010757
00010235,00010236
00010749,00010939
00010420,00010524
00000168,00010021
00010060,00010339
00010706,00010746
00010166,00010948
00010230,00010528
00010140,00010833
00000237,00010339
00010463,00010518
00010014,00010047
00010017,00010303
00010293,00010711
00010287,00010616
00010580,00010892
00000679,00010781
00000648,00000716
00010598,00010835
00010462,00010656
00000682,00000683
00010421,00010953
00010072,00010375
00000796,00010244
00010400,00010586
00010377,00010378
00010052,00010137
00010052,00010562
00010308,00010472
00010789,00010792
00010223,00010899
00010019,00010081
00000126,00010196
00010078,00010150
00010062,00010311
00010383,00010873
00010776,00011034
00010321,00010940
00000146,00010378
00000370,00000892
00010661,00010678
00010138,00010228
00010028,00010584
00010598,00010882
00010075,00011035
00010771,00010849
00010234,00010505
00010210,00010596
00000301,00011001
00010141,00011026
00010228,00010231
00010124,00010380
00010300,00010710
00010023,00010564
00010290,00010902
00000978,00010399
00010043,00010613
00010180,00010871
00000272,00011003
00010634,00010836
00000497,00010564
00000132,00010786
00000180,00010893
00010079,00010319
00010579,00010862
00000158,00010805
00000914,00010050
00010126,00010426
00000386,00010120
00010035,00010175
00010003,00010329
00000796,00010303
00010956,00010988
00000565,00010068
00010080,00010154
00010484,00010727
00010618,00010883
00010577,00010942
00010460,00010478
00010579,00010856
00000189,00010914
00010450,00010946
00010117,00010161
00010204,00010356
00000457,00010042
00010516,00010582
00000450,00010210
00000997,00010870
00010069,00010530
00010039,00010154
00000760,00010166
00000549,00010156
00000168,00010229
00000611,00000903
00010571,00010642
00010250,00010778
00010081,00010204
00000309,00010503
00000575,00000796
00010275,00010847
00000123,00010952
00000490,00010835
00010221,00010321
00010219,00010438
00010286,00010654
00000869,00010315
00010068,00010139
00010188,00010743
00010081,00010165
00010009,00010265
00010304,00010629
00000549,00010305
00000535,00011028
00010140,00010720
00000491,00010058
00010034,00010467
00010304,00010340
00010243,00010855
00010419,00010747
00010085,00010150
00000591,00000592
00010668,00010856
00010264,00010724
00010294,00010472
00010051,00010067
00000611,00010684
00010321,00010544
00010067,00010622
00010355,00010947
00010020,00010302
00000134,00010190
00010205,00010380
00010532,00010747
00010049,00010467
00000377,00010632
00010140,00011034
00010709,00010737
00010329,00010422
00000194,00010890
00010463,00010529
00010188,00010298
00010828,00010904
00010824,00010938
00010089,00010151
00000712,00010123
00010274,00010737
00010937,00010968
00010511,00010520
00000283,00010165
00010179,00010200
00010741,00010824
00010095,00010512
00010403,00010816
00010759,00010928
00010138,00011016
00010297,00010386
00010355,00010942
00010412,00010870
00010159,00010383
00010023,00010041
00000519,00010480
00000372,00010824
00010429,00010837
00010376,00010873
00000480,00010058
00000704,00010210
00010037,00010467
00010188,00010297
00010043,00010571
00010013,00010303
00010598,00010664
00000309,00010609
00010280,00010326
00010246,00010745
00010284,00010297
00010049,00010197
00000997,00011011
00010426,00010625
00010154,00010198
00010530,00010776
00010089,00010608
00010269,00010615
00000736,00000761
00010052,00010173
00010150,00010155
00000458,00000461
00010827,00010883
00010228,00010232
00000492,00010629
00010540,00011029
00000301,00010457
00000399,00010944
00010360,00010362
00010014,00010622
00000633,00000892
00010303,00010648
00010313,00010890
00000575,00010908
00010373,00010474
00010085,00010135
00010524,00010901
00000135,00010942
00010110,00010732
00010805,00010931
00010123,00010672
00010755,00010890
00010718,00010944
00000351,00010808
00010555,00010576
00010203,00010321
00010098,00010119
00010252,00010429
00010119,00010630
00000158,00010869
00010517,00010754
00010967,00010985
00010318,00010566
00010511,00010567
00010352,00010879
00010454,00010474
00000631,00010048
00010415,00010783
00010200,00010743
00010211,00010825
00000161,00010708
00010787,00010853
00000669,00000904
00010283,00010460
00010170,00010949
00010073,00010192
00010016,00010021
00000972,00010135
00010366,00010439
00010387,00010813
00000283,00010633
00010552,00010719
00000490,00010010
00010406,00011012
00010041,00010049
00010457,00010773
00010013,00010016
00010207,00010343
00000232,00000291
00010764,00010952
00010613,00010919
00010233,00010340
00010236,00010787
00000649,00010589
00010055,00010216
00000631,00000712
00010239,00010241
00010768,00011036
00010531,00010757
00010608,00010776
00000376,00011001
00010005,00010935
00010077,00010131
00010170,00010562
00010625,00010885
00000125,00000749
00000996,00010489
00010721,00010819
00010512,00011012
00000870,00010536
00010420,00010856
00010657,00010993
00010048,00010068
00010419,00010901
00010748,00010754
00000457,00010021
00010073,00010077
00000194,00000237
00010660,00010715
00010338,00010613
00000963,00010791
00010307,00010737
00010644,00010725
00000567,00010579
00010024,00010776
00010232,00010340
00010292,00010826
00000453,00010332
00000457,00010874
00010829,00010953
00010132,00010825
00010532,00010901
00010508,00010902
00010157,00010934
00010515,00010970
00010029,00010476
00010003,00010009
00010228,00010935
00010911,00010968
00010577,00010755
00011008,00011017
00010106,00010121
00000770,00010967
00010107,00010619
00010467,00010909
00000147,00000613
00000653,00010895
00000567,00010524
00010127,00010610
00010204,00010756
00010392,00010721
00010078,00010191
00000301,00010482
00000857,00000870
00000855,00000962
00010025,00010195
00010819,00010891
00010034,00010038
00010873,00010984
00000399,00010884
00010607,00010731
00010154,00010375
00010461,00010531
00010058,00011021
00010367,00010454
00000378,00010287
00010189,00010282
00010581,00010911
00010447,00010564
00010509,00010521
00010576,00010884
00000760,00011035
00010188,00010396
00010718,00010884
00000467,00010975
00000707,00010970
00000721,00010589
00000437,00010989
00010013,00010042
00000157,00011033
00000928,00010658
00000135,00000437
00000962,00010403
00010640,00010829
00010645,00011026
00010167,00010539
00010476,00010987
00010278,00010733
00000680,00010373
00000270,00010929
00010514,00010693
00010009,00010664
00010100,00010809
00010013,00010033
00010035,00010598
00010849,00010901
00010640,00010970
00010402,00010816
00010064,00010226
00000519,00000704
00010224,00010556
00010042,00010468
00010216,00010513
00000764,00010139
00010078,00010928
00010001,00010835
00010073,00010553
00000777,00010917
00010026,00010426
00010153,00010502
00010080,00010950
00010185,00010743
00000212,00010813
00000376,00010457
00000407,00010447
00010485,00010969
00010085,00010191
00000637,00010871
00000490,00010197
00010078,00010515
00010171,00010969
00010131,00010313
00010234,00010627
00000372,00011032
00000611,00010691
00010020,00010835
00010151,00010944
00010075,00010890
00010070,00011035
00000134,00010185
00010467,00010672
00000468,00000872
00010143,00010172
00010101,00010118
00010300,00010702
00010553,00010868
00010290,00010631
00010238,00010585
00010017,00010874
00010598,00010648
00010004,00010725
00010214,00010226
00000497,00010949
00000399,00010177
00010886,00010897
00010014,00010969
00010310,00010946
00010185,00010298
00010710,00010831
00010414,00010782
00010047,00010171
00000109,00010190
00010021,00010172
00010461,00010759
00010629,00010821
00010008,00010468
00000399,00000450
00010147,00010780
00010080,00010719
00010411,00010497
00000490,00010035
00010011,00010634
00010361,00010469
00010589,00010725
00000712,00010564
00010272,00010848
00000351,00010384
00010210,00010989
00010531,00010569
00010296,00010972
00010617,00010747
00010634,00011016
00010039,00010919
00010178,00010184
00000384,00010052
00000497,00010137
00000497,00010562
00010426,00010906
00010110,00010264
00010975,00010986
00010662,00010677
00010067,00010123
00010027,00010613
00010623,00010862
00010812,00010970
00010296,00010917
00010515,00010759
00010926,00010956
00010052,00010851
00010042,00010584
00000376,00010433
00010686,00010881
00010483,00010584
00010517,00010841
00010217,00010735
00000704,00010321
00010076,00010739
00010141,00010622
00010036,00010265
00010428,00010837
00010402,00010403
00000565,00010141
00000684,00010913
00010192,00011035
00010580,00010992
00010369,00010456
00010360,00010603
00000706,00010191
00010156,00010321
00010264,00011008
00010087,00010942
00010332,00010902
00000649,00010329
00010634,00010735
00010751,00010774
00000470,00011033
00010189,00010298
00010393,00010966
00000492,00010043
00000764,00010057
00000291,00010511
00000200,00000232
00010304,00010422
00000707,00010759
00010089,00010252
00010157,00010708
00010420,00010464
00010303,00010600
00010357,00011013
00000351,00010843
00010328,00010469
00010001,00010010
00000482,00010390
00010228,00010265
00000272,00000273
00010752,00010774
00000567,00010818
00010516,00010615
00010645,00010900
00010909,00010969
00010799,00010820
00000387,00000997
00010494,00010522
00010417,00010748
00000519,00010166
00010747,00010849
00010095,00010434
00000399,00010319
00010023,00010148
00010360,00010363
00010220,00010321
00010321,00010944
00010025,00010613
00010480,00010718
00010397,00010721
00010550,00010589
00010533,00010632
00010276,00010732
00000153,00010768
00010485,00010836
00010226,00010316
00010093,00010733
00010151,00010884
00010036,00010725
00000168,00010228
00000459,00010926
00010021,00010170
00000127,00010097
00010892,00010893
00010013,00010874
00010480,00010785
00010401,00011003
00010243,00010497
00010088,00010671
00010080,00010671
00010427,00010803
00010462,00010465
00010289,00010747
00010125,00010198
00010519,00010579
00010328,00010456
00010588,00010787
00000910,00000915
00010746,00010810
00000549,00010353
00010286,00010901
00010051,00010194
00010755,00010756
00000461,00010972
00010221,00010920
00010398,00010488
00010785,00010920
00010026,00010906
00000161,00010162
00010211,00010377
00010235,00010846
00010313,00010608
00000721,00010329
00010273,00010649
00010519,00010524
00010512,00010860
00000205,00010677
00000681,00010440
00010053,00010327
00010068,00010216
00010126,00010642
00000383,00010842
00010207,00010794
00000565,00010066
00010728,00010870
00000497,00010173
00010229,00010798
00010363,00010473
00010492,00010873
00010055,00010056
00010444,00010970
00010087,00010428
00010110,00010317
00010964,00011025
00010617,00010901
00000728,00000739
00010145,00010151
00010467,00010583
00010850,00010974
00000784,00010687
00010137,00010308
00010081,00010755
00000777,00010795
00010649,00010799
00010811,00010866
00000636,00010611
00010081,00010868
00000731,00010650
00010429,00010731
00010243,00010882
00010393,00010910
00010048,00010564
00000765,00010070
00010274,00010853
00010468,00010949
00010077,00010731
00000539,00010986
00010373,00010454
00010529,00010770
00000450,00010827
00010228,00010835
00010690,00010881
00010505,00010527
00010019,00010198
00010139,00010214
00000168,00011016
00010021,00010244
00010277,00010646
00010020,00010467
00000283,00010755
00010518,00010939
00000482,00010665
00010718,00010756
00010169,00010442
00010299,00010423
00000319,00010274
00010313,00010950
00010008,00010014
00010088,00011000
00010191,00010269
00000450,00010150
00010492,00010543
00010132,00010377
00010004,00010028
00000870,00010734
00010443,00010577
00010023,00010024
00010576,00010981
00010202,00010885
00010027,00010426
00010352,00010708
00000760,00010890
00000375,00000995
00000548,00010577
00010060,00010413
00010212,00010412
00010058,00010442
00010935,00010969
00010321,00010884
00010827,00010928
00010687,00010723
00010023,00010530
00010296,00010795
00010094,00010794
00010757,00010953
00010009,00010038
00010068,00010828
00000124,00000759
00010152,00010198
00010726,00010811
00010571,00010922
00010618,00010933
00010109,00010943
00010197,00010564
00010534,00010926
00010161,00010413
00010378,00011032
00010116,00010212
00000549,00010355
00010004,00010138
00010202,00010826
00010060,00010558
00010420,00010747
00010107,00010174
00000597,00000722
00010466,00010948
00010465,00010582
00010294,00010905
00010319,00010596
00010629,00010735
00010339,00010413
00010374,00010454
00010053,00010828
00010785,00010944
00010020,00010035
00010289,00010901
00010130,00010447
00010630,00010916
00010415,00010580
00000731,00000790
00010104,00010174
00010089,00010204
00010460,00010737
00010429,00010577
00000437,00010351
00010028,00010798
00010147,00010847
00000777,00010397
00010369,00010781
00010035,00010836
00010051,00010909
00010070,00010890
00010303,00010909
00000381,00010512
00010344,00010707
00010077,00010577
00010009,00010340
00010608,00010950
00010201,00010885
00010294,00010484
00010229,00010304
00000146,00011033
00010005,00010010
00010606,00011031
00010244,00010599
00000351,00010159
00010624,00011033
00000134,00010200
00010026,00010936
00000737,00000761
00010624,00010740
00010097,00010099
00010056,00010057
00010806,00010897
00010834,00010983
00010076,00010728
00010683,00010773
00010358,00010359
00000596,00000843
00000765,00010776
00000132,00010691
00010516,00010656
00010466,00010608
00010225,00010826
00010047,00010600
00010235,00010505
00000194,00010720
00010116,00010472
00010892,00010993
00000196,00010852
00000565,00010949
00000565,00000712
00010414,00010668
00000666,00010395
00010080,00010880
00010075,00010756
00010167,00010894
00010097,00010860
00010010,00010900
00010835,00011016
00010226,00010539
00010057,00010216
00010154,00010610
00000906,00010294
00000370,00010575
00000688,00000892
00010201,00010826
00000784,00000998
00010493,00010686
00000712,00010949
00000931,00010697
00010243,00010820
00010364,00010439
00000458,00010753
00010657,00010750
00010672,00010874
00010398,00010587
00010710,00010804
00000538,00010967
00010011,00010041
00010075,00010608
00010213,00010915
00010039,00010338
00010517,00010812
00000635,00010062
00010510,00010549
00000381,00010100
00000134,00010813
00010200,00010386
00010299,00010711
00010194,00010969
00000764,00010053
00010061,00010708
00010005,00010644
00000181,00010145
00000565,00010137
00010066,00010226
00000565,00010562
00000567,00010464
00000197,00000376
