begin,end
00000153,00010597
00010075,00010174
00010403,00010567
00010841,00010989
00010110,00010608
00000727,00010842
00010239,00010613
00000277,00010025
00000380,00010161
00010028,00010225
00010088,00010302
00000134,00010340
00000856,00010798
00010862,00010920
00010206,00010293
00010150,00010165
00000707,00010614
00000728,00010474
00010443,00010492
00000963,00010624
00000682,00010368
00000491,00010810
00010433,00010931
00000134,00010384
00010209,00010634
00010610,00010766
00010056,00011017
00010290,00010683
00010057,00010343
00010049,00010820
00000437,00010513
00000436,00010608
00000135,00010543
00010126,00010137
00010190,00010492
00010097,00010754
00010104,00010884
00010077,00010759
00000273,00000652
00010044,00010492
00010768,00010976
00010036,00010226
00010073,00010874
00000519,00010557
00010161,00010584
00000283,00011029
00000629,00010766
00010535,00010746
00010011,00010609
00010137,00010443
00000649,00010391
00000371,00010003
00010033,00010180
00010150,00010223
00010052,00010127
00010204,00010953
00010127,00010211
00000760,00010098
00000706,00010968
00010843,00011036
00010839,00010893
00010213,00010277
00000372,00000776
00010289,00010452
00000246,00011032
00010102,00010275
00010687,00010889
00000497,00011010
00000548,00010512
00000902,00010509
00010567,00010812
00010174,00010443
00010929,00010993
00010081,00010190
00010919,00010981
00000201,00010945
00010856,00010864
00010375,00011026
00010509,00010518
00010017,00010919
00000461,00010687
00010195,00010298
00010346,00010472
00010179,00010553
00010438,00010630
00000459,00010846
00010092,00010729
00010521,00010741
00000917,00010299
00000194,00010642
00010232,00010336
00000637,00010138
00000916,00010304
00010171,00010239
00010579,00010802
00010273,00010551
00010614,00011016
00010025,00010046
00000387,00010447
00010706,00010949
00010026,00010948
00010167,00010833
00010032,00010950
00010269,00010339
00010579,00010742
00000233,00000962
00010145,00010851
00000318,00010004
00000381,00010614
00010194,00010339
00010072,00010808
00000713,00010776
00000604,00010393
00010052,00010252
00010209,00010859
00010210,00010339
00010173,00010423
00010438,00010690
00010266,00010308
00000730,00010226
00000181,00010624
00000270,00010482
00000147,00010582
00010132,00010426
00010049,00010234
00010008,00010046
00010396,00010687
00010038,00010607
00000194,00010935
00000668,00010883
00010490,00010784
00010216,00010870
00010443,00010716
00010048,00010081
00010436,00010494
00010527,00010962
00000123,00010206
00010153,00010969
00010767,00010836
00010315,00010519
00010808,00010906
00010032,00010698
00010391,00010722
00010321,00010624
00010038,00010610
00010228,00010633
00010489,00010510
00000998,00010189
00010355,00010415
00010561,00010733
00010121,00010708
00010043,00010245
00010853,00010910
00010098,00010579
00000549,00010691
00010917,00010975
00010625,00010890
00000491,00010528
00010757,00011032
00000450,00010927
00000457,00011035
00010704,00011010
00010086,00010503
00000576,00000704
00000127,00010539
00010735,00010995
00010043,00010833
00010081,00010978
00010866,00010984
00010860,00010884
00010302,00010597
00000318,00010497
00010302,00010720
00010318,00010625
00000482,00010153
00000712,00010642
00010842,00010881
00010017,00010720
00010051,00011017
00000135,00010415
00010087,00010223
00000283,00010542
00010027,00010117
00010330,00010936
00010012,00010905
00010302,00010671
00000873,00010709
00010072,00011026
00010314,00010581
00000301,00010511
00010881,00010920
00000652,00010771
00010110,00010221
00010035,00010241
00000870,00010906
00010167,00010671
00010019,00010155
00000194,00010645
00010641,00010798
00010539,00010852
00010050,00010246
00010166,00010922
00000721,00011013
00010147,00010710
00010197,00010235
00000870,00010874
00010037,00010412
00010733,00010940
00010010,00010588
00000647,00010611
00010290,00011015
00010467,00010536
00010607,00010900
00010301,00010630
00010093,00010718
00010210,00010417
00010409,00010975
00010047,00010275
00010299,00010978
00010928,00010945
00010082,00010184
00000998,00010907
00000458,00010326
00010061,00010615
00000459,00010381
00000749,00010804
00010905,00011021
00010346,00010505
00010223,00011000
00010294,00010354
00010085,00010379
00010127,00010627
00000599,00000602
00010347,00010922
00010288,00010464
00010180,00010274
00010151,00010786
00010644,00010755
00010566,00010895
00010111,00010353
00010126,00010879
00010828,00011010
00010642,00010947
00010219,00010898
00000760,00010173
00010393,00010988
00010496,00010780
00010381,00010442
00010139,00010882
00000132,00010856
00000153,00010411
00010125,00010947
00010377,00010567
00010043,00010597
00000716,00010395
00010047,00011011
00000705,00010520
00010569,00010886
00010064,00010607
00010111,00010847
00000613,00010717
00000168,00010152
00010095,00010161
00010624,00010852
00000539,00010910
00010558,00011007
00010115,00010763
00010640,00010684
00010360,00010440
00010152,00010444
00010539,00010613
00000784,00010089
00000371,00010735
00010480,00010894
00000410,00010045
00010434,00010953
00010009,00010200
00000232,00010930
00000519,00010704
00010826,00010843
00010518,00010630
00000490,00010666
00010152,00010589
00010156,00010216
00010161,00010503
00010221,00010609
00010412,00010641
00010581,00010825
00010089,00010406
00000974,00010423
00010082,00010938
00010588,00011036
00000232,00010750
00010391,00010613
00000381,00010135
00000575,00010072
00010121,00010140
00000198,00011014
00010299,00010343
00000519,00010613
00000894,00010904
00010221,00010624
00000109,00010393
00010004,00010139
00010305,00010768
00010377,00010948
00010054,00011017
00000109,00010566
00010135,00010776
00000436,00011000
00010238,00010346
00000194,00010265
00010314,00010712
00010012,00010092
00010087,00010194
00010151,00010223
00010310,00010579
00000124,00000764
00000760,00010264
00010539,00010707
00010170,00010504
00010250,00010845
00010298,00010304
00010196,00011011
00000410,00010720
00010664,00010894
00010426,00010800
00000765,00010276
00010108,00010576
00010225,00010242
00000796,00011000
00000998,00010298
00000914,00010649
00010001,00010787
00000784,00010284
00000995,00010417
00010061,00010175
00010106,00010668
00010475,00010510
00000153,00010243
00010049,00010903
00010184,00010685
00010356,00010625
00010066,00010780
00000870,00010180
00010838,00010928
00010572,00010838
00000381,00010518
00010206,00010980
00010095,00010641
00010058,00010229
00010289,00010928
00010171,00010769
00010644,00010837
00000631,00010504
00000904,00010081
00010490,00010935
00010195,00010383
00000469,00000737
00010220,00010938
00010086,00010995
00010122,00010156
00010049,00010627
00010130,00010338
00000283,00010278
00000548,00010382
00010049,00010104
00010734,00010969
00010099,00010444
00000132,00010518
00000437,00000480
00000318,00000688
00000469,00010200
00010303,00010429
00000309,00010798
00000728,00011024
00010014,00010180
00000162,00010303
00010023,00010406
00010396,00010688
00000487,00010511
00010141,00010649
00000912,00010045
00010512,00010812
00010014,00010558
00010512,00010944
00010697,00010744
00000843,00010696
00000611,00010438
00010520,00010939
00000147,00010596
00010137,00010272
00010273,00010426
00000213,00010195
00000728,00010454
00000319,00000469
00000974,00010020
00010312,00010708
00010795,00010881
00000487,00010999
00010577,00010640
00010428,00010583
00000995,00010888
00010171,00010810
00010568,00010886
00010235,00010977
00010808,00010890
00010047,00011017
00000127,00010944
00010127,00010188
00010648,00010996
00010228,00010428
00010447,00010756
00010016,00010890
00010384,00011018
00000684,00011028
00010773,00010902
00010087,00010686
00010004,00010057
00000151,00010540
00010492,00010883
00010114,00010443
00010308,00010731
00000893,00011028
00010393,00010853
00000375,00010414
00010038,00010060
00010022,00010039
00000613,00010770
00010055,00010426
00010583,00010608
00010085,00010890
00010124,00010819
00000269,00000301
00000319,00010005
00000575,00010338
00010022,00010552
00000470,00010717
00010244,00010553
00010613,00010879
00000387,00000407
00010156,00010843
00010125,00010576
00010586,00010773
00010154,00010171
00010154,00010687
00010037,00010614
00010075,00010953
00010097,00010116
00010581,00010920
00010438,00010697
00010057,00010277
00010118,00011035
00010512,00010890
00010181,00010944
00010614,00010800
00010313,00010835
00010181,00010855
00000309,00000575
00000381,00010764
00000905,00010119
00010076,00010173
00010231,00010588
00000207,00010812
00010473,00010501
00000237,00010556
00010743,00010936
00010443,00010843
00000914,00010705
00010135,00010154
00010566,00010664
00010808,00010884
00010198,00010303
00000492,00010536
00000713,00010608
00010226,00010833
00010462,00010941
00010645,00010693
00010150,00010690
00010772,00010897
00010174,00010622
00000888,00010469
00010378,00010666
00010802,00010862
00010393,00010881
00010137,00010299
00010402,00010937
00010001,00010131
00000134,00010192
00000565,00010198
00010035,00010728
00000973,00010908
00010839,00010984
00010032,00010526
00010530,00010882
00010492,00010577
00010125,00010305
00010641,00011008
00010096,00010516
00010008,00010799
00000613,00010812
00000767,00010297
00000161,00010716
00010514,00011035
00010027,00010245
00010936,00010978
00010062,00010421
00010329,00010386
00000146,00010392
00010052,00010115
00010572,00010718
00010759,00010945
00000903,00011023
00010111,00010856
00010214,00010343
00010721,00010995
00010044,00010189
00010243,00010787
00010027,00010833
00010141,00010705
00010107,00010221
00010622,00010784
00010089,00010865
00000181,00010935
00000712,00010981
00000912,00010035
00010429,00010843
00000153,00010942
00010492,00010907
00000611,00010718
00000576,00010717
00010140,00010194
00010169,00010860
00000631,00010107
00010615,00010993
00010714,00010951
00010438,00010629
00000437,00010783
00000856,00010348
00000163,00010052
00010311,00010851
00010201,00010836
00010607,00011012
00000761,00000842
00000146,00010503
00010124,00010907
00000722,00000842
00010097,00010515
00010011,00010061
00000378,00010789
00000181,00010011
00010180,00010585
00000492,00010466
00010711,00010979
00010619,00010650
00010013,00010526
00010058,00010860
00010874,00011013
00010589,00010813
00000916,00010820
00000457,00010988
00010479,00010913
00010444,00010529
00000996,00010759
00010104,00010197
00010304,00010460
00010238,00010386
00010470,00010594
00000237,00010724
00010640,00010838
00010099,00010829
00000309,00010645
00010789,00010957
00010205,00010983
00010710,00010860
00010163,00010905
00000123,00010210
00000181,00010669
00000109,00010357
00010961,00011027
00010027,00010597
00010629,00010799
00010047,00010062
00010033,00010193
00000492,00010068
00010041,00010219
00010107,00011000
00010123,00010613
00000613,00010892
00000399,00010492
00010290,00010548
00010056,00010794
00010509,00010938
00000351,00010965
00010087,00010690
00000704,00010841
00000319,00010036
00010163,00010600
00010321,00010669
00010489,00011002
00010466,00010835
00000407,00010882
00000125,00010739
00000125,00000436
00010216,00010976
00010524,00010741
00010200,00010602
00000669,00010210
00010138,00010204
00010021,00010693
00010829,00011007
00010419,00010931
00000146,00000636
00000873,00010744
00010072,00010742
00000237,00010540
00010620,00010937
00000963,00010680
00000491,00010221
00010194,00010235
00000902,00010166
00010088,00010865
00010096,00010894
00010124,00010298
00010340,00010755
00010246,00010281
00010519,00010907
00010148,00010576
00010326,00010346
00000437,00010180
00010092,00010711
00010827,00010890
00000909,00010551
00010395,00010709
00000930,00010151
00010808,00010966
00000497,00010650
00010186,00010234
00000135,00010513
00010072,00010178
00010465,00010521
00000197,00010398
00000668,00010941
00000886,00011003
00000490,00010484
00010012,00010281
00010379,00010608
00010336,00010737
00010672,00010705
00010484,00010485
00010163,00010194
00010025,00010326
00000909,00010074
00010220,00010609
00010783,00010816
00010139,00010340
00010025,00010221
00010438,00010873
00000548,00010159
00000131,00010781
00010088,00011029
00000497,00010317
00000914,00010046
00010732,00010852
00010057,00010244
00010094,00010904
00010421,00010731
00000576,00010770
00010282,00010426
00010036,00010811
00000387,00010067
00010422,00010562
00000770,00010647
00000910,00010354
00010061,00010078
00010417,00010451
00000917,00010004
00000713,00011034
00000492,00010143
00010212,00010900
00010124,00010350
00010601,00010853
00000565,00010406
00010516,00010631
00000727,00010394
00010061,00011036
00000637,00010726
00000270,00010856
00010746,00010815
00010303,00010728
00010386,00010868
00010087,00010512
00000181,00010265
00000286,00010375
00000869,00010334
00000162,00010874
00010111,00010464
00010608,00010644
00010556,00010952
00000912,00010317
00010026,00010952
00010152,00010691
00010443,00010611
00010280,00011036
00000535,00010469
00010727,00010731
00010714,00010841
00010505,00010961
00010726,00010891
00010837,00010846
00010540,00010776
00000592,00010985
00010799,00010900
00010239,00010302
00000158,00010881
00000764,00010080
00010615,00010943
00010198,00010555
00000194,00010112
00010607,00010634
00010096,00010461
00000470,00010890
00000437,00010027
00010073,00010698
00010072,00010229
00000607,00010296
00000351,00010081
00000903,00010656
00010151,00010690
00010012,00010438
00000207,00010427
00010252,00010386
00010011,00010981
00000450,00000567
00010509,00010801
00010009,00010577
00000739,00010456
00000207,00010785
00010271,00010641
00010086,00010093
00010307,00011018
00010551,00010625
00010786,00010942
00000721,00010826
00010426,00010942
00010552,00010917
00010067,00010198
00010225,00010228
00010250,00010874
00010308,00010924
00000713,00011000
00000636,00010890
00010061,00010672
00000232,00000612
00000158,00010029
00010096,00010145
00000707,00010124
00010067,00010756
00000196,00000407
00010845,00010964
00010201,00010228
00010330,00010732
00000470,00010892
00000914,00010528
00010686,00010926
00010395,00010686
00000407,00010131
00000491,00010264
00010043,00010942
00010178,00010252
00000930,00010833
00000648,00010238
00010625,00010807
00000152,00000201
00010399,00010521
00010033,00010276
00010642,00010648
00010162,00010922
00010145,00010214
00000134,00000151
00000931,00010819
00010302,00010428
00010125,00010648
00010107,00010729
00000902,00010075
00010505,00010552
00010475,00011002
00010163,00010909
00000913,00010584
00010300,00010924
00010450,00010901
00010198,00010874
00000132,00000963
00010167,00010428
00010503,00010999
00010046,00010204
00010808,00010950
00000886,00010953
00010171,00010799
00010131,00010622
00010088,00010542
00000977,00010887
00010432,00010844
00010127,00010284
00000386,00010464
00010004,00010828
00000549,00010023
00010127,00010163
00010808,00010956
00000161,00000703
00010108,00010703
00000608,00010963
00010195,00010527
00010278,00010884
00000915,00010193
00010177,00010776
00000457,00010212
00010120,00010275
00010043,00010273
00000784,00010827
00010384,00010395
00010647,00010766
00010250,00010969
00000706,00010198
00010376,00010700
00010154,00010598
00000157,00010319
00010246,00010551
00000384,00010131
00010195,00010292
00010069,00010808
00010117,00010768
00000565,00010039
00000491,00010871
00010340,00010811
00000157,00000291
00000410,00010942
00010038,00010443
00010326,00010575
00010156,00010936
00000998,00010184
00010226,00010855
00010542,00010759
00010687,00010965
00010034,00010502
00010016,00010375
00010320,00010787
00010376,00010613
00000123,00010903
00000611,00010609
00010005,00010926
00000903,00010416
00000685,00010372
00010055,00010642
00010340,00010666
00010630,00010755
00010195,00010949
00010838,00010919
00000126,00010214
00000687,00010986
00010106,00010742
00000886,00010421
00000698,00000767
00010044,00010068
00010467,00010527
00010227,00010336
00010414,00010816
00010550,00010885
00010620,00010936
00010352,00010716
00010768,00010833
00010080,00010194
00000198,00010918
00010044,00010413
00010053,00010227
00000784,00010181
00010143,00010705
00010312,00010339
00010722,00011034
00010130,00010305
00010124,00010914
00010419,00010586
00010194,00010821
00010378,00010911
00010020,00010484
00010731,00010835
00010167,00010630
00010842,00010975
00010616,00010957
00010240,00010906
00010315,00010856
00010067,00010732
00010008,00010871
00010165,00010173
00010055,00010304
00010073,00010276
00010111,00010163
00010173,00010422
00010412,00010851
00010053,00010196
00010202,00010950
00010117,00010356
00010117,00010177
00010039,00010972
00010353,00010691
00010292,00010973
00010617,00010624
00000731,00010672
00010422,00010880
00010034,00010885
00010542,00010837
00010428,00010827
00010303,00010821
00000189,00010165
00010627,00011026
00010640,00010806
00010346,00010764
00000648,00000856
00010586,00010770
00010611,00011033
00010733,00010852
00000146,00010414
00010476,00010668
00010539,00010923
00000407,00000913
00010043,00010055
00000726,00000770
00010444,00010790
00010653,00010773
00010476,00010657
00010469,00010594
00010054,00010502
00010403,00010680
00010111,00010838
00000731,00010064
00000151,00010824
00000181,00000856
00000435,00010947
00010062,00010102
00010308,00010483
00000704,00010414
00000458,00010125
00000995,00010747
00010669,00010869
00000283,00010244
00000480,00010317
00010170,00010755
00010314,00010844
00000269,00000547
00000163,00000712
00000153,00010172
00010077,00010558
00000269,00010444
00000916,00010614
00010023,00010278
00000232,00010416
00000399,00010579
00010003,00010995
00000207,00010193
00000712,00010650
00010135,00011000
00010200,00010375
00010048,00010252
00010067,00010644
00010102,00010277
00010192,00010725
00010121,00010827
00010503,00010620
00000712,00010411
00010151,00010568
00010722,00011000
00010332,00010548
00000480,00010855
00010044,00010143
00010127,00010468
00010891,00010973
00010429,00010914
00000135,00010056
00010518,00010674
00010600,00011036
00000272,00000886
00010077,00010812
00010503,00010961
00010080,00010686
00000109,00010575
00000637,00000667
00000760,00010121
00010503,00010685
00010630,00010837
00000387,00010934
00000910,00010005
00000635,00010101
00010125,00010283
00010049,00010438
00010087,00010382
00000384,00000913
00000767,00010184
00000688,00010473
00010082,00010935
00010173,00010466
00010075,00010697
00010576,00010828
00010668,00010931
00000730,00010175
00000153,00010599
00010126,00010811
00010302,00010375
00010039,00010708
00010140,00010172
00010723,00010883
00010697,00011021
00000776,00010907
00000636,00010004
00000309,00010505
00000856,00010577
00010704,00010942
00010304,00010608
00000497,00010329
00000716,00010336
00010009,00010466
00010026,00010318
00010791,00010992
00010169,00010503
00010300,00010561
00010327,00011013
00010445,00010975
00010153,00010879
00011029,00011036
00010819,00010988
00000744,00010811
00010062,00010344
00000407,00010340
00010434,00010989
00010068,00010724
00000869,00010657
00010081,00010316
00010130,00010820
00010019,00010190
00010210,00010580
00000669,00010907
00010552,00010588
00010079,00010192
00010080,00010329
00010631,00010929
00010433,00010902
00010920,00010978
00010890,00010943
00010138,00010140
00000790,00000914
00010184,00010492
00000161,00010757
00010571,00010917
00010849,00010864
00000435,00010970
00010059,00010312
00010120,00010524
00000436,00010711
00010419,00010713
00000309,00010234
00010152,00010900
00000189,00010709
00010351,00010572
00010085,00010252
00010442,00010502
00000370,00010186
00010282,00010376
00010151,00010327
00010192,00010846
00010672,00010815
00000286,00010607
00010174,00010785
00010497,00010885
00000962,00010457
00010082,00010669
00010210,00010641
00000855,00010482
00010075,00010629
00000283,00010179
00000915,00010024
00010009,00010413
00010095,00010884
00010125,00010600
00010317,00010948
00010414,00010805
00010216,00010821
00000576,00010079
00010181,00010467
00010180,00010908
00000194,00010194
00010050,00010649
00000995,00010901
00010683,00010946
00000575,00000856
00010292,00010967
00010476,00010604
00010576,00010656
00000706,00010939
00010001,00010727
00010426,00010744
00010478,00010735
00010111,00010339
00010228,00010429
00010198,00010447
00010297,00011036
00010880,00010914
00000916,00010092
00010369,00010487
00000127,00010214
00010060,00010120
00010641,00010903
00010723,00010907
00000135,00010906
00010478,00010910
00000309,00010211
00010315,00010464
00010157,00010224
00010509,00010791
00010795,00010975
00000669,00010743
00010558,00010561
00010511,00010582
00010419,00010587
00010027,00010942
00010561,00010732
00010606,00010676
00010286,00010987
00010173,00010914
00010042,00010250
00010049,00010718
00000190,00010694
00010623,00010653
00010282,00010642
00010019,00010062
00010109,00010702
00010298,00010627
00000549,00010557
00010162,00010205
00010457,00010676
00010772,00010865
00010856,00011014
00010735,00010926
00000153,00010382
00010747,00010786
00000749,00010904
00000537,00010392
00010125,00010188
00010179,00010356
00010891,00010967
00010513,00010780
00010173,00010572
00010202,00010252
00010139,00010192
00000978,00010911
00010345,00010484
00010561,00010562
00010080,00010493
00000435,00010423
00000302,00010862
00000492,00010017
00010194,00010514
00010579,00011020
00010045,00010229
00010468,00010708
00000760,00010013
00010186,00010422
00010220,00010861
00010550,00010767
00000667,00010957
00010550,00010613
00000548,00010461
00010032,00010069
00000707,00010109
00000286,00011013
00010214,00010244
00000371,00010318
00010027,00010273
00000857,00010200
00000702,00010147
00010035,00010597
00010705,00010837
00000497,00010846
00000761,00010487
00000286,00000730
00010056,00010544
00010206,00010308
00010089,00010933
00010485,00010879
00010303,00010514
00010080,00010690
00010357,00011016
00000436,00000749
00010027,00010132
00010143,00010768
00010272,00010764
00000283,00000436
00010125,00010240
00010062,00011013
00010009,00010490
00010047,00010195
00010048,00010745
00010075,00010209
00010633,00010794
00010061,00010300
00010534,00010836
00010302,00010504
00010082,00010265
00010089,00010885
00010690,00010911
00010210,00010809
00000383,00010853
00000492,00010949
00010305,00010484
00010014,00010879
00000163,00000286
00010654,00010683
00000760,00010171
00010101,00010444
00010647,00011023
00010380,00010759
00010466,00010542
00010191,00010406
00010819,00010853
00010790,00010817
00010377,00010680
00000381,00000706
00010420,00010741
00010641,00010905
00000151,00010926
00000631,00010480
00000706,00010552
00010539,00010756
00010693,00010909
00000973,00010390
00010097,00010620
00010577,00010634
00000903,00010502
00000197,00010586
00010011,00010204
00010127,00010292
00000372,00010520
00010206,00011021
00000161,00000972
00000212,00010935
00010228,00010308
00000194,00010909
00010949,00011011
00010026,00010820
00010012,00010609
00000491,00010706
00010104,00010755
00000703,00010598
00010304,00011034
00010434,00011021
00000519,00010198
00000212,00000904
00010327,00010357
00010104,00010868
00010029,00010897
00010049,00010746
00010109,00010607
00000611,00010153
00010571,00010672
00010747,00011003
00010483,00010895
00010819,00010881
00010308,00011016
00010782,00010881
00010309,00010701
00010476,00010834
00010017,00010697
00000286,00010115
00010617,00010864
00000319,00010735
00010396,00010477
00010623,00010827
00000377,00010489
00010402,00010511
00000592,00010470
00010321,00010847
00010227,00010609
00000612,00010937
00000497,00010313
00010060,00010620
00010228,00011021
00010043,00010599
00010815,00010949
00000637,00000649
00010582,00010944
00010629,00010917
00000972,00010204
00010036,00010726
00000461,00000669
00010420,00010652
00000716,00010842
00000796,00000913
00000283,00010611
00000309,00010627
00010159,00010829
00010171,00010729
00010296,00010986
00000491,00010312
00010043,00010053
00000201,00000902
00010143,00010815
00010519,00010918
00010097,00010517
00010651,00010746
00010130,00010847
00010690,00010869
00000482,00010684
00000181,00010104
00010773,00010927
00000196,00010934
00010165,00010302
00010613,00011026
00000135,00000157
00010044,00010948
00000618,00010210
00000669,00010396
00000915,00010001
00010225,00010973
00000716,00010241
00010294,00010898
00010669,00010793
00010841,00011002
00000548,00010514
00010011,00010905
00010216,00010514
00000777,00010082
00000886,00010102
00010645,00010799
00010025,00010139
00010079,00010722
00010048,00010115
00010353,00010656
00000318,00010734
00000480,00010725
00010107,00010711
00010497,00010767
00010827,00010879
00000437,00000636
00000351,00010956
00010783,00010793
00010294,00010948
00010045,00010860
00010608,00010970
00000135,00010027
00010155,00010581
00000549,00010700
00010179,00010608
00010390,00010975
00010059,00011011
00000124,00010068
00010480,00010518
00010269,00010720
00010634,00010787
00000127,00010209
00010540,00011000
00010100,00010210
00000910,00010413
00010046,00010664
00010196,00010852
00000549,00010704
00010657,00010742
00010269,00010671
00000777,00010379
00000410,00010053
00010720,00010874
00010572,00010984
00010576,00010667
00010148,00010240
00010069,00010178
00010167,00010607
00010070,00011029
00010281,00010995
00010617,00010669
00000162,00010048
00000153,00010976
00000375,00010285
00010097,00010271
00010226,00010375
00010428,00010894
00010166,00010167
00000480,00010630
00010080,00010172
00010112,00010940
00000548,00010571
00000237,00000286
00010238,00010709
00010517,00011032
00010716,00010978
00010552,00010584
00000713,00010977
00010303,00010720
00000549,00010613
00010319,00010776
00010186,00010572
00000161,00010152
00000194,00000207
00010705,00011026
00000930,00010942
00010869,00010927
00010504,00010645
00010428,00010821
00010610,00010700
00010287,00010789
00010099,00010841
00000410,00010702
00000666,00010184
00010303,00010671
00010339,00010615
00010265,00010853
00010062,00010357
00010436,00010696
00010111,00010827
00010509,00010861
00010178,00010755
00000729,00010743
00000212,00010265
00010447,00010794
00010444,00010995
00010147,00010718
00000457,00010978
00010114,00010785
00010064,00010299
00000458,00010384
00010178,00010868
00010383,00010753
00000272,00010941
00000611,00010145
00010382,00010596
00010138,00010327
00000487,00010210
00000763,00010383
00010402,00010939
00010881,00010917
00010426,00010607
00010221,00010847
00010691,00010889
00010036,00010866
00000269,00010712
00000760,00010047
00000730,00010672
00000791,00000916
00000903,00010927
00010216,00010233
00010895,00011013
00000962,00010517
00010308,00010833
00010151,00010159
00010767,00010835
00010362,00010990
00010092,00010192
00000729,00010298
00010298,00010329
00010885,00011025
00010181,00010873
00000201,00010463
00010265,00010756
00010250,00010698
00010013,00010059
00010137,00010252
00010340,00010726
00010005,00010057
00010656,00010712
00000180,00010667
00010521,00010802
00010841,00010884
00010786,00010888
00010271,00010447
00010143,00010608
00010197,00010942
00010302,00011013
00010143,00010799
00000567,00010741
00010356,00010807
00010177,00011000
00000760,00010542
00010305,00010531
00010230,00010336
00010029,00010945
00010191,00010524
00000206,00010809
00010521,00010742
00010125,00010143
00010044,00010949
00010302,00010429
00010428,00010984
00000378,00010580
00010311,00010989
00000909,00010645
00010721,00010871
00010126,00010296
00010233,00010552
00010167,00010429
00010384,00010438
00010225,00010967
00000126,00010076
00010173,00010948
00010077,00010698
00000201,00010754
00010542,00010805
00010140,00010181
00010605,00010930
00000233,00010606
00010493,00010740
00000132,00010376
00010156,00010406
00010502,00010900
00000213,00010198
00010064,00010906
00010429,00010949
00000996,00010812
00010289,00010953
00010101,00010529
00010039,00010339
00000194,00010111
00010852,00010957
00000153,00010021
00000666,00010387
00010188,00010686
00000680,00010363
00010287,00010417
00010965,00010990
00010548,00010580
00010119,00010756
00010378,00010790
00010173,00010746
00010044,00010562
00000764,00010943
00000575,00010614
00010003,00010608
00010368,00010469
00010351,00010806
00000286,00010868
00010843,00010886
00010619,00010731
00010301,00010641
00010070,00010542
00010412,00010467
00000158,00000470
00000196,00010415
00010034,00011035
00000163,00000497
00010462,00010947
00010016,00010060
00010050,00010528
00000738,00000770
00010308,00010671
00010952,00010989
00000894,00010207
00000198,00010488
00000844,00010694
00010099,00010556
00010338,00010891
00000631,00010625
00000490,00010940
00000712,00010089
00010429,00010562
00000784,00010151
00010530,00010885
00010074,00010175
00010087,00010928
00000283,00010377
00000603,00000739
00000703,00010836
00010072,00010276
00000153,00010169
00000470,00010607
00010192,00010209
00000410,00010731
00000126,00010759
00010125,00010163
00000856,00010438
00010127,00010231
00010174,00010530
00000194,00011007
00010572,00010981
00010552,00010908
00000399,00010058
00010520,00010754
00010025,00010813
00000997,00010112
00010438,00010625
00010866,00011030
00000152,00000291
00000181,00010686
00000716,00010235
00000383,00000538
00010618,00010897
00010022,00010614
00000351,00010252
00010104,00010513
00000286,00010077
00010490,00010493
00010429,00010644
00000931,00010041
00010510,00010669
00010642,00010838
00000974,00010074
00010785,00010934
00010140,00010196
00010039,00010382
00010516,00010833
00010460,00010566
00010376,00010897
00010059,00010900
00010139,00010613
00010353,00011012
00000127,00011021
00010089,00010316
00010089,00010179
00010058,00010356
00000162,00010022
00000381,00010894
00010026,00010283
00000109,00010081
00010773,00010968
00010159,00010813
00010770,00010790
00010711,00010847
00000232,00010700
00000411,00010362
00010351,00010426
00010944,00011007
00000309,00010909
00010116,00010776
00000189,00010172
00010027,00010214
00000497,00010044
00010088,00010434
00010100,00010463
00010100,00010579
00000629,00010282
00000461,00010973
00010428,00011016
00010598,00011034
00010466,00010794
00010152,00010836
00010154,00010316
00000469,00010387
00010379,00010581
00010615,00010771
00010624,00011023
00010171,00010706
00000519,00010748
00010730,00010739
00000549,00010462
00010163,00010609
00010039,00010321
00010070,00010150
00000237,00010444
00010384,00010718
00000190,00010603
00010001,00010704
00010305,00010378
00000377,00010581
00010332,00010462
00010162,00010664
00010321,00010518
00010352,00010936
00010009,00010292
00010139,00010707
00000565,00010628
00010131,00010698
00010047,00010075
00010096,00010942
00010078,00010868
00010230,00010534
00010079,00010968
00010070,00010598
00000435,00010903
00010043,00010976
00000703,00010277
00010023,00010899
00010542,00010783
00010127,00010232
00010415,00010453
00010198,00010445
00010157,00010935
00010166,00010181
00000903,00010166
00000721,00010447
00000539,00010395
00010686,00010790
00000123,00010074
00010558,00010671
00010898,00011000
00010869,00010968
00010223,00010831
00000770,00010826
00010919,00010976
00010399,00010548
00000873,00010575
00010054,00010264
00000497,00010110
00010450,00010606
00010017,00010060
00000856,00010551
00000411,00000596
00000283,00010988
00010198,00010807
00010625,00010808
00010598,00011000
00000604,00000728
00010021,00010326
00010414,00010785
00010016,00010868
00010055,00010204
00010549,00010700
00010154,00010544
00010101,00010157
00010461,00010981
00010093,00010353
00010443,00010517
00010077,00010741
00010085,00010755
00000760,00010727
00000997,00010847
00000636,00010001
00000246,00000566
00000386,00000635
00000903,00010968
00010184,00010240
00010515,00010945
00010515,00010881
00010118,00010978
00010901,00011015
00010709,00010821
00010510,00010519
00000407,00010277
00000998,00010947
00010472,00010584
00010795,00010850
00000902,00010939
00010741,00010995
00000109,00010855
00000181,00010764
00010580,00010653
00010380,00010625
00000127,00010076
00010411,00010613
00010178,00010550
00000372,00010995
00010192,00010308
00000469,00010292
00000161,00010485
00000911,00010051
00010047,00010213
