begin,end
00000162,00010215
00010228,00011036
00010332,00010580
00010310,00010951
00000566,00010290
00010475,00010482
00000126,00000161
00010069,00010181
00010172,00010601
00000398,00010880
00010033,00010428
00000653,00010634
00010311,00010865
00010171,00010745
00000637,00010693
00010044,00010387
00010075,00010150
00010148,00010230
00000458,00010845
00000618,00000763
00010205,00010948
00010035,00010530
00010114,00010117
00000598,00000736
00010597,00010798
00000194,00010764
00010009,00010195
00010281,00010906
00010022,00010513
00010233,00010922
00000706,00010607
00010327,00010672
00000706,00010204
00010581,00010839
00000549,00010641
00000491,00010125
00000653,00010232
00000669,00000713
00010202,00010236
00010902,00011014
00010610,00010718
00010530,00010672
00000124,00000974
00010790,00010968
00000378,00010849
00000904,00011029
00000541,00010284
00010068,00010088
00010493,00010806
00000872,00010765
00010217,00010787
00010014,00010855
00010125,00010229
00010060,00010094
00010580,00010933
00010302,00010340
00010080,00010210
00010116,00011012
00000607,00010966
00010228,00010242
00010047,00010704
00000487,00010378
00010131,00010722
00010167,00010847
00000436,00011017
00010716,00011013
00010053,00010093
00010017,00010340
00010367,00010470
00010824,00010887
00010518,00010747
00000371,00010744
00010047,00011016
00000910,00010728
00000468,00010296
00010571,00010588
00010691,00010957
00010578,00010893
00000576,00010792
00010426,00010926
00010411,00010914
00000189,00010125
00010846,00010853
00010569,00010691
00010893,00011002
00010759,00010782
00010411,00010634
00010038,00010350
00000721,00010906
00000777,00010995
00010184,00010891
00010046,00010837
00010205,00010881
00010564,00010584
00010220,00010608
00010203,00010252
00000886,00010748
00000480,00010019
00000162,00010294
00000905,00010050
00010417,00010918
00010935,00011000
00000168,00000917
00010273,00010326
00010299,00010705
00010604,00010617
00000384,00010598
00010171,00010243
00010204,00010838
00010167,00010175
00010217,00010280
00010666,00010807
00010011,00010589
00000596,00010695
00010008,00010055
00010008,00010139
00000721,00010874
00010078,00010219
00010720,00010906
00000135,00010776
00000636,00010445
00010319,00010377
00010230,00010734
00010143,00010265
00010640,00010944
00010354,00010848
00010110,00010434
00010289,00010864
00010613,00010845
00010697,00010826
00000549,00010898
00000283,00000635
00010669,00010722
00000351,00010999
00010485,00010633
00000384,00010092
00000162,00010848
00010152,00010178
00010304,00010552
00010825,00010995
00010016,00010601
00010611,00010988
00000702,00010468
00010124,00010950
00000931,00010152
00010333,00011002
00000538,00000873
00010553,00010642
00010019,00010169
00010067,00010905
00000492,00011000
00000902,00010319
00010850,00010964
00010312,00010705
00010706,00010828
00010041,00010731
00010132,00010607
00010351,00010700
00010009,00010564
00010480,00010970
00010287,00010310
00010979,00011011
00000593,00000599
00000703,00000911
00010476,00010911
00010284,00010709
00010461,00010892
00000277,00010716
00010411,00010836
00000467,00010737
00000180,00010742
00010307,00011024
00010744,00010988
00000764,00010890
00010034,00010426
00010210,00010671
00000905,00010344
00000599,00000767
00000702,00010551
00010104,00010442
00010520,00010772
00010003,00010141
00010178,00010795
00010033,00010725
00010531,00010989
00010855,00010914
00010195,00010304
00000843,00000859
00010704,00010780
00000978,00010509
00010076,00010214
00010226,00010664
00010082,00010330
00010242,00010846
00010195,00010935
00010075,00010135
00000286,00000912
00000457,00010054
00010344,00010980
00010311,00010607
00000716,00010743
00010028,00010050
00010055,00010406
00010138,00011026
00010047,00010735
00010285,00010579
00010235,00010634
00010014,00010633
00000702,00010170
00000181,00010542
00000132,00010269
00000319,00000870
00010856,00010928
00010079,00010718
00010828,00010837
00000910,00010346
00010604,00010993
00010201,00010236
00010544,00010809
00010451,00010508
00000930,00010419
00010387,00010665
00010087,00010126
00010190,00010571
00010442,00010613
00010008,00010125
00000161,00010118
00010785,00010865
00000151,00010542
00010479,00010494
00000461,00010609
00000912,00010354
00000842,00010393
00000894,00010706
00010121,00010557
00000707,00010414
00010089,00010216
00000704,00010719
00010216,00010294
00010336,00010445
00010756,00011029
00010513,00010629
00010623,00010893
00000480,00010305
00010035,00010830
00000181,00010444
00000153,00010743
00000902,00010079
00010119,00010785
00010098,00010757
00010068,00010073
00000893,00010743
00010558,00010948
00000135,00010152
00010553,00010935
00000350,00010356
00010106,00010852
00010148,00010217
00010511,00010887
00010124,00010919
00010849,00010930
00010462,00010489
00010036,00010180
00010515,00010892
00000161,00010894
00010293,00010301
00010250,00010527
00010316,00010648
00000931,00010528
00010203,00010517
00000637,00010426
00010315,00010322
00000603,00000729
00010127,00011035
00010393,00010493
00010330,00010708
00010316,00010412
00000134,00010460
00010073,00010132
00000180,00010078
00010190,00010527
00010382,00010666
00000457,00010589
00000702,00010216
00010518,00011007
00010005,00010585
00010055,00010467
00000461,00010965
00010749,00010757
00010884,00011029
00010312,00010535
00010001,00010821
00000842,00010819
00010634,00010837
00000237,00010119
00000371,00000653
00010098,00010311
00000377,00010605
00010542,00010983
00010171,00010601
00010552,00010767
00000636,00010765
00010223,00010614
00000271,00010475
00010198,00010485
00000470,00010839
00010802,00011014
00000716,00010965
00010276,00010628
00010127,00010350
00010610,00010767
00010053,00010073
00010463,00010680
00010152,00010667
00000303,00010941
00010340,00010536
00010054,00010833
00000350,00010618
00010102,00010462
00010072,00010503
00010032,00010828
00000371,00000537
00000458,00000931
00000915,00010645
00010061,00010544
00000491,00010020
00010041,00011013
00010785,00011029
00010515,00010884
00010066,00010339
00000273,00000855
00000453,00010288
00010322,00010946
00010138,00010845
00010212,00010564
00010282,00010409
00000886,00010463
00010025,00010846
00010513,00010607
00000283,00010068
00010330,00010421
00000519,00010780
00010327,00010794
00010215,00010934
00000749,00010215
00010528,00010601
00010196,00010701
00010542,00010907
00010940,00011013
00010805,00010907
00010812,00010944
00010048,00010708
00010953,00010992
00000168,00010139
00010380,00010443
00000196,00010352
00000612,00010379
00010074,00010327
00000607,00010910
00010816,00010856
00010340,00011036
00000198,00010399
00000283,00010008
00010447,00010837
00010104,00010628
00010156,00010824
00010165,00010265
00000702,00010619
00010438,00010613
00000669,00010377
00010304,00010830
00000234,00010289
00000770,00010396
00010533,00010946
00010375,00010800
00010033,00010882
00000201,00000977
00010210,00011035
00010075,00011036
00010041,00010429
00010043,00010900
00010147,00010641
00010152,00010466
00000549,00010809
00010228,00010585
00010421,00010749
00010046,00010130
00000153,00010297
00010140,00010150
00000453,00010463
00010426,00010627
00010492,00010503
00000902,00010582
00010196,00010746
00000216,00010522
00010451,00010532
00010517,00010865
00010193,00010300
00010190,00010919
00010023,00010339
00010038,00010784
00010013,00010629
00010145,00010759
00010461,00010669
00010606,00010902
00010421,00010852
00000648,00010188
00010748,00010902
00000519,00010069
00010024,00010125
00010008,00010846
00010216,00010833
00010061,00010739
00010540,00010880
00010191,00011029
00010215,00010978
00000132,00010515
00000234,00010332
00010195,00010356
00010226,00010996
00010432,00010653
00010055,00010072
00010613,00010900
00010022,00010828
00010625,00010787
00010350,00010926
00000595,00000729
00010178,00010846
00000894,00010312
00010169,00010916
00010173,00010704
00010132,00011013
00010815,00010979
00010880,00010948
00000453,00010417
00000996,00010617
00010151,00010742
00000653,00010528
00000931,00010154
00000906,00010076
00010151,00011021
00010167,00010614
00010640,00010892
00010027,00010313
00000487,00010808
00010387,00010999
00000902,00010968
00000681,00010694
00010173,00011016
00010107,00011011
00000371,00010234
00000168,00010125
00000575,00010247
00010080,00010513
00010582,00010669
00000906,00010423
00010666,00010880
00010668,00010669
00010620,00010824
00010056,00010936
00010642,00010836
00010542,00010827
00000796,00010247
00010504,00011008
00010239,00010247
00010653,00010993
00010553,00010645
00010130,00010484
00010619,00010828
00010057,00010093
00010447,00010583
00010806,00010907
00010189,00010871
00010509,00010749
00010726,00010821
00000459,00010693
00000435,00010053
00010516,00010809
00010234,00010347
00010518,00010901
00010940,00010978
00000134,00010376
00000914,00010650
00000376,00010322
00010305,00010351
00010152,00010202
00010531,00010911
00010205,00010833
00010623,00011020
00010856,00010933
00010521,00010957
00000652,00010941
00010125,00010836
00010700,00010886
00010154,00010767
00010068,00010835
00000212,00010198
00010130,00010978
00010429,00010919
00000916,00010870
00000539,00000633
00010350,00010871
00000902,00010156
00010068,00010608
00010687,00010886
00010509,00011001
00010191,00010607
00000973,00010644
00010101,00010220
00010072,00010148
00000153,00010611
00010296,00010737
00010616,00010773
00000491,00010032
00010028,00010044
00010099,00010196
00010568,00010691
00010087,00010191
00000153,00010357
00010200,00010274
00010003,00010198
00010312,00010724
00010023,00010050
00000350,00010132
00010640,00010884
00010731,00010934
00000232,00010616
00000371,00010974
00010435,00010470
00010613,00010731
00010025,00010664
00010355,00010461
00010493,00011033
00010085,00010942
00010067,00010352
00010493,00010825
00010338,00010513
00010245,00010935
00000913,00010923
00010196,00010809
00010415,00010421
00000480,00010664
00000930,00010782
00000598,00010973
00000722,00011027
00010125,00010490
00000765,00010355
00010524,00010568
00010782,00010939
00010087,00010413
00000842,00010842
00010115,00010406
00010765,00010962
00010062,00010220
00000635,00010294
00010922,00011034
00010878,00010879
00010078,00010415
00010050,00010894
00010327,00010553
00010329,00010895
00010009,00010613
00000744,00010296
00000283,00010634
00010081,00010377
00010162,00010755
00000629,00010393
00000196,00000470
00000232,00010927
00000135,00010154
00010310,00010533
00010382,00011032
00000905,00010047
00010008,00010837
00000237,00000905
00000972,00010947
00010464,00010816
00000843,00010913
00000156,00010957
00010010,00010066
00000962,00010946
00000903,00010124
00010161,00010204
00010386,00010726
00010702,00010733
00000492,00010526
00010665,00010813
00010125,00010281
00010609,00010767
00000647,00010602
00000435,00010327
00010480,00010759
00010352,00010705
00010236,00010514
00010115,00010996
00000702,00010303
00000604,00000722
00010236,00010735
00010167,00010600
00010151,00011036
00010521,00010578
00000156,00000470
00000764,00010061
00010731,00010978
00000181,00010352
00010080,00010216
00000565,00010009
00010045,00010468
00010552,00010693
00000491,00010028
00000350,00010428
00010503,00010895
00010850,00010853
00010728,00010815
00010979,00011017
00000682,00010440
00000180,00010509
00000123,00010438
00010610,00010693
00010350,00010411
00010534,00010613
00000147,00010384
00000973,00010186
00010829,00010884
00000911,00000917
00010139,00010641
00010466,00010764
00010120,00010191
00000855,00011003
00010805,00011033
00010400,00010849
00010414,00010849
00010161,00010226
00010304,00010745
00010039,00010845
00010705,00010828
00010052,00010227
00000480,00010032
00000127,00010352
00010518,00010927
00010082,00010596
00010548,00010918
00000196,00010829
00010551,00010704
00010179,00010644
00010201,00010304
00000123,00010480
00000491,00010131
00000972,00010942
00000712,00010837
00000629,00010819
00010009,00010514
00010154,00010534
00010033,00010375
00000707,00010669
00010617,00010680
00000457,00010246
00010132,00010543
00000189,00010028
00010076,00010847
00010716,00011021
00000487,00000963
00010351,00010940
00010203,00010204
00000350,00010073
00010610,00010625
00010139,00010619
00010053,00010485
00000744,00010298
00010139,00010584
00000744,00010181
00010216,00010922
00010343,00010710
00000707,00010356
00010927,00010945
00010447,00010716
00010054,00010075
00010201,00010768
00000480,00010313
00010496,00010733
00010159,00010647
00010061,00010878
00010214,00010874
00010391,00011030
00010117,00010353
00010045,00010718
00010179,00010922
00010078,00010782
00010353,00010742
00000604,00000768
00010667,00010989
00010197,00010980
00000134,00010153
00000277,00010845
00000912,00011017
00000156,00010684
00000631,00010908
00010151,00010667
00010027,00010666
00010741,00010937
00010271,00010943
00010093,00010214
00010220,00010720
00010513,00010934
00010352,00010920
00010502,00010843
00010073,00010156
00010099,00010920
00010197,00010428
00000468,00010396
00010368,00010456
00010145,00010553
00000906,00010057
00010228,00010281
00010226,00010504
00010042,00010069
00000764,00010093
00010074,00010828
00000283,00010046
00010174,00010879
00010196,00010803
00000246,00010791
00010025,00010028
00010241,00010304
00010072,00010800
00010101,00010759
00000492,00010236
00000492,00010165
00010075,00010191
00000459,00010392
00010043,00010429
00000912,00010344
00000539,00000647
00010392,00010961
00000491,00010138
00010019,00010058
00000207,00010646
00000372,00010937
00010520,00010816
00010220,00010671
00010026,00010627
00010011,00010329
00010117,00010847
00010934,00011008
00000637,00010800
00010327,00010838
00010059,00010321
00010512,00010708
00010161,00010223
00010145,00010933
00010205,00010720
00010330,00010868
00010344,00010472
00000565,00010442
00000189,00010811
00010229,00010622
00010165,00010305
00010557,00011008
00010049,00010906
00000764,00010088
00010764,00010776
00010059,00010828
00010192,00010989
00010812,00010884
00000629,00010179
00010147,00010809
00000607,00010392
00000450,00011032
00010220,00011034
00010198,00010644
00010920,00011007
00010150,00010438
00000492,00010798
00010769,00010980
00000765,00010601
00000713,00010131
00010205,00010221
00010642,00010826
00010513,00010978
00000712,00010442
00010058,00010645
00000153,00010235
00010406,00010706
00000153,00010229
00010041,00010043
00000636,00010204
00000386,00010555
00010419,00010568
00000962,00010623
00010046,00010513
00010041,00010308
00010027,00010234
00010656,00010901
00000566,00010902
00010429,00010922
00000291,00010683
00010162,00010472
00010768,00010895
00010664,00010846
00010327,00010628
00000519,00010211
00010092,00010860
00010154,00010693
00010326,00010855
00000565,00010157
00000127,00010060
00010029,00010992
00010052,00010169
00010044,00010148
00010148,00010413
00010568,00010657
00010339,00010355
00010205,00011034
00000457,00000917
00000702,00010016
00000134,00010768
00010211,00010686
00010665,00010808
00010933,00010937
00000383,00000608
00000704,00011000
00000857,00010005
00010198,00010720
00000716,00010202
00000535,00010985
00010012,00010642
00010719,00010944
00010328,00010366
00010321,00011021
00010023,00010044
00010532,00010568
00000649,00010768
00000459,00010503
00000744,00010178
00010542,00010611
00010338,00010629
00010917,00010984
00010551,00010608
00010029,00010482
00000246,00010617
00010203,00010205
00010611,00010881
00010157,00010890
00010618,00010947
00000652,00000995
00010077,00010221
00010351,00010544
00010087,00010377
00010705,00010899
00010674,00010941
00010367,00010487
00010099,00010191
00010135,00010305
00010096,00010646
00010125,00010438
00010124,00011000
00010362,00010454
00000912,00010167
00010069,00010572
00010330,00010759
00010615,00010862
00000303,00010616
00000237,00010054
00000457,00000764
00010080,00010321
00010211,00010957
00000407,00010836
00010078,00010576
00010490,00010787
00010684,00010807
00010236,00010956
00010240,00010245
00000470,00010205
00000181,00010078
00010821,00011013
00010085,00010782
00000893,00000973
00000633,00010274
00010889,00010983
00010767,00010963
00000147,00010801
00010061,00010109
00000351,00011032
00010240,00010698
00010529,00010631
00000911,00010312
00010076,00010104
00010302,00010308
00010880,00010919
00000915,00010312
00000286,00010009
00010609,00010693
00010152,00010377
00000283,00010052
00010298,00010397
00010627,00010836
00000931,00011016
00010116,00010561
00000470,00010355
00010947,00010953
00000350,00000380
00010688,00011033
00000453,00000869
00010079,00010940
00010019,00010885
00000318,00010534
00010167,00010352
00010041,00010217
00010171,00010980
00010521,00010529
00000930,00010581
00010233,00010236
00010024,00010032
00010054,00010979
00010069,00010502
00010490,00010846
00000163,00000917
00010433,00010509
00000318,00000649
00000435,00010321
00010212,00010707
00010567,00010668
00010382,00011029
00010038,00010776
00010572,00010956
00010010,00010048
00000605,00010842
00010097,00010206
00010053,00010833
00010118,00010355
00010503,00010755
00000721,00010642
00010782,00010839
00010238,00010766
00000131,00000767
00010100,00010321
00010632,00010653
00010611,00010665
00010351,00010827
00000153,00010192
00010493,00010995
00010528,00010909
00010064,00010413
00010039,00010900
00010077,00010203
00000283,00000492
00010153,00011018
00000386,00010311
00010631,00010782
00010227,00010642
00010625,00010811
00010514,00010627
00010551,00010571
00010107,00010344
00010312,00010859
00000180,00010465
00010147,00010224
00000618,00010888
00010403,00010818
00010439,00010456
00000377,00010521
00000283,00010884
00010792,00010918
00000458,00011024
00010211,00010578
00000487,00010723
00010014,00010980
00010193,00010803
00000386,00011012
00010472,00010551
00010949,00010976
00010116,00010557
00000764,00010073
00010866,00010891
00010724,00010905
00010043,00010230
00000973,00010962
00010345,00010870
00000487,00010382
00010165,00010330
00010019,00010838
00010824,00010989
00010614,00011013
00010220,00010252
00000398,00010618
00010193,00010224
00010616,00010968
00010119,00010833
00010220,00010741
00010056,00010935
00010026,00010429
00000398,00010953
00010074,00010110
00010036,00010195
00010977,00010999
00000872,00011028
00000383,00000647
00000978,00010549
00010529,00010911
00010721,00010873
00010292,00010666
00000277,00010303
00010508,00010652
00010186,00010478
00010232,00010236
00010549,00010918
00010024,00010028
00010307,00010866
00010748,00010883
00000637,00010081
00000277,00010900
00010544,00011035
00000905,00010622
00000386,00010196
00000123,00010718
00000917,00010055
00000277,00000931
00010640,00010749
00010600,00010908
00010197,00010755
00000161,00010066
00010339,00010484
00010462,00010782
00000744,00010667
00010119,00010732
00010175,00010230
00000738,00010990
00010132,00010686
00010551,00010950
00000318,00010477
00010175,00010976
00000910,00010564
00000190,00000737
00010012,00010528
00000286,00010442
00010315,00010951
00010039,00010731
00010064,00010346
00010205,00010741
00010894,00010898
00000575,00010043
00010025,00010443
00010861,00010957
00010024,00010131
00000858,00010721
00000383,00010926
00010302,00010320
00000541,00010393
00000575,00010240
00010711,00010730
00010845,00010972
00000318,00010693
00010347,00010598
00010596,00011032
00000197,00010453
00010808,00010977
00010085,00010576
00010126,00010229
00000237,00010219
00010276,00010434
00010539,00010847
00000519,00010865
00000731,00010299
00000458,00000541
00010330,00010837
00010167,00011021
00010333,00011001
00000598,00010967
00010041,00010727
00010338,00010731
00000384,00010836
00010120,00010933
00000653,00011016
00010869,00010983
00010382,00010610
00010601,00010755
00010819,00010926
00010789,00010987
00010742,00010772
00010427,00011017
00000180,00010747
00010057,00010212
00010529,00011019
00010384,00010938
00000126,00010157
00000161,00010756
00010032,00010308
00000286,00010157
00010054,00010879
00010352,00010944
00010055,00010607
00000765,00010352
00010049,00010231
00000916,00010216
00010369,00010474
00010666,00010753
00010229,00010536
00010384,00010700
00000123,00010852
00010403,00010856
00010126,00010969
00010057,00010485
00000126,00010163
00010355,00010608
00000635,00010075
00000234,00010286
00010037,00010784
00010060,00010115
00000652,00010402
00000126,00010111
00010375,00010851
00000871,00010963
00000437,00010153
00010442,00010555
00010373,00010499
00010052,00010070
00000318,00010179
00010351,00010624
00010239,00010246
00010161,00010219
00010076,00010934
00010492,00010880
00010041,00010126
00010571,00010584
00010140,00010191
00010230,00010693
00010148,00010483
00010086,00010708
00010059,00010429
00010512,00010576
00000196,00010759
00010517,00010818
00010611,00010956
00000453,00010911
00000541,00010819
00010054,00010081
00000549,00010878
00000132,00000450
00000246,00010414
00000613,00000903
00010024,00010138
00010464,00010911
00000776,00010567
00010107,00010828
00010704,00010903
00010472,00010641
00010127,00010201
00000613,00010415
00000686,00000688
00010048,00010837
00010064,00010810
00000760,00011036
00010686,00010938
00010053,00010406
00010141,00010601
00000647,00010766
00010319,00010948
00010710,00011008
00000381,00010093
00010351,00010555
00000407,00010838
00010934,00010981
00000156,00010689
00010170,00010217
00010059,00010577
00010302,00010727
00010104,00010828
00010628,00010630
00010244,00010799
00000541,00010990
00010806,00010889
00000461,00010376
00000972,00010576
00000190,00000597
00010017,00010727
00010966,00011018
00010009,00010562
00010106,00010462
00000190,00010366
00010243,00010468
00010827,00010942
00010478,00010753
00000548,00010530
00010906,00011035
00000916,00010584
00010060,00010343
00010107,00010903
00010056,00010302
00010381,00010671
00010327,00010551
00000721,00010988
00010314,00010315
00010014,00010725
00000629,00010743
00010611,00010999
00010620,00010879
00010216,00010879
00010330,00010442
00000631,00010036
00010076,00010978
00000549,00010757
00010132,00010684
00000194,00010216
00010139,00010193
00000450,00010607
00010211,00010531
00000744,00010202
00000450,00010204
00010817,00010911
00010416,00010918
00010042,00010697
00000386,00010920
00010049,00010936
00010483,00010697
00000744,00010396
00000206,00010174
00010036,00010551
00010028,00010240
00010564,00011035
00010192,00010352
00010111,00010516
00010108,00010701
00010125,00010551
00000498,00000604
00010516,00010878
00010978,00011017
00010050,00010704
00000894,00010804
00010152,00010821
00000490,00010539
00010014,00010019
00010211,00010220
00010044,00010530
00000631,00000914
00010725,00010745
00000123,00010898
00000764,00010608
00010413,00010847
00010321,00010351
00000629,00010825
00000770,00010575
00000435,00010614
00000201,00010533
00000565,00010161
00010137,00010633
00010892,00011019
00000350,00010121
00010011,00010057
00010053,00010467
00000436,00010915
00010654,00011031
00010032,00010320
00010313,00010339
00000436,00010023
00000491,00010050
00010790,00011002
00000453,00011014
00010197,00010472
00000916,00010244
00010277,00010810
00000162,00010345
00000212,00010127
00010159,00010211
00010111,00010812
00000123,00010086
00010391,00010395
00000765,00010708
00010697,00010908
00010549,00010817
00010741,00010920
00010351,00011035
00010089,00010825
00010196,00010878
00010180,00010984
00010062,00010277
00010157,00010943
00000575,00010023
00010390,00010885
00000707,00010756
00000384,00010163
00010116,00010117
00000906,00011011
00000152,00000301
00010014,00010125
00000796,00010023
00010016,00010057
00010092,00010564
00010013,00010308
00010163,00010705
00010427,00010703
00000995,00010399
00010297,00010693
00000490,00010350
00010508,00010987
00000635,00011000
00010984,00010999
00010411,00010735
00000631,00011035
00010022,00010217
00000843,00011028
00010442,00010906
00010220,00010880
00000702,00010049
00010630,00010920
00000703,00010564
00010094,00011008
00000487,00010843
00010094,00010496
00010046,00010731
00000147,00010937
00010019,00010161
00010226,00010903
00000269,00010816
00000196,00010837
00010610,00011035
00010785,00011021
00010516,00010741
00010221,00010708
00010048,00010157
00000962,00010862
00010417,00010741
00010024,00010443
00000764,00010485
00010079,00010740
00000576,00010444
00000318,00010241
00010397,00010717
00010209,00010344
00000378,00010315
00010336,00010601
00000707,00010981
00000791,00010266
00010043,00010611
00010357,00010540
00010044,00010880
00010800,00010852
00010297,00010625
00010460,00011024
00000635,00010979
00010081,00010785
00010319,00010809
00010851,00010904
00010377,00010610
00010338,00010577
00010428,00010919
00000461,00010642
00010003,00010197
00010008,00010697
00010215,00010764
00000972,00010581
00010082,00010607
00010585,00010845
00010830,00010969
00000905,00011012
00010047,00010530
00010378,00010829
00010212,00010562
00010223,00010764
00010340,00010734
00010119,00010203
00010756,00011036
00010026,00010598
00010087,00010117
00000162,00010293
00000461,00010153
00000857,00010036
00000648,00010588
00010420,00010680
00010012,00010088
00010116,00010564
00010460,00010743
00010148,00010904
00010019,00010336
00000706,00010140
00000351,00010610
00010390,00010826
00010333,00010457
00010508,00010586
00010053,00010072
00010175,00010227
00000135,00010950
00000892,00010975
00000450,00010205
00010907,00010992
00000458,00010726
00010230,00010426
00000457,00000491
00010041,00010764
00010092,00010095
00010684,00010786
00010049,00010232
00010138,00010240
00000147,00010825
00010052,00010483
00010329,00010820
00010188,00010348
00000206,00010109
00010230,00010241
00000181,00000491
00000631,00010906
00000232,00010968
00010163,00010920
00000760,00010351
00000575,00010242
00010402,00010489
00000704,00010165
00010336,00010543
00010652,00010941
00000372,00010269
00010241,00010853
00010123,00010138
00010375,00010935
00010033,00010327
00010283,00010575
00010099,00010557
00010906,00010995
00000541,00000666
00010167,00010672
00010190,00010737
00010777,00010836
00010520,00010533
00010022,00010023
00010609,00010825
00010019,00010551
00010927,00010939
00010221,00010829
00010235,00010409
00010214,00010776
00010903,00011010
00000459,00010995
00010041,00010192
00010250,00010526
00010562,00010855
00010604,00010945
00010107,00010614
00010352,00010447
00010039,00010042
00010132,00010220
00010013,00011021
00010445,00010625
00010191,00010957
00010316,00010598
00010211,00010759
00000436,00000635
00000147,00000200
00010055,00010905
00010072,00010851
00010165,00010197
00000283,00010785
00010211,00010689
00010219,00010614
00000760,00010764
00010190,00010526
00010152,00010722
00010551,00010720
00000491,00010167
00010622,00010708
00010204,00010544
00010619,00010915
00000180,00010085
00010581,00010970
00000109,00010153
00010052,00010776
00010118,00010352
00010021,00010777
00010045,00010949
00010024,00011026
00010150,00010948
00010127,00010988
00010188,00010647
00010231,00010799
00010092,00010096
00010112,00010810
00010139,00010739
00010561,00010980
00000151,00010397
00010074,00010092
00010514,00010972
00011015,00011019
00010161,00010278
00000109,00010753
00000647,00011018
00010297,00010842
00010308,00010729
00000618,00010805
00010945,00010968
00010352,00010884
00000649,00010853
00010011,00010442
00000216,00010454
00010147,00010878
00000549,00010081
00000277,00010042
00010303,00010304
00000635,00010530
00000196,00010162
00010132,00010140
00010515,00010992
00010307,00010826
00000631,00010026
00000437,00010618
00000180,00010901
00010028,00011036
00000135,00010719
00000887,00010966
00000371,00000459
00010492,00010540
00010126,00010836
00010691,00010796
00000857,00010422
00000653,00010233
00010412,00010730
00010027,00010627
00000857,00010350
00010529,00010783
00010191,00010518
00010551,00011034
00010510,00010750
00010050,00010485
00010180,00010225
00000857,00010227
00010332,00010652
00010245,00010485
00010025,00010340
00010110,00010728
00010737,00010967
00010004,00010017
00010089,00010906
00010708,00010942
00010265,00010552
00010740,00010796
00010234,00010768
00010155,00010731
00000386,00010516
00000237,00000764
00010489,00010518
00010028,00010126
00010177,00010219
00010740,00010927
00010393,00010723
00010154,00010800
00000887,00010225
00010304,00010895
00010010,00010067
00010719,00010984
00000549,00010880
00010463,00010902
00000519,00010614
00010550,00010935
00010202,00010846
00000212,00010765
00010013,00010727
00010734,00010882
00000491,00010044
00010126,00010490
00010082,00010355
00010369,00010479
00000682,00010373
00010046,00010429
00010485,00010837
00000470,00010686
00000902,00010839
00010343,00010702
00010890,00010989
00010604,00010750
00000147,00010377
00010391,00010873
00010351,00010920
00010093,00010614
00010057,00010406
00010226,00010614
00000157,00000158
00010359,00010431
00010056,00010265
00010019,00010641
00010045,00010562
00010013,00011036
00010110,00010413
00010072,00010952
00010871,00010880
00000386,00010812
00010353,00010553
00010457,00011014
00000370,00011027
00010012,00010073
00010023,00010036
00000398,00010630
00010067,00010583
00010609,00011035
00010001,00010562
00000132,00010886
00000767,00010964
00010070,00010764
00010046,00010577
00000269,00010403
00010126,00010281
00010026,00010178
00010035,00010055
00010169,00010472
00000598,00010985
00000707,00010120
00000703,00010619
00010069,00010551
00010026,00010357
00010043,00010235
00010155,00010883
00010181,00010588
00010162,00010513
00000151,00010378
00010705,00010915
00010645,00010745
00000575,00010064
00000653,00000870
00010834,00011029
00010377,00010873
00010344,00010702
00000134,00010198
00000913,00010294
00010004,00010245
00000565,00010244
00010353,00010933
00010438,00010995
00010811,00010977
00010100,00010150
00010669,00010800
00010802,00010849
00010381,00010552
00010152,00010718
00010088,00010609
00010078,00010668
00000613,00010690
00010616,00010893
00010315,00010533
00000702,00010874
00010890,00010934
00000212,00010039
00000519,00010062
00010580,00010827
00010571,00010908
00010428,00010922
00010080,00010825
00010025,00010900
00010764,00010898
00010741,00010944
00010691,00010790
00010034,00010447
00000459,00010737
00010024,00010050
00000704,00010633
00010033,00010629
00000668,00010680
00010043,00010969
00010464,00010783
00010003,00010039
00010277,00010894
00010102,00010916
00010886,00010918
00010474,00010781
00010042,00010627
00010132,00010689
00000126,00010339
00000915,00010130
00010150,00010809
00000190,00010435
00010868,00010995
00000189,00010566
00010850,00010961
00010076,00010278
00010067,00010162
00010740,00010790
00000906,00010216
00010421,00010741
00010033,00010340
00010057,00010467
00010081,00010514
00010193,00010979
00010089,00010995
00000731,00010728
00010757,00010884
00010382,00010917
00000232,00010937
00010052,00010894
00000461,00010964
00010127,00010984
00010908,00010914
00010640,00010992
00010085,00010100
00010234,00010250
00010156,00010633
00010008,00010828
00010613,00010969
00010034,00010768
00000635,00010271
00000648,00010284
00000537,00010766
00000702,00010705
00000649,00010835
00010680,00010754
00010465,00010580
00010589,00010919
00010092,00010948
00010312,00010704
00010086,00010759
00010890,00010978
00010919,00010969
00010387,00010610
00010041,00010572
00010355,00010720
00010221,00010351
00000371,00010188
00010116,00010898
00010503,00010808
00010049,00010304
00000712,00010167
00000189,00010283
00000237,00000437
00010743,00010787
00010664,00010697
00010321,00010553
00000870,00010820
00010671,00010989
00000380,00010421
00000146,00010444
00010269,00010942
00000631,00010231
00010403,00010464
00010392,00010753
00010452,00010674
00000906,00011017
00010687,00010839
00010614,00011036
00000707,00010824
00010044,00010851
00010340,00010551
00010151,00010195
00010097,00010207
00000931,00010186
00010023,00010227
00010355,00010671
00010412,00010934
00010238,00010811
00010518,00010937
00010089,00010920
00010551,00011000
00010008,00010044
00010010,00010039
00010009,00010024
00010333,00010482
00000480,00010104
