id,x,y
3458,28.599638436933216,77.98054742583847
3486,63.22424856467115,84.31531051553601
3489,87.93293203806228,27.226577683162038
3529,60.55287363172098,57.321550344570504
3530,62.80588831277389,57.15800806439315
3536,45.42265133003705,72.44515707013971
3537,46.04763891372039,76.19630161655436
3538,69.59890339114285,36.62836465282611
3605,98.85392454854546,23.871591801519003
3612,50.59657905715332,81.1800003481263
3613,78.80743786876599,23.003884209786488
3614,71.19991258914892,25.630571518385914
3615,72.17891411884015,31.90082407450205
3616,49.7898166358713,60.02918370987917
3617,64.46232393666502,63.34217605753744
3624,11.088265093270696,68.38223396399206
3625,32.47392574051059,77.51161420593114
3626,41.54955599261048,76.40083581626442
3627,46.55541649283684,74.66490601891543
3657,76.2615968373144,38.62064713624174
3663,46.60329379979133,79.83255405336786
3668,68.83743568349519,22.83736980167958
3669,60.782128454220114,54.27373694759408
3670,63.97381647694601,17.777537481323495
3704,14.12976538132914,74.48178316191151
3705,75.02592526372341,49.11277675332942
3750,78.65963406639446,32.7822916073424
3751,81.24421399765383,31.23798903909015
3753,82.01760136678689,27.178001255908015
3754,80.82464191350448,26.647070139409536
3755,72.44055068836164,25.816347660347237
3756,71.00880068339627,24.629888899312387
3757,66.70401493931077,22.09585076336137
3758,64.01652859725456,22.558296291139087
3759,44.856070087607314,44.084600770067375
3761,54.85050757891582,38.04025656557923
3762,79.21310368118802,36.58688711336036
3763,70.3025607406095,37.107057905626355
3764,67.02584579931487,35.544552135759716
3765,70.1438305818792,33.02851950133241
3793,83.27671494129464,24.73144867626766
3794,80.70902119713114,33.210565093179575
3796,74.79071061048722,40.647366079487284
3797,76.05578401573203,40.58638216692135
3798,68.81915886921871,49.92544552100621
3799,53.91878737310649,37.98585169291264
3800,63.6927111270029,49.84669151376596
3801,57.81353676222081,25.425751889476274
3802,64.40471223950819,20.252308330858796
3803,74.23545304646467,12.05291170879716
3810,89.09052982895382,26.494501064766112
3857,65.52090907284972,12.00688710712971
3860,37.709637046308664,73.05375605012972
3869,82.38989212706564,29.004538490196246
3870,69.43242545245214,39.48619981834847
3871,59.76458668573964,32.018941071964996
3872,58.284164729723024,77.9218705158252
3880,50.817291455589604,81.22065357324882
3884,43.02679937222873,62.29468169247497
3885,39.37799233168519,75.91384613276217
3912,54.57854063611377,25.749458687497963
3913,50.78371774241647,27.871485467379564
3914,46.56674017124402,40.64785395011218
3915,51.453404056655934,45.014053209393985
3916,52.81542404195486,44.7909008407458
3917,58.40534795478504,40.07654923917634
3918,60.85126249081396,44.083625199822066
3919,62.30903709001058,58.37808353837494
3920,59.78167153385967,67.0624132473743
3935,54.47404493712341,71.50117039143164
3936,68.86445358285306,82.89612638006786
3955,61.82390686770847,28.975492925519855
4010,17.69732006277488,75.96863307356803
4011,18.230049466596476,75.85976518516155
4027,21.293481931777666,78.35256957424596
4028,52.75483242942386,48.60218996892787
4032,31.629815046584483,75.28999474575485
4033,36.209348987822025,72.0798425199121
4034,38.35641774440007,61.825642455120814
4035,40.84510399904707,59.03244758155381
4036,57.68957228281445,35.306651904994226
4037,82.09885372589034,29.433382696542235
4045,79.68989014045147,53.725987146017694
4071,37.50084430935212,66.84462700787583
4072,42.03462661660306,69.80923614589406
4073,41.66438206488141,72.35066302343395
4074,29.691479428647828,75.87415594270334
4075,23.90329181317717,74.54826280034298
4083,64.35623894948112,87.99420801207962
4088,41.91449629497152,73.24419812293704
4089,41.37751554522544,73.17308697634725
4125,46.22800325804278,75.10341989287569
4145,86.52720662733383,32.484324875361395
4174,84.7501837614476,31.224566154008436
4175,45.585493771977156,34.19209357770153
4180,42.69185688459972,72.06279434189189
4181,30.368118878756597,75.84030964367906
4200,68.43832568488278,83.00517444288414
4201,68.62884160756285,82.76054569215314
4210,38.152452470350596,59.86079003028741
4211,46.45231142102147,73.91414018169496
4224,20.19985299083968,75.54275190577243
4225,20.55883346246367,75.68008680527919
4226,78.27760891590775,27.68450833306639
4241,62.70566382581495,87.27217961987834
4263,72.10759481097456,30.94634428289366
4264,61.44943083616362,30.101648242041215
4268,25.858910940263698,76.07309308498682
4269,39.488249200388424,66.96253395152813
4270,56.44059042056309,79.23438980857537
4271,59.11297852474116,77.78503820420902
4276,63.990702664041855,83.07649349678516
4283,91.0689949738789,26.370247932337758
4307,41.532471144484795,72.51456606813665
4308,41.30103105071955,72.81411788193192
4313,46.592963426505115,80.29023359474903
4314,62.75642171762021,83.82496287402532
4322,83.3756481315907,32.13778948088161
4328,64.52351153227426,84.24725743738536
4333,19.782863500010468,77.40229223937926
4334,19.421558694400037,73.64974592534394
4347,63.36174185986337,83.17580424064703
4355,13.40485130222314,68.33449005559302
4356,18.073186721494714,73.84985011188591
4357,18.29628305222696,73.25759231706377
4360,57.75989828555346,16.124585481674373
4432,83.63331148062268,31.328532260341625
4433,75.17730496454166,14.91946420077485
4460,78.74625027315675,16.70301244751931
4461,77.29542880982379,12.88275284943179
4484,64.58489778890204,84.13359172199297
4485,64.57556072074242,84.20928780676965
4486,67.19331704312654,80.92950646855043
4494,78.14808192780708,35.797333217559505
4495,82.94356040288336,19.084071840500464
4496,78.45600651608386,19.370276693418475
4777,67.27735065657431,39.949698796341906
4778,42.60385005065681,58.503840107386516
4779,35.23670461092187,71.19916302687702
4780,46.74891233089107,73.63433073217612
4820,83.42014820112263,21.123068020475284
4894,63.306712756026684,84.5865469148253
4897,79.56552833899673,15.36107380562875
4898,77.71162365655623,15.656370242432763
4899,76.19723066531809,11.350560595685078
4933,86.25682897272532,26.229638328625605
4934,6.94240816893966,80.05190073532907
4935,11.13197051870021,80.78125348807319
4936,12.095675149489148,81.01543913025009
4938,11.744045135782843,79.74466862624315
4969,23.572719868086033,70.83553026687677
4971,41.89840475197245,76.68498873086776
5000,68.99894709656982,6.859558785218607
5006,56.81725172338534,79.79798420909283
5007,63.06216103462525,82.530762287536
5011,79.0549695055303,26.66903998840358
5013,70.18515207501278,36.6254368294527
5014,84.0626179549857,28.48366443315151
5017,45.86328148280722,73.2950960119382
5030,74.29882591334565,12.471134547027692
5031,70.39613008324108,9.424156857879735
5042,6.9763792041611925,81.48891406905126
5074,55.37537000615796,78.35597812156689
5077,60.51353874883497,80.25517766548377
5095,30.971849732800578,71.38596974196247
5104,64.2243280290845,83.91015270795597
5105,85.14710848878826,27.850005156332035
5106,19.81127202653768,74.91109643008275
5107,19.490037149611794,75.73657889711976
5113,40.78411506446203,60.19343317368277
5114,47.068160597569396,71.6339060326492
5129,59.46284045533103,3.3400434180991647
5130,15.086715537278613,79.20736608641228
5133,62.77066571309204,83.58280267427854
5134,72.31837415817301,23.720710125606768
5143,34.982180106085664,60.734447553528526
5153,43.01726364304493,67.94888067053557
5154,39.15529332300134,65.47768313092324
5156,31.375727595999244,72.47535610274834
5180,97.11577964519299,26.254489196589283
5182,95.07372310626147,25.840539929927363
5183,95.97824661779568,27.40118331355973
5239,39.02417704670714,68.37346468328563
5307,60.351928005242605,1.8354312635776486
5308,60.891570812719635,2.3424237857016093
5309,64.89993444186409,6.093290514042088
5310,59.18898623278787,5.727959745022696
5311,62.01748217017351,3.9846881173563076
5333,81.64868784393073,13.359828388141565
5334,82.61278979676804,15.805848625496168
5335,83.81508631821572,18.378554119634753
5336,85.51502870651782,20.08357279466129
5337,87.40866559389836,20.75435510098353
5338,86.25512048791275,26.28546729736968
5347,68.54202673977638,11.263345149194842
5350,45.38728966764054,80.45918282247591
5351,17.294634165721366,68.01767218489252
5378,60.159107614677396,22.496157334581525
5379,63.00359576454438,18.45316095169941
5381,62.3587818105936,31.322504193654964
5414,62.24943878260618,81.0134916519271
5415,63.823430081254365,80.36886576430537
5416,68.62586169219432,79.7300615920382
5434,62.94391799272917,5.518948375692972
5453,62.76893736217819,80.2885294885136
5454,67.2741720801816,83.85100666231965
5455,68.71446450920979,81.33433609885175
5456,68.14510201243573,81.86914637043162
5457,68.91590678824865,37.72187613176565
5462,71.43194866599238,9.507471332638419
5501,45.89089536523766,72.32411693383196
5502,43.05175119693387,78.40569415281026
5507,76.49065299878933,10.07844690412358
5538,40.28189999403989,56.317608378080195
5553,97.66801756163315,24.42928237892235
5561,18.74386634086079,73.86105218457064
5562,4.919125096845071,82.19927066201507
5563,5.0133712001111075,82.1817857856369
5594,57.11934860241767,29.96851426929016
5597,71.22315592903584,31.691279352806298
5598,72.52291554919942,50.042678687125296
5609,41.883127719171426,59.254180657585394
5637,82.88914714822054,34.187471922025495
5638,85.24802828933188,30.923647061188678
5639,75.95174523709956,28.66917675643551
5650,19.701313149370737,78.35315389658639
5651,29.712438166756545,73.85696099351892
5658,88.98984842163699,26.156721110756955
5699,85.07465681308136,31.673251612682748
5706,82.98508055704677,33.47557750333836
5707,84.4019309851582,25.819277099333988
5815,51.56445556946157,72.855762529228
5816,46.15094264655996,73.3379572899736
5817,46.272125871621974,73.3817925914876
5818,46.24629993841491,75.59778338116406
5819,45.31259312235237,77.74535178644588
5820,56.37006575679989,79.56646206835433
5821,55.80388183642418,79.74905073430187
5828,78.09464211216391,17.859839509671943
5835,42.69100264219344,72.1604314927011
5847,73.51107535212738,38.273000370667575
5861,73.11627629775461,11.6851027375777
5864,20.94377893000941,76.20236462522281
5865,53.316129288594276,81.47287209667451
5866,83.13028189999685,86.32406043778973
5867,82.58597055843437,87.06483796325001
5868,90.7725529928309,100.88406040005319
5869,88.81886087768243,101.28809139357568
5870,90.29519041659051,102.23901745748205
5871,41.34671819735106,77.1772197246558
5928,78.02391878737089,17.026130822425113
5998,86.74660786300593,28.306842360204037
5999,88.79154498678827,26.874334829541525
6001,85.94572580805581,23.089826575986095
6002,87.2229175358102,21.196565593555768
6003,83.80197469058517,19.74976029264636
6005,80.05622106998752,17.208251957421798
6006,79.93225659058116,17.471038753251793
6007,79.41057273973173,15.146620828827826
6008,79.82667182986475,14.049306975062473
6009,78.49874858056639,12.027257578087399
6010,78.13294678864428,11.973439688766561
6011,73.42148362834602,8.165157941667891
6012,72.20392048394012,7.494299299135621
6013,68.35327713014165,7.93070376957922
6014,71.51414565230417,11.123543314331128
6015,69.0198065041608,11.926123929874443
6016,64.196511228319,12.06242570395308
6018,65.21894431531564,13.394996675939604
6019,65.2508095436762,15.048675122423811
6020,65.12748077954501,16.3483283256377
6021,61.009476130876834,12.651497714860511
6022,61.104555297296784,12.875424409358896
6023,60.3162683513098,12.87151590686974
6024,62.12567083656232,14.43722374160071
6025,61.8242612849401,15.017613974406773
6026,62.93660726701971,14.974910201821718
6027,62.214474442258044,10.33180128480007
6028,58.21066015058565,8.883459278375648
6029,49.82358901007428,8.312937486605735
6030,50.17561634582897,10.214774934506627
6031,49.908417267613174,9.469112512990705
6032,49.240320241572896,11.637855786296415
6033,48.16251010191002,9.776497525130342
6034,46.166438206486454,7.452603123655259
6241,81.07974253531198,21.12340987023301
6295,71.08329856765461,7.47508323088249
6328,71.88410115819393,49.91203541831325
6460,43.85872012237728,79.06841948053071
6461,43.94119218070297,79.05433229295227
6490,73.05538669368165,16.122636439870906
6491,61.80954367562326,5.568565868226717
6492,65.37020481951485,9.013687400802063
6540,56.761030653397846,10.905928766024457
6569,72.21270635913879,43.3849093887404
6570,38.23192427041715,73.20797182702042
6571,88.80117864791045,26.557292434998377
6572,50.28698922263833,8.00674846109738
6573,66.8611177344685,12.798403807220412
6574,64.94248206488223,12.198356278279418
6575,63.8243550390385,13.517798720201696
6576,62.52380952381111,16.005639844485703
6577,88.93564583904315,26.01307991731828
6578,64.76670491884641,12.289016501965438
6579,65.32806008502641,11.563284350013621
6580,36.84275979895482,71.95327162333473
6602,66.41675109760077,6.483979168112824
6620,86.36801954824563,97.22364511923125
6621,42.50809543675348,56.3460285139726
6639,89.85879174364918,27.146951335652755
6640,87.88364423783715,24.871409880856742
6641,85.6552635238518,23.17720906677393
6642,85.80459701611296,20.72217174977368
6643,53.15118103979322,10.449413283000574
6644,47.930329578640844,9.372408861698363
6656,65.30210382025018,13.079764716570486
6658,70.64836998629343,17.137621298655098
6660,55.52913363927215,16.928609716378528
6666,87.63174205852367,26.47917085836735
6667,63.79700816496908,82.14937433862
6676,63.24465105190988,6.925852603426832
6677,62.0643860381027,4.7870855026223245
6683,87.60541947275613,26.506804278935604
6696,77.32314202276633,17.577556763810627
6706,62.805252597493094,32.968500212201846
6707,52.61725966982648,37.35373407664409
6712,57.143254464908765,70.25438586080689
6713,61.15201541609596,84.33020622228618
6714,62.67942070445255,60.31988483009558
6715,62.658481832450775,60.49829018714795
6716,62.30109064902596,61.67478434790921
6718,68.95309887557886,10.381044381792874
6721,55.59570494864715,78.73089038654105
6738,56.836919164831166,79.67114644401114
6750,51.652343206785446,7.296341229325583
6751,51.07654409281513,10.61481159311629
6753,50.36591374138355,8.143121575480672
6755,85.75310407850915,21.0416831766284
6756,91.02465383316293,27.35517037740509
6757,90.77122196396543,26.643335262656752
6758,90.06526014661365,26.679634328862033
6759,90.43792836283383,26.57727908934261
6773,60.66293183940001,18.629187990008464
6774,55.06704809583279,14.922151015105964
6775,48.120666706398005,28.868268044187577
6776,48.21622265927714,30.46676836366774
6777,46.67302381945776,32.20929341267533
6778,55.16856387945463,34.885744424281896
6809,70.47555476091291,9.413088955266284
6825,42.35651707491668,73.97355960482618
6829,20.300156942209433,77.34831277261728
6830,15.702664044338634,78.51540009334343
6831,13.820172040448014,73.86127135546461
6839,38.49256014462553,73.6837664593934
6840,46.832906212130624,72.97122246174568
6841,82.68782406579507,22.37808056586502
6842,49.26343533782509,8.264808939609072
6843,43.64384051492745,74.96466861423191
6844,47.50382422472347,76.84690779461968
6845,35.67058028885258,65.65065757712361
6846,52.14057254107512,74.86239431814145
6847,48.9528577388387,78.95692015138849
6848,52.99662346186912,70.27111820814866
6849,30.210183364123072,70.77790372148309
6850,57.61964360212383,80.12396082136092
6851,30.31219580030539,73.29728778410492
6852,57.672884756737155,13.66321599630907
6853,42.55041023501365,34.691684731552684
6854,51.254147048888846,35.89266207074639
6855,48.487394957982424,40.460535165552415
6856,47.57375290541408,42.33556944235422
6857,48.58752011442927,41.5281965662955
6900,58.356338279994915,2.382629687612773
6932,44.426485487809316,70.36545250585216
6933,46.30451790531903,70.93215301700096
6945,72.56379998808202,10.688592958303833
6968,18.16039891133521,75.32871209339966
6980,50.83099906629274,20.829026132429117
6982,52.07620636907316,32.13437290420973
6984,47.03041500288257,42.04043094516773
6986,81.28201919065582,90.66278230150864
6987,81.43155134394118,90.5767213812147
6988,85.07938494546504,96.66920820483394
6989,86.28929018415846,92.73438424722232
6990,81.24312136202077,89.0078990240084
6991,84.87609511889893,94.26133511633445
6992,77.95563899318331,79.17520537423357
6993,45.19140989729035,80.63553116204527
6994,79.86052009456023,86.32410911167244
7024,68.69523412201494,5.62385755350565
7029,49.02332280429803,41.01131412755022
7040,69.37260861791661,51.66241527294101
7044,42.876611637561275,62.14502115983919
7045,61.81576176569966,84.12020492426426
7066,43.280699807299655,67.28108888434087
7067,88.63263603313507,100.12381088266896
7068,91.31666567336356,94.57517680795058
7069,91.37741621471052,93.87727911632162
7070,82.33839918946182,87.62940081516217
7071,78.91930389176967,87.17675892416372
7072,83.24844547748211,105.44304619833339
7073,69.23141457576028,9.761577713971182
7074,61.228340981780235,2.176393310146101
7077,46.955683270753624,69.55053655958474
7078,46.269052480284884,72.50998433794956
7079,45.97062588751481,73.19964439484657
7080,55.20129685916945,69.26224631065442
7081,55.118382104614994,69.81196416776004
7121,58.28863532590411,78.43807803992182
7128,49.21215010827246,40.18466419969222
7129,36.85028905178977,32.13329912297761
7130,87.05359874445999,26.047015216893644
7134,88.14466495818476,26.078115704125416
7140,32.50096350596974,77.90007966878856
7143,47.26571557899419,73.69286906733579
7146,47.43267058426199,74.58831516917297
7154,50.53121958003041,28.105082329765025
7155,77.15076385164242,11.403046028800935
7208,58.58737608518786,78.58661000074902
7255,87.89383554840305,27.291093827216127
7257,60.26080219321649,14.946820837703315
7258,60.483679996823255,14.990982184941172
7262,87.8977690366956,27.344039380242283
7272,62.526034527285454,4.084986537305279
7273,80.55690645052562,14.812821803258492
7274,77.83948189204692,12.500155753376424
7275,70.30343484911707,9.146406801250746
7301,89.46746925720544,100.31316465790246
7302,80.87226096111962,87.26334574173798
7303,82.32435385501982,87.71820014701021
7304,37.985736138427455,72.76000406246303
7305,39.24506824006068,61.143153195245354
7306,46.55569461827184,74.27284569347528
7327,69.85716272324743,8.925972869681836
7368,65.2573454913902,6.086717064078961
7377,71.98204104336902,12.141100796621728
7387,72.40953970240734,31.856896083883193
7388,76.64958181854382,23.54446274224659
7389,73.47517730496214,29.917255113719147
7390,71.53459681744987,29.442730761126082
7395,41.629437590640215,59.151619916302195
7396,61.11363410612269,11.773146906945415
7397,72.81709279456486,8.458147246202493
7398,85.70769016826706,22.82787208960009
7399,85.57720960724802,21.856688402927787
7417,58.01941816159316,74.31442478090764
7439,64.51322089119063,41.60291044237607
7440,61.59586387746708,39.16606199706766
7441,49.058267278539226,41.543075943948914
7442,45.17609313228675,40.95257551616495
7443,45.267596400259954,41.041561516660906
7448,77.24810775373928,24.37220301518175
7449,76.7256292587931,26.06905897392237
7468,75.2406976975183,19.282413225691993
7499,72.98021336193996,9.428750157715001
7502,45.011423414188506,71.26199688836952
7505,43.16506199217138,72.60561878086986
7506,41.73184621650263,71.00177550063188
7514,78.08300057611918,12.994511219720417
7520,87.23922760593476,26.52279356374492
7526,75.87500248325996,22.601195251304883
7527,82.6707193515681,23.80622209191849
7531,72.05198959016091,8.708932687952013
7532,70.08210660150691,10.94929302953336
7552,20.957510538963483,67.57909085466511
7553,67.7175834872961,51.72653414687355
7554,69.79804120229657,61.57814292964579
7555,87.82402606432582,25.787663548637116
7556,87.86053996066491,25.63171889277167
7557,87.3591791326434,25.298830999395896
7558,87.33317440451343,25.298562460363957
7559,87.52782247651024,26.032221718202354
7560,87.63845680116056,25.981738209684593
7580,48.32618555336999,69.74938726070545
7623,29.835174277367862,75.60106986625091
7630,78.07759699624646,22.71450958265679
7631,69.18052327313866,32.232965305214265
7632,67.75536881419114,10.894275367271067
7694,41.455450265210196,53.24867424008257
7768,78.51600214553665,17.844453696764425
7780,71.62921906351191,8.877106664789425
7781,73.64960168464314,9.399968718157961
7786,65.12173947593344,7.317990723357898
7787,65.34747799828969,7.448815711701144
7788,38.560621411681964,67.1666769465899
7798,39.841468502293914,41.37306008686237
7799,40.938077358600424,76.12617511614197
7939,91.32049983113835,91.51636365615477
7940,82.84760712795584,86.94899824734553
7989,53.252080974235554,81.46481459139227
8000,76.74265355305442,23.54250450962768
8001,76.88469668236037,23.305695701531764
8002,77.87210798021219,20.953897066229416
8007,58.32091701928888,66.3072157456361
8011,64.33710789280401,10.564850212698182
8012,81.446351590283,17.38160371749152
8026,41.81615908774805,45.587652898683594
8027,38.4885869241304,35.169034453459965
8038,54.456960088997725,69.76992335936443
8047,0.6456483302501372,83.00371398177356
8048,0.13508949678934876,82.65563432197996
8053,0.0,82.87470615378824
8060,26.570912052763344,66.27189128156348
8076,77.1716431253347,14.073710015948006
8120,47.08067624212736,80.51395711696239
8124,29.467389792794624,74.79908139245596
8125,30.397123388362033,75.33723476984403
8140,73.6575282595321,101.51201448259242
8141,71.5691638357496,99.70633119014033
8142,82.76375230943661,101.23767916620857
8143,69.73788664401653,93.72060878323609
8144,80.95186443371436,86.87815559820675
8150,74.85404374516,34.9968404767811
8151,73.48995768520268,36.90072351607238
9184,66.82758209666872,12.277903026833913
9185,87.69449907622514,28.324458247355555
9186,52.95875797127075,48.699358534282936
9187,47.55644953016857,50.8496721136907
9188,46.04823489679297,54.830734321289285
9194,76.4725748455427,13.908707355898565
9195,56.71295468541916,30.059180620333066
9200,71.82086735403325,11.93115636984046
9201,91.01515783618171,30.54291555307415
9207,80.06456483302615,15.96485133829725
9230,21.167769235350516,65.91869187492263
9231,43.09156286627906,69.76261614136999
9232,32.67973856209296,58.23819059534492
9267,23.418558912923444,16.706846914634074
9268,27.691737687982098,16.939604982797533
9269,27.609710550883182,17.055853537364747
9270,27.419393289227312,17.330365219583037
9271,23.380217335158402,16.19004190976141
9272,27.44243796809569,19.420337692519443
9273,22.96561177662514,14.27779354237995
9274,24.09003317639193,25.987474978582277
9275,26.422114945265232,27.421614487349306
9276,16.45111945487349,10.489138322372467
9277,27.824463118582422,26.595074732319517
9278,17.859050002980634,10.462808887930807
9279,33.13367900351787,20.856667527816946
9280,32.63265589924088,20.2237381614482
9281,22.997059816836043,13.856533982360938
9282,26.052009456263903,15.832715533982247
9283,35.90937084053551,26.12906278479578
9284,34.87295627470598,26.44885460776274
9285,34.803822238112126,26.931211616588627
9286,33.14579732602181,29.878570166891695
9287,29.643403460674786,31.330972772592766
9288,29.786836720502777,33.721796688171366
9289,35.597075709715206,29.65451326365276
9439,41.555081959592535,54.922505351691676
9457,50.3945209289406,22.05810994066662
9465,19.061432618154708,75.92621720383865
9468,38.29389911993101,73.8177049982248
9474,61.38228340981735,76.97108542236442
9493,80.12181894034283,15.03480147637428
9501,79.73969445934401,34.2868202011993
9517,47.76009694658047,70.62484913580128
9518,42.878995569857224,55.61562284755262
9519,35.30007747779722,64.13768868724507
9520,25.400798617319463,65.03427689726635
9527,71.0128931005048,9.152514999412217
9540,42.491606571706015,71.79586665740676
9553,24.38850847288945,65.9458735549107
9554,25.986451318116803,64.28229066512006
9555,26.31980451755227,59.99638239134265
9556,24.636728450244714,58.815171890299865
9698,73.8968551959781,28.39296161176216
9699,75.92601863440458,25.210237338093272
9701,81.62665633629588,35.181600626132195
9702,81.28915112144237,35.111669163241935
9703,84.79396865128793,31.715276452886766
