id,dist
9280,32060.543901388086
9723,32114.905619000332
3761,32229.24303317095
9270,32235.966790869832
8143,32272.35743373354
6776,32367.57774839401
9269,32384.60110688223
9268,32447.80685319841
1369,32620.315645200844
9282,32632.185011149857
3800,32689.51407439426
9273,32815.72268459385
3918,32859.01161687969
6775,32874.83105330104
3917,32955.020780152336
9281,33001.70588841841
6982,33060.21811944338
2932,33124.107118779255
6778,33260.43307691356
7554,33291.98489267282
9715,33333.63455942731
2448,33380.64630328321
9713,33523.49514889413
9714,33537.27248045445
9716,33619.947469151455
8141,33630.3022107399
9276,33669.33579642956
9278,33829.25933880713
7154,33873.541380708244
7553,33975.27292532908
4036,34019.6411128346
3913,34029.80780783893
9857,34265.96900756947
2450,34379.5316640703
7440,34382.05198900256
9719,34617.48144646241
7040,34677.51280482762
8140,34757.704532961405
3798,34776.531021098606
7439,34876.25846755293
495,34945.846797953076
9720,34946.37529217873
9718,35027.95945579019
9717,35201.03737549613
9195,35247.6149965236
9787,35302.465638327
5594,35412.069753352196
494,35502.52567870267
6992,35661.27291254114
3871,35703.476616216314
9457,35894.35707916355
3912,35921.53191617871
1787,36005.697876746504
6328,36050.815418084654
9726,36056.394743993704
7071,36133.255958811555
5598,36292.806036428105
4777,36345.50525547627
6980,36451.273127744535
6706,36507.701963636195
6994,36542.90066573079
5381,36817.092564316656
4264,36853.880746259674
7302,37028.37205463641
8144,37054.86694108698
3801,37064.79765464317
6990,37252.92117284949
3870,37292.30501529335
3955,37316.85108251731
6986,37338.42970856657
3764,37358.46034510639
6987,37402.687923372585
6569,37504.3703311335
3705,37510.07764521965
5457,37521.941723394346
7303,37704.775133680625
7070,37708.65427041015
5867,37806.71733431963
7940,37923.47595797519
5866,38038.549078331154
3538,38054.965944667536
9788,38105.21113984463
3763,38205.721129471436
5013,38279.766968826494
4045,38708.13150596188
5378,38762.34753179089
8142,38785.130616773786
9876,38883.97892562659
7631,39033.20566677978
3796,39136.10676386358
6991,39167.98393843755
5847,39170.8100334854
3765,39181.1924746695
6660,39186.47482923602
6032,39340.50974832057
6988,39425.59811062938
7072,39467.04732013235
8151,39487.16100010466
9708,39598.10518281209
9709,39604.852895359094
9710,39619.786591662625
3797,39655.235712113325
6989,39721.27796702031
10152,39722.81744700909
6774,39751.93921211707
6033,39763.131704375875
871,39768.835846266826
10151,39777.9079326499
6644,39857.91096314254
5597,39934.64147617479
436,40002.145807919806
3758,40010.73512251523
6620,40049.81449996824
6030,40114.70046271041
4360,40127.36486308746
6034,40161.39393238464
3657,40174.76226492308
6773,40179.10790752054
6751,40202.71838604208
3615,40236.517503702074
6031,40324.124292340006
7387,40334.31485252564
4263,40460.064223134075
9909,40472.45707115996
8150,40474.463087150216
674,40540.003699585235
9827,40562.42370466123
6842,40612.802676220475
7390,40649.792132383096
6029,40736.73200277406
6643,40819.44635050868
9789,40838.84809281524
3802,40860.35683033623
6753,40939.161087942986
6852,40950.83724768085
6572,40970.22098821688
5379,40980.08074281879
3757,41056.55487926011
9908,41078.29336305973
7389,41240.12062791305
7257,41283.898639764586
7067,41310.51128432209
7258,41336.85371330551
9790,41464.33506921252
5869,41500.861273854
3670,41509.66925588085
3668,41563.51160301631
4494,41566.52162740504
3614,41583.36509181659
6750,41587.748874751895
6576,41628.308677501074
6540,41657.23276731692
7301,41702.57110343639
6025,41739.284391072106
9707,41760.19593369088
3756,41800.329873712544
9698,41801.6109721511
3762,41804.609378502886
1515,41848.48190875152
7939,41952.31849393569
3755,41976.03760585478
6023,42007.69456064707
6024,42026.52341621088
7069,42097.98063792471
6026,42098.55162706197
7068,42110.986230132534
893,42188.08531185059
869,42224.59753292725
1930,42229.13009298607
6022,42243.12706911795
5870,42253.53221085797
6021,42290.918461829955
5868,42340.208988980005
6020,42341.46524741265
894,42415.201102540224
870,42474.532340882644
3750,42481.680435211696
5639,42490.672152286934
5134,42524.89248115934
9501,42543.04493697261
672,42616.6737991484
7396,42622.88312045324
663,42692.4199613961
679,42744.5489165955
6028,42787.70903703196
6019,42802.66426165131
2492,42807.877827038945
6575,42858.910505967506
900,42898.817311690786
9702,42961.34263265806
2642,42992.910601291806
2643,43015.052636182634
2491,43021.85657295099
9907,43073.833853471675
9701,43078.826409706904
1677,43080.74656697627
2541,43109.99804973766
3794,43175.138802168956
2544,43175.23133005781
9791,43219.72595778057
665,43233.310712359416
9862,43317.551701073564
6018,43334.806299241296
1419,43400.213504516716
9699,43407.01277050511
913,43446.008757654316
6027,43446.46732931656
6016,43460.089346016815
6656,43464.910832796
7449,43467.581756201194
2372,43482.57635336705
6578,43560.48417797658
4226,43617.044015202344
3138,43642.50309674192
6574,43645.18666480083
1392,43699.186053717356
1684,43735.81389536379
1362,43742.503494196295
2893,43745.25387320757
2639,43784.316866320354
1370,43802.34425216463
5637,43804.30876956413
3751,43854.58320569346
3857,43888.56322617722
6658,43904.699927302754
6579,43976.347303964954
1929,43999.216654218944
5706,44005.41114583438
8011,44007.199775045825
3139,44044.876004442754
6573,44048.186533668144
872,44056.38512581245
7526,44111.22568409192
7448,44118.33776049812
7388,44127.736590613844
8000,44162.01157047246
5011,44172.51586333777
5310,44190.86179001838
9184,44208.22991534569
1790,44249.982697146435
8001,44278.922004004235
2803,44324.1063295476
1675,44456.60488395156
4322,44469.608692667876
4037,44624.086121209846
4432,44760.759092301945
1678,44762.59559342621
1513,44765.99730879607
9704,44784.46972582784
2811,44799.40108632695
7468,44836.485544412906
3869,44841.41920033462
3754,44841.47871297154
446,44843.68924127301
6492,44846.363757159
7630,44874.656930484314
6676,44928.40826300852
3140,44937.72586472117
7632,44955.16844564039
2810,44981.40407284323
6491,44988.39418261621
6015,45018.73783367583
6490,45026.66782567991
2813,45060.17887968649
3613,45060.89057119773
2807,45063.15757384669
5347,45082.340932815685
898,45108.34047329336
9703,45123.994104333375
5129,45128.330873435574
3753,45156.26962652541
6900,45176.63559402091
897,45181.41230779305
2809,45183.45620429384
4174,45221.49881054068
5699,45243.90495116296
8002,45290.456797566614
5434,45332.31330896227
6677,45337.74714987886
7786,45349.214255309256
2980,45365.49263242139
7787,45372.084613451974
664,45381.58046671839
5638,45486.82349941412
6718,45501.05414761131
896,45561.21551884983
862,45593.79910218251
5311,45609.286704011625
5014,45611.88938868237
4145,45630.33755060654
2808,45630.56920507914
2812,45643.161909104616
1393,45665.68588043563
2979,45673.69729920904
7532,45674.829086600745
5309,45704.637177713164
7272,45718.14816201894
2892,45751.81818371321
10153,45756.638991992266
1518,45768.4837813195
3281,45773.04947670262
1365,45778.47087606584
7073,45792.041703674775
899,45801.756311461184
2805,45810.85070720811
7368,45812.8236901246
1514,45847.653068674765
5308,45882.79779232097
7377,45907.4724158587
5307,45917.8798036238
9200,45921.45635777891
2814,45930.09694539078
3025,45936.77507821046
9705,45939.777283282645
4496,45946.59945253635
6602,46022.94499087759
7074,46035.89743161631
6696,46062.378982848546
6014,46079.401626151244
2815,46092.05086666387
687,46097.81974038045
4433,46111.94210347415
6013,46124.55551739427
5105,46184.2195814107
5828,46251.37346333321
3793,46257.26121154534
7327,46263.61344023779
5031,46270.70264149342
7527,46271.271739773154
6809,46299.50794765645
7275,46332.120562883
3115,46399.3382009671
6241,46403.42041438389
5707,46404.33863569052
7768,46404.35434561601
1391,46405.17317260129
5861,46423.19199661555
5928,46468.398085521374
863,46492.73628576603
9792,46525.12572842424
9527,46555.104003629356
6945,46558.67606045878
2794,46563.33663984554
9706,46566.877010644246
5030,46567.95519987473
5462,46573.43178930647
9793,46649.95781213724
6841,46655.15272348538
3803,46677.13605527851
9859,46680.37210982312
5000,46681.99950946203
5998,46691.36843310053
2725,46693.13353914972
3095,46711.1689087992
4898,46761.463096606305
3414,46808.37321584177
4460,46815.56537519151
864,46833.56413038294
7780,46840.87696458748
9194,46858.51835724507
1413,46886.65885520478
450,46892.219901297474
3406,46918.37358953742
1361,46988.785992384386
5338,46994.46430424932
7024,47004.67645196558
500,47006.46300582225
4933,47008.92989721884
6006,47012.5342737632
7531,47030.33707362118
866,47037.57759512008
8076,47047.25913400309
9185,47055.29251338814
2543,47071.379958795
7499,47096.365655866
865,47100.05793070049
6295,47126.39632224821
6005,47131.663949807844
2493,47149.324538047484
1417,47243.42322396894
4820,47261.02047003126
2933,47285.286307215145
1428,47309.24421216475
7520,47313.918611172594
7781,47322.27113875961
7397,47356.28335943054
7130,47359.40228797696
7262,47368.87247500577
7255,47380.09850043966
3489,47410.77878379784
4461,47449.02409004633
1676,47456.91460019168
6683,47458.815720080514
876,47467.73698767527
6012,47473.87165471707
6666,47475.696059257505
9207,47492.64736331394
4897,47493.35660180937
6007,47502.02682198712
861,47508.66786086664
874,47511.07482827758
7559,47545.09472794075
4899,47548.25610186439
6641,47552.07125703662
8012,47576.757071602
1791,47582.228435718935
7560,47599.994261934495
4495,47640.937507670606
6011,47644.7677444764
2452,47647.47757159437
7558,47651.56588789718
2468,47656.032240203676
7557,47661.44560256526
7398,47662.0034804455
1415,47677.62421647117
7514,47683.46481920303
6001,47683.79404368953
1416,47697.24339464692
7555,47718.93808794791
860,47732.6409168733
7274,47749.84426883567
7134,47771.1169216119
7556,47771.29923228955
6003,47771.948871099834
9493,47783.06364830552
2578,47816.460967358544
5999,47828.083848939306
9201,47847.64282458304
7155,47851.64641707739
7399,47866.016316166664
2577,47873.0032972212
1512,47907.390996364564
6571,47908.18477799143
2576,47939.707678542836
6640,47968.09608884557
6008,47969.335117899456
7273,48000.0055488567
6010,48009.23902837421
3810,48035.29673147575
5507,48040.79467719229
1364,48051.19117304449
686,48055.73611279311
5658,48077.97557760352
6577,48091.880069441715
6009,48117.20697698034
449,48139.696947820434
6755,48145.724122816544
5335,48151.556283929895
6639,48177.436430803304
2575,48185.87044981356
6642,48249.26571819751
2574,48302.23762027914
1874,48307.99996881651
1694,48308.41856223607
5336,48311.82991107133
6758,48368.9643271653
5334,48439.50796964586
6759,48538.231848250274
6756,48583.17763062684
2573,48601.217687954595
6757,48652.226450701884
6002,48653.11502815195
5333,48805.87243339439
2572,48819.344955478475
4283,48832.9847474345
5337,48837.874362733986
451,49369.09125699854
2619,49860.626808674206
1396,50208.27809834083
875,50488.64628529013
5182,50523.1638036013
5183,50523.545927619576
5180,51233.29863328905
2773,51412.17235090782
2822,51440.59351451896
2774,51457.804421008776
3141,51464.52380787582
1395,51568.648419066354
3143,51858.672099262745
5553,51869.031108003655
2772,51926.11878327092
3142,51994.103828022875
2821,52341.15227807211
3605,52464.05708003604
2823,52633.882032785536
2981,52771.34952566577
2771,52825.894926162575
