x,y,z,name,dist
68.55267967994594,18.123630540345204,4.69,瓦林公園,5834.273203559413
70.94611674405458,24.362823865434223,4.41,阪神鳴尾市営駐輪場,5986.688555352942
67.58106836184832,1.5750564480603828,2.02,ローソン西宮段上一丁目,6029.676210554281
71.27073516071395,25.164607466945604,4.37,武庫川女子大学中央キャンパス西,6031.243925839837
67.28693433887722,2.4751580883389157,2.22,ファミリーマート西宮上大市,6033.841964521098
70.272907816499,24.13251556835152,4.42,阪神鳴尾駅前駐輪場,6087.00402941182
66.77360029902835,2.429909027546562,2.17,阪急甲東園東第2駐輪場,6150.586004589316
65.64373330610637,10.497977491551836,3.86,ローソン西宮北口町店,6180.559889612243
65.63607072678712,11.37253710339979,3.97,阪急西宮北口北東第2市営駐輪場,6191.295056398115
66.61804184429657,17.179309578941922,4.62,ファミリーマート西宮上甲子園五丁目,6194.099650797404
65.4972617911062,11.111387950665325,3.96,ACTA西宮東館,6219.928294282904
68.56943172250443,22.76545809974592,4.53,阪神甲子園東駐輪場,6264.6081190392415
65.97765004861456,16.554187835298308,4.58,ファミリーマート西宮津門大箇町,6299.035753202402
65.23374040761385,12.4440361148493,4.12,プレラにしのみや,6303.522905797104
65.85318693052965,2.494291448899792,2.19,阪急甲東園西第1駐輪場,6351.276962130658
67.54456070235352,22.03119871675058,4.49,阪神甲子園北駐輪場,6397.1248500319925
67.26165979745481,22.329538477947057,4.44,阪神甲子園広場駐輪場,6486.078137119182
67.66121268839622,23.485704672794608,4.38,阪神甲子園南第3市営駐輪場,6528.03638559076
66.8029873625743,21.80382176988469,4.53,阪神甲子園西駐輪場,6528.78278503873
63.77107306739739,8.368855069452202,3.29,サイクルベースあさひ西宮丸橋店,6617.635828564476
64.3112374568508,15.87611590887471,4.38,アサヒビール西宮工場跡地,6637.388482314564
63.37164005423397,8.956467084982695,3.36,ファミリーマート西宮能登町,6704.766985609859
63.39508291347486,13.2282064258059,4.05,サイクルベースあさひ山幹西宮キッズ館,6744.995085694327
70.59497045956395,29.44944555134814,3.51,上田西公園,6773.075591052517
67.38783439458946,25.485624157852428,4.09,ららぽーと甲子園南,6815.852523374664
72.16223353721593,31.460166980391865,3.0,阪神武庫川団地前駐輪場,6838.238275441123
75.28168222494165,34.41911223908138,2.4,尼崎スポーツの森,6913.721026308585
63.63156108924253,19.36342074223553,4.32,阪神今津市営駐輪場,7001.333329768735
66.7796646310782,26.437432195455365,3.83,武庫川女子大学浜甲子園キャンパス,7051.853498685901
70.06051391131933,30.916712652588693,3.13,UR武庫川団地中央バス停西,7092.359133225729
66.61364401283473,27.09300078530153,3.7,UR浜甲子園団地,7166.787402699142
67.85879863969186,28.90007134456513,3.45,UR浜甲子園なぎさ街,7176.88245008546
72.94031021956128,34.182636337340654,2.39,サンランド武庫川,7193.984624088116
61.57221240080585,3.738965362099047,2.32,ファミリーマート西宮上ヶ原,7249.500333737957
61.05172703079729,14.54204343788084,3.88,JR西宮北第1市営駐輪場,7321.723642192286
63.35580214267687,22.69980495076192,4.01,サイクルベースあさひ臨港西宮店,7338.212468476672
