id,x,y
3525,89.31770014546926,37.02773340167859
3526,89.93639772040729,37.208888678241905
3527,90.20414642190278,37.02755998203856
3528,90.44021357644156,37.21057681476596
3529,88.18980892560518,40.193028990987614
3530,88.27381650662838,40.18693103189829
3531,89.73750101305785,37.194972808849464
3533,89.97882003030213,37.767867355238515
3534,88.21923861605619,37.97203772749481
3535,89.47314491116619,38.52198734902604
3536,87.62565220412584,40.75693903917576
3537,87.64895595599053,40.89680700455687
3538,88.52710591898193,39.42144747922633
3539,87.6460818759768,35.663775534892316
3540,90.5880879561226,37.190026907804395
3542,90.79941431878963,37.50049488806339
3544,90.68091777760048,37.446576213170594
3545,90.62104061681728,37.515217612871126
3546,90.4729469774238,37.53032129923167
3547,90.48020625168554,37.699068323148744
3548,90.4268135487481,37.76573372552764
3549,90.3925394038408,37.79248570723061
3551,88.80746946136284,35.900598505285096
3552,88.99282539998737,36.12210078932316
3553,88.98924761481548,36.13782840464756
3554,88.8178250383201,36.15263270453153
3556,88.70973592604687,35.95666141864711
3557,88.72081002300746,35.95453160085779
3559,88.83641766933725,35.76012507328312
3560,88.66284694025416,35.73275860951284
3561,88.66320990396717,35.70343429083426
3562,88.64170615582236,35.618526967988636
3569,92.30109149632996,38.30424949028387
3572,89.90039764600708,37.42068726105935
3573,88.38826118759174,36.451724458871574
3576,88.8265287600114,36.85143552897303
3577,88.81878800327307,36.77296268330947
3578,88.93792899023856,36.68189798463748
3579,88.81569910800047,36.65076736270481
3580,88.94162529417382,36.68382477008964
3581,88.74515822147522,36.79431872829129
3582,89.77614553736754,37.28762466732591
3583,90.22397609251355,36.906101301961364
3585,90.12994626855574,36.659031855727285
3586,90.01790085181001,36.739634493506614
3587,90.05437277903722,36.83535818829766
3588,89.83339010011731,36.6975678071064
3589,89.69307129160674,36.78233056833667
3591,88.3646241017048,36.461918594442274
3592,87.66252635440645,35.47740423163182
3593,87.6491041044449,35.466272381842856
3594,87.67779305262427,35.434403427555445
3595,87.93665284686037,35.401965903095586
3596,0.5415685266490556,119.10259912638247
3597,76.39527343912084,32.52829190048553
3599,57.823098019587924,46.830505569688256
3605,89.61793039557485,38.94578895914966
3611,88.6659891689703,36.83075311950423
3612,87.81857112134335,41.08263290196826
3613,88.87046218414051,38.91343496854768
3614,88.58680233865086,39.0113755850716
3615,88.62330611779575,39.2451728852284
3616,87.78848957769328,40.29398782238367
3617,88.33557959723491,40.417518519016795
3618,89.7024490887652,37.08461280937083
3619,89.2884778628544,36.83975872238328
3620,89.21942586829512,36.71676196545339
3621,89.18749246896608,36.720597083723106
3622,88.96446237840753,36.675021784400535
3624,86.34543474352823,40.605445866538645
3625,87.1428363914917,40.94585072799646
3626,87.48123709085309,40.90443341884465
3627,87.66788932845282,40.839706249364674
3628,90.47415438732664,37.02034933937962
3633,70.47849084073304,44.332404443155845
3638,88.64541727460322,27.87870475777199
3639,88.6287950180284,27.87331523112194
3640,88.629246870814,27.870486406570166
3641,88.67783215640884,27.90970991851435
3645,88.62973576071329,27.787252901925473
3646,88.46332800939643,27.809506779308176
3647,88.46106133804537,27.78211231414694
3648,88.56612896259249,27.851749319186123
3649,88.43602424926506,27.812742640180115
3650,88.71541741927008,27.92520274692296
3651,88.33895293753997,36.569096325841976
3657,88.77553606203381,39.49573320561512
3663,87.66967451732754,41.03239101729114
3668,88.49871326771131,38.90722618848592
3669,88.19835709141964,40.07938595393008
3670,88.31736474477616,38.71856151746059
3672,49.39688430911655,48.66072303954704
3674,1.1895328287382305,118.54728527728699
3694,88.44185389094264,36.47734654325637
3696,88.94449196676509,36.680610414248456
3697,88.6881432888295,38.184234017415804
3698,88.6604395278714,38.06207512643974
3700,88.81358058510376,37.28447685136887
3701,89.6215896623964,36.003799173276626
3702,89.4748856555045,35.82126384979137
3704,86.45884238531143,40.83287819432521
3705,88.72946189273989,39.886950553786775
3707,89.56467843366886,35.974074500862436
3708,89.73930101677773,37.05341730570447
3709,89.7781159118101,37.038375811825944
3711,89.00162541817417,36.19730878608582
3712,57.85921290904016,45.847313965714754
3713,57.855901791086005,45.846998318405404
3714,57.87999072975873,45.912018837286425
3715,57.87539072025208,45.911234296233246
3716,57.93228713413423,45.98218231967964
3717,57.93279083887891,46.11292430182938
3718,58.07933928989397,45.88042913391243
3720,58.08407666072153,45.880639704354095
3721,57.99058355090977,45.870464076277095
3722,58.04855404108577,45.88078985747747
3723,58.03165030244782,45.90721238313386
3724,58.02496880715773,45.87897721979327
3725,57.73940525403021,45.817146496133084
3726,57.70540518376335,45.932091985702385
3727,57.8923833479626,45.926447031030634
3728,57.87673146376367,45.989314620518094
3729,57.862790694212045,46.02055707988632
3730,57.92597600998006,46.18134709562833
3731,57.74926453366527,46.00494052240348
3733,57.882227771419025,46.158603299281616
3734,57.833598041287985,46.24250760530174
3735,57.897064839119345,46.24155215180092
3736,57.95296125093483,46.197915464387094
3737,57.78776831694351,45.854844368990676
3738,57.88743518958833,45.82306284368698
3739,59.66512034495257,43.68943826421413
3741,89.33393721606296,35.60765335600269
3742,88.32289808954499,36.507333737075754
3743,89.81010857052073,37.181403438942404
3744,89.37113729294309,37.047758527807815
3745,88.95780903132399,35.93765737247248
3747,88.83249914272045,35.57431817826202
3750,88.86495106163977,39.27803993922815
3751,88.96132163117584,39.22045792513042
3753,88.99015872780957,39.06907420112848
3754,88.9456771543996,39.04927750865147
3755,88.63306169351283,39.0183025724673
3756,88.57967639799807,38.9740633887032
3757,88.41916495516331,38.879577358136245
3758,88.31895734066009,38.8968204460177
3759,87.60452623453943,39.699466244489976
3761,87.97718626396276,39.474092331145876
3762,88.88558814132666,39.41990091684189
3763,88.55334301024237,39.439296391866826
3764,88.43116497996338,39.381035639655515
3765,88.54742447949222,39.28722097560953
3780,58.33603611669697,45.492306479805464
3781,58.285524901195956,45.15652837418646
3786,89.36878173251944,37.08009511165242
3787,89.04929959077472,36.70158565580718
3788,89.91507175040763,37.17668558251673
3790,88.71913594547365,36.807749249663125
3791,89.66610827292008,36.54769529181458
3793,89.0371069729841,38.9778502220794
3794,88.94136603437877,39.29400886293917
3796,88.7206915042441,39.57130295545642
3797,88.76786197209995,39.569029063937165
3798,88.49803178482124,39.91725232586121
3799,87.94244545142448,39.472063750601315
3800,88.30688324163285,39.91431584537585
3801,88.08766797377312,39.0037385280584
3802,88.3334314446474,38.810837663907634
3803,88.6999877577525,38.50510886335351
3804,88.8604177189374,37.78917595502381
3805,88.98924020739278,38.09944312114866
3806,89.41625590470673,35.81824680380701
3807,88.37506856773443,36.410425782338734
3809,88.93454379805723,36.778687516298106
3810,89.25388519877028,39.04358870466474
3812,0.9188730101154209,119.04700209033281
3813,88.59733050855725,37.76606197665689
3814,88.80449908485382,37.70790450718966
3815,88.58944678856056,37.64643198812114
3816,88.39821676372206,36.57610869873826
3818,88.49881697162928,36.393132804515155
3819,57.385863782637045,46.221757763892064
3820,56.02508319257936,46.52144762737942
3821,57.828983216935725,46.819720088505704
3834,0.7445541313378798,119.26121883505311
3837,18.107449273913783,60.79311473900858
3838,88.38564636737303,36.42506008803047
3841,57.023922293884006,46.35243065948937
3842,57.49675114550801,46.16775587160828
3843,88.46778727787165,36.369481043535586
3844,88.4042538132358,36.41815404798379
3845,88.41764643350633,36.45765278632683
3846,88.33186847845427,36.46732617809552
3848,88.37007374259687,36.59080907191114
3849,88.49757993203565,36.49057284794966
3850,88.47618729523151,36.64809165584537
3851,88.48398731135164,36.631105709831616
3852,88.3998167670289,36.57200795751373
3853,89.81230116764483,37.015703457018596
3854,89.87199758731353,37.02388165048615
3855,89.68467868166935,37.07599721609249
3856,89.80576041338641,37.18702467469749
3857,88.37505078991992,38.503392755826056
3858,88.71113741042471,38.22376631382271
3859,89.23135255961023,36.81834558220824
3860,87.33805901717398,40.77963171337451
3861,88.53759482954796,35.90901781744817
3862,88.71266185801971,36.089968237563276
3863,88.25469794859801,37.30466825727715
3864,89.91225692977547,37.54410305957412
3865,89.3465594643711,37.073204427704155
3866,89.05719590339012,36.92444098422494
3867,89.1535812877718,36.838489691431434
3868,89.05163292893029,36.61883174654812
3869,89.00404023797962,39.13717982688926
3870,88.52089849874596,39.52800684665413
3871,88.16041627226787,39.249577083442475
3872,88.10521615818763,40.96114784988542
3873,88.9246474813087,35.64027370185502
3874,88.77918792143288,35.59756608290253
3875,88.69841738413686,36.17885019485901
3876,88.53866149841912,36.46053928878283
3877,88.4173575440205,36.34459515972753
3878,88.75963973288523,36.82737872858519
3880,87.82680076798098,41.08414872835504
3881,57.76027937124406,45.93292159204594
3884,87.53631868616976,40.37846086507235
3885,87.40026655314362,40.88627515931872
3887,90.04618313248221,37.40408427672791
3888,88.96329200561838,36.18006555220572
3889,90.60642132734495,37.08961418741199
3890,90.5657397617882,37.11551493381072
3891,90.5419619348696,37.17980648903776
3892,90.59012499736946,37.33137333580492
3893,88.85944734656172,36.08617547887662
3894,88.82552875794474,35.94424805775704
3895,88.67199510730858,35.82494828586615
3896,88.9408549222114,35.57968666316282
3897,88.81599540490922,35.4571252940772
3898,90.63216952870609,37.47352236766801
3899,90.55546566648103,37.42449129804783
3900,90.49050997668371,37.46599688336326
3901,90.4698432673058,37.43932411549577
3902,90.43417282321649,37.41714866778188
3903,90.8043921068549,37.47759977936515
3904,90.7459030970888,37.572842343235315
3905,90.64597696464874,37.55497505159212
3906,90.54931009820395,37.594457622504876
3907,90.53685822061827,37.60458101348096
3908,90.58945092190228,37.794345726664865
3909,90.40829499195792,37.71272834361107
3910,90.36441341978791,37.70178575752806
3911,90.50566556356087,37.94728870912204
3912,87.96704550226457,39.01580850047858
3913,87.82554891354195,39.0949319691996
3914,87.66831155154763,39.57132114656338
3915,87.85051933551777,39.73412249940059
3916,87.90130462565922,39.72580187421897
3917,88.10973468604439,39.550019054217294
3918,88.20093487452486,39.69942986865225
3919,88.25529054241528,40.23242367342294
3920,88.16105331062131,40.55623404971394
3921,88.78571386084569,35.46899819163031
3923,88.4666169050825,35.58723174071068
3924,88.44916501716327,35.542572881906324
3925,87.85640082915444,35.40980556219106
3930,89.21678141838541,37.85749239015657
3931,88.58464677864045,36.68585199856127
3932,88.99850689321059,36.16212740189183
3933,88.696950714439,35.76852773246087
3934,88.49237251386634,36.71214153414179
3935,87.96314919791587,40.721740849806075
3936,88.49972067720067,41.14662165352268
3937,88.36322409881143,36.15773189336125
3939,89.35650022565602,37.367373915041185
3940,89.30010751651855,37.35891676734447
3941,89.09858858152751,37.25743244483982
3942,88.9742698060837,36.747990196393594
3943,90.21416125741489,37.05466770713843
3947,89.88245686818877,37.18700642400278
3948,88.83870656295665,36.85312449639713
3949,88.61135053753188,37.89566401625041
3950,89.87081980710171,36.668291628918205
3951,88.79288424603486,38.27929307521223
3952,87.62037071172914,37.7389442868049
3953,87.38593319018797,37.7071385264438
3954,88.58392825863712,37.787087976882155
3955,88.2372016161426,39.1360968123628
3956,88.292972101772,36.362455709847666
3957,88.3013350820186,36.36908821132789
3958,88.30232767666259,36.367699593452905
3959,88.29411284487034,36.36138682996466
3960,88.30108322964627,36.36548876213178
3962,88.2072830357925,36.29845717570917
3963,88.20585340320834,36.29729683608988
3964,88.20203117308681,36.30266910157725
3965,88.19961635328134,36.30518162704582
3966,88.16939036488827,36.34974781370939
3969,88.40273529157903,36.137307507105085
3970,57.941146411702604,46.009701262863864
3972,88.34872777255602,36.19595639041345
3973,88.28294245141448,36.28616844522546
3974,88.18896447941557,36.32352736729529
3975,88.18546076847088,36.32567437329186
3976,88.30781657689502,36.265427884890435
3977,88.32252771840929,36.29452845924876
3978,88.3980315781542,36.19652293485387
3979,88.41905384382243,36.245600450855676
3980,88.2239349220581,36.33413442863666
3981,88.3731581934159,36.14928714197388
3982,88.45271317264437,36.270763839040406
3983,88.26309055853541,36.3229426496695
3984,88.33486107723158,36.32606722901667
3985,88.21109045106843,36.31900492961976
3986,88.2530535007552,36.350542634738
3987,88.22158232460357,36.385214255263044
3990,88.34630554532787,36.190236094309704
3991,88.37073522544553,36.3072373232242
3992,88.26245352018175,36.36938968722933
3993,88.22354306939653,36.28997386246802
3994,88.16216442402887,36.33122001466887
3995,88.23432753612884,36.3695267216862
3996,88.73751376123217,36.338620227871644
3997,88.3140684416674,36.25921473809765
3998,88.26424611647914,36.29562484737883
3999,88.20288302669911,36.3768351885894
4000,88.31740178188964,36.254180222741766
4001,88.3211647526294,36.25456398013694
4002,88.31984623138611,36.17233474817546
4004,88.36672040233344,36.13843154869882
4005,88.42294274074844,36.183026263824274
4006,88.46083170794111,36.253568037909844
4007,88.22989789734466,36.386710637482295
4008,88.38316488076309,36.12534503774408
4009,88.49786141409878,37.414566095017264
4010,86.59186488244676,40.88831798594008
4011,86.61172862720233,40.88425865688508
4012,88.64178763747223,35.622075260176416
4013,89.9200865755864,37.85164840831315
4014,88.41260938605949,36.58232826424438
4015,88.52083183194146,36.595287804349375
4019,89.22950737061173,36.93741267495406
4023,89.1333442089114,36.955769823025406
4024,56.89064053695342,46.347960507272106
4026,89.19652211725693,36.796345648182026
4027,86.72595404845325,40.977207215299764
4028,87.89904536173084,39.86791243520695
4029,90.04543498278787,36.632658205277615
4030,89.64741193798473,36.80754838713611
4031,89.14027014915092,36.62363542059636
4032,87.11136225237095,40.86301377252831
4033,87.28211816082211,40.743317649162066
4034,87.3621753633106,40.360971919231716
4035,87.45497036990189,40.25682277780442
4036,88.08304574199838,39.37216511471862
4037,88.9931883637006,39.153170030909635
4038,88.88509184400469,35.5379175196816
4039,88.62895798132816,35.659633963757706
4041,83.00343228116759,42.92832663315305
4045,88.90336595584523,40.05896214745277
4046,88.66224693901418,35.56305977819957
4047,89.89076058905337,37.24609977289514
4048,18.18267165159557,61.03218977436226
4049,18.24378288900326,60.88241397751489
4050,18.454862584493743,61.06037350336042
4051,18.09398257941584,60.71412601020084
4052,88.32349068336227,36.57401723227732
4053,88.4099204916136,36.56323101476883
4054,88.51007625415771,36.647452407011635
4055,88.40031306435088,36.57031833579098
4057,89.9099384064653,37.25419325309976
4058,89.03674400927108,36.94789209826416
4059,89.91633101226935,36.73901450034752
4061,89.24747037069814,37.05855580294288
4064,88.99173650884812,36.832774459802145
4065,88.9813142650866,36.79707606838096
4066,88.81312132489526,36.71064399673228
4067,88.81552873727802,36.72022270402841
4068,88.81455836490213,36.65754334072614
4069,91.89546843582016,38.13720107712574
4070,92.00810570564073,37.91718766436845
4071,87.33027381589925,40.54811351001472
4072,87.4993237948989,40.65865413119158
4073,87.48551858118293,40.753415663872616
4074,87.03908802893008,40.88479524137357
4075,86.8232653606744,40.8353570035664
4076,90.11716105694786,37.198622898732985
4077,90.11417586559324,37.25062556323394
4078,90.16645004770065,37.39574615149061
4079,90.06939799527453,37.392680908551434
4081,90.0708498501268,37.39327388810143
4083,88.33162403350461,41.3367125168294
4085,90.06680539732392,37.55776598977475
4087,90.12107217614177,37.18035401511505
4088,87.49484452638251,40.786732678137916
4089,87.47482226278096,40.78408117503896
4090,0.6652798934303156,119.00223298018305
4091,1.5091853412053036,116.024387566469
4092,0.6612872925864227,119.02228391788653
4095,88.43032794119645,36.680610414248456
4096,88.8393436013103,35.9749885618552
4097,88.93374379640402,35.50945422140555
4098,88.9139956074429,35.47295882983064
4099,88.8924992667208,35.50550292953397
4100,88.90584003503245,35.51967077188373
4101,88.97168461555579,37.817586451073474
4102,88.18567558372972,37.95002344862137
4103,87.96751957731824,37.93739798219009
4104,88.74342488455962,36.248268505812895
4105,89.12753678950212,35.801616255022054
4106,88.80100278133182,36.1569825524428
4107,88.67706919186912,35.93232810599074
4108,88.41878717660468,36.635133058797855
4109,88.37093522585876,36.399929459882
4110,92.10146145413158,37.909511789999875
4111,92.2156468752999,38.01929097570612
4112,92.4051361558001,38.58272116141401
4114,89.07689964781484,36.68859148749358
4116,89.79804187891637,37.28190384386022
4119,19.382237093660333,60.171431706926995
4120,88.39112045276006,36.87235105946264
4122,87.54782241364785,37.688426460618075
4125,87.65568115507459,40.8560570038033
4126,89.87112351143314,37.31103669101342
4127,89.03838104969121,36.14546819222456
4128,89.04657365921535,36.16146944804514
4129,89.04910699778416,36.1744090973085
4130,88.71931372361881,36.19503347029385
4131,88.723247065081,35.45515865509581
4132,88.67460177936235,35.34667148110245
4139,89.7469306621754,36.98904154180793
4140,89.92104954053958,36.81106347334212
4141,89.83077810494153,36.7640109720645
4142,89.89355318741744,36.61277688015594
4143,89.74714547743403,36.609269966107576
4144,89.75406178802419,36.691588476537454
4145,89.15830722346472,39.26692973005392
4146,57.81021262021732,46.690569159634805
4149,83.25653206349973,43.552876845090104
4150,0.6209538758972999,119.04703513558718
4151,0.7464652463986462,118.72978118684655
4152,89.20402583646833,36.98001405739719
4153,89.30323344890486,35.86180989961924
4154,88.96467719366639,35.920645631626144
4155,88.6314690976289,35.63913059712882
4156,89.15829240861912,35.61452140074686
4157,88.93515861414281,35.4618086174601
4158,88.93966232715417,35.46100367341318
4159,88.95149198123156,35.46167141114869
4160,88.95724754868196,35.442480565731415
4161,88.31622400167782,35.38573744728371
4162,87.72744500709007,35.766223639762345
4163,87.63548926149281,35.87245114741946
4164,87.32498491608006,35.369444589555634
4165,87.39247619141392,35.37780275191079
4166,87.44248886262521,35.4256767239029
4167,89.2449666618201,36.88641917646501
4168,89.15614425603161,36.88443815376448
4171,89.91071322288151,37.375133056250185
4172,88.55277856463144,36.322169725332465
4173,56.351720904667644,46.44292745016487
4174,89.0920478272693,39.21995742945432
4175,87.63172406852617,39.33060686400125
4178,57.096840963101016,46.34551813454871
4180,87.52382977147062,40.74268197811723
4181,87.06431771070116,40.883533223095775
4182,88.36540188108992,36.31916938239334
4183,88.40262418023815,36.328954255272855
4184,88.38718711129788,36.359852025330824
4186,88.37071300317743,36.44043401246094
4187,88.39096489688302,36.45989074017845
4188,88.42052051352029,36.447495129382624
4189,88.49454288872215,36.46465892903032
4190,88.4538983602789,36.523381811313165
4191,88.49980215885054,36.52146373347466
4192,88.5378170522295,36.53607753201601
4194,88.4815354544327,36.66471192784563
4195,88.47486877398823,36.704078537112274
4196,88.69143218451555,36.57547851951945
4197,88.36832040564008,36.34073978119578
4200,88.48383175547457,41.15068770069472
4201,88.49093547385927,41.14156629115821
4202,88.98001796611139,36.75902932855178
4204,88.6288024254511,36.56800765754573
4205,88.42479755939654,36.56668883235993
4206,88.65829137528368,35.35334348242349
4207,88.44674278993512,36.41028875561025
4208,89.9263436255548,37.06559721924923
4209,88.37842413022476,37.91651306583002
4210,87.35457016240812,40.28770897040767
4211,87.6640448760632,40.81171263599405
4213,89.94452366312674,37.659782936621
4214,89.17843319098424,35.2512852300279
4215,89.20286287110189,35.224000162270904
4216,89.22327032068475,35.2268000858478
4217,89.2067888051414,35.21078730465892
4218,89.22078883407481,35.200758547931784
4219,89.26252966108001,35.17567689669572
4220,89.21658141797217,35.12113662867716
4221,89.18219616172398,35.804834510870045
4222,88.54275780318108,35.98012556318603
4223,88.24249051596199,36.490116142555756
4224,86.68517618640122,40.87243826397878
4225,86.69856139924929,40.877559035181314
4226,88.85070658775672,39.08796020070985
4227,57.68307921169702,46.18926173778448
4228,87.3527997883788,37.772581378205615
4229,87.81354148131919,37.766335519155895
4230,87.59560769758929,37.50417992984972
4231,87.51342234255448,37.39363879835501
4232,89.15987018965765,37.01754720956867
4233,89.10736637744621,36.777975338576724
4234,89.11418120634485,36.72287988260177
4235,89.64547193397541,36.70934369345397
4238,58.07868743669493,45.589457628926596
4239,58.40934737931798,45.561138225129795
4240,89.10650711641101,37.95345097429495
4241,88.27007946186805,41.309790429206544
4242,88.55104078326225,37.97450529069142
4243,87.42173326417473,37.88755943662491
4244,92.0297131577035,38.01227245794306
4245,92.33341748906301,38.11414371173886
4246,92.32431376654476,38.17529425606347
4247,88.51278737087169,36.324121220656664
4248,88.42840941871299,36.341068676850085
4249,88.54953559496624,36.43045881163442
4250,88.57020971176684,36.49870215589101
4252,88.46546134713876,36.679624188581336
4253,88.38933526388558,36.65504116752881
4254,90.01576825481014,36.87574715160089
4256,90.2780224813206,36.724870507767676
4257,89.68510090476416,36.860382446836354
4261,88.81791392739268,35.92930603796707
4262,88.99676614887228,38.01857089712562
4263,88.62064685304065,39.20958344184711
4264,88.22323862432287,39.17808747704553
4265,87.78898587501527,37.76561519035701
4266,87.39474802322017,37.578524396593544
4267,87.61410403211137,37.43645062283202
4268,86.89618402989161,40.892212959615456
4269,87.40437767275098,40.5525098760062
4270,88.03647527538226,41.010087420389546
4271,88.13611992575899,40.956045818548766
4272,89.58908589151842,38.87743787585548
4273,57.56107895956319,46.10827240538187
4274,57.56642711876437,46.11052623481105
4275,57.708034818827656,46.07506819966183
4276,88.31799437570692,41.1533469559803
4277,89.29767047444501,37.02300541987962
4278,88.98702538800079,36.629050931337744
4279,89.09431449862039,36.784485347398864
4280,89.1456923825791,37.07461907675857
4281,89.11525528263871,37.10208097623669
4282,89.16557390514916,35.19734544479551
4283,89.3276557215998,39.03895570995874
4284,57.96228719613441,47.53814738577427
4285,57.979227971886054,47.676830772421894
4286,58.13982089637071,47.59490505614366
4288,58.09805784709741,47.67834216629096
4289,58.05799850504893,47.770495436042125
4290,58.10959120426629,47.81459796758934
4291,58.110902318087085,47.81907733687108
4292,58.02915400099249,47.83981880569945
4293,57.898738916653166,47.67334915707498
4294,57.88730926340226,47.78020127441506
4295,57.7443237827137,47.427516928242035
4296,57.97538500098088,47.57241484979567
4297,57.88212406750083,47.6235431899713
4298,57.8652129214402,47.73127501045319
4299,57.93982789045911,47.62752886905339
4300,57.977465005279655,47.52198667756762
4301,58.232176642794684,47.7638119171281
4305,57.74366452209194,45.71491973201724
4306,57.80863502673466,45.62612058777161
4307,87.48060005249944,40.759527074696344
4308,87.47197040503532,40.770696386409966
4309,59.431379121146655,44.20825397935066
4310,59.45321620331347,44.21206818561714
4311,59.3748901155137,44.11259413151697
4313,87.6692893313462,41.049456397059224
4314,88.27197205837187,41.181254941836166
4315,79.9611178455695,43.817889902073176
4316,79.4574797676804,44.23817056769149
4317,79.6403542196952,43.8183601480215
4318,58.23012478670247,47.7636949775045
4319,89.7913529762036,37.45830712623345
4320,89.97090890284153,37.087816250733034
4322,89.04079586949665,39.25400855360798
4323,91.95846856602031,38.07151756170599
4324,91.86693504351764,37.87229814978203
4325,88.78343237464921,36.65161664643929
4326,89.09384042356669,36.70700058489257
4327,89.0313514055337,36.73615649855813
4328,88.33786108343159,41.19700093099703
4329,87.72363018439145,35.79933055325616
4330,87.7124671983583,35.47311432788046
4331,87.60265215659237,35.590085131358364
4333,86.66962800612026,40.941774467846024
4334,86.65615612642652,40.80185423511488
4336,90.02521271877308,37.15849827874489
4337,58.57171808525444,45.83719514812221
4338,58.623510784885255,45.96681743434814
4339,88.61703943817798,35.60001703798268
4340,88.82559542474924,35.96414772418681
4341,90.00295341351125,36.80207029677887
4342,89.96626444879848,37.23195649643261
4343,91.7642755720955,37.960980535205444
4344,92.00879459595347,38.14943120954198
4345,92.3792101762938,38.01339360233302
4346,92.42715186315108,38.576035654517455
4347,88.29454247538784,41.15704993023591
4348,56.49600268433162,46.40240261219761
4349,56.5738695119229,46.35400782373147
4351,87.44625924078765,35.493045243064365
4352,87.32317750493726,35.43080847748408
4353,87.71865239632618,35.74596193735606
4354,87.72138573530846,35.743036012899765
4355,86.43181269982047,40.6036656516617
4356,86.60587972622557,40.80931546863696
4357,86.61419826193578,40.78723210402173
4359,88.37132781926279,36.4502446530837
4360,88.08566796963977,38.6569283198584
4361,88.62118611341437,36.54958498688121
4365,58.56501436769647,47.37669557838244
4366,57.948576056686825,47.24730917721309
4367,91.26602046829417,32.48078494844145
4368,90.4725173469063,37.4340423535643
4369,90.70881413154935,37.585455894366675
4370,90.63548064666001,37.406675097047234
4371,90.48479885376952,37.80205016828809
4372,90.3297096443629,37.525450647754134
4373,90.65399920345021,37.165798806595106
4374,90.48288773870875,37.71586518794334
4375,90.53399895544972,37.330041298422636
4376,90.83770328680902,37.50245598935743
4377,90.43194689269045,37.781498730798326
4381,90.48470250468154,37.399719187452554
4382,90.63696213120329,37.20868792661106
4383,90.49308035236623,37.71823604968946
4384,90.71142895176806,37.63954666961932
4385,90.6325176775737,37.49698313531071
4386,90.68214740977142,37.548061505009386
4387,75.37980245159179,31.33388815800655
4388,75.73585726151258,32.28276932171052
4389,75.72844909805423,31.500706473510853
4390,89.16623316577092,38.08768608071056
4391,88.52046442377465,36.61499974346423
4392,88.58883197247498,36.62159888586343
4393,88.6524987707198,36.64387260314507
4394,86.69880584419893,37.95054304796693
4395,86.49917580200054,37.960141895473086
4396,86.53212401824165,37.89128810144879
4397,86.57587966422538,38.0361169129962
4398,86.59199080863304,37.89937440673948
4399,86.54431663603226,38.00163517286362
4400,86.50139802881523,37.83943150845469
4401,86.47047944639826,37.815680903715894
4402,86.45924979356082,37.89473413655686
4403,86.57175372977262,37.88794233217647
4404,86.56363741670256,37.914858473510456
4405,86.64498351074376,37.89772433370089
4406,86.46096090820814,37.92801762027241
4407,86.35459031800534,37.88916394998903
4408,86.35655328502499,37.897077066455815
4409,86.3657162669248,37.88557202312049
4410,86.42078304739607,37.995528006676714
4411,86.38256074618117,37.80299840162362
4412,82.86793866781414,42.75924120632106
4413,83.29209509995954,42.51333448287113
4414,92.2785581164277,38.426440675711504
4415,88.48995028663819,38.03061161118407
4416,88.55821709438946,38.060470993997015
4420,88.6885655119243,38.209503514164965
4421,88.94458826326034,38.340566426898455
4422,88.72865448366377,38.32058595787326
4423,88.80732872033138,38.350251245135674
4424,88.56825415216989,38.12336674546362
4425,88.62214315242933,38.207198039245974
4426,88.49177251262617,38.13793926531082
4427,88.48378731093838,38.12317535958123
4432,89.05040329675958,39.22383398701734
4433,88.73510634884963,38.61199327149883
4434,89.21761845715231,36.75377001109151
4436,89.18100356666675,36.83459128751028
4437,89.11042564302781,36.849445281240506
4438,89.21348511527667,36.89288256778387
4439,89.33499647751142,37.052723651432544
4440,89.04519587859005,36.767913470971415
4441,88.94629197048496,36.730403936863645
4442,88.78175829711539,36.660036373318896
4443,88.75025452830386,36.68169708728161
4444,88.94461048552844,36.77415878452189
4445,88.77660273090497,36.728568586159525
4446,88.77420272594492,36.85356271433204
4447,89.02666250695448,36.64893181059808
4448,89.15249980405524,36.65771684876466
4449,89.11202564633466,36.79155224740978
4452,90.06606465505229,37.51753348923839
4453,92.21927651243087,38.19899668595833
4455,92.72060495591697,38.151331327186696
4456,92.65635889721582,38.18376926188402
4458,92.53965495232409,38.091960561550465
4459,88.9887957620299,36.50175290637373
4460,88.86818069794383,38.67849597789804
4461,88.81408428984845,38.536050937297595
4462,57.842723986074105,46.187639152850565
4463,57.91973155263038,46.226093464883675
4464,57.833479522524414,46.12304838685378
4465,57.93122046526306,46.16293035327786
4467,57.824731356296695,46.035433980638324
4468,57.827286917133826,46.08055876105803
4469,57.939257518910146,46.081388201953125
4470,57.92953898030655,46.03617330976815
4471,58.00159838848856,46.080180102955644
4472,57.78571646085108,45.95358931244188
4473,57.81907208534159,45.96769208716098
4475,57.974235368975386,45.94550985307571
4476,57.803183163615714,45.91522011691925
4477,58.04756144644179,45.91902556380766
4478,57.7790393266072,45.86657297911439
4480,57.97603537269548,45.793931592533525
4481,57.99316133401498,45.84825188836382
4483,58.0488651528399,45.814819627037586
4484,88.34014997705077,41.19276270659677
4485,88.33980182818316,41.19558516711089
4486,88.43740943731284,41.0732928008756
4487,1.3703480172377926,118.700592113646
4488,0.1365899119155054,119.5901041220011
4490,90.07178318538897,37.517186883555624
4491,89.40709292280691,36.46539881759943
4492,89.30072974002682,36.53849791398154
4493,92.42249915464654,38.235829151252645
4494,88.84587694814581,39.390461023071346
4495,89.02468472508923,38.767277929280354
4496,88.8573584533558,38.77794957628423
4497,92.0912836553197,38.05933169324756
