x,y,z,name,dist
43.29777937048596,34.51849944850612,8.28,UR袖ヶ浦②,2718.4728325964925
43.25981192124698,34.53489908606646,8.3,UR袖ヶ浦①,2729.027777310008
50.70909207173208,43.775607770002274,13.2,ｍ BAY POINT幕張北,2747.486758008572
51.974673713066245,44.03587742133193,13.67,イオン幕張,2750.430692532739
48.03871480850821,42.77262804626125,11.54,浜田2丁目緑地　千葉県運転免許センター入口,2778.980651695567
43.10514452276379,35.21379586951747,8.43,袖ケ浦西近隣公園（南側）,2787.402113965137
61.077536192301,40.7842026473823,11.41,セブンイレブン　千葉瑞穂の杜店,2811.002101084084
44.2762738079217,39.20436154105231,9.28,香澄公園管理事務所前,2830.192909631411
60.56770661952693,41.480349733333846,11.97,セブンイレブン　千葉花園3丁目店,2839.946891817106
63.782550426768736,35.98254470623058,7.03,サイクリングコース亥鼻橋,2906.1128209390204
42.973723860747086,36.83363695998169,8.47,UR習志野海浜秋津,2908.400714750622
49.192392388922485,43.89734044730524,12.33,ちばぎん幕張ビル,2910.66720735219
51.701574516785165,44.62157903784528,13.39,ROOM DECO 幕張新都心 北側,2917.736717966028
52.629545602906255,44.75810461970072,13.79,東都大学　幕張キャンパス,2928.236213487187
50.09561802347928,44.428532286799694,12.9,ｍ BAY POINT幕張南,2963.16819487856
46.91168105211165,42.91035000807752,10.94,イオンモール幕張新都心 グランドモール西,2978.177077892076
63.40850444219255,38.262323468394,8.78,畑コミュニティセンター ,2988.705484846039
44.77517941284906,26.927454658435973,5.96,ウィッシング・ウェル,2994.592428387917
51.36386404721899,44.92036889848502,13.26,ROOM DECO 幕張新都心 南側,3012.3014276576328
43.19294428909704,29.334201905356355,6.77,JR津田沼駅南口第二自転車等駐車場（3階）,3014.608548346375
46.08485658295404,42.5155864894659,10.33,イオンモール幕張新都心 ファミリーモール東,3031.892277663059
48.289832849974175,44.005137019167975,11.8,イオンモール幕張新都心 グランドモール東,3039.0452552618226
51.420815221086926,45.07488604196772,13.28,メッセアミューズモールBエリア,3050.899405598754
63.17167415136537,28.302813821280704,3.71,デニーズ東習志野店,3092.970888997887
42.03852563735199,35.880461345040025,7.96,秋津第一団地管理組合,3100.51990389002
50.931901050163845,45.28678237145074,13.22,ＪＲ海浜幕張駅北口③,3131.8850264940897
43.204192938586544,28.32106188462673,6.28,Loharu津田沼①,3135.6331549574115
47.33165432835599,43.90348855025487,11.12,イオンモール幕張新都心 グランドモール南,3140.382849238472
43.11886609213774,28.353457297316897,6.3,Loharu津田沼②,3151.687806709974
53.63591614122358,45.626141527727015,13.87,千葉市幕張勤労市民プラザ,3159.2829754204845
45.3576800156621,42.51603736945592,9.78,イオンモール幕張新都心 アクティブモール北,3163.183366981473
50.85263567368129,45.391295529903005,13.16,ＪＲ海浜幕張駅北口①,3164.018004037514
42.36917549354391,38.05038166219448,8.22,新習志野公民館,3166.700279441662
50.751722190173695,45.39826306203945,13.15,ＪＲ海浜幕張駅北口②,3171.7023781229127
51.82779963311245,45.62860063915902,13.53,幕張海浜公園⑧,3183.1775271093275
51.13039753917446,45.6400764903962,13.24,JR海浜幕張駅＜北口＞駅前広場④,3215.313144928656
50.51126167832049,45.7003246430621,12.89,ＪＲ海浜幕張駅南口②,3266.037026801506
53.011118467768455,46.101566314072286,13.56,イオンスタイル幕張ベイパーク第2,3287.363399502971
50.44398602264876,45.77942579054902,12.83,ＪＲ海浜幕張駅南口①,3291.1185597019103
41.46871415572685,36.87893773372991,7.78,秋津公園,3307.3304127799893
59.382988984107286,44.74617761022272,13.43,ミニストップ　千葉検見川2丁目店,3357.7161985940893
51.028484912268326,46.18517478708801,13.06,三井アウトレットパーク幕張前①,3365.4590055931026
50.84164509626901,46.40444109108006,12.89,三井アウトレットパーク幕張前②,3433.3010824604567
40.92614598417181,31.27694969514246,6.68,プリマ・アンセム,3436.2953040467737
53.376471904750886,46.659361939319055,13.71,イオンスタイル幕張ベイパーク第1,3437.631554095632
54.047230174661685,46.69173920407759,13.88,ミニストップ幕張ベイパーク店,3452.5587650882944
53.66142760273054,46.73698535296871,13.75,幕張ベイパークウェルネスセンター,3460.0812662084945
49.54285858923267,46.20882283089573,12.19,ワールドビジネスガーデン,3467.999820904038
60.91400972233375,44.23384492042594,12.89,ヤックスドラッグ新検見川店,3469.4886569535206
50.32741929252624,46.44173670914829,12.65,幕張新都心　QVCスクエア前,3472.8694622238063
52.10975790089649,46.75296903210516,13.26,ひび野ポンプ場,3477.54214128722
41.15794725321878,38.05653086347003,7.53,新習志野駅交通広場,3477.614779260915
50.34940044735081,46.482720855482775,12.66,三井アウトレットパーク幕張Dサイト,3482.291014190165
54.011261012229234,46.80608397129733,13.89,若葉3丁目公園,3482.8894135845508
53.18630161075646,46.8921496615803,13.6,ZOZOPARK　HONDA　FOOTBALL　AREA,3500.657814291941
53.76417284914492,46.92112505989156,13.73,幕張ベイパークメディカルセンター,3510.840091312919
60.775794885186194,44.66502464660234,13.07,コトブキマンション,3541.994511598617
61.14607742961466,44.395619956616926,12.87,新検見川駅第３自転車駐車場,3542.40240271332
62.58297885945492,24.747773908926128,2.7,実花緑地,3549.7662450443427
62.09333198337668,43.67108945368793,12.33,セブンイレブン　花園店,3556.157097535572
61.76647887211056,43.99152925852076,12.5,京葉銀行新検見川支店,3562.5949756112386
60.0975097349894,45.23752581902458,13.35,ローソン　千葉検見川町三丁目店,3570.813214667046
40.6739076531732,37.75191242012516,7.31,トーセイホテル幕張,3578.0399947189767
50.9229087595581,47.00608389422263,12.86,幕張海浜公園⑥,3589.2297286711223
63.99450204690991,41.75359048954815,10.48,朝日ヶ丘４丁目パーキング,3595.7612054375763
40.02891521002516,32.796081744762105,6.6,UR谷津パークタウン参番街,3616.443889976966
40.6962430875972,29.424989255321268,6.14,谷津コミュニティセンター,3634.522193936261
65.24273189785355,40.50845331132577,9.05,ローソン千葉朝日ケ丘五丁目店,3702.989858739434
61.53311227840967,44.85938155991306,12.96,JR新検見川駅第７駐輪場脇,3706.024635499908
47.674734637503256,46.55953716381271,10.84,千葉臨海線第１緑地③ ZOZOマリンスタジアム前,3735.8446183436863
47.76921252845618,46.65022252841805,10.88,千葉臨海線第１緑地② ZOZOマリンスタジアム前,3747.923732615937
39.58929211356232,32.03016919364801,6.33,UR谷津パークタウン壱番街,3758.6019914297744
58.961350468865405,46.75280509697711,13.74,袖ヶ浦第３緑地①,3791.364736854539
52.442605872563306,48.01549109531291,13.09,幕張ベイタウン　打瀬第1公園,3811.535960226941
50.945556009981686,47.90647825553253,12.48,幕張海浜公園②,3828.2874082339777
49.09480938341947,47.488455732258025,11.52,アパホテル＆リゾート 東京ベイ幕張,3834.952644999701
48.49066067358138,47.376572328212994,11.12,千葉臨海線第１緑地　ZOZOマリンスタジアム前,3858.365677612072
63.05084440939586,44.32524565984105,12.06,マンシオン検見川,3863.085492044475
64.05931314886337,43.28129467239268,11.13,めぐち公園となり,3866.3351140593454
56.77335963966769,47.84143921953654,13.79,Big-A千葉真砂店,3875.525657347128
39.09638136903562,32.438958798117234,6.18,谷津公園,3878.061328239137
65.09272716857298,42.15410173332862,9.97,UR賃貸住宅　サニータウンにれの木台,3902.136292403936
61.254384574296026,46.0540241461018,13.23,ファミリーマート　千葉検見川五丁目店,3925.9971618095774
64.01135426561063,43.7395387417938,11.35,ショウワパーク,3938.7532518019166
38.7979705399254,35.14495976365482,6.23,谷津干潟公園東門,3950.504449343455
67.44264969832172,29.998928631324013,3.2,花見川団地②　2-18号棟横,3995.06074762878
51.48209601634852,48.60972763713786,12.52,幕張ベイタウン　打瀬２丁目公園,3995.677975553681
38.83527189356536,30.929240994744443,5.82,谷津公民館臨時駐車場,4011.746236225554
51.74253939621976,48.70890261691805,12.55,幕張ベイタウン　打瀬第2公園,4014.3225823703046
40.732145640473526,26.01787083443725,5.39,プライマル・スパイア,4031.6095613214766
53.63691528463159,48.92446372713612,13.11,幕張ベイタウン　打瀬第4公園,4051.913748312716
39.92800172651757,40.66491787691205,6.55,茜浜緑地第一駐車場,4058.92104696281
49.55641363470688,48.4896517431603,11.45,JFA夢フィールドクラブハウス,4061.467181872926
50.38536960978325,48.75767036857099,11.79,幕張ベイタウン　打瀬第3公園,4082.358517815143
42.278320053606166,23.583030751705635,4.71,プライマル・マーキュリー,4102.160642910902
58.09476009234955,48.36055942065876,13.71,真砂中央公園②（西側）,4111.760097719996
38.63002853220896,30.170442963653382,5.67,ヨークマート　谷津店,4112.648464309679
42.2793191970047,23.523562118180934,4.71,プライマル・ジュピター,4112.988922500684
40.67702622951237,25.258361262946604,5.15,ユーコート東船橋（旧：サンウィング東船橋）,4157.086361151143
67.70688596310299,28.70172646189636,2.81,花見川団地①　2－9号棟横,4170.539459291251
52.87490191742743,49.39779160456206,12.62,幕張ベイタウン　打瀬１丁目公園,4180.395373681976
41.30718597255669,24.245955147944144,4.89,ベルコリーヌⅢ,4183.479564631791
41.18692241185202,24.172789690328347,4.9,プライマル・ファイン,4221.3452130366095
67.75690974271836,28.26857304636665,2.76,ヨークマート　花見川店,4224.594366148171
68.67302432714088,31.73167165186925,3.22,花島公園（駐車場側）,4226.3816849410905
58.42680874929563,48.74086804240284,13.6,真砂中央公園①（南東側）,4238.428286538983
40.02278713050279,25.62901397996964,5.18,ケーヨーデイツー 東船橋店,4250.816100251474
53.56597610315576,49.74448456652525,12.76,花見川緑地交通公園（花見川緑地）,4273.479475480821
57.943556390983176,49.071585419127125,13.61,美浜区役所,4282.357037042874
56.7632349865417,49.395742580836746,13.57,UR賃貸住宅 真砂第一,4284.160811705495
57.93666230151813,49.19489665687141,13.61,美浜郵便局,4313.709541425696
51.28293343173888,49.780137180875904,11.69,幕張ベイタウン　打瀬第5公園,4316.832214413477
68.14724176473044,39.700211942627874,6.67,UR賃貸住宅　さつきが丘団地,4329.173685846516
66.29073341122341,43.325971701911,9.83,セブンイレブン　千葉朝日ヶ丘3丁目店,4351.110704411313
60.491039015884354,48.329003442287295,13.52,袖ヶ浦第３緑地②,4355.35090175804
66.66391347151331,42.91129274572064,9.4,朝日ヶ丘公民館,4370.728850074364
67.59737984634528,41.409682235700814,8.04,畑町東バス停前(旧宮野木台交差点そば),4382.786905655679
50.85863053409144,50.001428400852895,11.4,幕張ベイタウン　打瀬３丁目公園,4392.10359840622
40.23866871469146,24.283481090151295,4.89,プライム・テスタ,4407.155741528171
41.01293824094983,23.27686866626961,4.59,ファビュラス・ヴェルム,4413.046426358824
64.24448772585565,45.9999243537241,12.02,セブンイレブン　検見川東店,4416.117446080109
68.6592777258981,28.540002861383165,2.62,花見川団地④　3-23号棟横,4429.041278614766
56.725700499436414,50.038064247261374,13.36,検見川浜駅北口駅前広場,4451.783731205883
55.00930535553984,50.343812147676495,12.81,北磯辺公園,4459.819189316875
52.04261546434646,50.43826927185149,11.79,幕張ベイタウン　打瀬第6公園,4473.36285067897
69.37933236571479,29.99535541631568,2.65,花見川団地③　8-3号棟横,4504.6125713082165
69.2030032918422,29.22947450425552,2.63,花見川図書館 花見川団地分館,4512.377562579469
57.0379994218298,50.22066915363451,13.25,イオンスタイル検見川浜,4518.555761301946
59.8762327764335,49.29656968107566,13.69,真砂コミュニティセンター(営業時間9:00-20:00),4521.990742599943
38.65142950777113,25.9637379066501,5.01,エターナル・テスタ,4527.141483432546
39.98428680477701,23.783992919969585,4.62,プライム・ヴィサージュ,4543.526527046515
39.9609734587544,23.72165376743677,4.61,プライム・セプター,4558.793661985204
61.22607551126181,48.80193011426023,13.46,袖ヶ浦第３緑地③,4561.224969258487
65.54703767303026,45.49211967248064,11.41,ファミリーマート　稲毛小中台町店,4567.367414223006
50.74972390337662,50.713648139897074,11.01,幕張ベイタウン　打瀬第7公園,4587.199667897601
39.19672867128784,24.6198182383588,4.8,プライム・ベクター,4587.273709050408
56.8628162788418,50.59480932891112,13.13,ＪＲ検見川浜駅南口駐輪場,4606.996491492301
50.166890252754605,50.70258385500463,10.71,JFA夢フィールド　幕張温泉　湯楽の里,4610.711031543274
51.53558349308072,50.91886945740534,11.23,打瀬第１緑地,4615.277429539036
38.7160407810373,25.1677684740248,4.84,プライマル・レジェンド,4618.8151576388045
63.06483241700374,47.94623110022142,13.11,ローソン　千葉稲毛町店,4626.654058140182
53.82869959820788,16.842350080866055,1.75,ヨークマート　習志野台店,4633.330107851547
67.77317211044067,24.77846115130805,2.16,ユアエルム八千代台店,4656.193796934256
67.67312208333705,24.61677316095229,2.16,ユアエルム八千代台店　地下駐輪場,4656.809677903558
39.55165771212285,23.303732299519236,4.44,リヴェール・ビッグパイン,4715.878724314945
52.03908515765461,51.34074111008322,11.22,花見川緑地,4717.122536529549
57.81333470105229,50.80134270998458,13.23,UR賃貸住宅　真砂第二,4722.3962376187765
44.32930685425544,18.98627923095263,2.96,東葉高速鉄道　飯山満駅,4725.664678573617
38.35052082014564,24.74765087482886,4.68,JR 東船橋駅南口,4762.710466303914
70.71260905649947,31.72921149602851,2.66,花島公園花島橋（花見公園側）,4775.837247679442
36.35806235454099,28.73670489792785,4.86,船橋競馬場駅北口,4812.413989991728
57.862292727703554,51.26071089747238,13.08,袖ヶ浦第2緑地①,4845.982240553885
59.86157867321712,50.6099715462824,13.53,セブンイレブン　千葉真砂店,4849.050338883003
67.58695545019783,44.959305648026735,9.81,セブンイレブン　千葉小中台町店,4897.622670353065
58.056459595311054,51.70163273195294,12.94,袖ヶ浦第2緑地⑤,4974.966887231279
71.11626299052986,29.72207266686094,2.28,花島公園休憩広場（最成病院側）,4980.893935711428
58.85710650735322,52.12820666424736,13.05,袖ヶ浦第2緑地②,5146.4117012052175
59.05217260402508,15.83725357531604,1.46,ベルガーデン八千代緑が丘,5147.359050366544
61.72031844698655,50.991483401435794,13.48,袖ヶ浦第３緑地④,5149.602937184424
38.75440788764137,21.48675764880072,3.8,総合教育センター,5194.105959458269
56.27435412039667,53.01489718074306,11.87,中磯辺公園,5222.011514076759
58.96934361607261,52.52650122874879,12.9,袖ヶ浦第2緑地④,5258.465118256542
60.686471465133785,51.925984267814094,13.36,Big-A千葉真砂一丁目店,5263.554687032374
33.93896965668284,32.51190075919836,3.97,MFLP 船橋＆PARKステーション,5272.615374986452
61.736970837,51.69999362818725,13.45,高洲スポーツセンター,5324.003211822843
62.77548048806486,51.341068934402735,13.33,稲岸公園②,5366.450269739514
63.38762234511016,50.99156535831066,13.31,稲岸公園①,5366.935302192062
66.86557543666117,19.427571314451384,1.79,ヨークマート　八千代台店,5392.8689032333405
57.029007131224056,53.563191737493526,11.82,セブンイレブン　検見川浜店,5403.608830695275
64.75311832655338,50.61431531511613,13.02,稲毛公民館,5481.8160605089615
33.604622969908775,29.204789043730152,3.97,浜町公民館,5501.21652086497
34.18965473600567,27.161695052849733,4.11,京成電鉄大神宮下駅,5505.814806638091
65.83312573353962,50.062078326059854,12.57,セブンイレブン　京成稲毛駅前店,5535.526122608288
64.03390160169057,51.38069467588232,13.27,コナカ 千葉稲毛店,5548.252193813087
58.64528810633374,53.77142735216087,12.18,磯辺公園,5557.786233995015
61.27070391650996,52.97027434416388,13.13,UR賃貸住宅　高洲第二(2),5585.7183795398405
57.924239618564165,54.07455900399644,11.77,磯辺スポーツセンター,5589.536602770711
60.69319903069906,53.22760263051048,12.98,袖ヶ浦第2緑地③,5591.501510737507
34.69741941242655,24.66747358189681,3.92,ファビュラス・リガード,5642.39137791124
57.12320405639147,13.46208845446899,1.11,東葉高速鉄道　船橋日大前駅,5642.527511918372
32.60424729199212,31.85779539627802,3.58,MFLP 船橋Ⅲステーション,5649.484884349914
70.84266422254007,45.32444813239553,8.28,千葉信用金庫園生支店,5679.154299522887
61.36595558740692,53.37847473988413,13.05,稲毛海岸駅北口駅前広場,5697.659096791112
61.22480992961988,53.61117373303889,12.94,ＪＲ稲毛海岸駅南口,5741.302725937253
61.89783292457115,53.44805105183591,13.08,稲毛海岸北口遊歩道,5772.204016361256
61.05722027648345,53.82174461445699,12.81,稲毛海岸南口ロータリー,5777.349008793735
35.406211741132445,22.3554942043347,3.62,地方卸売市場（北側駐車場）,5784.649489527034
61.6523766957158,53.74676039264951,12.9,稲毛海岸駅前（イオンマリンピア店）,5819.806154415548
56.62442066335124,55.199702784662975,10.67,磯辺第３公園,5821.229451648365
64.96353792681869,52.032361189841126,13.01,ファミリーマート　千葉稲丘町店,5832.683001770351
33.538812724556784,42.41848319779362,2.14,ZOZOBASE,5835.5176940039055
55.36843079866573,55.44144385590387,9.94,稲毛海浜公園ヨットハーバー入口,5842.933537482288
64.72311071974354,52.421846932725465,13.05,稲毛海岸公園,5886.624881767204
59.981808929143725,54.64655972454407,12.12,セブンイレブン　千葉高浜4丁目店,5888.871018867471
60.07143209221759,54.65188633168338,12.11,UR賃貸住宅　稲毛海岸駅前プラザ,5897.823887600818
62.454022751156494,53.804125386339294,12.99,UR賃貸住宅 高洲第一,5922.529495781602
62.92461929305912,53.59638168232492,13.03,袖ヶ浦第2緑地⑥,5927.024549594458
67.45426920652974,50.62697780831314,12.19,稲毛駅西口歩道,5933.068375508067
67.99773660714915,50.159896583527626,11.93,第一大越ビル,5936.028450351147
60.52667513051729,54.661720066156576,12.3,高洲コミュニティセンター①（営業時間9:00-20:00),5940.239791457002
55.046040527924426,55.841746758262246,9.53,稲毛海浜公園④（ヨットハーバー駐車場前）,5943.119538836312
62.12430542881646,54.11307512546436,12.97,高洲公園,5961.807978245816
58.76118874085723,55.63073816127006,11.19,稲浜ショップ,6052.762877939071
67.95963593878847,50.83076541513567,12.1,第二大越ビル,6064.655605007264
68.16129638190391,50.87957098611853,12.02,JR稲毛駅,6110.772354874252
60.49966495391253,12.401641053113144,1.22,シティテラス八千代緑が丘団地,6152.850214543992
61.56145464621248,12.70872554388158,1.34,東葉高速鉄道　八千代緑が丘駅①,6173.381860318791
68.5471322586131,50.86567923130735,11.96,イオンモール稲毛横,6177.931440086862
32.050855066924555,25.6525538536208,3.51,船橋市中央公民館,6192.946275888294
61.72031844698655,12.691084161742944,1.34,東葉高速鉄道　八千代緑が丘駅②,6193.6742082975225
76.33012630505132,33.37608046488257,1.77,千葉市ふるさと農園,6266.613363915429
71.42466525365383,48.26179320492575,9.81,セブンイレブン　千葉園生団地前店,6270.2030734097625
31.26652749709632,26.638424632874194,3.38,船橋市役所（本庁舎 来庁者用駐輪場）,6303.290119400544
32.19889481417664,24.169549736205795,3.42,JR 船橋駅南口②,6312.918532691044
57.44698212066185,56.94101810625854,9.78,稲毛海浜公園①管理事務所脇駐輪場,6323.626393510188
32.36841614456348,23.67256160079524,3.36,JR 船橋駅北口①,6329.054797128781
32.03776628837156,24.24226406952,3.39,JR 船橋駅南口①,6344.523656133023
74.79244461081569,43.083731297218,5.22,せんどう長沼店,6347.623551936676
32.33491153583985,23.46753846527906,3.33,JR 船橋駅北口②,6361.774130430361
70.34425818931196,50.09609141046814,11.06,UR賃貸住宅　コンフォール稲毛小仲台,6371.585648229812
61.22008065085167,56.26253071805655,11.59,セブンイレブン　千葉高浜店,6411.830614823226
71.51991692456026,49.10723876588292,10.25,UR賃貸住宅 グリーンプラザ園生,6434.040562164096
71.3500625463739,49.32968198855088,10.38,千葉信用金庫小仲台出張所,6437.2913269003975
63.07249251641144,55.684412321662926,12.35,ファミリーマート　高洲二丁目店,6455.4900055031485
61.0299436616353,11.359255379632224,1.18,ツリーデン緑が丘,6466.132839661455
61.02358244864759,56.612019031928334,11.3,UR賃貸住宅 ウインズタウン稲毛海岸（1）,6483.490369932939
63.179733908128696,55.7983159734582,12.36,高洲第一ショッピングセンター,6495.6310050279335
60.78911679719506,56.8324446798144,11.15,UR賃貸住宅 ウインズタウン稲毛海岸（2）,6519.741776951778
31.181333869759744,24.48210128763759,3.18,船橋駅第１６駐輪場,6531.341757498255
76.99698791569269,38.83816693390612,2.72,スマートコミュニティ　クラブハウス,6580.268114656416
66.5032179078514,54.49782410829547,12.76,UR賃貸住宅 千葉幸町（2）,6620.66062300848
65.31856688199734,12.435898450761345,1.48,京成バラ園③,6678.313501245857
62.24320349353555,57.001655183883486,11.58,高浜ショッピングセンター,6696.78732479729
60.4933703504904,57.69364740039031,10.49,袖ヶ浦第4緑地（県営高浜第3バス停前）,6717.734108535684
65.518395562206,55.68728040394261,12.52,UR賃貸住宅 千葉幸町（1）,6757.620298458437
75.64504697972366,45.50236601108048,6.39,UR賃貸住宅 あやめ台,6835.352622624823
30.981438579994965,22.064824191290786,2.8,アーバン・エポック,6862.42584940516
72.04706498295627,51.086594311452345,10.89,稲毛保健福祉センター,6893.635600515142
66.36500307070382,12.037525776231153,1.38,京成バラ園②,6914.240310244038
58.59832836647955,58.95632140676642,8.7,稲毛海浜公園②多目的広場脇駐輪場,6919.839293732683
72.71922205362122,50.63906659167898,10.57,稲毛区役所,6950.620361857718
66.74401146750411,11.81392621536904,1.36,京成バラ園①,7019.281917140408
75.52268521786883,47.83729999480423,7.84,スポーツセンター駅広場,7118.336363294566
63.46319089101056,58.28135814605939,10.99,千葉県自動車大学校,7142.650669858326
72.14088454831155,52.48027963867012,11.57,ファミリーマート　稲毛穴川一丁目店,7171.168880759242
74.43908089464408,49.83627972443781,9.63,ファミリーマート　千葉天台店,7180.230742637031
59.69691984072018,59.75486999966305,8.6,稲毛海浜公園テニスコート,7197.976492587334
65.49275088157735,57.60720038527884,11.74,ファミリーマート　美浜ニューポート店,7211.540784444198
59.949617321418266,8.062960211869722,0.92,八千代緑が丘西自治会事務所,7235.68083779984
