begin,end
00010028,00010232
00010058,00010720
00010072,00010633
00000123,00010608
00000457,00010012
00010059,00010223
00010229,00010644
00010003,00010034
00010645,00010851
00010308,00010316
00010633,00010948
00000277,00010217
00010125,00010127
00010086,00010089
00010346,00010882
00000283,00010080
00000744,00010382
00000576,00010824
00010442,00010608
00000492,00010601
00000207,00010557
00000535,00000739
00000470,00010377
00010140,00010161
00010072,00010357
00010352,00010614
00010202,00010845
00000716,00010283
00000271,00010946
00010329,00010350
00010186,00010826
00000485,00010191
00000972,00010517
00010743,00010744
00000480,00010130
00000519,00010607
00010038,00010197
00010082,00010131
00000269,00010992
00010230,00010265
00010572,00010698
00010798,00010900
00010569,00010907
00000277,00010229
00010022,00010976
00010042,00010227
00000635,00010894
00010023,00010837
00000972,00010582
00010189,00010826
00000914,00010175
00000765,00010880
00000749,00000997
00010057,00010066
00010161,00010530
00000931,00010895
00010297,00010390
00010022,00010034
00010092,00010847
00010004,00010798
00000653,00010846
00010196,00010223
00000407,00010024
00010017,00010194
00010150,00010759
00010528,00010798
00010384,00010684
00010191,00010928
00000437,00010884
00010016,00010048
00010480,00010879
00000303,00010844
00000146,00000713
00010464,00010518
00000147,00000156
00010740,00010783
00000972,00010465
00000744,00010995
00010025,00010127
00000548,00010156
00010233,00010304
00010429,00010718
00010161,00010466
00000458,00010396
00000698,00000727
00010319,00010321
00010304,00010589
00010726,00010787
00010059,00010104
00010022,00010173
00010532,00010580
00010115,00010646
00000350,00000399
00010396,00010397
00010497,00010798
00010229,00010244
00000702,00010472
00010053,00010216
00010100,00010109
00010744,00010866
00000653,00010914
00000468,00000539
00010609,00010880
00010543,00010686
00010220,00010989
00000978,00010433
00000123,00010564
00000618,00010717
00010087,00010950
00010441,00010474
00000490,00010601
00010421,00010656
00010141,00010969
00010185,00010866
00000931,00010885
00010050,00010303
00010102,00010118
00010054,00011021
00010179,00010926
00010914,00010988
00010011,00010622
00010151,00010321
00010275,00010732
00000648,00010602
00010202,00010514
00010302,00010836
00000291,00000375
00010021,00010900
00010057,00010442
00000168,00010265
00000491,00010564
00000286,00010551
00010145,00010221
00010941,00011002
00010073,00010169
00010920,00010944
00010578,00010680
00010046,00010055
00010480,00010920
00010318,00010784
00010067,00010513
00000158,00010931
00010413,00010704
00000135,00010544
00000181,00010880
00010922,00011036
00010611,00010977
00000458,00010445
00010297,00010396
00000776,00010888
00010900,00011016
00010278,00010794
00010020,00010882
00000593,00000596
00000548,00011035
00000490,00010138
00000270,00000271
00010641,00010879
00010086,00010981
00010356,00010381
00010426,00010922
00010307,00010709
00010242,00010784
00010053,00010708
00000497,00010017
00010688,00010689
00010231,00010584
00010195,00010502
00010051,00010302
00010016,00010836
00000180,00010569
00010472,00010934
00010227,00010846
00010622,00011026
00000407,00010123
00010534,00010826
00000407,00010327
00010067,00010148
00000168,00010014
00010177,00010221
00010586,00010930
00010185,00010988
00010669,00011033
00000480,00010137
00000548,00010330
00010150,00010757
00000206,00010701
00010811,00010895
00010741,00011029
00010700,00010883
00010886,00010983
00000132,00000611
00000190,00010374
00010586,00010929
00010332,00010993
00010275,00010978
00010304,00010601
00000997,00010076
00010076,00010412
00000303,00010712
00010266,00010924
00010075,00010981
00010633,00010671
00000611,00010542
00010102,00010119
00000791,00010535
00000461,00010666
00010304,00010571
00010117,00010764
00010080,00010153
00000869,00010946
00000283,00010252
00010359,00010499
00010180,00010988
00010130,00010172
00000702,00010050
00000649,00010629
00010604,00011014
00010047,00010622
00010024,00010070
00000146,00010667
00000470,00010444
00010297,00010445
00000721,00010422
00000631,00000764
00010748,00010861
00010550,00010855
00010841,00010862
00010087,00010353
00010201,00010666
00010243,00010411
00010782,00010829
00010571,00011036
00000126,00010733
00010333,00010653
00010125,00010514
00010401,00010674
00000575,00010005
00010188,00010866
00000372,00011029
00000618,00010806
00010192,00010720
00000450,00010953
00010198,00010610
00010693,00010895
00010375,00010936
00010167,00010810
00010135,00010515
00010586,00010653
00000698,00000843
00010151,00010428
00010023,00010068
00010037,00010798
00010610,00010880
00010181,00010195
00010061,00010117
00000796,00010143
00010333,00010652
00000126,00010794
00000728,00000768
00000283,00010442
00010055,00010117
00000480,00010117
00000246,00010927
00010444,00010883
00010037,00010049
00010135,00010355
00000490,00010583
00010443,00010720
00010356,00010947
00010095,00010898
00010472,00010905
00000147,00000667
00010586,00010652
00000273,00010760
00010069,00011013
00010169,00010428
00000931,00010767
00010266,00010561
00010351,00010947
00010140,00010718
00010008,00011016
00010795,00011018
00000973,00010283
00000181,00010355
00010378,00010380
00010334,00010533
00010314,00010400
00010081,00010756
00010414,00010531
00010664,00010851
00010665,00010842
00010012,00010048
00010787,00010895
00010340,00010598
00010379,00010800
00000791,00010345
00000234,00010451
00010529,00010818
00000126,00010122
00010181,00010885
00010812,00010829
00000702,00000917
00010013,00010622
00010028,00010468
00010175,00010583
00010059,00010278
00010277,00011012
00010289,00010290
00010112,00010556
00010870,00010996
00000978,00010322
00010252,00011034
00010715,00010760
00010693,00010885
00010233,00011016
00010074,00010312
00000749,00010561
00010210,00010944
00010055,00010209
00010276,00010978
00000410,00010809
00010243,00010778
00000201,00000269
00010687,00010843
00010043,00010552
00000760,00010879
00010340,00010855
00000189,00010527
00000998,00010685
00000437,00010204
00010078,00010615
00010085,00010531
00010003,00010350
00010022,00010562
00010463,00010465
00010095,00010099
00000197,00010987
00000914,00010979
00000492,00000856
00010130,00010216
00010252,00010731
00010190,00010743
00010290,00010532
00010005,00010485
00000599,00000871
00000436,00010472
00010976,00011004
00010073,00011021
00010009,00010244
00010200,00010866
00010707,00010915
00010330,00010577
00010067,00010327
00000485,00010607
00010791,00010888
00010390,00010999
00000410,00010898
00010052,00010874
00010138,00010584
00000702,00010728
00010607,00010879
00000458,00000777
00010829,00010907
00010209,00010447
00000246,00010521
00010033,00010035
00000744,00010843
00010782,00010907
00000565,00010194
00010601,00011036
00010014,00010175
00010264,00010732
00010281,00010588
00010162,00010327
00010093,00010705
00010346,00010855
00010723,00010881
00010061,00010898
00010511,00011002
00010737,00010962
00000593,00000728
00010135,00010785
00010054,00010066
00010074,00011008
00010172,00010583
00000703,00010484
00010225,00010726
00010062,00010223
00000905,00010619
00010024,00010950
00010860,00010899
00010398,00010452
00010833,00010942
00010422,00010426
00010674,00010712
00010232,00010836
00010023,00010038
00000181,00010785
00010069,00010577
00000237,00010060
00000548,00010088
00010666,00010767
00010017,00010052
00010155,00010970
00000759,00010213
00010003,00010798
00010346,00010599
00000126,00010097
00010252,00010890
00010196,00010847
00000567,00010945
00010381,00010667
00010171,00011004
00010519,00010532
00010233,00010599
00010398,00010930
00010078,00010596
00010300,00010804
00000791,00010815
00010280,00010292
00000686,00000687
00010398,00010929
00010062,00010147
00000410,00010099
00000548,00010305
00010387,00010611
00010019,00010077
00010042,00010851
00000764,00010216
00010231,00010243
00000759,00010915
00000631,00011026
00000887,00010298
00011004,00011026
00010250,00010411
00000407,00000631
00010017,00010051
00010301,00011017
00010330,00010989
00010669,00010691
00010135,00010812
00010520,00010567
00000635,00010214
00010073,00010080
00010124,00010132
00000784,00010722
00000309,00010080
00010269,00010569
00000796,00010172
00010167,00010705
00000351,00000669
00010962,00010963
00010359,00010436
00000387,00010707
00010598,00010599
00010892,00010939
00010202,00010588
00010008,00010228
00010192,00011036
00000436,00010050
00010165,00011035
00010062,00010275
00010755,00010837
00010777,00010976
00000796,00010042
00010174,00010196
00000886,00010714
00000127,00010311
00010089,00010837
00010278,00010557
00000480,00010023
00010445,00010853
00010321,00010577
00000453,00010631
00000384,00010194
00000161,00010169
00000436,00000764
00000894,00010924
00000916,00010672
00010009,00010231
00010056,00010513
00010710,00010803
00010130,00010467
00000123,00000635
00010124,00010351
00000760,00010161
00010327,00010472
00000163,00000912
00010204,00010609
00010185,00010186
00000730,00000911
00010114,00010780
00010485,00010735
00010303,00010485
00010214,00010978
00010398,00010652
00010373,00010435
00000764,00010064
00010232,00010589
00010115,00010705
00010097,00010111
00010269,00010517
00010698,00010919
00010265,00010725
00010353,00010628
00010293,00010535
00010657,00010841
00000492,00010644
00010691,00010742
00010180,00010768
00010088,00010375
00010540,00010542
00010228,00010644
00010217,00010697
00010882,00011004
00000916,00010017
00010393,00010395
00010056,00010148
00010694,00010781
00010654,00010993
00010080,00011035
00000575,00011004
00000162,00000909
00010033,00010170
00010400,00010653
00010088,00010165
00010653,00011014
00000450,00010203
00010315,00010802
00010080,00010219
00000870,00010234
00010798,00010935
00010075,00010252
00000351,00010717
00010339,00010981
00010003,00010835
00010798,00010976
00000712,00010148
00010189,00010795
00000437,00000706
00010786,00011033
00010648,00010908
00010524,00010841
00010540,00010824
00010167,00010764
00010140,00010755
00000703,00010412
00010514,00010629
00010812,00010827
00010098,00010434
00010417,00010939
00010252,00010607
00000548,00010356
00010321,00010989
00010147,00010646
00010700,00010742
00000436,00000917
00000565,00010017
00010601,00010935
00000680,00010441
00010163,00010576
00010051,00010308
00000712,00010303
00010790,00010792
00000200,00010029
00000407,00000565
00000731,00010561
00010852,00010981
00000461,00010445
00000277,00010235
00010345,00010354
00000246,00010918
00010286,00010674
00010739,00010894
00010502,00010514
00010390,00010665
00010528,00010882
00010429,00010438
00010022,00010835
00010386,00010866
00010551,00010672
00010400,00010946
00010264,00011017
00000376,00010605
00010765,00010891
00010493,00010984
00010282,00010961
00010201,00010445
00010093,00010746
00000350,00010942
00010383,00010689
00010172,00010584
00000611,00010379
00000872,00010964
00010653,00010946
00000707,00010221
00000721,00010005
00010047,00010564
00010281,00010821
00000905,00010053
00010476,00010606
00010038,00010513
00010072,00011013
00000212,00010180
00010220,00010305
00010577,00010852
00010229,00010969
00010087,00010940
00000157,00010839
00000217,00000681
00010003,00010233
00000652,00010533
00000490,00000575
00010579,00010750
00010035,00010346
00010004,00010497
00010197,00010530
00000126,00010094
00010426,00010601
00010073,00010252
00010474,00010913
00010813,00010956
00010047,00010197
00010415,00010531
00010417,00010579
00010095,00010223
00010141,00010485
00010064,00010066
00010213,00010299
00000765,00010756
00010252,00010466
00010191,00010989
00000549,00010718
00010338,00010375
00010748,00010893
00000411,00000680
00000303,00010285
00010024,00010069
00000216,00010696
00010066,00010173
00000712,00010033
00010490,00010625
00010816,00010941
00000319,00010225
00010216,00010633
00010247,00010250
00010329,00010497
00010066,00010904
00010075,00010086
00010493,00010689
00000857,00010526
00010229,00010846
00000667,00010686
00010628,00010641
00000492,00000931
00010447,00010979
00000894,00010299
00000450,00010079
00000194,00010429
00000649,00010238
00010334,00010683
00010151,00010880
00010092,00010619
00000194,00010352
00010179,00010184
00010073,00010442
00000384,00010539
00010221,00010833
00010250,00010820
00010021,00010173
00010056,00010327
00010416,00010518
00000383,00010390
00010150,00010928
00010028,00010304
00010033,00010664
00010502,00010611
00010126,00010922
00010101,00010122
00010280,00010895
00010058,00010708
00010051,00010851
00010162,00010169
00010202,00010821
00010123,00010171
00000286,00010194
00010265,00010572
00000196,00010920
00010013,00010564
00010055,00010704
00010746,00010894
00010379,00010381
00010527,00010846
00010076,00010504
00010465,00010656
00000458,00010866
00011000,00011021
00010810,00010905
00010767,00010871
00010169,00010216
00010671,00010880
00010202,00010625
00010023,00010485
00010836,00010908
00010281,00010895
00000765,00010151
00010305,00010718
00010580,00010957
00010060,00010879
00000303,00010403
00000212,00010188
00000857,00010497
00010390,00010966
00000270,00010802
00000277,00010304
00010057,00010828
00000765,00010633
00000200,00000995
00000135,00010210
00000398,00010989
00000410,00010223
00010219,00010353
00010406,00010943
00010366,00010367
00010419,00010668
00010036,00010716
00010056,00010214
00010148,00010645
00010215,00010739
00010104,00010112
00000916,00010949
00010010,00010583
00010584,00010716
00010087,00010166
00010239,00010784
00010821,00010895
00010061,00010223
00010045,00010978
00000790,00010650
00010490,00010895
00010070,00010087
00010286,00010420
00010281,00010422
00010093,00011012
00010154,00011036
00000997,00010312
00010244,00010835
00000575,00010042
00010776,00011021
00000480,00010161
00010019,00010837
00000760,00010718
00010582,00010668
00000246,00010549
00010350,00010735
00010294,00010894
00000302,00010654
00010530,00010950
00010154,00010919
00000450,00010640
00010180,00010426
00010118,00010434
00010024,00010055
00000729,00000872
00010045,00010934
00010024,00010551
00000914,00010173
00010082,00010609
00010156,00010210
00010599,00010798
00000910,00010949
00010075,00010944
00010423,00010848
00010140,00010438
00000109,00000189
00000384,00010197
00010357,00010950
00010045,00010067
00010173,00010316
00000648,00010282
00000973,00010326
00010801,00010889
00000904,00010492
00010278,00010619
00010313,00010718
00010309,00010763
00010045,00010157
00010848,00010924
00000575,00010265
00000611,00010159
00000212,00010972
00010908,00011004
00010019,00010044
00000399,00010942
00010049,00010216
00010035,00010716
00000135,00010203
00000491,00010148
00010390,00010910
00010181,00010338
00000744,00000998
00010838,00010942
00010114,00010311
00010232,00010627
00010014,00010020
00010212,00010504
00010016,00010050
00010529,00010623
00010728,00010739
00010041,00010052
00010151,00010355
00010517,00010933
00000153,00010601
00010544,00010944
00000535,00011027
00010139,00010167
00010316,00010851
00010734,00010799
00000930,00010812
00000548,00010480
00000246,00010680
00000548,00010671
00010336,00010534
00000450,00010540
00010584,00010900
00010665,00010685
00010020,00010672
00000399,00010444
00000181,00010357
00010096,00010780
00010061,00010104
00000912,00010312
00010235,00010644
00000190,00000216
00010054,00010851
00010028,00010170
00010551,00010949
00010054,00010837
00000548,00000704
00010041,00010051
00010165,00010438
00010169,00010838
00010234,00010304
00010014,00010028
00010402,00011014
00000157,00010983
00010235,00010550
00010377,00011033
00010669,00011032
00000398,00010718
00010193,00010903
00010314,00010941
00010194,00010583
00010433,00010987
00010166,00011035
00010490,00010743
00000912,00000997
00000196,00010576
00010281,00010787
00010114,00010558
00010034,00010172
00010049,00010064
00010665,00011030
00010697,00010735
00000399,00010321
00010230,00010304
00010310,00010586
00010192,00010880
00000277,00010318
00000123,00010162
00000498,00000594
00000565,00000916
00000200,00010548
00000351,00010807
00010937,00010992
00000124,00010848
00010747,00010892
00010075,00010884
00010013,00011026
00010319,00010785
00010605,00010773
00010209,00010810
00000565,00010016
00010102,00010106
00010001,00010012
00000286,00010017
00010179,00010386
00010036,00010528
00000760,00010330
00010608,00010838
00000194,00010086
00000482,00010394
00000135,00010131
00010272,00011011
00010402,00010488
00000870,00010326
00010017,00011004
00000631,00010969
00010215,00010915
00000303,00000962
00000387,00000759
00010312,00010980
00010367,00010431
00010524,00010939
00010292,00010445
00010219,00010380
00010092,00010114
00010080,00010438
00010202,00010743
00010826,00011018
00000291,00010987
00010046,00010275
00000190,00010368
00010046,00010539
00010191,00010330
00010600,00011004
00000453,00010420
00010555,00010718
00010497,00011016
00010535,00010711
00010034,00010265
00010646,00010794
00000491,00010033
00010390,00010392
00000593,00000737
00010021,00010562
00010583,00010900
00010151,00010785
00010766,00010956
00010402,00010946
00000487,00010689
00000931,00010185
00010728,00010904
00000181,00010940
00000384,00011026
00000194,00010330
00010709,00010963
00010577,00010833
00010050,00010226
00010231,00010320
00000904,00010984
00010025,00011000
00000653,00010629
00000931,00010914
00000123,00010327
00000457,00010908
00010793,00010805
00000903,00010938
00000913,00010815
00010485,00010551
00000535,00000728
00010010,00010584
00000277,00011016
00010051,00010172
00000161,00010833
00000631,00010068
00010135,00010615
00010396,00010819
00000461,00010744
00000498,00000595
00010403,00010674
00010049,00010067
00000153,00000653
00010760,00010929
00010510,00010987
00010528,00010599
00010057,00010708
00010059,00010327
00010961,00011025
00010378,00010689
00000109,00000856
00000199,00010605
00010444,00010829
00000744,00010977
00010028,00010855
00000856,00010190
00010046,00010352
00000201,00010476
00010438,00010950
00010033,00010173
00010352,00010780
00010050,00010302
00010577,00010868
00000309,00010180
00010292,00010460
00000635,00010614
00000887,00010200
00000914,00010562
00000914,00010064
00010148,00010530
00010567,00010796
00000539,00010967
00010417,00010656
00000728,00000769
00010628,00010890
00000234,00000303
00010119,00010916
00010790,00010791
00000277,00010855
00000904,00010689
00010805,00010869
00010451,00010654
00010375,00010906
00000435,00010339
00000698,00000736
00000887,00010185
00010014,00010935
00010080,00010087
00000435,00010943
00010280,00010527
00010238,00010627
00010215,00010294
00010290,00010770
00010096,00010098
00010265,00010571
00010443,00010838
00000411,00010454
00010661,00010663
00010485,00010874
00010138,00010725
00000631,00010042
00010127,00010768
00000207,00010630
00010322,00010475
00010275,00010898
00000703,00010504
00000309,00011036
00010021,00010798
00010607,00010755
00010014,00010034
00000162,00010996
00010281,00010527
00000109,00010885
00010177,00010355
00010054,00010828
00010285,00010901
00000469,00010964
00000309,00010919
00000181,00010166
00000887,00010666
00000593,00000698
00000680,00010372
00010463,00010772
00010140,00010671
00010543,00010807
00000457,00010227
00010303,00010900
00010034,00010232
00000181,00000760
00000684,00010594
00010561,00010729
00010125,00010629
00010245,00010347
00000381,00010106
00010578,00010938
00010252,00010720
00010194,00010584
00010647,00010717
00010480,00010948
00010178,00011018
00000605,00000607
00010444,00010620
00000596,00000722
00010009,00010021
00010074,00010707
00000613,00010938
00000319,00010811
00010014,00010173
00010252,00010942
00000151,00010159
00010634,00010798
00010859,00010915
00010210,00010351
00010363,00010456
00010468,00010634
00010531,00010970
00010051,00010216
00010153,00010181
00010597,00010778
00010606,00010616
00010123,00010622
00010086,00010140
00010412,00010996
00000613,00010790
00010589,00010914
00000904,00010717
00000857,00010238
00010622,00010645
00000302,00011019
00000309,00010044
00010232,00010644
00010447,00010904
00010460,00010709
00010562,00010874
00000458,00010765
00000963,00011023
00010879,00010916
00000126,00010114
00010081,00010153
00010284,00010963
00000482,00010807
00010536,00010799
00010289,00010657
00010047,00010851
00010353,00010920
00000457,00011026
00000301,00010773
00010334,00010457
00010228,00010969
00000168,00010170
00010657,00010668
00000277,00010228
00000575,00010485
00010227,00010716
00010230,00010598
00000480,00010316
00010514,00010534
00010161,00010216
00010271,00010739
00010229,00010485
00010340,00010835
00010472,00010810
00000612,00010887
00010271,00010423
00000636,00010386
00010796,00010869
00000598,00000858
00010054,00010641
00010283,00010348
00010122,00010196
00010192,00010552
00010185,00010387
00010640,00010883
00010466,00010950
00000153,00010195
00010086,00010947
00010177,00010785
00010462,00010531
00010231,00010836
00010454,00010593
00000270,00000272
00010352,00010978
00010009,00010217
00010070,00010089
00010276,00010898
00010050,00010139
00010898,00010943
00010657,00010992
00010771,00010902
00010496,00010804
00010352,00010838
00010190,00010926
00010008,00010141
00000372,00010211
00010536,00010777
00000777,00010999
00010648,00010969
00000565,00010013
00010224,00010710
00010805,00011005
00010756,00011035
00000704,00010135
00010644,00010784
00010298,00010391
00000892,00010477
00010077,00010837
00010395,00010999
00010244,00010874
00010023,00010716
00000595,00000598
00000599,00010973
00000487,00010839
00000917,00010173
00000123,00011034
00000791,00010650
00010173,00010447
00000629,00000636
00010647,00010819
00010765,00010917
00000457,00010231
00010319,00010555
00010177,00010759
00010232,00010244
00010355,00010443
00000153,00010885
00000490,00010513
00010892,00010901
00010417,00010568
00010596,00010942
00000450,00000972
00000127,00010899
00010190,00010811
00000132,00010578
00000286,00000916
00000436,00010828
00000270,00010674
00010141,00010900
00010642,00010697
00000491,00011034
00000461,00010179
00000869,00010450
00000286,00010016
00010460,00010766
00010069,00010087
00010417,00010464
00010312,00010915
00000549,00010948
00000132,00000147
00010020,00010483
00010126,00010719
00010060,00010934
00010479,00010501
00010550,00010725
00010163,00010413
00010333,00010508
00010056,00010530
00010115,00010215
00010308,00010764
00010126,00010154
00010785,00010947
00010003,00010601
00000548,00010852
00010151,00010555
00010858,00011003
00000760,00010163
00010166,00010438
00000470,00000611
00000435,00010061
00000887,00010390
00010771,00010992
00010303,00010598
00000760,00010438
00010312,00010727
00010189,00010962
00000377,00010457
00010244,00010836
00010442,00010952
00010047,00010969
00000207,00011012
00010231,00010589
00000490,00010303
00010150,00010989
00010188,00010387
00000576,00010834
00000485,00010075
00010174,00010207
00010764,00010904
00010240,00010566
00010023,00010900
00000856,00010202
00010297,00010534
00010210,00010742
00010366,00010441
00010161,00010838
00010599,00010648
00010948,00011035
00000407,00010308
00010021,00010047
00010088,00010169
00010013,00010143
00010582,00010861
00000194,00010163
00000217,00000680
00010095,00010557
00010227,00010528
00010511,00010790
00000637,00010977
00010020,00010634
00000190,00010487
00000497,00010056
00010684,00010686
00010299,00010870
00010059,00010169
00010671,00010756
00010137,00010216
00000163,00000974
00010056,00010614
00000237,00010480
00010796,00011005
00010396,00010963
00010429,00011021
00010224,00010702
00000679,00010369
00010036,00010935
00000712,00010032
00000565,00010303
00010789,00010793
00010009,00010645
00010485,00010601
00010783,00010907
00010584,00010935
00010014,00010562
00000592,00000736
00010047,00010068
00010047,00010828
00010347,00010411
00010584,00010976
00000859,00011027
00010093,00010108
00000467,00000539
00010139,00010173
00010456,00010499
00010177,00010757
00000147,00000611
00000497,00000631
00010008,00010037
00010884,00010920
00010211,00010700
00000972,00010829
00010219,00010313
00010167,00010828
00000765,00011013
00010010,00010483
00010472,00010705
00010171,00010346
00010487,00010913
00000702,00010996
00010033,00010316
00010421,00010531
00010553,00011013
00000764,00010209
00010608,00010756
00010056,00010226
00010001,00010601
00010004,00010026
00000930,00010615
00010011,00010265
00000461,00000636
00010387,00010956
00010048,00010056
00000212,00010336
00010202,00010225
00010669,00010829
00010902,00010941
00010070,00011021
00000538,00000541
00010209,00010728
00000548,00010608
00010223,00010276
00010625,00010767
00000548,00010080
00000712,00010226
00000399,00010078
00000760,00010087
00000911,00010769
00010086,00010191
00010064,00010172
00010609,00010871
00010894,00010978
00000410,00010557
00010080,00010553
00010689,00010806
00010567,00010968
00010777,00010882
00010200,00010387
00000387,00010412
00010350,00010988
00010824,00011032
00010539,00010978
00010096,00010121
00000537,00010962
00000667,00010806
00010376,00010807
00010821,00010919
00010718,00010785
00010728,00011017
00010011,00010021
00010152,00010995
00010380,00010808
00010981,00011034
00000777,00010665
00000380,00010095
00010027,00010697
00010328,00010363
00010096,00010100
00010609,00011013
00000384,00010148
00000286,00000407
00000277,00010240
00010016,00011004
00010082,00010153
00000629,00010383
00010583,00010935
00000565,00010033
00010123,00010539
00010193,00011008
00010686,00010873
00010364,00010474
00000631,00010485
00010720,00010833
00000721,00010798
00010384,00010722
00010583,00010976
00010005,00010034
00010014,00010067
00010150,00010156
00010109,00010121
00010397,00010665
00010386,00010917
00010640,00010957
00000916,00010123
00000712,00010302
00000618,00010690
00010224,00010831
00010668,00010782
00010170,00010346
00000194,00010073
00010725,00010914
00010749,00010754
00010472,00010764
00010789,00010796
00000459,00010185
00010542,00010881
00000410,00010094
00000457,00010851
00010080,00010089
00000904,00010807
00000277,00010234
00010623,00010939
00010072,00010438
00010454,00010495
00010444,00010953
00000153,00010502
00000707,00010515
00000135,00010756
00010292,00010866
00010301,00010705
00010472,00010539
00010067,00010308
00010853,00010895
00000963,00011005
00010327,00010641
00000124,00000791
00010141,00010664
00010600,00010645
00000309,00010880
00010462,00010757
00010485,00010583
00010434,00010780
00010334,00011001
00010053,00010161
00010132,00010880
00010246,00010318
00010151,00010940
00010656,00010759
00010358,00010436
00010054,00010952
00010302,00010969
00000652,00010457
00000856,00010698
00010319,00010615
00000707,00010355
00010553,00010577
00010686,00010808
00010192,00010756
00000386,00010097
00010051,00010468
00010494,00010696
00010272,00011008
00000153,00000931
00010310,00010802
00010024,00010608
00010033,00010835
00010123,00010564
00000712,00010066
00010177,00010555
00010484,00010739
00010223,00010558
00010022,00010194
00000905,00010308
00010074,00010739
00000127,00000380
00000796,00010170
00000649,00010698
00010697,00010988
00010073,00010131
00010066,00010551
00000457,00011004
00010512,00010794
00010154,00010936
00000123,00010530
00010074,00010212
00010502,00010609
00010033,00010141
00010016,00010969
00010476,00010510
00000637,00010502
00010088,00010530
00010416,00010462
00010140,00011021
00010123,00010197
00000565,00010214
00010139,00010294
00010657,00010945
00010610,00010871
00000286,00010013
00010442,00011000
00000480,00010413
00010376,00010808
00000457,00010143
00010265,00010644
00010962,00011024
00000286,00010037
00000384,00010033
00010599,00010778
00000760,00010671
00010234,00010240
00010608,00010940
00000591,00000736
00000653,00010534
00010026,00010138
00000893,00010737
00000777,00010966
00010097,00010106
00010610,00011013
00010524,00010945
00000217,00010694
00010581,00010668
00010038,00010302
00010192,00010633
00000601,00000662
00010395,00010966
00000893,00010963
00010235,00010914
00000134,00000856
00010080,00010205
00010338,00010503
00010114,00010899
00000635,00010107
00000906,00010123
00000855,00010286
00000237,00010169
00010192,00010357
00010411,00010777
00010835,00010909
00010181,00010552
00010607,00010671
00010244,00010745
00010852,00010947
00000146,00010384
00010013,00010021
00000147,00010887
00010139,00010562
00000283,00010614
00010527,00010787
00000913,00010729
00010520,00010927
00010014,00010835
00010087,00011035
00000383,00010665
00010784,00011016
00010127,00010502
00000996,00010945
00000972,00010827
00010952,00011021
00000904,00010808
00010581,00010992
00000713,00011033
00000707,00010785
00010151,00010166
00010706,00010903
00000491,00010614
00010656,00010757
00000377,00011001
00010033,00010047
00010204,00010755
00010771,00010945
00010347,00010745
00010350,00010571
00010024,00010564
00000126,00010630
00000277,00010243
00000712,00010139
00010669,00010827
00000350,00010353
00010246,00010855
00010445,00010963
00010181,00010936
00010749,00010772
00000271,00010663
00010010,00010013
00010036,00010232
00010272,00010293
00010013,00010600
00010037,00010052
00010298,00010917
00010248,00010597
00010178,00010336
00010472,00010728
00010229,00010716
00010409,00010853
00010178,00010826
00010395,00010910
00010784,00010855
00010416,00010783
00000796,00010855
00010886,00010888
00010019,00011000
00000684,00000685
00010150,00010812
00010022,00010672
00010184,00010225
00010246,00010599
00010069,00010089
00000181,00010989
00000703,00010472
00010518,00010519
00010340,00010836
00010429,00010442
00010753,00010972
00010074,00010915
00000411,00010368
00010749,00010750
00010531,00010754
00010070,00010252
00010228,00010485
00000286,00010303
00010489,00010993
00010490,00010666
00000796,00010664
00010210,00010377
00010036,00010350
00000972,00010319
00010165,00010608
00000777,00010188
00010890,00010981
00010619,00010704
00010598,00010874
00000796,00010599
00010107,00010739
00010087,00010944
00000480,00010048
00010201,00011018
00000303,00010315
00000547,00010604
00010716,00010909
00000765,00010019
00010273,00010550
00010663,00011003
00010028,00010735
00010283,00010298
00010664,00011016
00010346,00010836
00010524,00010861
00010614,00010981
00010195,00010609
00010628,00010942
00010599,00010820
00010100,00010916
00010003,00010026
00010503,00010642
00010057,00010137
00000161,00010641
00000519,00010443
00010569,00010786
00010475,00010930
00000575,00010900
00010378,00011033
00010521,00010893
00010173,00010622
00010086,00010607
00010786,00010829
00010195,00010868
00000237,00010607
00010510,00010606
00000565,00000631
00010744,00010813
00010229,00010900
00000566,00010462
00010130,00010672
00010087,00010375
00000599,00000872
00010504,00010728
00010271,00011017
00010264,00010275
00010080,00010195
00010077,00010838
00010576,00010879
00010309,00010923
00010278,00011012
00010568,00010741
00000567,00010532
00010080,00010608
00000796,00010028
00010556,00010733
00010966,00011030
00000962,00010617
00010216,00010316
00000764,00010704
00010087,00010165
00000213,00010819
00010275,00010733
00010582,00010953
00010036,00010798
00010250,00010320
00000870,00010784
00010044,00010922
00010387,00010534
00000913,00010650
00010093,00010311
00010217,00010528
00010108,00010943
00000855,00010451
00010042,00010170
00000777,00010972
00000565,00010645
00010847,00010943
00010330,00010607
00010622,00010900
00000653,00010190
00010569,00010782
00000702,00010226
00000194,00011034
00000777,00010392
00000168,00000796
00000796,00010228
00010556,00010794
00010765,00010842
00000707,00010757
00010275,00010794
00000189,00010526
00010239,00010734
00010313,00010553
00010052,00010148
00010211,00010624
00010220,00010833
00010555,00010596
00000459,00010396
00010248,00010745
00010336,00010386
00010078,00010421
00010184,00010188
00010088,00010833
00010820,00010976
00010114,00010512
00000760,00010169
00010754,00010862
00010311,00010339
00000575,00010170
00010050,00010172
00010641,00010981
00010171,00010598
00000372,00000576
00000931,00010629
00010145,00010596
00000458,00010826
00010127,00010375
00000749,00010293
