begin,end
00010202,00010381
00010238,00010387
00010451,00010927
00010827,00010890
00000490,00010778
00010087,00010735
00010151,00010461
00000887,00010667
00000760,00010928
00010184,00010375
00000796,00010198
00000928,00010314
00010845,00010950
00010178,00010485
00000995,00010772
00000963,00010159
00010868,00010949
00010461,00010899
00000378,00010464
00010197,00010504
00000631,00010705
00010039,00010787
00010125,00010143
00010038,00010767
00010606,00010802
00010153,00010900
00010607,00010928
00000592,00010360
00010027,00010866
00010231,00011013
00010143,00011035
00000648,00011028
00010051,00010422
00010209,00010835
00010080,00011018
00010544,00011032
00010672,00011036
00010704,00010769
00000928,00010333
00000704,00010723
00010027,00010940
00010100,00010438
00000549,00010023
00010672,00011011
00000744,00010922
00000135,00010684
00010205,00010698
00010672,00010919
00000643,00010402
00000915,00010848
00010216,00010350
00010447,00010561
00000519,00010938
00010620,00010898
00000730,00010226
00000153,00010141
00000784,00010552
00000189,00010302
00010289,00010928
00010356,00010513
00010057,00010227
00010434,00010731
00000645,00000776
00000591,00000680
00010377,00010581
00000565,00010313
00010543,00010866
00000383,00000599
00000350,00010938
00010119,00011021
00010008,00010179
00010106,00010131
00010539,00010613
00010298,00010493
00010265,00010934
00010333,00010774
00010401,00010623
00010280,00010836
00000458,00010236
00010232,00010447
00010119,00010705
00010070,00010278
00010421,00010466
00010122,00010155
00010041,00010830
00010068,00010976
00010102,00010353
00010036,00010731
00010618,00010948
00000380,00010862
00000915,00010293
00000669,00010743
00010053,00010229
00010210,00010918
00010277,00010833
00000576,00000995
00010056,00010944
00000607,00010391
00000765,00010467
00000246,00000487
00000932,00011027
00000497,00010915
00000649,00010175
00000705,00010532
00010137,00010613
00000764,00010976
00000548,00010569
00010704,00010868
00000151,00010744
00010047,00010650
00000539,00010460
00000194,00010571
00010584,00010952
00010512,00010757
00010952,00010989
00010549,00010700
00010564,00010729
00010096,00010461
00000930,00011029
00000283,00010377
00010834,00010970
00000277,00010552
00010634,00010956
00000548,00010001
00000538,00010926
00000491,00010728
00000291,00010653
00010159,00010790
00010062,00010194
00010174,00010731
00000565,00010820
00010087,00010757
00010048,00010915
00010360,00010593
00000635,00010204
00010140,00010193
00010356,00010514
00000707,00011000
00010178,00011000
00000603,00010910
00000607,00000669
00010244,00010904
00010344,00010943
00010392,00010885
00010350,00010799
00000931,00010252
00010396,00010477
00010009,00010767
00010023,00010947
00000234,00000928
00000163,00010828
00010421,00010945
00010056,00010884
00010009,00010252
00010911,00010983
00010339,00010601
00010116,00010305
00000469,00000739
00010209,00010651
00010868,00010970
00010842,00010881
00010445,00010725
00000649,00010609
00010111,00010162
00000132,00010555
00010583,00010952
00000273,00000377
00010476,00010897
00000636,00000893
00010632,00010748
00000234,00010714
00010648,00011021
00000963,00010520
00010301,00010345
00010173,00011013
00010086,00010275
00000491,00000931
00010576,00010828
00010330,00010624
00000309,00000519
00010503,00010689
00010037,00010950
00010428,00010843
00010705,00010731
00000132,00010756
00010140,00010794
00010484,00010838
00010837,00010979
00000384,00010650
00000269,00010399
00000146,00010789
00010125,00010214
00000201,00010754
00010111,00010417
00010613,00010866
00010275,00010293
00010317,00010442
00010152,00010664
00010227,00010478
00010510,00010883
00000436,00010608
00000887,00010252
00010138,00010577
00000843,00010985
00010782,00010800
00010492,00010907
00000575,00010338
00010184,00010340
00010185,00010492
00010426,00010795
00010581,00010989
00010447,00010769
00000286,00000760
00000286,00010830
00000126,00010944
00000492,00010409
00010336,00010900
00010746,00011026
00010025,00010203
00010073,00010472
00000930,00010576
00010852,00011032
00010524,00010549
00010086,00010564
00010153,00010765
00000132,00010151
00010039,00010321
00000915,00010003
00010152,00010186
00010475,00011031
00000635,00010021
00010731,00010812
00000702,00000894
00000453,00010482
00010081,00010686
00010284,00010768
00010426,00010843
00010060,00010170
00010096,00010703
00000371,00010985
00010542,00010833
00000631,00000931
00010108,00010139
00010191,00011013
00010064,00010466
00010011,00010885
00010242,00010409
00010102,00011020
00010127,00010339
00000905,00010480
00000903,00010480
00000548,00010382
00000905,00010671
00010172,00010870
00010037,00010698
00000206,00010099
00010152,00010228
00010204,00010304
00010311,00010868
00000153,00000213
00010484,00010485
00010856,00010864
00000351,00011013
00010059,00010135
00000736,00010454
00010209,00010860
00000645,00010287
00010027,00010984
00010812,00010849
00010276,00010293
00010821,00010890
00010189,00010723
00010123,00010725
00010116,00010140
00010326,00010575
00010080,00010934
00000199,00010941
00010780,00010812
00010151,00010516
00000760,00010426
00010846,00010949
00010417,00010653
00000237,00010152
00010004,00010386
00000200,00010618
00010951,00011014
00010073,00010630
00010521,00010946
00010057,00010127
00000843,00010967
00010026,00010718
00000635,00010865
00000126,00010088
00000492,00010052
00000153,00010874
00010265,00010995
00010452,00010632
00000461,00010384
00000156,00010532
00010022,00010950
00010204,00010900
00010216,00010329
00010227,00011034
00000194,00010426
00010265,00010413
00010238,00010709
00000894,00000906
00010527,00011004
00010022,00010181
00010719,00010952
00010008,00010212
00000283,00000450
00010782,00010884
00010393,00010985
00010036,00010226
00010601,00010777
00000917,00010304
00010916,00011008
00010726,00010919
00010304,00010409
00010200,00011016
00010847,00010979
00000497,00000730
00010159,00010620
00010409,00010986
00010355,00010417
00010011,00010347
00000216,00010781
00000490,00010352
00010171,00010514
00000286,00010768
00010089,00010969
00000232,00011014
00010151,00010159
00000767,00010284
00000770,00010826
00010819,00010988
00000760,00010026
00010056,00010947
00010042,00010204
00010768,00010884
00010118,00010416
00000485,00010414
00010118,00011034
00000744,00010089
00010126,00010825
00010352,00010903
00000232,00010654
00010562,00010950
00010175,00010429
00010075,00010847
00010106,00010614
00000869,00010334
00000764,00010848
00000163,00011008
00010190,00010665
00010047,00010550
00000207,00010169
00000597,00000770
00000161,00010085
00010837,00011029
00010147,00010553
00010052,00010642
00010329,00010866
00010059,00010344
00010011,00010248
00010308,00010671
00010019,00010319
00000437,00010493
00010283,00010536
00010121,00010157
00010080,00010141
00010051,00010919
00010180,00010965
00010919,00011026
00010741,00010873
00010127,00010795
00010467,00010729
00010081,00011016
00010008,00010577
00010428,00010583
00010096,00010516
00010484,00011000
00010038,00010204
00010008,00010153
00010698,00010777
00010044,00010599
00010493,00010965
00010443,00010828
00000931,00010851
00010212,00010948
00010066,00010576
00010117,00010338
00000124,00010562
00010089,00010421
00010434,00010442
00010964,00011027
00010596,00010613
00010221,00010861
00010301,00010447
00010690,00010889
00010109,00010516
00000286,00010981
00010147,00010622
00010465,00010938
00010098,00010466
00000271,00010901
00000613,00010132
00010467,00010597
00010064,00010868
00000319,00010919
00000269,00010827
00000768,00010913
00010214,00010353
00010170,00010504
00010178,00010721
00010772,00010887
00010518,00010944
00010359,00011027
00000702,00010837
00000237,00010933
00010104,00010944
00000212,00010585
00010061,00010672
00010186,00010571
00000153,00010597
00000370,00010280
00000790,00010810
00010641,00010905
00000576,00010355
00010314,00010760
00010152,00010234
00010765,00010986
00000410,00010577
00000613,00010351
00010032,00011034
00010153,00010753
00010189,00010571
00010058,00011008
00000319,00010044
00000538,00010184
00010383,00010578
00000399,00000667
00000760,00010733
00000549,00010343
00000411,00010360
00010069,00010808
00000631,00010215
00000383,00010588
00010581,00010793
00010139,00010707
00010357,00010835
00000998,00010298
00000716,00010842
00000760,00010794
00010412,00010641
00010100,00011021
00000124,00010067
00010607,00010733
00000376,00010288
00000972,00010690
00000905,00011010
00010377,00010776
00010567,00010812
00010780,00010803
00010327,00010544
00010606,00010782
00010511,00010754
00010311,00010903
00000123,00010340
00010054,00010903
00010013,00010248
00000351,00000763
00010100,00010705
00010141,00010273
00010607,00010794
00000158,00010883
00010064,00010528
00000135,00010216
00000131,00010361
00010041,00010728
00010747,00010933
00000109,00010008
00010062,00010135
00010518,00010884
00010347,00010698
00000764,00010039
00010731,00010874
00010126,00010723
00010290,00010928
00010413,00010556
00010320,00010513
00010033,00010739
00010116,00011034
00010174,00010221
00010569,00010818
00010713,00010841
00010782,00010947
00010035,00010527
00010427,00010558
00000162,00000712
00000453,00010461
00010642,00010873
00010173,00011017
00000995,00010897
00010493,00010989
00010634,00010880
00010548,00010771
00010693,00010837
00000931,00010204
00010162,00010613
00010123,00010646
00000459,00010527
00010159,00010910
00010280,00010347
00010356,00010490
00010630,00010776
00000189,00010172
00000135,00010111
00010070,00010406
00010899,00010933
00010163,00010905
00000286,00010104
00000123,00010277
00000962,00010334
00000157,00010944
00000197,00010604
00010305,00010517
00010582,00010852
00010173,00010755
00010980,00011035
00010640,00010948
00010642,00010726
00010095,00010702
00010080,00010447
00010768,00010947
00000649,00010284
00000760,00010001
00000492,00010245
00000704,00000784
00000576,00010856
00010642,00010808
00010628,00010645
00010624,00010631
00010088,00010619
00010072,00010949
00010330,00010841
00010166,00010517
00000915,00010247
00010463,00010700
00000194,00010112
00010125,00010346
00010967,00010999
00000146,00000309
00010082,00010786
00010163,00010812
00010206,00010838
00010477,00010505
00010509,00010791
00010067,00010422
00010120,00010174
00010793,00010881
00010081,00011018
00010101,00010556
00000437,00010656
00000731,00010139
00010378,00010871
00000770,00010853
00010166,00010582
00010042,00010505
00010289,00010569
00010047,00010093
00000887,00010846
00000887,00010204
00000399,00011036
00000565,00010126
00000855,00010683
00000319,00010666
00010190,00010392
00010124,00010999
00010320,00010514
00010175,00010375
00010292,00010936
00000653,00010035
00010623,00010680
00000370,00010190
00000930,00010825
00010130,00010357
00000277,00010023
00000613,00010085
00000157,00010884
00000492,00011004
00010648,00010837
00000636,00010003
00010089,00010640
00010204,00010935
00010141,00010628
00010170,00010731
00000909,00010167
00010019,00010926
00000458,00010906
00010139,00010906
00010402,00010679
00010600,00010846
00010104,00010513
00010252,00010618
00010633,00011012
00010919,00011004
00010048,00010087
00000269,00000303
00000857,00010906
00010076,00010622
00000539,00010765
00000931,00010021
00010269,00010671
00000156,00010928
00010038,00010505
00000548,00010690
00010352,00010909
00010327,00010884
00010651,00011008
00010137,00010976
00010014,00010092
00010127,00010583
00010202,00010868
00010508,00010578
00000490,00010305
00000857,00010027
00010138,00010438
00000548,00010622
00010966,00010995
00000283,00010191
00010029,00010839
00010195,00010881
00010292,00010393
00010020,00010484
00010480,00010691
00010194,00010577
00010527,00010645
00010053,00010220
00010053,00011016
00010166,00011033
00010609,00011016
00010116,00010607
00010095,00010155
00010576,00010722
00010737,00010914
00010143,00010192
00000492,00010734
00010111,00010628
00010224,00010727
00010478,00010975
00000760,00010557
00010181,00010947
00010055,00010219
00010092,00010192
00010398,00010945
00010060,00010562
00010232,00010767
00010014,00010693
00010802,00011020
00010413,00010504
00010711,00010733
00010386,00010717
00000917,00010161
00010526,00010813
00010443,00010485
00010884,00010906
00000721,00010811
00010198,00010339
00010209,00010730
00010180,00010737
00010174,00010428
00000519,00010216
00010086,00010095
00000151,00000607
00010810,00010860
00010518,00010947
00010874,00011013
00000631,00010131
00000375,00010315
00000855,00010754
00010470,00011027
00010878,00010952
00010194,00010352
00010181,00010641
00010725,00010837
00000906,00010776
00010162,00010716
00000180,00010667
00010816,00010951
00010111,00010145
00010683,00010927
00000744,00010077
00000350,00010216
00010072,00010970
00010049,00010706
00000398,00011033
00010782,00010881
00000842,00010409
00000613,00010987
00010044,00010917
00000212,00010241
00000904,00010578
00010381,00010953
00010055,00010944
00000246,00010653
00010301,00010650
00000963,00010687
00010816,00010841
00000381,00000905
00010613,00010949
00000497,00010646
00010232,00010502
00010154,00010232
00010150,00010578
00010066,00010233
00010044,00010949
00000387,00010733
00010122,00010466
00000283,00010276
00000548,00010625
00010715,00010930
00000567,00010310
00010044,00010243
00000611,00010353
00000549,00010691
00010170,00010242
00000613,00010464
00010117,00010191
00010589,00010600
00010588,00010610
00000387,00010794
00000490,00010536
00000163,00010137
00000411,00000843
00000213,00000541
00010143,00010195
00000666,00010926
00010087,00010104
00010317,00010838
00000667,00010911
00010125,00010542
00000198,00010968
00010108,00010312
00000538,00000739
00000127,00010076
00000606,00010917
00010048,00010646
00010611,00010731
00000565,00010320
00000269,00010488
00010512,00010989
00010027,00010305
00010562,00010778
00010530,00010988
00010047,00010846
00010154,00010493
00000303,00010463
00000351,00010438
00010227,00010720
00010357,00010813
00010328,00010459
00010049,00010246
00010049,00010443
00010075,00010611
00010264,00010878
00000749,00010904
00000387,00010316
00010082,00010935
00010219,00010898
00010008,00010046
00010460,00010597
00010019,00010881
00010642,00010948
00000736,00010435
00000378,00010532
00010362,00010593
00010066,00010725
00000637,00010962
00000468,00000603
00010604,00010678
00010351,00010461
00010020,00010165
00010190,00010232
00010044,00010316
00000608,00011024
00010294,00011034
00000286,00010375
00010037,00011013
00010116,00010302
00010123,00010195
00010190,00010229
00010716,00010799
00000648,00000666
00010005,00011018
00010760,00011019
00000606,00010807
00010411,00010851
00000649,00010950
00010759,00010898
00010438,00010551
00010231,00010553
00000995,00010488
00000844,00010477
00000962,00010461
00010118,00010720
00010204,00010515
00010826,00010873
00010069,00010406
00000370,00010826
00000162,00010032
00000492,00010600
00000903,00010665
00010562,00010571
00010125,00010321
00010444,00010511
00000109,00010082
00000726,00010602
00010081,00010934
00010053,00010125
00000132,00000763
00000468,00000594
00000181,00010689
00010226,00010898
00000407,00010919
00010717,00010753
00000972,00010077
00010112,00010833
00000765,00010672
00000384,00010916
00010796,00010941
00010453,00010669
00010468,00010536
00010101,00010646
00000283,00000906
00000765,00010584
00000653,00010765
00010472,00010730
00010665,00010800
00000487,00010569
00000303,00010510
00010102,00010278
00010379,00010466
00010219,00010687
00000181,00010704
00010079,00011021
00010530,00010898
00010564,00010916
00000407,00010044
00010313,00010723
00010055,00010094
00010082,00010190
00010233,00010447
00010204,00010735
00010143,00010347
00010244,00010553
00010544,00010579
00010036,00010811
00010580,00010897
00010162,00010198
00000635,00010224
00010312,00010794
00000912,00010035
00010178,00010241
00010319,00010968
00010281,00010799
00010564,00010846
00000704,00010543
00000765,00010104
00010108,00010293
00010273,00010895
00010885,00010966
00010830,00010845
00000318,00010181
00010347,00010571
00000132,00010330
00010119,00010890
00010152,00010551
00000972,00010082
00000730,00010047
00010553,00010727
00000902,00010519
00010152,00010691
00010582,00010712
00000490,00010178
00000380,00000706
00010308,00011012
00000372,00010081
00000963,00010624
00010615,00010898
00000196,00010415
00000887,00010936
00010137,00010848
00000309,00010232
00010551,00010619
00000194,00010038
00000196,00010943
00010772,00010806
00010304,00010611
00010624,00010770
00010089,00010629
00010198,00010596
00010741,00010862
00010313,00010836
00010485,00010981
00010075,00010645
00010264,00010981
00010032,00010720
00010147,00010319
00010201,00010228
00010684,00010891
00000764,00010768
00010305,00010646
00010275,00010429
00000487,00010937
00010022,00010704
00000917,00010735
00010141,00010879
00010460,00010503
00010799,00010900
00010785,00010881
00010124,00010392
00010801,00010968
00010067,00011011
00010618,00010747
00010318,00010588
00010697,00010830
00000759,00000914
00010067,00010919
00010081,00010141
00000132,00010749
00000435,00010980
00010942,00010943
00010402,00010623
00010326,00010391
00000598,00010963
00010236,00011036
00010181,00010460
00010082,00010917
00010070,00010644
00000974,00010810
00010274,00010725
00010138,00010292
00010166,00010646
00010307,00010846
00010044,00010305
00010902,00010918
00000603,00000739
00010137,00010293
00000707,00010950
00000318,00010233
00000213,00010283
00010178,00010950
00010271,00010345
00000372,00010089
00010152,00010795
00010576,00010906
00010223,00011000
00010242,00010645
00010147,00010837
00000168,00010153
00000601,00000728
00000152,00010286
00010330,00010957
00010905,00011004
00010116,00010720
00000196,00010055
00000842,00010201
00010089,00010740
00010051,00010329
00010229,00010609
00000372,00000963
00010041,00010480
00010046,00010101
00000161,00010172
00000576,00011031
00010382,00010625
00010434,00011008
00010764,00010848
00010787,00010936
00010087,00010634
00000873,00010296
00010434,00010640
00010461,00011032
00010210,00010442
00010127,00010483
00010406,00010429
00000435,00010496
00010394,00010808
00000629,00010989
00000381,00010934
00010292,00011016
00000858,00010296
00010276,00010429
00010509,00010862
00000497,00010195
00010601,00010830
00010754,00010816
00010329,00010387
00010017,00010613
00010070,00010244
00010581,00010667
00010024,00010728
00010049,00010166
00010050,00010777
00010163,00010601
00000763,00010384
00010169,00011016
00010671,00011016
00000196,00010860
00010035,00010312
00010462,00011020
00000497,00010422
00010599,00010768
00010398,00010747
00010355,00010782
00000384,00010724
00010085,00010352
00000213,00010806
00000764,00010125
00010026,00010981
00010457,00010993
00010503,00010690
00010039,00010497
00010629,00010720
00010989,00011036
00000856,00010551
00000537,00010201
00010046,00010947
00000381,00010831
00010319,00010719
00010135,00010152
00010191,00010553
00010172,00010597
00010250,00010303
00010082,00010735
00010178,00010233
00000916,00010169
00010640,00010945
00010687,00010947
00000234,00010631
00010213,00010732
00010019,00010235
00000631,00010235
00000269,00010482
00010657,00010844
00010089,00010618
00010109,00010117
00000269,00010334
00010048,00010422
00010023,00010124
00010157,00010809
00010120,00010772
00000669,00010386
00010939,00011031
00010534,00010850
00010572,00010734
00010009,00010787
00010205,00010697
00000903,00010075
00010239,00010303
00000301,00010587
00000594,00000679
00000744,00010947
00000492,00010242
00010280,00010390
00010077,00010276
00010175,00010890
00010099,00010731
00010191,00010690
00000713,00010948
00000196,00010843
00010427,00010512
00010577,00010909
00010351,00010516
00000567,00010669
00010688,00010790
00000667,00010970
00010825,00010937
00000201,00011014
00010209,00011004
00000612,00010911
00010181,00010614
00010984,00010989
00010088,00010110
00000666,00010184
00010850,00010910
00000909,00010535
00010561,00010847
00000217,00000592
00000410,00010427
00010173,00010627
00010004,00010088
00010081,00010447
00000962,00010516
00010461,00010981
00010053,00010219
00010202,00010880
00010728,00010874
00010100,00010641
00010052,00010914
00010526,00010962
00000351,00010089
00010392,00010722
00010645,00010693
00010027,00010132
00010429,00010827
00000567,00010121
00000973,00010195
00010174,00010785
00010922,00011018
00010244,00010539
00010066,00010571
00000132,00010438
00000163,00010173
00000629,00010964
00000566,00010098
00010153,00011032
00010403,00010783
00010143,00011036
00010707,00010764
00010460,00010550
00010290,00010605
00010163,00010194
00010786,00010849
00010026,00010539
00010151,00010383
00010027,00010351
00010058,00010920
00010236,00010961
00010175,00011010
00010154,00010686
00010058,00010423
00000704,00010416
00000635,00010300
00010466,00010571
00010077,00010558
00010173,00010705
00000909,00010345
00000135,00010023
00010640,00010684
00010751,00011015
00000917,00010922
00000760,00010008
00000181,00010569
00000567,00010632
00010350,00010672
00010066,00010719
00010079,00010082
00010503,00011021
00000776,00011031
00010428,00010600
00010290,00011015
00010075,00010226
00010445,00010543
00010663,00010713
00000653,00010070
00010672,00010915
00010380,00010813
00000459,00010936
00010126,00010376
00010067,00010780
00000197,00010398
00010731,00010827
00010652,00010858
00000301,00010521
00000996,00010509
00010077,00010468
00010165,00011026
00010496,00010899
00010900,00010981
00010074,00010831
00000973,00010009
00000197,00000705
00000705,00000996
00000194,00010196
00000399,00000410
00000902,00010861
00010393,00010988
00000269,00010623
00000973,00010908
00010308,00010916
00010102,00010948
00010826,00010843
00010512,00010803
00010492,00010942
00010145,00010768
00010191,00011021
00010406,00010944
00000760,00010705
00010511,00010953
00000457,00010505
00010016,00010890
00010271,00010447
00010135,00010165
00010012,00010131
00000635,00010880
00000613,00010210
00000796,00010693
00000301,00010751
00010127,00010163
00000648,00010693
00000124,00010672
00010357,00010644
00010210,00011036
00010155,00010680
00000567,00010510
00010756,00010878
00000760,00010472
00010607,00010705
00010171,00010799
00000156,00010970
00010527,00011036
00000384,00010561
00000539,00010397
00010225,00010338
00010750,00010883
00000997,00010017
00010350,00010429
00010730,00010739
00010799,00010935
00000437,00000904
00010468,00010625
00000450,00010159
00010060,00010081
00000135,00010383
00010472,00011004
00000565,00010080
00010719,00010798
00010025,00010562
00000997,00010206
00010356,00010531
00000162,00010116
00010011,00010628
00010039,00010186
00010169,00010584
00010409,00010784
00010411,00010936
00010619,00011035
00010056,00010976
00000887,00010542
00000168,00010755
00010531,00010790
00010618,00010818
00000712,00010075
00010074,00010141
00000351,00000856
00010020,00010169
00000135,00010512
00010162,00010312
00000146,00010145
00010935,00010948
00010079,00010680
00010212,00011004
00000973,00010248
00010480,00010847
00000913,00010564
00000712,00010777
00010050,00010848
00010812,00010899
00010010,00010588
00010195,00010280
00010116,00010172
00000437,00010043
00010406,00010776
00010096,00010739
00000666,00010866
00000153,00010021
00010276,00010776
00010067,00011008
00010309,00010484
00000618,00010444
00010154,00010891
00010727,00010898
00010079,00010837
00010043,00010413
00010647,00010766
00010783,00010818
00000843,00010499
00010131,00010569
00010069,00010244
00000737,00010454
00000729,00010647
00000410,00010607
00010005,00010995
00010275,00010513
00010303,00010698
00000181,00010382
00010008,00010472
00010080,00010827
00000776,00010581
00010109,00010739
00010180,00010667
00010057,00010920
00010039,00010383
00000707,00010968
00010100,00010890
00010543,00010625
00000649,00010719
00010558,00010950
00000207,00010952
00010043,00010447
00010240,00010737
00000915,00010619
00010422,00010442
00010011,00010609
00010598,00011021
00010239,00010645
00000410,00010085
00010294,00010598
00000246,00000667
00000487,00010132
00010375,00010723
00010050,00010293
00010290,00010683
00010307,00010821
00000857,00010171
00000482,00010667
00010141,00010181
00010072,00010472
00010531,00010630
00010157,00010213
00010672,00011035
00010020,00010192
00000856,00010583
00000910,00010746
00010037,00010536
00010289,00010987
00010100,00010519
00000246,00010444
00010316,00010899
00000134,00010239
00010206,00010213
00000213,00011033
00010585,00010768
00010447,00010898
00010201,00010835
00000519,00010023
00000470,00010792
00010839,00011002
00010153,00010189
00000376,00010747
00010196,00011011
00000608,00010296
00010124,00010393
00010157,00010915
00000567,00010315
00010114,00010316
00000487,00010351
00010013,00010628
00010064,00010497
00000437,00010157
00010126,00010543
00010380,00010957
00010076,00010641
00010524,00010741
00010075,00010824
00000565,00010833
00010140,00010953
00000318,00010004
00010023,00010336
00000146,00010150
00010190,00011016
00000997,00010949
00010922,00010934
00010747,00010907
00010033,00010810
00010490,00011000
00000796,00010934
00000237,00010444
00000398,00010564
00000181,00010543
00010216,00010504
00010406,00010513
00010198,00010378
00010004,00010766
00010276,00010513
00010025,00010826
00000784,00010596
00000997,00010733
00000146,00010942
00010106,00010211
00000909,00010447
00000886,00010928
00000887,00010967
00000972,00010881
00010718,00010984
00010503,00010620
00010587,00010770
00010521,00010802
00010640,00010747
00000196,00010223
00000286,00010613
00000384,00010769
00000153,00010396
00010141,00010698
00010461,00010800
00000234,00010770
00000134,00000277
00010154,00010391
00010467,00010996
00010231,00010837
00010669,00010771
00010211,00010886
00010521,00010759
00010350,00010737
00000123,00010124
00010072,00010630
00000435,00010970
00010642,00011026
00000497,00010044
00010517,00010712
00010051,00010423
00010510,00010669
00000375,00010415
00000653,00010069
00000796,00010905
00000469,00010977
00000491,00010124
00000491,00010976
00010217,00010880
00000643,00010285
00000213,00000612
00010356,00010757
00010576,00010582
00010056,00010232
00000450,00010567
00010198,00010483
00010578,00010817
00000370,00010965
00000911,00010467
00000917,00010553
00010413,00010919
00000127,00010055
00010526,00011004
00010787,00010855
00010403,00010773
00010480,00010894
00010579,00010938
00010391,00010850
00000125,00010115
00010336,00010965
00010768,00010976
00010811,00010986
00010353,00010601
00000796,00010326
00000152,00010747
00010360,00010913
00010137,00010768
00010123,00010217
00010070,00010611
00000351,00010620
00000637,00010731
00010549,00010740
00000399,00010492
00010244,00010837
00010549,00010888
00010233,00010767
00010790,00010849
00000309,00010891
00010056,00010355
00000790,00000906
00010038,00010880
00000309,00010220
00000636,00010776
00010697,00010737
00010216,00010646
00010693,00010765
00000636,00010088
00000608,00000769
00010001,00010734
00010917,00010975
00000902,00010617
00010688,00010910
00010319,00010749
00010100,00010614
00000461,00010380
00000156,00000376
00010079,00010641
00010159,00010765
00010180,00010550
00000194,00010618
00010209,00010924
00010220,00010417
00000702,00010935
00000480,00010644
00010152,00010684
00000702,00010976
00010513,00010619
00010130,00010320
00010021,00010484
00010201,00010380
00010346,00010442
00000649,00010017
00000973,00010127
00010194,00010625
00010169,00010905
00010127,00010645
00010096,00010702
00010080,00010916
00010054,00010317
00010205,00010625
00000398,00010907
00010271,00010650
00010069,00010894
00010350,00010776
00000871,00010307
00010880,00010926
00000212,00010240
00000902,00010075
00010121,00010841
00010017,00010799
00000232,00010856
00010202,00010357
00010319,00010937
00010702,00010923
00000458,00010571
00010553,00010589
00000635,00010121
00000613,00010532
00000576,00010657
00010313,00010376
00010185,00010227
00010080,00010846
00000123,00000492
00010309,00010556
00010561,00010600
00010555,00010847
00010109,00010702
00010155,00010579
00010042,00010157
00010347,00010697
00010646,00010720
00010070,00010079
00000566,00000869
00000384,00010528
00000132,00010852
00010868,00010881
00010597,00010766
00010175,00010198
00000666,00010986
00000127,00010615
00000669,00010792
00010488,00010532
00000871,00010866
00010689,00010719
00010099,00010444
00000459,00010985
00010043,00010597
00000721,00010283
00000535,00010602
00010038,00010978
00010502,00010835
00010053,00010729
00010298,00010601
00000458,00010719
00010029,00010529
00000932,00010522
00000189,00010753
00010416,00011032
00010003,00010478
00010202,00010497
00010059,00010880
00000350,00010624
00010118,00010756
00010383,00010907
00000645,00010510
00010179,00010836
00010227,00010633
00010543,00010620
00000873,00010477
00010011,00010879
00010066,00010112
00000726,00010477
00000270,00000567
00010046,00010716
00010503,00010910
00000109,00000537
00000189,00010917
00010098,00010117
00010059,00010909
00010155,00010881
00010845,00011024
00010077,00010664
00010442,00010732
00000386,00010529
00000286,00010110
00010152,00010647
00010059,00010111
00010088,00010229
00010123,00010271
00010475,00010844
00000962,00011020
00010722,00010957
00010200,00010550
00000153,00010466
00010244,00010514
00010070,00010276
00000123,00010312
00010118,00010633
00000371,00010502
00000796,00010413
00010012,00010526
00000157,00010893
00010078,00010868
00000997,00010046
00000161,00010170
00010392,00010973
00000410,00010720
00010034,00010934
00000207,00010145
00000491,00010312
00010496,00010848
00010191,00010837
00000706,00010862
00010790,00010953
00000707,00010927
00010093,00010711
00000566,00011031
00010039,00010873
00010443,00010517
00010109,00010155
00000648,00010842
00000904,00010885
00000653,00010830
00010021,00010165
00010130,00010406
00000147,00010812
00000760,00010953
00010138,00010185
00000163,00010048
00000377,00010580
00000729,00000859
00010398,00010510
00000151,00010152
00010060,00010620
00010248,00010845
00010395,00010686
00010488,00010713
00010280,00010598
00000168,00010081
00000153,00010346
00010019,00010562
00010607,00010953
00000763,00010548
00000468,00000722
00000134,00010384
00000912,00010046
00010873,00011025
00010003,00011034
00000931,00010964
00000386,00010829
00010821,00010891
00000702,00010732
00010143,00011000
00010292,00010995
00000181,00010690
00010177,00010892
00010482,00010929
00010068,00010480
00010282,00010995
00000856,00011035
00010353,00010624
00010198,00010303
00000870,00010200
00010111,00010940
00010001,00010250
00010004,00010608
00000682,00010487
00010586,00010864
00010089,00010698
00010225,00010552
00010101,00010417
00000196,00010097
00000653,00010081
00010399,00010521
00010170,00010706
00000870,00010185
00000764,00010480
00000272,00010287
00010055,00010198
00010077,00010512
00010536,00010693
00010289,00010953
00010022,00011034
00010013,00010116
00000856,00010483
00010339,00010903
00010181,00010753
00010132,00010426
00000519,00010278
00010613,00010620
00000909,00010745
00010316,00010732
00010584,00010704
00010313,00010845
00010689,00010789
00010640,00010818
00010378,00010833
00000928,00010315
00010085,00010690
00010313,00010543
00010086,00010462
00010668,00011007
00000109,00010900
00000147,00011002
00000872,00010478
00000318,00000721
00010952,00010996
00010232,00010956
00010397,00010988
00000399,00010578
00010466,00010557
00010062,00010300
00010141,00010778
00010080,00010493
00010645,00010729
00010032,00010526
00010579,00010864
00010285,00010782
00010012,00010318
00010265,00010466
00010036,00010283
00010166,00010828
00010428,00010444
00000647,00000744
00010492,00010950
00010200,00010231
00000180,00000855
00000739,00010362
00000196,00000407
00010602,00010743
00000916,00010162
00010336,00010737
00010014,00010502
00000539,00010189
00010585,00010737
00010514,00010962
00010394,00010962
00010102,00010833
00000283,00010022
00010652,00010750
00010562,00011034
00010243,00010919
00000973,00010390
00000277,00010409
00000857,00010885
00010524,00010669
