begin,end
00010087,00010914
00010748,00011029
00000181,00010278
00000123,00000707
00000309,00000470
00000873,00010284
00010492,00011035
00010587,00010657
00000997,00010094
00010053,00010848
00000498,00010397
00000703,00010553
00000181,00010957
00010170,00010241
00000770,00010490
00010386,00010784
00000132,00010152
00010225,00010250
00010277,00010924
00000162,00010035
00010138,00010283
00000629,00010940
00010026,00010247
00010303,00010338
00000161,00000916
00000606,00000669
00010064,00010784
00000207,00010953
00000309,00000764
00000469,00010767
00000207,00010942
00000549,00010503
00010727,00010735
00010061,00010906
00000370,00000598
00010024,00010512
00010211,00011021
00010179,00010197
00010807,00010938
00010010,00010294
00010512,00010980
00000917,00010329
00010200,00010686
00000713,00010668
00010073,00010846
00010749,00010987
00010201,00010356
00000915,00010725
00010096,00010947
00000398,00010646
00010568,00010808
00010017,00010092
00010052,00010235
00010336,00010607
00000702,00010224
00000437,00010851
00000126,00010089
00010451,00010772
00010821,00010873
00000286,00010089
00000194,00000902
00000669,00010154
00000283,00010118
00000246,00010516
00010061,00010082
00010353,00010783
00010029,00010824
00010087,00010099
00010181,00010686
00010117,00010610
00000147,00000375
00000350,00000611
00010062,00010143
00000612,00010414
00000576,00010204
00010198,00010203
00010282,00010644
00010338,00010828
00010412,00010648
00000763,00010722
00010320,00011036
00000152,00010945
00010428,00010881
00010108,00010852
00000156,00010529
00000667,00010520
00010684,00010765
00000380,00010633
00000132,00000995
00010505,00010974
00000497,00010899
00010495,00011027
00010155,00010513
00010051,00010724
00010351,00010937
00000765,00010037
00010633,00010693
00010246,00010988
00010242,00011026
00000283,00010528
00010264,00010480
00010667,00010972
00010380,00010393
00000611,00010999
00000134,00010356
00000198,00010897
00000729,00010460
00010375,00010855
00000636,00010633
00010016,00010140
00010202,00010428
00010058,00010132
00010642,00010722
00010294,00011035
00000497,00010733
00000973,00011025
00010669,00010833
00000978,00010901
00000437,00000487
00000931,00010608
00010024,00010381
00010352,00010634
00010379,00010837
00000887,00010003
00010189,00010589
00010400,00010749
00010526,00010909
00010080,00010899
00010088,00010693
00000716,00010914
00010226,00010353
00010294,00011000
00010633,00010908
00010520,00010983
00010008,00010443
00010776,00010810
00000791,00010301
00010053,00010644
00010180,00010964
00000351,00010353
00000548,00010517
00010070,00010742
00000212,00000767
00000613,00010421
00000910,00010309
00010610,00010740
00010289,00010676
00000909,00010835
00000158,00010521
00010021,00010127
00000613,00010518
00000667,00010080
00000769,00000892
00000125,00010264
00010039,00010189
00010066,00010272
00010502,00010622
00010166,00010611
00010731,00010829
00010086,00010415
00010508,00010569
00010384,00010767
00000886,00011014
00010336,00010989
00010033,00010504
00000381,00010088
00010088,00010908
00010384,00010613
00010515,00010608
00010281,00010964
00010137,00010243
00000903,00010392
00010070,00010178
00010174,00010851
00000153,00010143
00010329,00010348
00010118,00010818
00010577,00010698
00010435,00011028
00010056,00010356
00010842,00010983
00000636,00010709
00000629,00010740
00010272,00010899
00010165,00010780
00010056,00010943
00000541,00010179
00010282,00010685
00010756,00010957
00010075,00010111
00010542,00010791
00000126,00010438
00010357,00010798
00000653,00010608
00000909,00010882
00010771,00011015
00010186,00010613
00010156,00010871
00000153,00010377
00000974,00010014
00010123,00010780
00000189,00010850
00010243,00010478
00000541,00000637
00000370,00010795
00010210,00010952
00010315,00010968
00010288,00010511
00010145,00010336
00010055,00010355
00000761,00010474
00010150,00010567
00000722,00010474
00000207,00010055
00000763,00010700
00010272,00010316
00000135,00010571
00000633,00000739
00010244,00010294
00010671,00010847
00000721,00010386
00010503,00010691
00010138,00010743
00010656,00010714
00010097,00010706
00010685,00010742
00000859,00010494
00010217,00010828
00000760,00010672
00010271,00010981
00000760,00010531
00010053,00010620
00010620,00010871
00010043,00010536
00010529,00010844
00000977,00010333
00010216,00010271
00010026,00010352
00010003,00010445
00010021,00010504
00010069,00010085
00000386,00010413
00010094,00010980
00010064,00010642
00010493,00010944
00010202,00010493
00010226,00010730
00010078,00010442
00010140,00010143
00010219,00010656
00010009,00010075
00000381,00010073
00010656,00010816
00010138,00010298
00010061,00010812
00010720,00010984
00000549,00010995
00000726,00010593
00010023,00010239
00010845,00010909
00010066,00010299
00010551,00010597
00000916,00010707
00000372,00010770
00010320,00010588
00010821,00011021
00000973,00010610
00010079,00010276
00010700,00010807
00010732,00010837
00000212,00000538
00000377,00010668
00010066,00010555
00000283,00000916
00010606,00011019
00010052,00010561
00000905,00000911
00010127,00010302
00010197,00010820
00010119,00011000
00000973,00010745
00000702,00010227
00000636,00010942
00010108,00010316
00000703,00010300
00010214,00010859
00010147,00010757
00010239,00010672
00000233,00010290
00010511,00010674
00010172,00010628
00010080,00010743
00000599,00010274
00000127,00010089
00010016,00010163
00010138,00010611
00000706,00010057
00010644,00010720
00010693,00010819
00000212,00000765
00000381,00010756
00010074,00011021
00010198,00010411
00010100,00010416
00010693,00010843
00010460,00010611
00010533,00010782
00010689,00010928
00010465,00010520
00000200,00010517
00010062,00010468
00010235,00010950
00000246,00010461
00010764,00011016
00000538,00010202
00010130,00010794
00010112,00010890
00000350,00010197
00010462,00010691
00010572,00010777
00010080,00010298
00010330,00010772
00010147,00010213
00000998,00010766
00000123,00010098
00010312,00010898
00000461,00010356
00010897,00011031
00010075,00010468
00000399,00010613
00010052,00010821
00000962,00010829
00010202,00010664
00010865,00010892
00000599,00010917
00010137,00010942
00010057,00010596
00000194,00010005
00000972,00010162
00000931,00011034
00010836,00010956
00010606,00010957
00000199,00010680
00010231,00010719
00000291,00010827
00010235,00010719
00000283,00000702
00000887,00010756
00000606,00010973
00010442,00010724
00010041,00010147
00010108,00010544
00000109,00010645
00010184,00010192
00010383,00010963
00010185,00010755
00010124,00010753
00000135,00010922
00000637,00010884
00000318,00010227
00000194,00000637
00000383,00010274
00010278,00010909
00000350,00010214
00000535,00010364
00000996,00010450
00000539,00000607
00010185,00010868
00000450,00010771
00000904,00010089
00010252,00011018
00010979,00011012
00000739,00000767
00010806,00010933
00000237,00010076
00000277,00000914
00010157,00010198
00000765,00010759
00010939,00010989
00010741,00010890
00010300,00010952
00010843,00011025
00010013,00010076
00010483,00010614
00010049,00010988
00010074,00010169
00010357,00010669
00010357,00010645
00000698,00010474
00010032,00010077
00010463,00011029
00000963,00010927
00010264,00010809
00000730,00010303
00010087,00010387
00000707,00010406
00010340,00010641
00010564,00010944
00000706,00010157
00010402,00010605
00000461,00010985
00010764,00010809
00000764,00010127
00010050,00010301
00010038,00010151
00010784,00010950
00000197,00010310
00000702,00010231
00000770,00010534
00000124,00000712
00000490,00010944
00010685,00010866
00000163,00010130
00010377,00010416
00010106,00010770
00010384,00010937
00010044,00010753
00010075,00010938
00010442,00010540
00010277,00010564
00000158,00010772
00000381,00010087
00010070,00010378
00010428,00010979
00010421,00010880
00010834,00010989
00010043,00010383
00010347,00010572
00010312,00010485
00010101,00010714
00010184,00010634
00010023,00010920
00000135,00010174
00000575,00010502
00010465,00010817
00010191,00010689
00010127,00010853
00010773,00010993
00000608,00000698
00010155,00010911
00000995,00010669
00010017,00010163
00010059,00010969
00000548,00000904
00010046,00010135
00010137,00010329
00010722,00010926
00010401,00010861
00010195,00010687
00010413,00010598
00010207,00010996
00010161,00010759
00010219,00010957
00000194,00010739
00000157,00000548
00010233,00010766
00010068,00010745
00010043,00010377
00010927,00011029
00010116,00010950
00000703,00010803
00010596,00010856
00010081,00010824
00010054,00010943
00010311,00010870
00000791,00010226
00000909,00010777
00000198,00000576
00010825,00010992
00010764,00010919
00010098,00010756
00010330,00010384
00010686,00010965
00010016,00010339
00010402,00010782
00000410,00010515
00000904,00010438
00010330,00010828
00010079,00010993
00010657,00010809
00010219,00010578
00000318,00010231
00010766,00010935
00010386,00011016
00000399,00010968
00010108,00011035
00000856,00010049
00000200,00010488
00010375,00010497
00010787,00010973
00000548,00010645
00010856,00010931
00010145,00010426
00010505,00011024
00000702,00010232
00000123,00010878
00010665,00011033
00000917,00010339
00010665,00010825
00010434,00010827
00000713,00010911
00010478,00010882
00000459,00010304
00000886,00010099
00010192,00010281
00010887,00010987
00010086,00010668
00010102,00010420
00000914,00010837
00010202,00011030
00010169,00010504
00000731,00010447
00010127,00010665
00010131,00010223
00010733,00010837
00010426,00010838
00000549,00010768
00010648,00010769
00000915,00010344
00010297,00010379
00010401,00010749
00000194,00010036
00000196,00010382
00000153,00010948
00000606,00010967
00010376,00010596
00010564,00010884
00000158,00010723
00010671,00010686
00000207,00010214
00000134,00010069
00010053,00010122
00010029,00010489
00010020,00010081
00000912,00010413
00010137,00010630
00010856,00010878
00000492,00010778
00010530,00010825
00010586,00010856
00010346,00010988
00010112,00010785
00010630,00010861
00000728,00010603
00010038,00010833
00010855,00011000
00010952,00011007
00010922,00010980
00010693,00011035
00000381,00010939
00000637,00010004
00010215,00010468
00010319,00010995
00010667,00010838
00000386,00010088
00010956,00010973
00010319,00010530
00000212,00010542
00000450,00000629
00010320,00010478
00000769,00010369
00010194,00010305
00000721,00010045
00010159,00010296
00010356,00010630
00000931,00010830
00000716,00010665
00010344,00010600
00000123,00010213
00010817,00010933
00010846,00010917
00000761,00011024
00000153,00010910
00000722,00011024
00000749,00010646
00010077,00010953
00010152,00010392
00000132,00010939
00000565,00010649
00000387,00010196
00000904,00000963
00000491,00010178
00000398,00010214
00010121,00010271
00000761,00010454
00010180,00010467
00010725,00010977
00000318,00010232
00010169,00010697
00010240,00010709
00010228,00010609
00010052,00010514
00010106,00010892
00010088,00010810
00010274,00010503
00000309,00010244
00010380,00010516
00010068,00010219
00010719,00010824
00010553,00010847
00010036,00010539
00010672,00010755
00010197,00010903
00000712,00010240
00010439,00010473
00010321,00010619
00010104,00010191
00010050,00010879
00000618,00010502
00010568,00010869
00010140,00010746
00010080,00010143
00010269,00010492
00010209,00011036
00010269,00010290
00010140,00010735
00010492,00010766
00010013,00010734
00010264,00010555
00010235,00010530
00010095,00010518
00010250,00010895
00010568,00010632
00000721,00010671
00000843,00010435
00010206,00010979
00010685,00010793
00010157,00010266
00010874,00011010
00010094,00010504
00010124,00010766
00010122,00010269
00010099,00010193
00000435,00010465
00010016,00010566
00010056,00010596
00000162,00010055
00010723,00011000
00010614,00010870
00000930,00010577
00000887,00010072
00010008,00010178
00010110,00010785
00010438,00010645
00000200,00000618
00010045,00010855
00010893,00010946
00010995,00011025
00010159,00010178
00010132,00010216
00010459,00010469
00010589,00010737
00000636,00010028
00010920,00010995
00010066,00010884
00000963,00010968
00010810,00010874
00010169,00010629
00010553,00010627
00000146,00010868
00000603,00010990
00010203,00010657
00010614,00011007
00010308,00010576
00010137,00010512
00010053,00010947
00010787,00010967
00010347,00010551
00010011,00010166
00010005,00010082
00010391,00010689
00000319,00010882
00010064,00010833
00010027,00010764
00000730,00010539
00010540,00010666
00000318,00000871
00000894,00010308
00010145,00010196
00000125,00010139
00010727,00010916
00010170,00011010
00000153,00010949
00010243,00010530
00010289,00010883
00010759,00011012
00000873,00010695
00000309,00010819
00000667,00010548
00000303,00010399
00010019,00010311
00000631,00010145
00000909,00010247
00000668,00010687
00010154,00010177
00010120,00010740
00000764,00010745
00000997,00010794
00010379,00010911
00010356,00010647
00000146,00010759
00010184,00010228
00010608,00011012
00000916,00010936
00010159,00010783
00010219,00010465
00010099,00010301
00010772,00010983
00010484,00010598
00000606,00000761
00000437,00010197
00010393,00010667
00000198,00010902
00000126,00000706
00010021,00010060
00000765,00010845
00010281,00010765
00000917,00010110
00010193,00010645
00010798,00010890
00000146,00010077
00010139,00010768
00010089,00010093
00010069,00010174
00000189,00010396
00010493,00010956
00010114,00010942
00000237,00011026
00010285,00010567
00010374,00011027
00010934,00010989
00010156,00010581
00000380,00010568
00010343,00010915
00010461,00010542
00000270,00000376
00000309,00010316
00010190,00010835
00010077,00010725
00010020,00010890
00010581,00010604
00010824,00010901
00010180,00011025
00010571,00010944
00010234,00010963
00010321,00010843
00000716,00010644
00010271,00010730
00010079,00010093
00000181,00010005
00010075,00010624
00010310,00010511
00010181,00010393
00010810,00010969
00010152,00010741
00000109,00000283
00010226,00010572
00000319,00010778
00010141,00010443
00010551,00010646
00010140,00010949
00000398,00010417
00010656,00011002
00010195,00010978
00010029,00010829
00000350,00010862
00000309,00010282
00010607,00010666
00000972,00010614
00000157,00010086
00010123,00010246
00000963,00010937
00000207,00010731
00010387,00010755
00010194,00010505
00010190,00010882
00010104,00010561
00010874,00010981
00010016,00010241
00010502,00010785
00000598,00000633
00010529,00010700
00010386,00010671
00000575,00010767
00010429,00010977
00010106,00010132
00000309,00000669
00000470,00000963
00010150,00010617
00000913,00010745
00010118,00010772
00010166,00010746
00010340,00010539
00010881,00010911
00010756,00010767
00000698,00010454
00000666,00000761
00010048,00010181
00010203,00010513
00000978,00010770
00010077,00010493
00000375,00010451
00010605,00010783
00010085,00010631
00000541,00010988
00000146,00000549
00010551,00010942
00010502,00010966
00010303,00010505
00010701,00010780
00010140,00010562
00010138,00010718
00000234,00010521
00010289,00010907
00010122,00010890
00010049,00010248
00000595,00010842
00000380,00010053
00010130,00010899
00000207,00010209
00010503,00010598
00010566,00010642
00010025,00010866
00010106,00010428
00000200,00010519
00010705,00011010
00010647,00010693
00010028,00010704
00010024,00010235
00000635,00010198
00000147,00010785
00000157,00010754
00010214,00010221
00000309,00010544
00010219,00010716
00010860,00010928
00010077,00010690
00010198,00010690
00000181,00000410
00000760,00010016
00000962,00010683
00000684,00010500
00010220,00010492
00000386,00010087
00010377,00010885
00000904,00010801
00010114,00010428
00010130,00010733
00000207,00010989
00010202,00010429
00010094,00010607
00010078,00010159
00000870,00010012
00010943,00010947
00010871,00010981
00010066,00010785
00010049,00010406
00010412,00010583
00010379,00010869
00010748,00010796
00000380,00010327
00010076,00010170
00000668,00011029
00010075,00010109
00010336,00010550
00000629,00010886
00000189,00010143
00010035,00010903
00010457,00010796
00010077,00010846
00000196,00010159
00000565,00010724
00000764,00010219
00010197,00010240
00010116,00010345
00000497,00010718
00010445,00010528
00010461,00011019
00000277,00010386
00000713,00000777
00010380,00010461
00010143,00010755
00000635,00000915
00010099,00010741
00010351,00010665
00000777,00010204
00000706,00010983
00000398,00010209
00010143,00010868
00010265,00010977
00010024,00010191
00010001,00010356
00010488,00010911
00010483,00010490
00010929,00011002
00010226,00010438
00010026,00010086
00010375,00011032
00010417,00010453
00000666,00010766
00010181,00010241
00010686,00010884
00010402,00010772
00010148,00010264
00010009,00010766
00010061,00010467
00000915,00011021
00000669,00010753
00010188,00010217
00010061,00010127
00000597,00000842
00010138,00010948
00010173,00010198
00000436,00010803
00000377,00010783
00010754,00010864
00010095,00010442
00010138,00010387
00010032,00010625
00010794,00010920
00000731,00010048
00000727,00010298
00010150,00010153
00010310,00010939
00010145,00010376
00010904,00010922
00000704,00010668
00010447,00010557
00000490,00010956
00010178,00010483
00010264,00010851
00010667,00010801
00000777,00010205
00010052,00010347
00010198,00010647
00010668,00010802
00000497,00010898
00010700,00010755
00010566,00010645
00010156,00010275
00000181,00010036
00010021,00010077
00010648,00010704
00010460,00010735
00010033,00010147
00010754,00010916
00010841,00010942
00010532,00011007
00010170,00010833
00010045,00010132
00010126,00010539
00000904,00010827
00000127,00000706
00010604,00010862
00010943,00010970
00010631,00010742
00010549,00010618
00010080,00010898
00010298,00010936
00010140,00010979
00000932,00010372
00010447,00010528
00010284,00011036
00010035,00010577
00010264,00010890
00000648,00010350
00010510,00011019
00000126,00010516
00010740,00011002
00010873,00010988
00010175,00010719
00010175,00010698
00010067,00011012
00000157,00010544
00010069,00010855
00000858,00010575
00010555,00010690
00000903,00010608
00000667,00010154
00010081,00010589
00010908,00011034
00010132,00010937
00010622,00010733
00010631,00010869
00010038,00010205
00000351,00000963
00010377,00010927
00010647,00011033
00010770,00011001
00000760,00011033
00000380,00010731
00000721,00010633
00010041,00010555
00000760,00010740
00010072,00011032
00010137,00010629
00010550,00010926
00010610,00010824
00010210,00010579
00000492,00010247
00010416,00010947
00010233,00010828
00010392,00011023
00010466,00010810
00010414,00010942
00000712,00010152
00010286,00010759
00000168,00010046
00010436,00010913
00010085,00010169
00010026,00010166
00010529,00010544
00010216,00010234
00010346,00010996
00010041,00010174
00010882,00011013
00010120,00010540
00000539,00000602
00010145,00010894
00010280,00010765
00010550,00010871
00010926,00011016
00000917,00010924
00000997,00010216
00000162,00010053
00010383,00011036
00010137,00010321
00000911,00010116
00000843,00010454
00010319,00010420
00010322,00010451
00010493,00011025
00010543,00010740
00000916,00010088
00010011,00010116
00000207,00011021
00010649,00010988
00010983,00011030
00010179,00010443
00000398,00010043
00010056,00010589
00010602,00010765
00010045,00010725
00010484,00010836
00010026,00010282
00010166,00010624
00010115,00011026
00010869,00010992
00010041,00010347
00010265,00010813
00010029,00010712
00010737,00010871
00000381,00010947
00000161,00010312
00010124,00010721
00010131,00010664
00000730,00010447
00010686,00010785
00000158,00000713
00000237,00010042
00010075,00010376
00000450,00010723
00010101,00010890
00010034,00010871
00000162,00010327
00010419,00010683
00010280,00011025
00010219,00010767
00010066,00010698
00010878,00010883
00010059,00010803
00010628,00010969
00010178,00010575
00010330,00010502
00010568,00010616
00010303,00010903
00010830,00010979
00000637,00010038
00000269,00010079
00010044,00010777
00000437,00010934
00010356,00010391
00010725,00010828
00010087,00010304
00010094,00010308
00010035,00010092
00010274,00010768
00000667,00010390
00000668,00010416
00010232,00010283
00000457,00000973
00010311,00010915
00010433,00010993
00000539,00010819
00000450,00000998
00000565,00010154
00010393,00010722
00010092,00010177
00000916,00010073
00010244,00010868
00010777,00010936
00010645,00010845
00000212,00010716
00010052,00010317
00010741,00010879
00010808,00010928
00000575,00011035
00010064,00010223
00000180,00010118
00010664,00010838
00000731,00010067
00010028,00010075
00000135,00010493
00000702,00010922
00010154,00010326
00010529,00010878
00010165,00010813
00010145,00010984
00010269,00010614
00000127,00010728
00000453,00010931
00010156,00010723
00010417,00010887
00010549,00010582
00010094,00011021
00000652,00010420
00010375,00010873
00000125,00010050
00010241,00010909
00010811,00011036
00010468,00010948
00010377,00010754
00010080,00010949
00000637,00010607
00010552,00010807
00010189,00010239
00000181,00010101
00010075,00010304
00010198,00010327
00010086,00010783
00010252,00010684
00010817,00010931
00010562,00010607
00000303,00010582
00010087,00010645
00010798,00010956
00010171,00010180
00000301,00000855
00010276,00010950
00000351,00010044
00010052,00010223
00010022,00011035
00010512,00010928
00010175,00010252
00010720,00010953
00000538,00000605
00010081,00010829
00010012,00010278
00010352,00010444
00000776,00010457
00010152,00010177
00000749,00010702
00000931,00010380
00010383,00010866
00010174,00010429
00010929,00011001
00000161,00000168
00010038,00010942
00000123,00000380
00000156,00000197
00010080,00010562
00000158,00000197
00010277,00010633
00000605,00010807
00000859,00010477
00010050,00010755
00000206,00010412
00010644,00010744
00010220,00010579
00010197,00010281
00000904,00010202
00010465,00010943
00010693,00010756
00000480,00010124
00000181,00010914
00010039,00010562
00010131,00010568
00000892,00010298
00010417,00010789
00010231,00010755
00000161,00010380
00010178,00010394
00010118,00010825
00010351,00010517
00010280,00010610
00010527,00010753
00000869,00011002
00000930,00010438
00010231,00010868
00000194,00010735
00000318,00010922
00000904,00010791
00000716,00011028
00010044,00011029
00010048,00010821
00000998,00010578
00010497,00010871
00000126,00010461
00010085,00010147
00010345,00010427
00010169,00010759
00010082,00010819
00010073,00010085
00000273,00000886
00000123,00010882
00010333,00010581
00010151,00010935
00010131,00010214
00010280,00010745
00010099,00010219
00000351,00010801
00000181,00010097
00000613,00010191
00010181,00010346
00010075,00010669
00000736,00010364
00010016,00010561
00000776,00010287
00010032,00010081
00010379,00010793
00010648,00011034
00000147,00010807
00000407,00010815
00010914,00010984
00010132,00010413
00000200,00010211
00010057,00010100
00000707,00010492
00010010,00010443
00000372,00010607
00000491,00000649
00000153,00000904
00000702,00010112
00010175,00010879
00010380,00010922
00010735,00010904
00010081,00010139
00010177,00010911
00000384,00010943
00010034,00010484
00000856,00010882
00010072,00010873
00010483,00010534
00010813,00010950
00010077,00010167
00000450,00010983
00010562,00011013
00010608,00010619
00000380,00011021
00010041,00010944
00010691,00010749
00010021,00010845
00010442,00010871
00010315,00010939
00010339,00010874
00000666,00010687
00010812,00010868
00010542,00010633
00010386,00010602
00000435,00010049
00010377,00010968
00010865,00010934
00000132,00010576
00010808,00010826
00010624,00010940
00000593,00010469
00010293,00010600
00000931,00010131
00010095,00010731
00000109,00010194
00000383,00010983
00000566,00010544
00010200,00010483
00010609,00010765
00010540,00011036
00010206,00010305
00010067,00010557
00010326,00010909
00010234,00010917
00000902,00010080
00010819,00010983
00010808,00010821
00010311,00010928
00010596,00010806
00010275,00010672
00000667,00010992
00010443,00010656
00010311,00010516
00000123,00010121
00000384,00010815
00010226,00010426
00010683,00010796
00010376,00010588
00010667,00010791
00010012,00010576
00010648,00011000
00000706,00010046
00010771,00010931
00010693,00010999
00010072,00010543
00000237,00010969
00010120,00010420
00010390,00010985
00010078,00010117
00010357,00010972
00010271,00010442
00010742,00010950
00000519,00010503
00000721,00010055
00010983,00010989
00010746,00010890
00000206,00010293
00010344,00010898
00010777,00010988
00000872,00010202
00010205,00010834
00010572,00010891
00000283,00010977
00010051,00010246
00010092,00010156
00000910,00010778
00010729,00010804
00010111,00010947
00000213,00010080
00000998,00010192
00010221,00010936
00010564,00010610
00010423,00010512
00010583,00010719
00010502,00010737
00000459,00010627
00000611,00010891
00000194,00010949
00010843,00010845
00000904,00010201
00000351,00010827
00010920,00010992
00010281,00010868
00000973,00010042
00010023,00010264
00000649,00010051
00010394,00010811
00010044,00010542
00010564,00010745
00000158,00010722
00010137,00010357
00010597,00010826
00010467,00010628
00010577,00011026
00000765,00010812
00010077,00010110
00010108,00010996
00000196,00010564
00010055,00010217
00000769,00010765
00010423,00010442
00000910,00010711
00010052,00010942
00010194,00010536
00000189,00010949
00010069,00010497
00010850,00010891
00000309,00010302
00000916,00010644
00010531,00010897
00010235,00010963
00000126,00010151
00010289,00010322
00010350,00010396
00010219,00010878
00000914,00010070
00010707,00010952
00000974,00010013
00010130,00010152
00000134,00010009
00010077,00010873
00000194,00010562
00010411,00010811
00010382,00010906
00000461,00000721
00010014,00010480
00010477,00010910
00010292,00010908
00010398,00010713
00000704,00010622
00010088,00010264
00010202,00010734
00010055,00010422
00011008,00011021
00010161,00010180
00010034,00010185
00010041,00010884
00000931,00010171
00000123,00010996
00000911,00010551
00000547,00010818
00000497,00010880
00000302,00010482
00010489,00010928
00010392,00010975
00010386,00010428
00000631,00010223
00000497,00010338
00000407,00010156
00000189,00010562
00010985,00010999
00000135,00010214
00000201,00010586
00010288,00010927
00000713,00010392
00000631,00010205
00010755,00010824
00000601,00010395
00010238,00010468
00000930,00010898
00010503,00010852
00010052,00010273
00010298,00010735
00010789,00010829
00010617,00010700
00000903,00010871
00010151,00010265
00010060,00010634
00000109,00010909
00010767,00010908
00010207,00010628
00010772,00010852
00010064,00010329
00010853,00010936
00000669,00010131
00000916,00010266
00010607,00010672
00010082,00010298
00000497,00010271
00010078,00010641
00010032,00010890
00000686,00010594
00010512,00010564
00000730,00010048
00000607,00010873
00010720,00010846
00010336,00010969
00010750,00010938
00010419,00011033
00010900,00010995
00010807,00010839
00000906,00010950
00000132,00010532
00010070,00010118
00010477,00010527
00000206,00010905
00010339,00010812
00000135,00010102
00010082,00010217
00000915,00010641
00000378,00010579
00000606,00010688
00010600,00010607
00010835,00010948
00000157,00010152
00010601,00010852
00010205,00010622
00010139,00010830
00010048,00010514
00010520,00010586
00010217,00011035
00000237,00010027
00000309,00010141
00010190,00010975
00010816,00010918
00010917,00010974
00000381,00010210
00000729,00010766
00010381,00010614
00010824,00011002
00000872,00010201
00010778,00010851
00010698,00010873
00000153,00010318
00010234,00010672
00010669,00010888
00000181,00010141
00010891,00010983
00010044,00010352
00000963,00010881
00010444,00010837
00000246,00010690
00010085,00010641
00000161,00010050
00010294,00010343
00010572,00010843
00010066,00010745
00010035,00010838
00010155,00010276
00000858,00010717
00000491,00000636
00010001,00010926
00000914,00010553
00000216,00000722
00010333,00010772
00000611,00010819
00010783,00010888
00000519,00010705
00000201,00010489
00010689,00010953
00010429,00010598
00010601,00010704
00000351,00010126
00010689,00010942
00000490,00010219
00010145,00010922
00010309,00010831
00000629,00010444
00000283,00010100
00010074,00010851
00010784,00010811
00010666,00010836
00010355,00010382
00000162,00010021
00010035,00010438
00000703,00010780
00010443,00010957
00010973,00010977
00010106,00010934
00000666,00010688
00010077,00010308
00010156,00011012
00000318,00000744
00010756,00010988
00010785,00010894
00000153,00010981
00000286,00010833
00000595,00010394
00010191,00010557
00000213,00000716
00010068,00010272
00000721,00010313
00010906,00010917
00010001,00010059
00010708,00010836
00000706,00010095
00010402,00010548
00010077,00010159
00010125,00010620
00010114,00010429
00010776,00010882
00000309,00010853
00010070,00010943
00010019,00010326
00000376,00010946
00000703,00010069
00000153,00010305
00010292,00010986
00010511,00010812
00010311,00010461
00010118,00010414
00000436,00010943
00010414,00010789
00010333,00010748
00010624,00010995
00000931,00000998
00010118,00010776
00010759,00011034
00010016,00010514
00010421,00010614
00010157,00010210
00000277,00010165
00010415,00010653
00000370,00010966
00010632,00010656
00000124,00010171
00010148,00010778
00010036,00010214
00010033,00010555
00000635,00010598
00000592,00010469
00010155,00010995
00000135,00010417
00010009,00010978
00010245,00010845
00010049,00010423
00000784,00010577
00010064,00010846
00010717,00010801
00010233,00010502
00010828,00010880
00010624,00011031
00000194,00010517
00010786,00010984
00000301,00000668
00010121,00010703
00010241,00010336
00010023,00010155
00010042,00010082
00000997,00010413
00010468,00010880
00000606,00010975
00010529,00010587
00010252,00010468
00010493,00010755
00010178,00010800
00010881,00010950
00000351,00010791
00010429,00010727
00010352,00010380
00000127,00010151
00010688,00010829
00010608,00010878
00000407,00010221
00010055,00010914
00000973,00010969
00010044,00010242
00010619,00010645
00010493,00010868
00010314,00010818
00000123,00010865
00000147,00010219
00010029,00010841
00010510,00010700
00010104,00010165
00010152,00010811
00010759,00011035
00010625,00010800
00010531,00010756
00000931,00010247
00000168,00010075
00010531,00010881
00010641,00010644
00010079,00010771
00010824,00010849
00010197,00010527
00010909,00011010
00000309,00010665
00000207,00000704
00000492,00010628
00000916,00010271
00000497,00010916
00010377,00010936
00000667,00010871
00000383,00010460
00010785,00010984
00010194,00010281
00010321,00010881
00010602,00010795
00010519,00010578
00010060,00010154
00010066,00010219
00010742,00010879
00000468,00000597
00010034,00010588
00010055,00010097
00010821,00010964
00010059,00010768
00000206,00010708
00000272,00010524
00010072,00010759
00000730,00010067
00010201,00010584
00000631,00010273
00010179,00010969
00010098,00010210
00010229,00010766
00000189,00010880
00010647,00010886
00010248,00011026
00000156,00010332
00010234,00010553
00010690,00010765
00000270,00010519
00000704,00010180
00000998,00010796
00010338,00010753
00010024,00010800
00000147,00010177
00010181,00010409
00010698,00011021
00010123,00010649
00010214,00010711
00000547,00010529
00000894,00010174
00000855,00010918
00010053,00010217
00010533,00010796
00010252,00010938
00010300,00010764
00010398,00010750
00010064,00010313
00000904,00010151
00000399,00010039
00010755,00010926
00010794,00011034
00010697,00010709
00000234,00010509
00010082,00010515
00010312,00010648
00010121,00010614
00000855,00010567
00010095,00010728
00010741,00010868
00010383,00010693
00010375,00010826
00000904,00010514
00000134,00000770
00010536,00010949
00010150,00010847
00010624,00010993
00000470,00010861
00010671,00010928
00000151,00010956
00000372,00010868
00000707,00010843
00000309,00010999
00010106,00011021
00010111,00010532
00010303,00010870
00010357,00010583
00000201,00000903
00010397,00010684
00000135,00010873
00010001,00010484
00010340,00010445
00010101,00010741
00010438,00010909
00000181,00010120
00010173,00010278
00000381,00010463
00000977,00010839
00010382,00010884
00010121,00010577
00010194,00010438
00010055,00010152
00010163,00010423
00010438,00010684
00010327,00010650
00010642,00011029
00000712,00010880
00010099,00010668
00010683,00010929
00010137,00010480
