begin,end
00010759,00010942
00010497,00010551
00000703,00010092
00010067,00010107
00010139,00010836
00010244,00010936
00010411,00010969
00010154,00010838
00000450,00010981
00010765,00010956
00010171,00010830
00000384,00010062
00010046,00010755
00010735,00010745
00000450,00000611
00000217,00010363
00010192,00010666
00010174,00010294
00010073,00010916
00000200,00000378
00010114,00010904
00000893,00010990
00010166,00010211
00010032,00010214
00010099,00010733
00010004,00010202
00010070,00010171
00010197,00010855
00010011,00010627
00010078,00010205
00000283,00010036
00010036,00010178
00010340,00010600
00000482,00010185
00000384,00010577
00000903,00010933
00010072,00010514
00010119,00010884
00010510,00010652
00010428,00010634
00010393,00010686
00010072,00010735
00010010,00010447
00000180,00010818
00010054,00011016
00000576,00010992
00000201,00000652
00010179,00010265
00010011,00010745
00010042,00010428
00010233,00010949
00010551,00010890
00000151,00011029
00010302,00010327
00010165,00010304
00010067,00010607
00010148,00010577
00010169,00010338
00000596,00010986
00010288,00010993
00010008,00010273
00000370,00010963
00010036,00010536
00010550,00010693
00010490,00010601
00010500,00010696
00010238,00010798
00010320,00010629
00000126,00010115
00010204,00010572
00000319,00010514
00010060,00010197
00010166,00010513
00010531,00011029
00000123,00000906
00010162,00010206
00010035,00011000
00000915,00010851
00010046,00010207
00010079,00010438
00000784,00010152
00000378,00010747
00000237,00010197
00010490,00010589
00000309,00010607
00000371,00011018
00010059,00010313
00010431,00010470
00010275,00010878
00000917,00010651
00010490,00010709
00000764,00010936
00010194,00010919
00000706,00010865
00010562,00010735
00000371,00010846
00010461,00010993
00010515,00010617
00000157,00011023
00010096,00010264
00000902,00010356
00010443,00010898
00010093,00010981
00010238,00010855
00000490,00010161
00010768,00010798
00010066,00010870
00000480,00010706
00010026,00010130
00010463,00010669
00010462,00010786
00010232,00010919
00000912,00010711
00010086,00010552
00010101,00010862
00010521,00010656
00010051,00010908
00000468,00000666
00010705,00010804
00000123,00010969
00000565,00010060
00010210,00010719
00000770,00010298
00010550,00010625
00010544,00010641
00010124,00010387
00010139,00010553
00010064,00010908
00000497,00010162
00010214,00010899
00010321,00011029
00010157,00010555
00000913,00010535
00010161,00010203
00000436,00010513
00010154,00010480
00010269,00010833
00000931,00010232
00010414,00011031
00010442,00010468
00000567,00010332
00000200,00010793
00010050,00010116
00000190,00000728
00010096,00010879
00010024,00010942
00000350,00010952
00010026,00010505
00010121,00010516
00000470,00010221
00010027,00010497
00010066,00010838
00010289,00010586
00010161,00010596
00010053,00010302
00000712,00010060
00010135,00010916
00010152,00010743
00010235,00010969
00000712,00010708
00000667,00010351
00010490,00010543
00000871,00010602
00010935,00011034
00010725,00010956
00010166,00010327
00000902,00000930
00000916,00010076
00000398,00010530
00010784,00010906
00010048,00010601
00010039,00010200
00010076,00010406
00010548,00010941
00010025,00010329
00010646,00010701
00010216,00011016
00000856,00010229
00010093,00010305
00000492,00010671
00000151,00010395
00000135,00010516
00010012,00011035
00000372,00010124
00010234,00010245
00010461,00010540
00010402,00010992
00000233,00010399
00010478,00010644
00010202,00010526
00000539,00010348
00010215,00010847
00010233,00010562
00010050,00010231
00010339,00010596
00000212,00010964
00010287,00010657
00010811,00011025
00000461,00010842
00010250,00011016
00010517,00010596
00010294,00010641
00010034,00010693
00010124,00010514
00010180,00010227
00010004,00010180
00010082,00010981
00010121,00010812
00000407,00010598
00000153,00010429
00010147,00010480
00000372,00000704
00010415,00010489
00000180,00000962
00010161,00010620
00010172,00010934
00010513,00010648
00000916,00010764
00010066,00010628
00010054,00010735
00010036,00010242
00000237,00010067
00010214,00010733
00010416,00011031
00010718,00010742
00010383,00010391
00000905,00011026
00010012,00010350
00000613,00010379
00010045,00010836
00010010,00010988
00010087,00010181
00000705,00010945
00000134,00010026
00010034,00010527
00000744,00010044
00000180,00010150
00000648,00010190
00000158,00010688
00000905,00010513
00010838,00010851
00000712,00000912
00010282,00010985
00010157,00010173
00010211,00010607
00000309,00010190
00010125,00010169
00000913,00010728
00000213,00010964
00000161,00010097
00010005,00010242
00010080,00010162
00010517,00010620
00010061,00010809
00000635,00010095
00000593,00010362
00010688,00010938
00010174,00010833
00000381,00010556
00010933,00010938
00010020,00010572
00010376,00010880
00010059,00010130
00010050,00010413
00010172,00010484
00010019,00010422
00010571,00010585
00000635,00010718
00010190,00010613
00010001,00010502
00000712,00000721
00010685,00011023
00010764,00011012
00010019,00010178
00010101,00010352
00000549,00010096
00010033,00010980
00000153,00000459
00000596,00010368
00000147,00010808
00010178,00010329
00010289,00010488
00010551,00010894
00010045,00010147
00000491,00010576
00000729,00010842
00010340,00010622
00010851,00010976
00010130,00010340
00010056,00010311
00010097,00010879
00010041,00010167
00010224,00010903
00000593,00000598
00000903,00010438
00010634,00010868
00010232,00010562
00010068,00010093
00010086,00010119
00000598,00010965
00000201,00010772
00010356,00010824
00010155,00010868
00010350,00010445
00000386,00010754
00000437,00010624
00000566,00010508
00010789,00010983
00010172,00010589
00000380,00010203
00010513,00010697
00000201,00010333
00010118,00010596
00000124,00010116
00010050,00010769
00000237,00010112
00010211,00010610
00010620,00010881
00000910,00010116
00010604,00010770
00000618,00010381
00010223,00010607
00010148,00010976
00010011,00010934
00010100,00010162
00010062,00010308
00010212,00010277
00000453,00010772
00000858,00010392
00010216,00010735
00000859,00010603
00000381,00010920
00010056,00010906
00010311,00010353
00000635,00010096
00010406,00010633
00010618,00010770
00010343,00010708
00010087,00010742
00010025,00010055
00000206,00010096
00010598,00010613
00010726,00010914
00010800,00010920
00010201,00010737
00010651,00010707
00000168,00010273
00010369,00010440
00010728,00010952
00010516,00010785
00010027,00010882
00000856,00010192
00000539,00000688
00000635,00010852
00000906,00010060
00010231,00010936
00010338,00010813
00010722,00010897
00000237,00010094
00010154,00010722
00000760,00010107
00010190,00010735
00010200,00010610
00000539,00000597
00010741,00010754
00000652,00010509
00010016,00010934
00010642,00010969
00010185,00010552
00000541,00010813
00010088,00010716
00010757,00010968
00010718,00011036
00010014,00010745
00010081,00010379
00010119,00010461
00010194,00010644
00010819,00010956
00010623,00010759
00010852,00010978
00000319,00000461
00000635,00010041
00000301,00010333
00010054,00010571
00010352,00010739
00010081,00010920
00000888,00010985
00010862,00010970
00010702,00011017
00010116,00010196
00000246,00010533
00000730,00010727
00000207,00010317
00010185,00011025
00000436,00010344
00010120,00010135
00010200,00010627
00010005,00010672
00010025,00010576
00010564,00010619
00000611,00010356
00000637,00010292
00000458,00000770
00010235,00010346
00010557,00010952
00010039,00010381
00010830,00010900
00010922,00010956
00000912,00010130
00010061,00010316
00010057,00010935
00000480,00010576
00010203,00011000
00000653,00010483
00010004,00010143
00010026,00010599
00010153,00010947
00010853,00010974
00010190,00010910
00010276,00010442
00010865,00010940
00000180,00010135
00010465,00010742
00010024,00010980
00000913,00010123
00000399,00010169
00010126,00010614
00010344,00010496
00000286,00010060
00000726,00000727
00000490,00010080
00010194,00010720
00000519,00010121
00000744,00010189
00000286,00010708
00010137,00010720
00010051,00010739
00010192,00010697
00010056,00010705
00010215,00010730
00000125,00010215
00000302,00010464
00010036,00010202
00010152,00010422
00010623,00010757
00000765,00010038
00000399,00010667
00010649,00010969
00010070,00010629
00000903,00010085
00010343,00010706
00010064,00010739
00010653,00011031
00010292,00010725
00000206,00010619
00010210,00010720
00010171,00010633
00000916,00010057
00010422,00010853
00010351,00010938
00010378,00010438
00010717,00010897
00010286,00010587
00010181,00010627
00000147,00010772
00010936,00010940
00010098,00010555
00000437,00010757
00000974,00010561
00000309,00010873
00010326,00010347
00000703,00010924
00010299,00010556
00010316,00010504
00010381,00010785
00010242,00010787
00000519,00010375
00010016,00010589
00010026,00010171
00010666,00010800
00010309,00010803
00000458,00010382
00000123,00000135
00000153,00010230
00010050,00010634
00010050,00010810
00000375,00000547
00010386,00011024
00010008,00010019
00000319,00010698
00000309,00010542
00000291,00010747
00000468,00010298
00000631,00010080
00010119,00010145
00000147,00000963
00000713,00010755
00010478,00010961
00010193,00010564
00010166,00010434
00010783,00010861
00000636,00010685
00010116,00010169
00010153,00010942
00000594,00000871
00000765,00010871
00000134,00010737
00010100,00010275
00010216,00010571
00010092,00010466
00010283,00010422
00010806,00010883
00010078,00010862
00010058,00010944
00000371,00010813
00010029,00010420
00010194,00011034
00000904,00010610
00010013,00010697
00000637,00000669
00010137,00011034
00010441,00010479
00000796,00010629
00010148,00010181
00010504,00010646
00010646,00010848
00010505,00010882
00010654,00011015
00010036,00010192
00010026,00010648
00010068,00010265
00010493,00010842
00010622,00010879
00010527,00010976
00010422,00010766
00000383,00000606
00010023,00010443
00000181,00010054
00010210,00011034
00010476,00010805
00010161,00010552
00010033,00010497
00000147,00010927
00010126,00010577
00000765,00010059
00010096,00010317
00010229,00010566
00010427,00010711
00000973,00010233
00010564,00010613
00010080,00010808
00000161,00010447
00000636,00010252
00010502,00010891
00010629,00010909
00010242,00010280
00010067,00010601
00010032,00010629
00000760,00010104
00010241,00010460
00010162,00010706
00010033,00010198
00010321,00011013
00000995,00010968
00010276,00010870
00010049,00010426
00010294,00010707
00000123,00010143
00010056,00010081
00000132,00010791
00000482,00000784
00000161,00010904
00010722,00010942
00010101,00010518
00000377,00010419
00000386,00010166
00010244,00010447
00000684,00000888
00010162,00010980
00000637,00010392
00000916,00010009
00010733,00010879
00010019,00010229
00010036,00010070
00010079,00010580
00010789,00010937
00000127,00010934
00010186,00010502
00010511,00010568
00010285,00010417
00010468,00010837
00010076,00010112
00000398,00010165
00000123,00010836
00010713,00010902
00010539,00010780
00010114,00010427
00010012,00010784
00010041,00010209
00000857,00010845
00010081,00010413
00010276,00010838
00010766,00010910
00010008,00010868
00010196,00010704
00000467,00010460
00010050,00010483
00010054,00010719
00010054,00010919
00000629,00010080
00010086,00010610
00000350,00010943
00000491,00010472
00000887,00000973
00000669,00000777
00010220,00010950
00000277,00010172
00000458,00000998
00010052,00010230
00010288,00010606
00010087,00010667
00010338,00010808
00010304,00010338
00000916,00010058
00010627,00010726
00010741,00010806
00010052,00010976
00000492,00010024
00000436,00010900
00000575,00010828
00000381,00010558
00010429,00010485
00010062,00010727
00010057,00010302
00010672,00010922
00010060,00010119
00010155,00010380
00010296,00010995
00000857,00010409
00000796,00010828
00000649,00010460
00010520,00010683
00010085,00010219
00000730,00000906
00000605,00000770
00010044,00010527
00010186,00010281
00010429,00010571
00010641,00010909
00000684,00000859
00000123,00010147
00000903,00010796
00000375,00000668
00010315,00010901
00000350,00000930
00010672,00010996
00010688,00010819
00010567,00010750
00000910,00010810
00010707,00010730
00000653,00010152
00010539,00010996
00000127,00010978
00000123,00010027
00010650,00010727
00010171,00010589
00010870,00010934
00010077,00010571
00010440,00010499
00010641,00011036
00000842,00010477
00000704,00010824
00000190,00000593
00010720,00010920
00010112,00010272
00010369,00011027
00010373,00010436
00000764,00010935
00010060,00010353
00000206,00010746
00010465,00010783
00010154,00010641
00000153,00010298
00010729,00010894
00010403,00010579
00010757,00010937
00000902,00010886
00010806,00010873
00000681,00010369
00010173,00010641
00010304,00010871
00000535,00000871
00000190,00000596
00010059,00010513
00000492,00010530
00010039,00010443
00010122,00010163
00010147,00010852
00010148,00010422
00010038,00010235
00010192,00010629
00010576,00010764
00010240,00010853
00000547,00010289
00010048,00010060
00010321,00010978
00010502,00010723
00000435,00010443
00000168,00010055
00000618,00000963
00010497,00010693
00010075,00010078
00010148,00010357
00010117,00010171
00010044,00010292
00010017,00010209
00010808,00010947
00000399,00010192
00000648,00000729
00010024,00010576
00010280,00010426
00000548,00010919
00010654,00010968
00010330,00010829
00010216,00010719
00010216,00010919
00010414,00010941
00000189,00010020
00010025,00010051
00000437,00010995
00000721,00000973
00000109,00000893
00000156,00011023
00010079,00010700
00010290,00010652
00010147,00010300
00010174,00010878
00010111,00010841
00010489,00010946
00000437,00010530
00000886,00010417
00010140,00010622
00010531,00010818
00000910,00010836
00000380,00010879
00010794,00010831
00000375,00010771
00010005,00010588
00000707,00010916
00010585,00010588
00010467,00010768
00010870,00010978
00010243,00010914
00000162,00010562
00000796,00010627
00010339,00010865
00010379,00010829
00000168,00010019
00010123,00010265
00000490,00000649
00010497,00010625
00010584,00010906
00010194,00011000
00000972,00010219
00010137,00011000
00010200,00010601
00010193,00010641
00000194,00010512
00010027,00010032
00000283,00010180
00010989,00011000
00010741,00010968
00010223,00010484
00000384,00011036
00010045,00010195
00000497,00010339
00000399,00010070
00010336,00010765
00010075,00010126
00010130,00010905
00010041,00010577
00010212,00010551
00000648,00010972
00010271,00010923
00000887,00010460
00010210,00011000
00010737,00010986
00000635,00010215
00010177,00010252
00010047,00010950
00010200,00010589
00010721,00010926
00010198,00010956
00010051,00011035
00010042,00010375
00010252,00010851
00010416,00010941
00000784,00010390
00010265,00010608
00010242,00010583
00010153,00010895
00010163,00010316
00010238,00010307
00010588,00010642
00010163,00010733
00000372,00010968
00000291,00000652
00010028,00010828
00010386,00010422
00000492,00010880
00010379,00010970
00010741,00010983
00010236,00011016
00000909,00010302
00000468,00010726
00010111,00010555
00000372,00000669
00010202,00010709
00010069,00010969
00000132,00010812
00000370,00011028
00010281,00010936
00010036,00010143
00010627,00010969
00010155,00010313
00010126,00010622
00000912,00011026
00010184,00010393
00010106,00010948
00010744,00010985
00000648,00010917
00000147,00010723
00000482,00010666
00010440,00010456
00010132,00010873
00010043,00010731
00010653,00011002
00010025,00010380
00010598,00010919
00010101,00010531
00010745,00010909
00010155,00010162
00010511,00010902
00010181,00010589
00010033,00010846
00010838,00010943
00000151,00010972
00010109,00010352
00000435,00010102
00010104,00011011
00010393,00010492
00000283,00010123
00010571,00010826
00010803,00010870
00000147,00010382
00010185,00010610
00010017,00010905
00010169,00010768
00010017,00010934
00000538,00010283
00010296,00010973
00010934,00010943
00010348,00010743
00010510,00010892
00000156,00010605
00000158,00010605
00010032,00010247
00010143,00010212
00010016,00010246
00010037,00010649
00000470,00010353
00000216,00010367
00010068,00010981
00010193,00010898
00000237,00010204
00010157,00010724
00010036,00010502
00010493,00010609
00010511,00010748
00010240,00010409
00010403,00010623
00000398,00010952
00010080,00010339
00010411,00010821
00000153,00010023
00000612,00000713
00000618,00010891
00010033,00010472
00010058,00010916
00010082,00010221
00010312,00010558
00010114,00010948
00010207,00010916
00000721,00010936
00010154,00010387
00010381,00010608
00000963,00010578
00010051,00010906
00010378,00010718
00010057,00010145
00000436,00010110
00010038,00010413
00010476,00010869
00010641,00010672
00010036,00010490
00000196,00010708
00010305,00010764
00010070,00010989
00000151,00010917
00010933,00010968
00010114,00010701
00000490,00010693
00010126,00010598
00000916,00010716
00000770,00010866
00010649,00010836
00010118,00010353
00000613,00010444
00010027,00010131
00000126,00010764
00000135,00010117
00010326,00010737
00000910,00010561
00000913,00010904
00010290,00010946
00000201,00010816
00010776,00010874
00010017,00010484
00010058,00010935
00010587,00010712
00000599,00000633
00000738,00010367
00000611,00010680
00000973,00010597
00010688,00010842
00010124,00010720
00000436,00010614
00000410,00010321
00000407,00010192
00010396,00010611
00000631,00000703
00010629,00010977
00010005,00010490
00010066,00010244
00000635,00010950
00010568,00010631
00010376,00010753
00010252,00010952
00000538,00010189
00010530,00010583
00010614,00010847
00010058,00010768
00010629,00010868
00010786,00010989
00000857,00000931
00010274,00010585
00000728,00010973
00010026,00010175
00010212,00010641
00000549,00010098
00010909,00010934
00010656,00011007
00000196,00000903
00010826,00011025
00000291,00010901
00010374,00010500
00010785,00010883
00010036,00010776
00010173,00010735
00000490,00010625
00010747,00010782
00010121,00010461
00010382,00010721
00010155,00010381
00000383,00010445
00000914,00010651
00010027,00010130
00010137,00010264
00010214,00010311
00010311,00010484
00010684,00010792
00010042,00010820
00010225,00010304
00000384,00010229
00000212,00010665
00000376,00010333
00000277,00010170
00010118,00010847
00000146,00010596
00010180,00010376
00010492,00010624
00000592,00010487
00010693,00010716
00010082,00010203
00000437,00010569
00010917,00010988
00010148,00010466
00000387,00010804
00010005,00010553
00010447,00010870
00010111,00010311
00010508,00010929
00000135,00010461
00010035,00010633
00000759,00010193
00010377,00010568
00000157,00010873
00000653,00010154
00000156,00010415
00010124,00011034
00000450,00010252
00010027,00010505
00010172,00010329
00010137,00010879
00000931,00010228
00000597,00010990
00010781,00010913
00010039,00010216
00000648,00010185
00010110,00010272
00010578,00011002
00010064,00010705
00000189,00010813
00010034,00010347
00000180,00010191
00010111,00011012
00010477,00010787
00000309,00010185
00010426,00010429
00010891,00010956
00010451,00010657
00010828,00011011
00010055,00010412
00010062,00010192
00010069,00010180
00010145,00010378
00000146,00010620
00000770,00000777
00000309,00010297
00010177,00010879
00010049,00011035
00000702,00000796
00010181,00010972
00000702,00010707
00010272,00010763
00000206,00010193
00010790,00010893
00010837,00010969
00000399,00010465
00010282,00010999
00000791,00010215
00000124,00010904
00000713,00010313
00000911,00010980
00010165,00010835
00000291,00010333
00010143,00010233
00010004,00010154
00010179,00010326
00010067,00010278
00010111,00010196
00000470,00010204
00010305,00010759
00010698,00010950
00010303,00010530
00000319,00010961
00000637,00010717
00010231,00010988
00010572,00010608
00000765,00010934
00010075,00010764
00010169,00010645
00010604,00010713
00010204,00010641
00010019,00010836
00000635,00010087
00010604,00010606
00000902,00010511
00010037,00010539
00010114,00010215
00010534,00010735
00010356,00010879
00000776,00010549
00000469,00010395
00010186,00010575
00010447,00010628
00010487,00010495
00010088,00010124
00000703,00010058
00010344,00010710
00010552,00010940
00010580,00010790
00010169,00010356
00000309,00011021
00000407,00010077
00010381,00010950
00010785,00011013
00000599,00011025
00010118,00010607
00010610,00010940
00010005,00010885
00010126,00011021
00000886,00010656
00010085,00010132
00010625,00010744
00010293,00010979
00010654,00010841
00010023,00010167
00010044,00010720
00000201,00010801
00000147,00000351
00000480,00010028
00010286,00010450
00010964,00010990
00010239,00010601
00010380,00010938
00010266,00010815
00010558,00010833
00010095,00010221
00010058,00010302
00010019,00010490
00000246,00010569
00010535,00010905
00000635,00000712
00000629,00010625
00000469,00000698
00010316,00010903
00000123,00010195
00000566,00010102
00010265,00010719
00000458,00000666
00010236,00010571
00010013,00010209
00000894,00010710
00000459,00010426
00000301,00010510
00010290,00010586
00010043,00010577
00010045,00010852
00010004,00010564
00010026,00010190
00010161,00010205
00000399,00010099
00000181,00010060
00010978,00011011
00000859,00010435
00000384,00010192
00010741,00010841
00010420,00010713
00010021,00010778
00000765,00010978
00010152,00010914
00010754,00010849
00010326,00010798
00000269,00010333
00010483,00010505
00010657,00010928
00000902,00010992
00010313,00010716
00010050,00010117
00000707,00000760
00010012,00010890
00000906,00010020
00010016,00010329
00010161,00010355
00000892,00011028
00010588,00010964
00000376,00010790
00010338,00010723
00000731,00010272
00010044,00010049
00010152,00010383
00010060,00010122
00010025,00010381
00010286,00010930
00010044,00011034
00000917,00010706
00000904,00010917
00000613,00000618
00010117,00010175
00010434,00010838
00010145,00010157
00000237,00010122
00010125,00010826
00000181,00000470
00000492,00010855
00010861,00011019
00010033,00010313
00010898,00011034
00010799,00011016
00010442,00010544
00010062,00010077
00000636,00010165
00010025,00010130
00010123,00010882
00010124,00010807
00010101,00010794
00010623,00010812
00010524,00010615
00010077,00010922
00000633,00011028
00010001,00010641
00010130,00010352
00010003,00010048
00000726,00010374
00010296,00010376
00010765,00010871
00000168,00010837
00000153,00010969
00010054,00010276
00010044,00010075
00000712,00010157
00010521,00010531
00010013,00010614
00010013,00011013
00010041,00010181
00010576,00010933
00010580,00010938
00000842,00010743
00010145,00010640
00000147,00010843
00010141,00010745
00010239,00010274
00010226,00010648
00000498,00000601
00010439,00010469
00000744,00010357
00010718,00010933
00010480,00010512
00000350,00010582
00010580,00010700
00010045,00010619
00010093,00010412
00010434,00010628
00000760,00010092
00010087,00010502
00010026,00010047
00000480,00010138
00000212,00010999
00010241,00010988
00000492,00010851
00010060,00010905
00010191,00010542
00010274,00010490
00010139,00010746
00010624,00010687
00010005,00010734
00000376,00010567
00000565,00010870
00010468,00010550
00010286,00010287
00000631,00010426
00000606,00010392
00010290,00010488
00000109,00010338
00000200,00010332
00010104,00010216
00010053,00010087
00010829,00010861
00010111,00010920
00000635,00010301
00010246,00010304
00010185,00010589
00010069,00010836
00000649,00010025
00000196,00010531
00010356,00010871
00000870,00010895
00010009,00010950
00000893,00010202
00010076,00010730
00010009,00010527
00000435,00010167
00010246,00010935
00010664,00010778
00000649,00010011
00010013,00010934
00000246,00010740
00010615,00010856
00000887,00010152
00010098,00010516
00010564,00010739
00010688,00010825
00010719,00010851
00010943,00010948
00010933,00011033
00010668,00010700
00000629,00010842
00000729,00010396
00010045,00010898
00010019,00010163
00010434,00010480
00010197,00010725
00010351,00010503
00000637,00010026
00010025,00010172
00010077,00010148
00010339,00010989
00000161,00010079
00000912,00010828
00010461,00010680
00000667,00000963
00010395,00011024
00010517,00010989
00010454,00010470
00010463,00010824
00010520,00010801
00010531,00010578
00010223,00011021
00010122,00010339
00010180,00010935
00010057,00010151
00000384,00010077
00010576,00010640
00010618,00010942
00000482,00010826
00010177,00010786
00010275,00010447
00010211,00010415
00000407,00010147
00010203,00010633
00000764,00010265
00010398,00010844
00010082,00011032
00010155,00010772
00010045,00010086
00010042,00010234
00010078,00010140
00010027,00010171
00010047,00011034
00010217,00010513
00010443,00010741
00010453,00010581
00010687,00010999
00010567,00010657
00000123,00010468
00010098,00010812
00010353,00010667
00000906,00010583
00010700,00010992
00010038,00010890
00000206,00010739
00000126,00000549
00000760,00010135
00010141,00010243
00010664,00010837
00010193,00010316
00010057,00010756
00010390,00010588
00010549,00010580
00000109,00010737
00010131,00010919
00010126,00010169
00010171,00010329
00010017,00010246
00000744,00010126
00000461,00010460
00010575,00010753
00000539,00000594
00010053,00010732
00010420,00010953
00010398,00010632
00000453,00000886
00010216,00010252
00010127,00010944
00000548,00010741
00000270,00010533
00010453,00010521
00000163,00010980
00000636,00010205
00010851,00010914
00010045,00010613
00010195,00010725
00010228,00010734
00000470,00010688
00010784,00010988
00010052,00010116
00000776,00010520
00010042,00010214
00010141,00010633
00010055,00010847
00010043,00010056
00010399,00010509
00010051,00010936
00010614,00010989
00010050,00010228
00010578,00010892
00010281,00010935
00000713,00010568
00000649,00010250
00010064,00010769
00010046,00011017
00000153,00010070
00010097,00010646
00010057,00010835
00010609,00010940
00010423,00010815
00010285,00010416
00000232,00010817
00010041,00010422
00000704,00010517
00010111,00010269
00000962,00011003
00010558,00010720
00010220,00011000
00010299,00010894
00010148,00010914
00000197,00010930
00010277,00010728
00000637,00010379
00010089,00010426
00010041,00010357
00010177,00010204
00000706,00010415
00010645,00010777
00000704,00010552
00000134,00010964
00010073,00010380
00010161,00010601
00010288,00010945
00000906,00010157
00010633,00010899
00010274,00010885
00010735,00010868
00010118,00010989
00010843,00010999
00010286,00010841
00000728,00000872
00000189,00010599
00010296,00010967
00010137,00010729
00010438,00010503
00010422,00010467
00000538,00010296
00010465,00010747
00010043,00010622
00010426,00010598
00010892,00010907
00000200,00010314
00010064,00010558
00010319,00010700
00000931,00010409
00010200,00011036
00010052,00010728
00000706,00010518
00000635,00010671
00010484,00010711
00010127,00010376
00010050,00011010
00010156,00010517
00010831,00010847
00000277,00010044
00000213,00000856
00000763,00010796
00010265,00010326
00010143,00010996
00010011,00010868
00010126,00010466
00010045,00010746
00000435,00010731
00010544,00010800
00010330,00010380
00010022,00010056
00000153,00010866
00010099,00010515
00010285,00011014
00010078,00010581
00000497,00010005
00010265,00010597
00000796,00010308
00010184,00011024
00010017,00010320
00010062,00010553
00010406,00010576
00010687,00010824
00010556,00010978
00010558,00011034
00010657,00010933
00010003,00010248
00010316,00010429
00000667,00010790
00010534,00010719
00010529,00010674
00000269,00010938
00010511,00010883
00010043,00010743
00010008,00010234
00010042,00010777
00010613,00010622
00010162,00010313
00010080,00010843
00010179,00010765
00010593,00010781
00000380,00010155
00010246,00010302
00000728,00010913
00000635,00010148
00010195,00010835
00010081,00010117
00010720,00010935
00010396,00010460
00010099,00010812
00010308,00010530
00010527,00010866
00010680,00010901
00010019,00010480
00000283,00010003
00000648,00010795
00010582,00010945
00000376,00010817
00010209,00010513
00010953,00011032
00010351,00010740
00010195,00010981
00010310,00011031
00000458,00010181
00000776,00010918
00000318,00010625
00010038,00010904
00010390,00010502
00010088,00010899
00010422,00010666
00010386,00010914
00010845,00010917
00010406,00010423
00010532,00010615
00000152,00010029
00000728,00010967
00010068,00010922
00000498,00000726
00010940,00011036
00010197,00010882
00010629,00010813
00010096,00010708
00000930,00010121
00010828,00011017
00010246,00010645
00010720,00010894
00000760,00010078
00010646,00010879
00010894,00010948
00010125,00010161
00010130,00011036
00010503,00010846
00010135,00010380
00010330,00010512
00010236,00010248
00010166,00010742
00000158,00010690
00010664,00010820
00010085,00010630
00010068,00010996
00010421,00010833
00000857,00010034
00010403,00010416
00000856,00010478
00000912,00010047
00010036,00010564
00000702,00010033
00010428,00010485
00000706,00010782
00010343,00010804
00010897,00010937
00000886,00010416
00010278,00010905
00010067,00010140
00010819,00010871
00010348,00010396
00010742,00010927
00010647,00010684
00010064,00010634
00010327,00010468
00010874,00010906
00010058,00010265
00010790,00010987
00010010,00010045
00000351,00010871
00010067,00010755
00000213,00010963
00010428,00010571
00010117,00011013
00010553,00010835
00010332,00010929
00000539,00000595
00000286,00010870
00000269,00010463
00010147,00010544
00000151,00010795
00010313,00010336
00010195,00010305
00000731,00000914
00010216,00010552
00010293,00010904
00010161,00010194
00010539,00010607
00000199,00010606
00010010,00010248
00010088,00010316
00010240,00010922
00000704,00010119
00010052,00010558
00010051,00010232
00010025,00010053
00010220,00010517
00010230,00010625
00010415,00010508
00010009,00010137
00000212,00010326
00010061,00010106
00010238,00010882
00000931,00010485
00010880,00010922
00010067,00010868
00010656,00010938
00000127,00010220
00000490,00000914
00000123,00010619
00010081,00010984
00000519,00011029
00010167,00010909
00000126,00010838
00010835,00010837
00010125,00010468
00010528,00010672
00010054,00010880
00010191,00010416
00010461,00010750
00010046,00010321
00010177,00010205
00000872,00010394
00000872,00010917
00010527,00010634
00010054,00010338
00010188,00010787
00010005,00010336
00010719,00010935
00010227,00010988
00010190,00010995
00010163,00010196
00000667,00010124
00000887,00010154
00010847,00010904
00010611,00010698
00000653,00010409
00010243,00010551
00010856,00010918
00000636,00010601
00010808,00011018
00010340,00010885
00010707,00010727
00010112,00010728
00000541,00000892
00010111,00010515
00000576,00010688
00010086,00010829
00010125,00010184
00010485,00010755
00000157,00010957
00000764,00010835
00000277,00010016
00010100,00010110
00010033,00010599
00000291,00010816
00010712,00010748
00010719,00010884
00000126,00010628
00000669,00010394
00000549,00010800
00010194,00010633
00000915,00010472
00010050,00011016
00000635,00010173
00010140,00010558
00010085,00010581
00010517,00010771
00000764,00010981
00000153,00010836
00010375,00010952
00010097,00010708
00010159,00011023
00010631,00010930
00000147,00010827
00010008,00010053
00010205,00010530
00010170,00010422
00010202,00010725
00010046,00010903
00010212,00010949
00010338,00010614
00010028,00010181
00010287,00010911
00010589,00010613
00000490,00011035
00000765,00010060
00010191,00010352
00010527,00010572
00000277,00010625
00010848,00010904
00010293,00010317
00000206,00010276
00000910,00010041
00010380,00010940
00010078,00010380
00000124,00000916
00010387,00010552
00000978,00010520
00010671,00010871
00000399,00010722
00010503,00010837
00010188,00010280
00010003,00010127
00010112,00010413
00000163,00010423
00010037,00010936
00010641,00010716
00010527,00010836
00010035,00010273
00010672,00010745
00010596,00010865
00010339,00010343
00010347,00010422
00000437,00010025
00000286,00000909
00010052,00010810
00000575,00010536
00000716,00010201
00010412,00010847
00000436,00010021
00000539,00000592
00010010,00010326
00010387,00011025
00000482,00010336
00000796,00010536
00010597,00010835
00000269,00010754
00010768,00011018
00010057,00010330
00010169,00010198
00010010,00010597
00010014,00010755
00000123,00010613
00010702,00011012
00010360,00010439
00010066,00010739
00010216,00010338
00010001,00010527
00010950,00010978
00010356,00010633
00010706,00010924
