begin,end
00000237,00010327
00010184,00010787
00010051,00010058
00000384,00010894
00010023,00010868
00010464,00010465
00000153,00010977
00000636,00010723
00010843,00011032
00000856,00010025
00010339,00010776
00010011,00010828
00010684,00010887
00000873,00010985
00000480,00010062
00010151,00010380
00010817,00011014
00010166,00010356
00000491,00010645
00010059,00010731
00010247,00010908
00000291,00010508
00010181,00010611
00000760,00010356
00010521,00010901
00010728,00010934
00000383,00010744
00010107,00010117
00010553,00010879
00010277,00010804
00000712,00010530
00000134,00010642
00000189,00010202
00010023,00010139
00010206,00010706
00000283,00010952
00010605,00011031
00010175,00010513
00000162,00010561
00000761,00011028
00010715,00010929
00010082,00011029
00010209,00010564
00010689,00010717
00000384,00010837
00010367,00010459
00010724,00010915
00010130,00010209
00010530,00010940
00000487,00000784
00010132,00010741
00010056,00010466
00010431,00010479
00000894,00010076
00010021,00010233
00010386,00010693
00010753,00010956
00010285,00010508
00010564,00010894
00010480,00010671
00010211,00010928
00000127,00010107
00010027,00010776
00010283,00010297
00000914,00010022
00000649,00010798
00000649,00010010
00000635,00010139
00000548,00011021
00010329,00010426
00000647,00010743
00010217,00010613
00010033,00010070
00010118,00010221
00000763,00000776
00010313,00010380
00000679,00010913
00000760,00010054
00010329,00010584
00000576,00010211
00000730,00010345
00010833,00010950
00000200,00010783
00000872,00010990
00000351,00010995
00000910,00010447
00000662,00000722
00010748,00010759
00010277,00010311
00010539,00010909
00010304,00010845
00000458,00000647
00010580,00010907
00010377,00010883
00010759,00011007
00010477,00011024
00010705,00011011
00010417,00010901
00010513,00010768
00010053,00010879
00010476,00010631
00010169,00010756
00010653,00010676
00010073,00010162
00010197,00011036
00010062,00010095
00000196,00010755
00000744,00010082
00010073,00010947
00010104,00010214
00010085,00010106
00010579,00010849
00010028,00010173
00010089,00010613
00000977,00010457
00010398,00010761
00000387,00000790
00010290,00010911
00010051,00010952
00010527,00010821
00000458,00000893
00010727,00010978
00010705,00010903
00010240,00010830
00000371,00010826
00010036,00010976
00010942,00010950
00000931,00010445
00010032,00010066
00010725,00010845
00010004,00010240
00010124,00010198
00000636,00010988
00010110,00010860
00010231,00010597
00010653,00010901
00010288,00010817
00010511,00010789
00010485,00010571
00010078,00010944
00010181,00010217
00010093,00010095
00000437,00010868
00010155,00010981
00000931,00010236
00010238,00010644
00000194,00010054
00010123,00010472
00010556,00010739
00000760,00010024
00010613,00011035
00000706,00000903
00000196,00010269
00000796,00010304
00000435,00010117
00000492,00010038
00000713,00010219
00000915,00010727
00000575,00010273
00010725,00010969
00010380,00010873
00010012,00010231
00010330,00010671
00010338,00011034
00000998,00010381
00010178,00010753
00000565,00010024
00010003,00010768
00010165,00010642
00010513,00010583
00000765,00010125
00010229,00010273
00010241,00010778
00010428,00010944
00010348,00010964
00000491,00000565
00010240,00010778
00000398,00010356
00010483,00010585
00010036,00010041
00010153,00010380
00010355,00010628
00010277,00010558
00000744,00010647
00010001,00010553
00010151,00010633
00000566,00010893
00000595,00000738
00010038,00010613
00010580,00010849
00010024,00010981
00010442,00010936
00010244,00010589
00010648,00010649
00000548,00010195
00010216,00010672
00010224,00010794
00010059,00010434
00000730,00010763
00010055,00010776
00010061,00010088
00010205,00010378
00000199,00000376
00010633,00010851
00010179,00010768
00010338,00010351
00010344,00010484
00010179,00010186
00010033,00010735
00000633,00010307
00010055,00010088
00000629,00010391
00010278,00010472
00000712,00010346
00000893,00010298
00010038,00010530
00010223,00010952
00010165,00010169
00000377,00010773
00000777,00010395
00010360,00010695
00010311,00010838
00010141,00011016
00000727,00000858
00010022,00010820
00000631,00010952
00000194,00010024
00010821,00011036
00010054,00010838
00000721,00010241
00010610,00010768
00010346,00010725
00010317,00010804
00010106,00010920
00010588,00011018
00010274,00010326
00010679,00010774
00000873,00010967
00010053,00010212
00010490,00010919
00010131,00010220
00010045,00010940
00010392,00010493
00010836,00010846
00010225,00010625
00010057,00011000
00010061,00010557
00010150,00010718
00000730,00010293
00010022,00010784
00010089,00010614
00010204,00010355
00010123,00010764
00010292,00010526
00010062,00010214
00010669,00010684
00010502,00010629
00010654,00010892
00000384,00010969
00010685,00010984
00000127,00010207
00000973,00010589
00010080,00010642
00010336,00010826
00010282,00010307
00000887,00010282
00010894,00011008
00000916,00010504
00010152,00010438
00000653,00010238
00010143,00010908
00010179,00010391
00000974,00010729
00010272,00010312
00010127,00010429
00000490,00010123
00010117,00010276
00010035,00010828
00010013,00010828
00010485,00010768
00010447,00010467
00010540,00010785
00000302,00010945
00010511,00010987
00010319,00010940
00010679,00010929
00010381,00010947
00010145,00010339
00000301,00000645
00010654,00010657
00010296,00010895
00000435,00010809
00010457,00010510
00000549,00010671
00000611,00010380
00010392,00011025
00000156,00010581
00000904,00010378
00010010,00010126
00010008,00010447
00010056,00010175
00000931,00010936
00000437,00010542
00010830,00011004
00010783,00010827
00000201,00010680
00010610,00010984
00010120,00010860
00010003,00010194
00010379,00010938
00010613,00010634
00010202,00010919
00010413,00010731
00010836,00010914
00010072,00010356
00010374,00010499
00000491,00010607
00010072,00010413
00010185,00010697
00010130,00010980
00000629,00000669
00000915,00010294
00010137,00010467
00010087,00010152
00000910,00010874
00010059,00010607
00000387,00010815
00010205,00010330
00010780,00010981
00010001,00010784
00010428,00010884
00000567,00010531
00010014,00010735
00010194,00010483
00000791,00000913
00010178,00010350
00010887,00011032
00010298,00010693
00010723,00011029
00010645,00010855
00000565,00010327
00000972,00010907
00010513,00011013
00010310,00010817
00010417,00010618
00000519,00010759
00010394,00010917
00010117,00010311
00010193,00010848
00010598,00010922
00010011,00010217
00010852,00010916
00000631,00010936
00010086,00011034
00010406,00010704
00010283,00010885
00010685,00010689
00000196,00010825
00000567,00000962
00000277,00000796
00010316,00010485
00000629,00011018
00010153,00010572
00010618,00010680
00010296,00010885
00010615,00010809
00010049,00010648
00010702,00011008
00010278,00010630
00010376,00010387
00000309,00010131
00000565,00010038
00010508,00010892
00000350,00010759
00010042,00010629
00010026,00010553
00000491,00010613
00000450,00010461
00000703,00011010
00010769,00010924
00010165,00010503
00010883,00011029
00010533,00010549
00010530,00010601
00010330,00011034
00010175,00010214
00000485,00010880
00010004,00010243
00010756,00010825
00010055,00010163
00010240,00010820
00010204,00010785
00010535,00010815
00010202,00010280
00010587,00010802
00010724,00010794
00010056,00010716
00010229,00010302
00010415,00010993
00000156,00010911
00000213,00000669
00010472,00010564
00010508,00010657
00010674,00010713
00010469,00010479
00000461,00010765
00010870,00010904
00010400,00010508
00010005,00010693
00010504,00010730
00010302,00010828
00000450,00000930
00000302,00010901
00010024,00010539
00000152,00010457
00000629,00010717
00010381,00010611
00010045,00010209
00010010,00010245
00000613,00000667
00010310,00011003
00010280,00010846
00000566,00010516
00010375,00010718
00000135,00010357
00010356,00010428
00010120,00010615
00010741,00010772
00000977,00010789
00010315,00010616
00000648,00010985
00000196,00010380
00011003,00011019
00010513,00010672
00000575,00010629
00010805,00010918
00010207,00010804
00010152,00010572
00010145,00010633
00010352,00010443
00010628,00010868
00010243,00010303
00000886,00000962
00010028,00010562
00010141,00010228
00010150,00010569
00000350,00010118
00010059,00010466
00010576,00010899
00010189,00010737
00000906,00010327
00010380,00011033
00010819,00010873
00000631,00000906
00010838,00010978
00000399,00010838
00000653,00011018
00010357,00010642
00010189,00010726
00010513,00010584
00010383,00010691
00010248,00010589
00010070,00010564
00000482,00010543
00000213,00010965
00010054,00010936
00010023,00010428
00010156,00010628
00010080,00010503
00000127,00010092
00000450,00010786
00000217,00010374
00010026,00010719
00010620,00010883
00010768,00011000
00000435,00010106
00000767,00010990
00010162,00010428
00010057,00010628
00010340,00010874
00010020,00010513
00000973,00010348
00010165,00011021
00010294,00010561
00010289,00010653
00010066,00010874
00000549,00010313
00010221,00010865
00010530,00010719
00010026,00010154
00010038,00010629
00010866,00010977
00010166,00010177
00000618,00010667
00010191,00010883
00010280,00010914
00010579,00010953
00010012,00010837
00010544,00010731
00010036,00010909
00010527,00010629
00010138,00010642
00010076,00010110
00010749,00010902
00010338,00010625
00010567,00010772
00010070,00010197
00000286,00010513
00010195,00010629
00000237,00000480
00010352,00010555
00010219,00010981
00000636,00010719
00010108,00010706
00010069,00010642
00000480,00010948
00000914,00010551
00010035,00010216
00010380,00010382
00010419,00010680
00000611,00010723
00010510,00010548
00000126,00010059
00010530,00010768
00000704,00010073
00010147,00010894
00010064,00010312
00000917,00010905
00000996,00010464
00010672,00010980
00000123,00010226
00010150,00010517
00010020,00010320
00000384,00010021
00000629,00010153
00000548,00010442
00010580,00010747
00010034,00010130
00010054,00010468
00010216,00010949
00010619,00010870
00010502,00010956
00010693,00010936
00000146,00010540
00000377,00010476
00010514,00010735
00010233,00010874
00010321,00011034
00000905,00010903
00000350,00010757
00010041,00010214
00010757,00010939
00000350,00010119
00010315,00010760
00010283,00010767
00000196,00010211
00000713,00010382
00010580,00010953
00010126,00010429
00010686,00011033
00010138,00010622
00000910,00010729
00010235,00010265
00010834,00010907
00000491,00010226
00000398,00010671
00000631,00011000
00000716,00010409
00000914,00010648
00010743,00010853
00010197,00010641
00010089,00010609
00010428,00010513
00000902,00010085
00010080,00011021
00010150,00010582
00010026,00010230
00010333,00010606
00010271,00010343
00010338,00010530
00010305,00010313
00010296,00010767
00010627,00010634
00000668,00010549
00010069,00010622
00010104,00010434
00010413,00010607
00000704,00010072
00000977,00011001
00010785,00010890
00000487,00011033
00000963,00010839
00000457,00010068
00010588,00010753
00010783,00010953
00010453,00010510
00010119,00010196
00010047,00010058
00010504,00010746
00000205,00010751
00010010,00010697
00010125,00010534
00010052,00011004
00000763,00010805
00000497,00010472
00010195,00010716
00010087,00010155
00010312,00010815
00000480,00010171
00010019,00010443
00010046,00010140
00000598,00000728
00010539,00010706
00010203,00010879
00010244,00010627
00010155,00010829
00000410,00010277
00010150,00010465
00010094,00010264
00010048,00011021
00010224,00010557
00010339,00010480
00010798,00010830
00010705,00010780
00000233,00010752
00000707,00010118
00000905,00010215
00010107,00010212
00010053,00010294
00010553,00010718
00010305,00010553
00000286,00010024
00010148,00011036
00010044,00010725
00010117,00011000
00010093,00010952
00010916,00010920
00000977,00010476
00010073,00010952
00010685,00010819
00010353,00010950
00010555,00010615
00010089,00010221
00010024,00010252
00000469,00010709
00000387,00010651
00010224,00010344
00000157,00010384
00010475,00010774
00000744,00010381
00000770,00000858
00010800,00010944
00010010,00010513
00010036,00010467
00000407,00010172
00010202,00010296
00000637,00010201
00010885,00010972
00000996,00010901
00010821,00010926
00000631,00010614
00010380,00010438
00010298,00010964
00010281,00010811
00000667,00010873
00000765,00010156
00010177,00010940
00010882,00010900
00010629,00010956
00010275,00010484
00010838,00010950
00010037,00010243
00010483,00010909
00000686,00010603
00010381,00010493
00010161,00010555
00010163,00010553
00010085,00010989
00010356,00010379
00010132,00010785
00010582,00010893
00010757,00010865
00010027,00010671
00000703,00010764
00010266,00010763
00010167,00010996
00010514,00010826
00010044,00010995
00010126,00010252
00010475,00010929
00000491,00010175
00000319,00010281
00000125,00010711
00000470,00010928
00010061,00010619
00010125,00010935
00000973,00010627
00010111,00010512
00010033,00010069
00010489,00010862
00000303,00010864
00010795,00011030
00010216,00011035
00010409,00010709
00010043,00010070
00010611,00010743
00010048,00010472
00010480,00011021
00010234,00010243
00000707,00010353
00010010,00010320
00010130,00010584
00010004,00010326
00000519,00010339
00010004,00010126
00010214,00010672
00010509,00010750
00010490,00010811
00000497,00010764
00000213,00010394
00010301,00010728
00010614,00010704
00000453,00010520
00000469,00010990
00010161,00010756
00010053,00010949
00010973,00011025
00010304,00010505
00010239,00010845
00000350,00010100
00000109,00000319
00010167,00010276
00010558,00010904
00010069,00010205
00000721,00010246
00000302,00010508
00010722,00010873
00010357,00010981
00000997,00010980
00010517,00010524
00010918,00010931
00000190,00010440
00000350,00010339
00000319,00010235
00010138,00010627
00010098,00010780
00010552,00010697
00010053,00010278
00000648,00010986
00010304,00010645
00010515,00010989
00000283,00010145
00000196,00000765
00000916,00010622
00000277,00010001
00010150,00010305
00010141,00010904
00010143,00010308
00010314,00010653
00010204,00010825
00010309,00010870
00000915,00010141
00010705,00010708
00010021,00010830
00010477,00010985
00010428,00010947
00000206,00010301
00010412,00010707
00000872,00010965
00000237,00010530
00010053,00010070
00010020,00010123
00010117,00010226
00010628,00010899
00010073,00010936
00000181,00010019
00000161,00010216
00010351,00010741
00010201,00010284
00010009,00010175
00010092,00010308
00010023,00010034
00010025,00010935
00000886,00010532
00000459,00011025
00000537,00000599
00010466,00010596
00010188,00010709
00010027,00010589
00010851,00011016
00010213,00010535
00010048,00010764
00010081,00010995
00010451,00010901
00010012,00010828
00000649,00010572
00010061,00010480
00010421,00010555
00010800,00010884
00010391,00010871
00000705,00011015
00000180,00010827
00010743,00010988
00000721,00010281
00010184,00010280
00000286,00010327
00010114,00010739
00010380,00010691
00010210,00010618
00000869,00010663
00000461,00010693
00010676,00010774
00000629,00010917
00010420,00010582
00010197,00010229
00000189,00010497
00010513,00010949
00010300,00010732
00010005,00010025
00000283,00010609
00000765,00010330
00010708,00010847
00010038,00010528
00010740,00010933
00010019,00010151
00000198,00010789
00010558,00010727
00010293,00010730
00010416,00010812
00010206,00010898
00010008,00010056
00010001,00010564
00010162,00010828
00010824,00010839
00010153,00010601
00010669,00010953
00000770,00010962
00000123,00010868
00010861,00010993
00010225,00010527
00010167,00010271
00000270,00010760
00010076,00010308
00000702,00010175
00010577,00010708
00010720,00011036
00010041,00011034
00010025,00010041
00010273,00010527
00010082,00010950
00010276,00010484
00000399,00010757
00010596,00010880
00010153,00010571
00010062,00010607
00000470,00010782
00010045,00010194
00000731,00010312
00010671,00010768
00000680,00010368
00000286,00010038
00000764,00010017
00010062,00010196
00010141,00010727
00000702,00010769
00010804,00011008
00000703,00010066
00010053,00011035
00000383,00010188
00010492,00010609
00010070,00010082
00000123,00010139
00000168,00010562
00000207,00010108
00010082,00010181
00010252,00010838
00010086,00010614
00000351,00000713
00000372,00000487
00010132,00010353
00000450,00011029
00010239,00010914
00010228,00010273
00000197,00010632
00010378,00010543
00000194,00000480
00000319,00010526
00000491,00010139
00010564,00011034
00000437,00010124
00010085,00010156
00010214,00010352
00010798,00010820
00000152,00011001
00010045,00010981
00010326,00010693
00010282,00010391
00010248,00010627
00010796,00010937
00010632,00010930
00010898,00010981
00000902,00010414
00000767,00010274
00010127,00010776
00000492,00010490
00010686,00010691
00010742,00010759
00010001,00010052
00010152,00010553
00010332,00010992
00010364,00010479
00010213,00010345
00010531,00010992
00010203,00010577
00010355,00010879
00000206,00010724
00010721,00010961
00000457,00010217
00010737,00010744
00000611,00010492
00010056,00010428
00000974,00010730
00000437,00010741
00010081,00010948
00010312,00010651
00000269,00010632
00000576,00010689
00010054,00010628
00010700,00010881
00010671,00010879
00010345,00010769
00010140,00010620
00010166,00010192
00010232,00010649
00010513,00011035
00010353,00010825
00000973,00010885
00010567,00010789
00000784,00010825
00010520,00010931
00000765,00010126
00010077,00010936
00000548,00010338
00000548,00010319
00000189,00010179
00010140,00010544
00010001,00010051
00000161,00000196
00010028,00010047
00010050,00010216
00010231,00010347
00000370,00010990
00010332,00011019
00000246,00000613
00010623,00010656
00010698,00011016
00000764,00010060
00010571,00010871
00000612,00010792
00000147,00010782
00000319,00010866
00000435,00010206
00000687,00010470
00010589,00010787
00010868,00010884
00010386,00010995
00010566,00010589
00010748,00010928
00010624,00010806
00000704,00011034
00010508,00010930
00010422,00010895
00010102,00010109
00010477,00010967
00010816,00011019
00010004,00010037
00000384,00010485
00000380,00010196
00000467,00010974
00010539,00010633
00010042,00010906
00010052,00010327
00010445,00010845
00010836,00010936
00010697,00010871
00010062,00010466
00010005,00010181
00000915,00010037
00010379,00010688
00010609,00010808
00000905,00010641
00010284,00010292
00010082,00010353
00010201,00010753
00010402,00010450
00010215,00010646
00010737,00010787
00010571,00011013
00010290,00011002
00010191,00010742
00010464,00010902
00010236,00010811
00010884,00010970
00010578,00010741
00010598,00010601
00000309,00011000
00000490,00010613
00010387,00010811
00010300,00010343
00010197,00010952
00010053,00010062
00010180,00010588
00010340,00010745
00010215,00010859
00010014,00010648
00000731,00010848
00010087,00010163
00000538,00000716
00010213,00010763
00010632,00010652
00010280,00010445
00010755,00010906
00000667,00010382
00000549,00010608
00010772,00010970
00010765,00010813
00010202,00010350
00010390,00010866
00000784,00010380
00010672,00010727
00010123,00010894
00010061,00011034
00010528,00010697
00000796,00000910
00000180,00010511
00010055,00011034
00010244,00010644
00010008,00010784
00010930,00010941
00010151,00011013
00010049,00010228
00010732,00010978
00010085,00010330
00000181,00010155
00010862,00010901
00010115,00010561
00000872,00010962
00010217,00010919
00000196,00010313
00010287,00010520
00010166,00011021
00000196,00010081
00010466,00010719
00010118,00010780
00010059,00010720
00010533,00010653
00010413,00010833
00010292,00011018
00010303,00010735
00000350,00010061
00010689,00010825
00010231,00010248
00010414,00010567
00010518,00010568
00000894,00010763
00010415,00010578
00000547,00010403
00000707,00010211
00010036,00010039
00010201,00010917
00010833,00010898
00000199,00010789
00010070,00010338
00010061,00010731
00010224,00010619
00010531,00010742
00010214,00010949
00000153,00010200
00010228,00010235
00000629,00010387
00010004,00010012
00010422,00010885
00000592,00000679
00000637,00010381
00000377,00010549
00010017,00010716
00010332,00010524
00010060,00010646
00000398,00010205
00010127,00010697
00000612,00000904
00010053,00010141
00010220,00010444
00010293,00010728
00000153,00010340
00000161,00010276
00010162,00010216
00010589,00010716
00010048,00010442
00000548,00010127
00010178,00010853
00000972,00010210
00010290,00010489
00000916,00010472
00010457,00010616
00000704,00010890
00010117,00010139
00010600,00010716
00010317,00010707
00010044,00010671
00010587,00010674
00000153,00010185
00000739,00000932
00000146,00000613
00000912,00010212
00010375,00010995
00010543,00010690
00000194,00000399
00010598,00010622
00000450,00010576
00010220,00010827
00000857,00010725
00010304,00010613
00010936,00011016
00010058,00010904
00010163,00010223
00000653,00010735
00010004,00010320
00010634,00010768
00000679,00010364
00010037,00010245
00000713,00010883
00000917,00010551
00010089,00010610
00010174,00010706
00010315,00010475
00010414,00010812
00010748,00010782
00010154,00010179
00010375,00010922
00010069,00010564
00000207,00010865
00000318,00010988
00010585,00010830
00010615,00010989
00010068,00010484
00010123,00011004
00010439,00010479
00000237,00000283
00010238,00010914
00010685,00010808
00000490,00010422
00000972,00010417
00000189,00011016
00010277,00010899
00000769,00010975
00000194,00010530
00010871,00010895
00000637,00010200
00010197,00010936
00010265,00011004
00000135,00010879
00010067,00010708
00010046,00011034
00010588,00010698
00010399,00010432
00000372,00010839
00010038,00010919
00000549,00010630
00000973,00010767
00010414,00010970
00000146,00010887
00010567,00010839
00000309,00010756
00000485,00010339
00010496,00010703
00010020,00010036
00010693,00010866
00010551,00011021
00010941,00011014
00000213,00010387
00010125,00010350
00010139,00010413
00010080,00010086
00010023,00010064
00010414,00010465
00010377,00010684
00010069,00010197
00000886,00011020
00010088,00010198
00010585,00010778
00010138,00010550
00000760,00010080
00010070,00010851
00010610,00010808
00010117,00010167
00000706,00010757
00010569,00010911
00010750,00010754
00000109,00010217
00000156,00010793
00010003,00010126
00010053,00010088
00010217,00010585
00010119,00010221
00010244,00010248
00000199,00010987
00010432,00010452
00010329,00010536
00010422,00010908
00010708,00010776
00010536,00010882
00010026,00010152
00000612,00010889
00010630,00010833
00010540,00010928
00010116,00010828
00000131,00000468
00000158,00010548
00010027,00010192
00000213,00010808
00010633,00010936
00010776,00010952
00010171,00010976
00010070,00010127
00010275,00010556
00000383,00010961
00010205,00010480
00010072,00010205
00010080,00010800
00000637,00010514
00010504,00010894
00000856,00010601
00010211,00010219
00000538,00011027
00010163,00010275
00010503,00010743
00010163,00010539
00010061,00010434
00010032,00010265
00010086,00010868
00000653,00010336
00010961,00011018
00010110,00010352
00000631,00010979
00010221,00010756
00010586,00010802
00010515,00010749
00010097,00010733
00010206,00010739
00000712,00010935
00010041,00010613
00000973,00010298
00010465,00010856
00010045,00010429
00010927,00011002
00000194,00010080
00010043,00010725
00010301,00010894
00010244,00011026
00010215,00010650
00000611,00000669
00000744,00010881
00010596,00010759
00010462,00010770
00010193,00010707
00000649,00010601
00010566,00010745
00010229,00010585
00000744,00010384
00010012,00010058
00000161,00010558
00000135,00011029
00000912,00010904
00000870,00010644
00000684,00010373
00010026,00010502
00010114,00010193
00010092,00010828
00000770,00010963
00000598,00000843
00000492,00010716
00010029,00010332
00000893,00010478
00010439,00010500
00010097,00010794
00000648,00010753
00000309,00000744
00010049,00010057
00010096,00010120
00010185,00010503
00010057,00010116
00000156,00011033
00000594,00000932
00010339,00010530
00010189,00010478
00010293,00010354
00000915,00010048
00011035,00011036
00000647,00010811
00010580,00010640
00010054,00010170
00010378,00010883
00010810,00010847
00010042,00010976
00010336,00010571
00000914,00010194
00010354,00010561
00000916,00010564
00010511,00010606
00000649,00010138
00010217,00010976
00010174,00010339
00010357,00010502
00000377,00010604
00000765,00010163
00010667,00010824
00000905,00010058
00010706,00010996
00010297,00010397
00000549,00010252
00010750,00010816
00010107,00010343
00010359,00010479
00000146,00010740
00010011,00010045
00000856,00010719
00010651,00010870
00000764,00010016
00010265,00010303
00000398,00010608
00010240,00010483
00010786,00010953
00010156,00011029
00010232,00010645
00010075,00010221
00010543,00010667
00010421,00010809
00010382,00010665
00010163,00010429
00010130,00010634
00010698,00010871
00010375,00010572
00000189,00010027
00010088,00011036
00000631,00010598
00010204,00010596
00010148,00010229
00010109,00010120
00010747,00010861
00010170,00010976
00010235,00010273
00000913,00000917
00010028,00010572
00010412,00010711
00000384,00010032
00010210,00010379
00000905,00011008
00000485,00010633
00000491,00011036
00010089,00010124
00010211,00010944
00010542,00010824
00010216,00010948
00010841,00010945
00000635,00010067
00000490,00010066
00010934,00010948
00010011,00010304
00010909,00010922
00000912,00010727
00010056,00010172
00010332,00010451
00000384,00010614
00010061,00010607
00010690,00010839
00010644,00010969
00000915,00010123
00000407,00010468
00010623,00010901
00010394,00010795
00010646,00010764
00010044,00010553
00000765,00010054
00010200,00010642
00010558,00011017
00010150,00010883
00010197,00011000
00000972,00010865
00000931,00010906
00010203,00010219
00000591,00010594
00010100,00010311
00010061,00010852
00010284,00010895
00010399,00010400
00010391,00010807
00010211,00010933
00010419,00010818
00010276,00010556
00010106,00010943
00010025,00010735
00010011,00010137
00010019,00010023
00010336,00010719
00010131,00010155
00010356,00010785
00000437,00000707
00000189,00010228
00010380,00010690
00000706,00010380
00010497,00010874
00010117,00010899
00000372,00010918
00000270,00010475
00010230,00010922
00010152,00010608
00000399,00000470
00010741,00010800
00000768,00000770
00000667,00010723
00010555,00010608
00010351,00010785
00010622,00010935
00010585,00010820
00010297,00010853
00010173,00010244
00010073,00010609
00010226,00010412
00010492,00010610
00000153,00010217
00010478,00010956
00010038,00010976
00000790,00010996
00010868,00010947
00010347,00010483
00010816,00010945
00000707,00010166
00010153,00010977
00010878,00010920
00000932,00010594
00010720,00010880
00010518,00010618
00010107,00011017
00010596,00010757
00010041,00010226
00010041,00010346
00010220,00010953
00010763,00011010
00010265,00010514
00010126,00010513
00010552,00011034
00010357,00010800
00000269,00010420
00010027,00010080
00010032,00010232
00010744,00010895
00010292,00010753
00010024,00010969
00010656,00010770
00010139,00010874
00000575,00010173
00000997,00010193
00010485,00010776
00010003,00010013
00010961,00010973
00010839,00011033
00000769,00000859
00010147,00010952
00010126,00010845
00000549,00010077
00010234,00010536
00000633,00000716
00010377,00010827
00000181,00010163
00010668,00010812
00000470,00010578
00000713,00010687
00010330,00010720
00000909,00010651
00010003,00010037
00010743,00010965
00010277,00010512
00010252,00010555
00010152,00010885
00000702,00010076
00010429,00010947
00010552,00010731
00000161,00011000
00000535,00000539
00010431,00010522
00010620,00010833
00000372,00010800
00010551,00010908
00010660,00010760
00000906,00010302
00000492,00010956
00000490,00010442
00010512,00010646
00000156,00000612
00010906,00011016
00010454,00010695
00010014,00010601
00010589,00010598
00010024,00010140
00000163,00010905
00000997,00010484
00010191,00010833
00000872,00010963
00010205,00010731
00010027,00010885
00010277,00010739
00010723,00010995
00000637,00010390
00010333,00010334
00010008,00010050
00010153,00010429
00000467,00010282
00010620,00010829
00000470,00010989
00010535,00010650
00000459,00000744
00010186,00010588
00000497,00010894
00000917,00010729
00010005,00010551
00000905,00010311
00010336,00010984
00010204,00010553
00010316,00010664
00010756,00011021
00000480,00010472
00010118,00010759
00010508,00010992
00000761,00000873
00000998,00010999
00010829,00011029
00010841,00010901
00010282,00010917
00010219,00010776
00010012,00010936
00010081,00010642
00010829,00010920
00000350,00010106
00010379,00010741
00000576,00010378
00010053,00010948
00000667,00010843
00010192,00010576
00010096,00010104
00010754,00010829
00010700,00010722
00010069,00010082
00000198,00000200
00010166,00010442
00010530,00010634
00000436,00010170
00010070,00010162
00010054,00010664
00000721,00010247
00000962,00010856
00010126,00010846
00010333,00010631
00010296,00010666
00010298,00010709
00010147,00010271
00000611,00010578
00010286,00010401
00010616,00010901
00000399,00010928
00010169,00010718
00000686,00010469
00010294,00011011
00010343,00010619
00010684,00010873
00010079,00010101
00010368,00010499
00010093,00010167
00010716,00010882
00010008,00010564
00010180,00010422
00000480,00010608
00010552,00010890
00000277,00010836
00010750,00011019
00000147,00010792
00010223,00010879
00010016,00010226
00000109,00010460
00000200,00010869
00010234,00010572
00010013,00010045
00000124,00000703
00010416,00010615
00010005,00010171
00000180,00010939
00010026,00010375
00000730,00010870
00010733,00010739
00010376,00010690
00000123,00010075
00010974,00011024
00010651,00010915
00010606,00010816
00010220,00010916
00010024,00010162
00010905,00011010
00010078,00010656
00000727,00000842
00010631,00010680
00010026,00010165
00010062,00010720
00000870,00010231
00000930,00010827
00010131,00010776
00010198,00011035
00010380,00010742
00010186,00010292
00000146,00010786
00010691,00010887
00010355,00010515
00010198,00010219
00010068,00010776
00010003,00010148
00010035,00010304
00010035,00010497
00010200,00010503
00000576,00010931
00010334,00010488
00010008,00010644
00010036,00010988
00000491,00010075
00010003,00010320
00010057,00010727
00010082,00010843
00010521,00010856
00010351,00010353
00000612,00010791
00010400,00010817
00010413,00010428
00010731,00010947
00000398,00010252
00010688,00010897
00000491,00010935
00010428,00010613
00010001,00011004
00000760,00010620
00010611,00010972
00010556,00010619
00010178,00010571
00010531,00010861
00000703,00010143
00000381,00010406
00010145,00010352
00010140,00010916
00010444,00010722
00010046,00010466
00000653,00010922
00010321,00010720
00010400,00010802
00010005,00010874
00000453,00010968
00010172,00010227
00010044,00010192
00000972,00010540
00010216,00010671
00010420,00010754
00010003,00010303
00000702,00010116
00000156,00010691
00010106,00010860
00010297,00010988
00010350,00010634
00010013,00010137
00010289,00010861
00000157,00010542
00000283,00010041
00010036,00010411
00010231,00010239
00000931,00011018
00000886,00010993
00010838,00010898
00010700,00010887
00010693,00010906
00010853,00010926
00010505,00010697
00010180,00010743
00010417,00010759
00000384,00010716
00010607,00010620
00010415,00010970
00000842,00010282
00010413,00010851
00010308,00010996
00000123,00010092
00000480,00010050
00010079,00010947
00010319,00010569
00010140,00010204
00000198,00000201
00010230,00010874
00010025,00010698
00010415,00010465
00010022,00010148
00010284,00010999
00010508,00010524
00000269,00000995
00010287,00010773
00010690,00010800
00010107,00010556
00000705,00010902
00010599,00010634
00010223,00010317
00010024,00010327
00010094,00010619
00010060,00010472
00010212,00010301
00010461,00010749
00000713,00000998
00010387,00010393
00000905,00000906
00010053,00010619
00010118,00010757
00010157,00010193
00000271,00010400
00010042,00010043
00010725,00010900
00010743,00010819
00010862,00010893
00010980,00011026
00010718,00011013
00010357,00010884
00010086,00010428
00000595,00000604
00010480,00010837
00000237,00010428
00000200,00010581
00000152,00010604
00010329,00010597
00010023,00010039
00000706,00010940
00010285,00010713
00010169,00010316
00010536,00010855
00000765,00010480
00010352,00010577
00000482,00010743
00010564,00010716
00010784,00010835
