x,y,z,name,dist
90.29519041659051,102.23901745748203,0.61,くりはま花の国第ニ駐車場,42253.53221085797
61.009476130876834,12.651497714860511,4.91,犬蔵２丁目公園,42290.91846182996
90.7725529928309,100.8840604000532,0.64,ペリー公園,42340.208988980005
65.12748077954501,16.3483283256377,4.12,有馬こども公園,42341.46524741265
56.908437133720966,8.900073796337386,4.3,セブンイレブン　川崎東長澤店,42415.201102540224
58.660428710491246,10.130730526387516,4.79,セブンイレブン　川崎菅生2丁目店,42474.53234088264
78.65963406639446,32.7822916073424,4.04,ファミリーマート　横浜東高校前店,42481.680435211696
75.95174523709956,28.66917675643551,4.55,ファミリーマート　港北師岡町店,42490.67215228693
72.31837415817301,23.720710125606768,3.97,クリエイトエスディー港北新吉田店,42524.89248115934
79.73969445934401,34.2868202011993,3.46,T'sgarden西寺尾,42543.04493697261
71.87853864949962,22.861785492611144,3.91,セブンイレブン　横浜新吉田東3丁目店,42616.6737991484
61.11363410612269,11.773146906945415,5.23,宮前スポーツセンター,42622.88312045324
75.22796352583484,26.901918871296044,4.68,セブンイレブン　横浜樽町店,42692.4199613961
79.84405109561405,33.60466604446777,3.75,セブンイレブン　横浜鶴見東寺尾3丁目店,42744.5489165955
58.21066015058565,8.883459278375648,4.88,聖マリアンナ医大,42787.70903703196
65.2508095436762,15.048675122423813,4.95,有馬つつじ公園,42802.66426165131
73.06037308540469,23.65308155371306,4.3,セブンイレブン　横浜新吉田東1丁目店,42807.87782703895
63.8243550390385,13.517798720201696,5.43,土橋原台公園,42858.91050596751
59.48189204759734,9.59811512331452,5.25,セブンイレブン　川崎菅生1丁目店,42898.81731169079
81.28915112144237,35.111669163241935,3.02,生麦駅西口自転車駐車場,42961.34263265806
74.79925303454442,25.224836155845704,4.77,イトーヨーカドー　綱島店①,42992.910601291806
74.87176430856083,25.24002086776961,4.83,イトーヨーカドー　綱島店②,43015.05263618264
75.43655760176155,25.96745730954025,4.83,セブンイレブン　横浜樽町2丁目店,43021.85657295099
74.55466158094606,24.6126529810658,4.78,ローソン　綱島西三丁目店,43073.83385347168
81.62665633629588,35.181600626132195,2.93,生麦駅自転車駐車場,43078.8264097069
67.42018793332973,16.35588016368603,4.57,セブンイレブン　川崎東有馬店,43080.74656697627
75.71746429068045,26.02165143936259,4.97,デニーズ　横浜樽町店,43109.99804973766
80.70902119713114,33.210565093179575,3.94,ファミリーマート　鶴見荒立店,43175.13880216896
80.75471323280823,33.28572551456534,3.88,デニーズ　鶴見一国店,43175.23133005781
75.25796134056688,25.006096877412368,4.97,横浜銀行綱島支店,43219.72595778057
72.5845799312622,21.5921291877606,4.45,セブンイレブン　横浜高田東3丁目店,43233.310712359416
64.93197846514192,13.175277505111014,5.85,ラポール宮前平,43317.55170107357
65.21894431531564,13.394996675939604,5.8,小台東公園,43334.806299241296
76.86612233546079,26.51427408389796,5.29,セブンイレブン　横浜樽町4丁目店,43400.21350451672
75.92601863440458,25.210237338093272,5.25,綱島駅東口自転車駐車場,43407.01277050511
77.87392971372763,27.76115452836768,5.27,トレッサ横浜,43446.00875765432
62.214474442258044,10.33180128480007,6.07,白幡台第１公園,43446.46732931656
64.196511228319,12.06242570395308,6.14,宮前区役所,43460.089346016815
65.30210382025018,13.079764716570486,5.99,ティップネス宮前平店,43464.910832796
76.7256292587931,26.06905897392237,5.36,ブックオフスーパーバザー綱島樽町店,43467.5817562012
76.07604744025043,25.13402059126581,5.29,ピーチビラＥ,43482.57635336705
64.76670491884641,12.289016501965438,6.27,宮前平公園,43560.48417797658
78.27760891590775,27.68450833306639,5.47,ファミリーマート　獅子ヶ谷2丁目店,43617.04401520234
59.49064299620383,7.500693503535757,5.8,生田緑地西口展望広場前,43642.50309674192
64.94248206488223,12.198356278279418,6.36,宮前平第4公園,43645.18666480083
70.85960625384979,18.04031663261067,5.09,セブンイレブン　川崎高津野川店,43699.18605371736
78.78757176629595,27.96472927220177,5.49,セブンイレブン　横浜鶴見二ツ池店,43735.81389536379
62.91912509684564,10.083088913668844,6.41,セブンイレブン　川崎平4丁目店,43742.503494196295
57.62679539901169,5.764810810484051,5.58,セブンイレブン　川崎三田1丁目店,43745.25387320757
