begin_x,begin_y,begin_z,end_x,end_y,end_z
79.68854436081449,62.75655376705414,9.36,67.24630205457134,58.01687328938907,15.96
14.837188689660234,28.51381612014643,3.36,10.38221789543145,16.904454796452832,4.11
68.58308389758773,52.79775927056059,17.98,60.70297288657383,41.79779423124458,18.48
75.40612013600497,41.89975654872924,18.28,88.8316962599179,40.09122377884528,9.97
81.59563802272119,53.187598686704646,13.48,94.2997878585329,54.51579254195163,5.76
70.2453430589077,39.2906817367844,19.2,81.46704542152271,46.77929669907597,15.03
82.32432942953679,54.341891815171,12.61,86.52465781291136,41.35640136561637,11.61
49.1314550579694,37.11615788647602,12.84,58.49946238121058,28.401525983789316,12.97
59.41668361860253,22.83041752969847,9.04,49.87576647001772,30.989030396072536,11.38
61.07603673243469,48.09118536263716,17.81,65.06567667315518,35.05153458667902,18.25
62.34016738832827,42.990913983344136,18.85,70.48945104762505,31.806757271243477,15.69
61.03898462700393,60.87309327753059,14.62,63.962105140794975,47.11196832616483,18.78
54.49674522681047,50.18545711937383,14.44,67.1413210891893,52.57690798788486,18.02
62.74374473278528,52.156660883674384,17.26,55.98500479497243,64.27612203123293,12.62
45.95587166894257,33.37997883632063,10.99,57.19028798930252,26.164149590571157,10.98
52.76074511057395,95.08618069304148,6.95,62.58391212112128,85.09485075654536,7.95
25.02470140361536,32.730927111485755,4.63,36.2424079509385,40.385049508306864,7.64
57.65961465810267,73.70449247875214,10.88,62.58391212112128,85.09485075654536,7.95
72.46120426607088,36.23817085653677,17.78,61.05896370346322,28.95357846904248,13.97
52.95000145301969,57.57657492876004,12.57,61.19772747086385,47.75584008686662,17.9
64.79868356049073,74.30097143223666,9.56,52.44580221440719,80.96477419977997,9.55
25.489669001188965,10.02904949388938,2.65,12.828020109848964,8.61996912601831,3.88
66.1801458835766,35.819073147156736,18.49,70.18576908546451,24.386138297210408,9.96
57.32178663798882,44.631612096074825,16.76,66.33561942401404,34.768847225927644,18.16
68.10322280666107,31.08118217375384,15.68,59.3367673127757,39.94050857695519,17.81
62.225015256744086,63.31433221433036,13.82,53.567173287608256,53.08388035857355,13.56
48.66721397227548,26.65270686715969,9.05,44.239487373220335,39.15785263246836,11.1
65.06567667315518,35.05153458667902,18.25,68.26850425735564,21.896147063230742,8.39
35.971055767047496,20.118817825850883,3.97,47.31808142744884,27.25131462364641,8.99
74.02138850948629,34.10013956674153,15.94,72.94760396384251,46.31203091144706,19.27
73.87100055214476,33.42336781376832,15.56,63.66096597017722,26.631231962797425,12.55
80.38163668593802,53.58592791403244,13.96,67.19254017610376,55.42238724124034,16.93
57.83615704280347,30.62757840574915,14.13,69.92240853215722,29.41257184017814,13.95
77.08472581441673,49.60556539128582,16.94,64.2668768707699,48.489571455818975,18.74
96.18363314056816,45.35288723475791,6.23,96.50656766731863,58.724915310660194,3.73
54.82476533666717,34.758559510867975,14.63,62.5334195460762,46.32455103153944,18.64
65.53972566911656,29.532463872337424,14.83,76.87331085989327,35.30738260864443,15.07
51.80356572026342,88.3464033105839,8.28,58.12022318443941,100.2723370363352,5.39
66.1801458835766,35.819073147156736,18.49,58.94917322948613,46.41308604039025,17.16
88.21997326435992,48.88079926292988,10.56,77.46287524338385,42.16226345479888,17.27
57.32178663798882,44.631612096074825,16.76,46.70199936066432,52.90952559358151,10.1
63.05723460521329,46.29951078714687,18.75,51.14098689372567,41.62383153501707,13.79
72.94760396384251,46.31203091144706,19.27,60.082168492628085,40.69273656771691,18.21
49.3105402342233,30.800700051011408,11.09,39.12157449651912,24.250121703411832,5.9
61.78365929498694,68.32947771188883,12.17,53.85523524453606,58.77810729451591,12.77
63.870927900961945,23.94184533171898,10.27,68.3705791752602,36.310629086228445,18.7
80.38163668593802,53.58592791403244,13.96,75.90160123216438,40.33809122102784,17.67
72.72638109906191,52.52102434960084,17.55,59.72145534857746,50.01242950177455,16.79
50.680741623313295,56.93243323319195,11.75,62.74374473278528,52.156660883674384,17.26
52.812690709368106,33.71098619531567,13.47,66.1801458835766,35.819073147156736,18.49
57.19028798930252,26.164149590571157,10.98,58.47803028101255,39.49596210678829,17.43
63.01473366074159,57.587750081223824,15.96,55.789209845681725,47.16920184175315,15.57
59.14169887535435,43.45196269215911,17.8,47.30609398157327,37.62782248138883,12.19
63.895629304582464,58.80179781682387,15.5,62.5334195460762,46.32455103153944,18.64
54.475313126612434,53.89216004523428,13.82,67.00473685739676,60.0658655236326,15.1
42.69165383161518,32.02192189453238,9.49,36.14360233645643,44.031507226460135,6.91
48.03987097148476,78.04850812478647,8.73,42.67567057045807,66.0771736567748,7.03
76.87331085989327,35.30738260864443,15.07,70.15380256312964,23.697101524458464,9.39
64.42162389932766,61.051431832540175,14.82,63.8498590566986,74.3724588785121,9.86
51.97247973031519,38.6654414370876,14.1,63.92069396413766,31.294561832934345,16.04
60.29612623870466,43.52619500205643,18.34,69.88099735548958,34.27324435734696,17.48
46.876362209757005,39.03888742579257,12.08,40.40314143732918,28.057495436771838,7.71
80.26684781028854,35.00456927862661,12.8,66.84563075760214,33.67564906962749,17.57
72.21527999766975,34.300976829834134,16.9,59.8355177123576,31.1661763210492,15.02
44.00990962192133,38.08402073956544,11.08,52.646682746793815,46.57763537252926,14.12
96.18363314056816,45.35288723475791,6.23,82.20518148266075,44.4151819950461,14.7
45.34015285809274,35.43843691590072,11.23,38.51711661968582,23.6219330710072,5.57
74.46528726279655,39.26205867184868,17.95,63.962105140794975,47.11196832616483,18.78
68.2979279881374,44.55112171615929,19.68,65.9396704542164,32.02952644177345,16.55
70.2453430589077,39.2906817367844,19.2,64.03875214320965,28.058837564687146,13.64
76.360030222893,66.81633829647085,8.4,66.71921769201175,57.52561618935817,16.13
60.082168492628085,40.86536215706258,18.27,65.70863967916833,29.348152074422384,14.63
66.3174566272385,59.65911594480611,15.25,53.85523524453606,58.77810729451591,12.77
43.27250007265267,37.30624392922324,10.73,55.32351573624908,30.279990548578287,12.91
80.38163668593802,53.58592791403244,13.96,94.2997878585329,54.51579254195163,5.76
51.17585946353801,27.979651913424707,10.55,44.01463194908256,40.01251206145964,10.89
65.89971230129781,51.752056604289,18.24,77.52499200836982,57.77325710067316,13.28
73.88553078957344,41.605496085671845,18.74,72.04672924355268,53.82554919195941,17.01
58.146377611808994,28.14339154098164,12.75,67.41085699339655,18.835881852544663,6.08
28.85087617331468,32.39499011899693,5.64,36.83996396500247,21.86616767228232,4.7
49.05371828775067,35.73990472382796,12.62,61.42476243062006,42.35187541915053,18.67
42.15839411815562,86.35173592166248,5.67,55.27556595274678,87.46922785976308,8.82
80.2959082851356,34.98667771638343,12.79,88.69256923658256,43.940730424736586,10.69
76.95867600476102,65.41664963294775,8.92,73.90841591351021,52.94663193525825,17.06
62.14291941529882,64.47902419643401,13.36,75.00762837464389,69.09093887720877,7.69
79.58029409199965,63.38360697449914,8.87,66.3174566272385,59.65911594480611,15.25
44.22931620702851,55.247149823448034,8.46,42.149675975702536,67.26680114672314,6.76
71.99732643631164,53.71825628125083,17.02,60.33317834413544,48.98095289224596,17.08
28.85087617331468,32.39499011899693,5.64,33.72286478160445,45.01796339432505,5.63
41.72539304291688,42.3563473873634,9.71,50.992778471992246,32.717954903052096,12.4
80.38163668593802,53.58592791403244,13.96,67.67276452296511,54.020016770893406,17.46
74.8416204120799,38.58091240097109,17.7,66.6451134811502,49.61540172115812,18.89
80.38163668593802,53.58592791403244,13.96,92.20924994914571,56.03168820133197,6.38
72.62394292522266,52.92740817275417,17.3,62.5334195460762,46.32455103153944,18.64
75.80570166515979,65.64546583261297,9.38,64.54077184621403,57.334296764338205,16.11
68.0036906802993,52.4325044876114,18.09,75.40612013600497,41.89975654872924,18.28
73.20842172560701,33.415316254933,15.85,61.05896370346322,28.95357846904248,13.97
74.02138850948629,34.10013956674153,15.94,66.4238906163696,45.78528759810997,19.55
76.40761675046062,41.385917168232126,17.69,86.31142657870414,49.56979689593452,11.68
60.29612623870466,43.52619500205643,18.34,49.38537095695423,35.63926664403597,12.74
52.75783906308615,92.51537244223918,7.52,59.751968847163255,82.4067370137115,9.18
61.825433727589264,44.8726349823796,18.64,65.20625672022926,58.22785697603027,15.93
72.18077068379209,32.16059279329749,15.32,75.64913835691829,45.46065244810165,18.28
54.27915492138703,39.96778941742486,15.21,65.28871581760922,48.600457029672455,18.84
50.90596030338575,36.79681105450394,13.51,41.17324402080209,44.20456383906103,9.11
74.43041469297388,46.16089483067077,18.73,62.71105169858103,48.93087611253048,18.16
80.26684781028854,35.00456927862661,12.8,72.94760396384251,46.31203091144706,19.27
59.14169887535435,43.45196269215911,17.8,65.04170178140404,55.83678454974992,16.72
82.9800063933052,39.02547027225176,13.05,72.48190985440985,31.374634792529218,14.72
60.62596262822447,56.22659078955037,15.55,61.78365929498694,68.32947771188883,12.17
75.00762837464389,69.09093887720877,7.69,64.42162389932766,61.051431832540175,14.82
37.7186800732249,42.36171374826823,7.92,40.75332015924297,29.519043142426423,8.23
67.41666908837216,23.85370196050493,10.08,58.92883089709216,33.61436814865087,16.13
66.38102641597354,57.978431212170285,15.92,61.825433727589264,44.8726349823796,18.64
70.10694254744173,37.66807550338856,18.8,82.4104210862739,41.15560381742314,14.06
46.70199936066432,52.90952559358151,10.1,37.7186800732249,42.36171374826823,7.92
80.9966289849185,46.973802664075066,15.34,89.4474150707574,56.70445524848046,7.63
33.57356659207729,29.48101771378789,6.63,47.26649908458938,32.02684248420475,11.01
66.28948592019549,47.00286668258236,19.33,69.81851733456891,34.77824035466936,17.7
66.39446688558785,83.36711988932848,6.83,65.49976751619799,97.29736567433098,4.57
53.89446688558528,57.5318742841264,12.92,43.935442155125095,65.51765071414738,7.54
61.11127255819205,38.84612716992175,18.31,66.66363953387075,50.41973607137843,18.63
47.87313649705143,39.99998972667117,12.39,59.82135073086359,34.726354470000096,16.8
59.41668361860253,22.83041752969847,9.04,66.84563075760214,33.67564906962749,17.57
26.041454767369068,39.30052090998394,4.15,38.38670773880357,43.2538600484435,8.0
75.40612013600497,41.89975654872924,18.28,72.92798814332822,29.77403614559381,13.28
88.34493330621156,31.354504735742577,6.49,84.8732963296629,43.56688855222127,13.0
57.32178663798882,44.631612096074825,16.76,53.89446688558528,57.5318742841264,12.92
62.20757897183791,92.40998188562732,6.67,49.22190578593307,88.20437738018077,7.69
81.52117055592495,53.61990416319754,13.32,80.30898549882555,41.40201668688761,15.36
19.334297172415702,20.706348600890703,4.35,10.503908633860616,10.487391449479786,4.1
30.93669175554062,41.61086255949417,5.2,39.93926360755963,51.95368870243844,6.92
93.98520821830084,45.40654630269116,7.45,82.4104210862739,41.15560381742314,14.06
30.93669175554062,41.61086255949417,5.2,41.91828194471979,48.26824639738377,8.51
61.825433727589264,44.8726349823796,18.64,66.40863386707154,56.35533320006431,16.58
76.29282787480079,38.40380329549932,17.0,84.49296736508768,49.80944512965395,12.65
75.85982679957237,34.37388629137673,15.15,77.6237976228519,47.00107812830882,17.25
63.32313795007369,26.821373896276423,12.73,70.49199383917818,38.92841937860097,19.15
75.40612013600497,41.89975654872924,18.28,87.62496004184908,41.77856446344824,11.16
57.15105634825331,40.44855490363116,16.82,45.54248641422843,33.35314026721856,10.78
77.51917991339421,57.31462835420093,13.5,85.98086367731497,47.85733825620272,12.19
44.92349829995611,50.92405653756395,9.51,37.155633373048914,40.57914310758185,7.98
63.88073581121908,32.44285350578705,16.7,75.50710528609514,38.92081630230521,17.45
60.082168492628085,40.86536215706258,18.27,67.77810874429215,29.19381257840089,14.32
41.38066316003368,93.8845283289832,4.14,48.74022841533297,83.84596162329079,8.38
14.837188689660234,28.51381612014643,3.36,18.21910145011461,15.28709498411808,4.23
84.03744442183653,39.54873551886615,12.65,70.39573101623891,39.334957995000046,19.15
56.66356688267762,60.35371627261282,13.53,45.62530876754306,55.09649860108978,9.17
58.2244776379624,53.79112608484152,15.23,46.569774200108654,50.27398255320085,10.53
48.03987097148476,78.04850812478647,8.73,53.41315277090955,66.39491800866755,11.58
62.14291941529882,64.47902419643401,13.36,69.3847897474608,53.22559886084384,17.73
55.936691755535456,91.6311539114091,7.94,66.39446688558785,83.36711988932848,6.83
52.812690709368106,33.71098619531567,13.47,40.40314143732918,28.057495436771838,7.71
66.59897997733165,35.47064131387804,18.5,70.95659818081711,47.75449869973744,19.35
55.90000290604969,60.964720966940405,13.22,46.70199936066432,52.90952559358151,10.1
46.2995117840217,83.74143888121557,7.61,58.17398506291731,86.75014232748205,8.78
48.46015808897856,60.91555491911653,9.99,57.440208072995496,69.94086052289167,11.6
62.14546220685194,65.81663011785251,12.99,66.54594461073344,77.7473972531757,7.98
44.00990962192133,38.08402073956544,11.08,33.57356659207729,29.48101771378789,6.63
58.146377611808994,28.14339154098164,12.75,68.3705791752602,36.310629086228445,18.7
57.19028798930252,26.164149590571157,10.98,66.59897997733165,35.47064131387804,18.5
70.2224579349606,33.53877329077785,16.94,72.94760396384251,46.31203091144706,19.27
77.45488361280012,62.54246822003794,10.38,69.80180756153212,52.74992317748359,17.93
60.082168492628085,40.69273656771691,18.21,47.87313649705143,39.99998972667117,12.39
54.25881258899306,65.41664963294775,11.95,61.85049838714447,76.04433076270077,9.81
61.87919560605685,91.76914703016352,6.92,61.04988230507544,78.10792584594803,9.63
81.46014355874304,33.98563050984386,11.46,68.53440760221606,33.64746880508041,17.45
62.90684664787175,52.87867812344844,17.13,54.52907500508002,42.65730955480936,15.3
45.07715556072013,93.7563675572884,5.45,57.04970794222845,100.00355944896585,5.59
58.24009764319514,44.32127596438358,17.23,61.37790241492183,57.02451804558659,15.65
66.1801458835766,35.819073147156736,18.49,72.99882305076729,46.07996074917555,19.24
87.37612972596015,52.48838826444333,10.2,73.90841591351021,52.94663193525825,17.06
56.88951207461944,25.625476115575463,10.68,45.54248641422843,33.35314026721856,10.78
42.38288628635871,58.211318045336114,7.17,55.33731946179807,58.02626030182966,13.43
41.04501467553827,73.29968536210768,6.08,54.62969689924583,72.22777329478868,10.89
43.82791839817962,83.1920194454773,6.66,56.39330446659066,84.3699107647566,9.33
59.14169887535435,43.45196269215911,17.8,63.92069396413766,31.294561832934345,16.04
64.89894219871154,60.65854947487,15.07,57.14851355671051,71.57451224305674,11.29
84.04289326087745,59.59787961820589,8.96,72.04672924355268,53.82554919195941,17.01
64.9280026735586,56.01336015107431,16.65,77.84247769607937,57.56674079176148,13.2
59.97464473569293,24.39105994034273,10.39,72.92798814332822,29.77403614559381,13.28
66.1801458835766,35.819073147156736,18.49,77.4359943041449,41.61801785685024,17.21
58.83874342506317,37.90690916719044,17.35,63.66096597017722,26.631231962797425,12.55
76.45556653395258,53.542116387151765,15.77,73.88553078957344,41.605496085671845,18.74
64.30974107116597,50.01645340938827,18.31,53.85523524453606,58.77810729451591,12.77
62.14546220685194,65.81663011785251,12.99,60.64376216907565,79.20825271495814,9.49
88.5563482607247,28.52231615581616,4.92,89.68135189329327,41.70611733779149,9.86
68.0036906802993,52.4325044876114,18.09,80.69657958210479,51.00989760946639,14.65
81.92765394785945,31.915905392073427,10.07,89.68135189329327,41.70611733779149,9.86
25.556871349270857,45.92122210041134,2.61,35.32663973728529,37.11705241120198,7.6
48.41547760889876,25.72703726885058,8.51,44.00990962192133,38.08402073956544,11.08
71.31840109267178,49.02655846954813,19.11,72.29301676788847,36.35580358702968,17.81
60.082168492628085,40.69273656771691,18.21,63.05323878992143,53.99185256640751,16.71
75.64913835691829,45.46065244810165,18.28,87.62496004184908,41.77856446344824,11.16
59.45627851558642,50.65893150681382,16.5,63.286812356512286,37.75707924665884,18.66
72.19857022463295,47.179933115872494,19.28,83.4333498009379,41.50353292735883,13.59
78.66452587834642,40.13102679727549,16.04,67.53400075557478,48.60224550380824,19.25
71.31840109267178,49.02655846954813,19.11,82.03118188951305,41.566589125332136,14.36
46.88108453691823,65.97259894852282,8.89,55.02056028594756,55.07682895843557,13.83
81.46014355874304,33.98563050984386,11.46,91.85507541192976,40.77770781694569,8.37
66.84563075760214,33.67564906962749,17.57,65.5942140594535,46.80746659414688,19.38
62.14291941529882,64.47902419643401,13.36,69.6423382058028,53.10668053428103,17.74
84.41777338641175,56.29453823054815,10.48,95.77097439772338,60.62547385749837,3.49
48.73986515939829,67.6149228123643,9.71,59.4377524628762,75.2392327904187,10.47
57.603309988081975,80.65743384023324,9.86,55.71801168230797,66.77209610328198,12.03
86.98308680363999,47.04132057851348,11.67,91.0900584115528,33.969080342191134,6.56
62.65002470139911,56.70713735081879,15.99,53.80437941355629,65.39385731389478,11.8
26.041454767369068,39.30052090998394,4.15,38.87637673998737,43.24268040820745,8.38
72.21527999766975,34.300976829834134,16.9,67.17437737932822,46.79002809023511,19.47
77.78544651418932,43.91255826692067,17.3,66.59897997733165,35.47064131387804,18.5
78.29000900874681,64.26092666847977,9.15,66.3174566272385,59.65911594480611,15.25
57.06205864403871,38.62742575755255,16.65,69.43019673940998,36.867031821597095,18.68
52.95000145301969,57.57657492876004,12.57,66.76789398738342,57.399113039605496,16.13
81.92656418005538,52.06143399066448,13.63,94.44835953619068,47.404841990683984,7.1
16.653468367668587,26.74800159986848,3.74,28.85087617331468,32.39499011899693,5.64
71.42883089709474,36.18405072462297,17.91,60.082168492628085,40.86536215706258,18.27
62.14291941529882,64.47902419643401,13.36,74.7355496788835,67.98806614661525,8.45
61.05896370346322,28.95357846904248,13.97,49.81110691348895,35.30380432717826,12.78
75.6429630060183,41.60415446700021,18.16,81.59563802272119,53.187598686704646,13.48
61.85267792275258,20.002473949095588,7.1,51.66371218505872,27.433400340865447,10.28
57.06205864403871,38.62742575755255,16.65,64.03875214320965,28.058837564687146,13.64
92.9862543953983,38.66320522156349,7.15,81.92765394785945,31.915905392073427,10.07
92.43337886141414,46.68271403291632,8.33,99.98655953038568,36.337018157869046,3.69
31.71042689837069,32.58018080985775,6.53,41.71703815639847,41.92166946465924,9.86
74.54665659236213,48.59509160653954,18.3,84.41777338641175,56.29453823054815,10.48
54.49674522681047,50.18545711937383,14.44,63.895629304582464,58.80179781682387,15.5
80.30026735636214,56.468876468761664,12.75,74.7355496788835,67.98806614661525,8.45
56.37150911045795,84.32926366358389,9.35,57.14851355671051,71.57451224305674,11.29
31.71042689837069,32.58018080985775,6.53,34.67568510068843,44.92227029088962,6.04
49.23825230303518,69.99001415315246,9.71,61.76803928976452,65.13911864264885,13.13
68.57581877887337,37.0897693910019,18.91,58.27714974862592,44.7630793267314,17.34
54.67474063526033,33.11874923857326,14.07,66.75953910086501,33.78881720908261,17.57
62.14291941529882,64.47902419643401,13.36,62.74374473278528,52.156660883674384,17.26
76.95867600476102,65.41664963294775,8.92,81.52117055592495,53.61990416319754,13.32
37.155633373048914,40.57914310758185,7.98,49.81110691348895,35.30380432717826,12.78
74.09621923221721,52.46916425503518,17.04,82.03118188951305,41.566589125332136,14.36
70.2224579349606,33.53877329077785,16.94,66.4238906163696,45.78528759810997,19.55
44.22931620702851,55.247149823448034,8.46,34.58123855743291,64.40572927405019,3.61
70.39573101623891,39.334957995000046,19.15,58.92883089709216,33.61436814865087,16.13
28.85087617331468,32.39499011899693,5.64,36.14360233645643,44.031507226460135,6.91
64.42162389932766,61.051431832540175,14.82,77.29505100113613,57.74911889239464,13.31
74.8416204120799,38.58091240097109,17.7,62.44914416901249,32.7904202837696,16.75
58.24009764319514,44.32127596438358,17.23,64.3874778413847,55.02631368991203,16.82
66.76789398738342,57.399113039605496,16.13,53.89446688558528,57.5318742841264,12.92
76.95867600476102,65.41664963294775,8.92,76.81337363052573,51.53030468928141,16.4
63.853128360110766,63.91411310372215,13.68,76.360030222893,66.81633829647085,8.4
56.140841591344575,45.27329280160514,16.14,64.96396501118532,53.809455275719145,17.33
89.772892389061,51.67068811782725,9.09,82.03118188951305,41.566589125332136,14.36
58.27714974862592,44.7630793267314,17.34,46.18290662868846,37.65734136864168,11.76
69.31831391124828,26.07019550103049,11.47,63.286812356512286,37.75707924665884,18.66
63.853128360110766,63.91411310372215,13.68,54.475313126612434,53.89216004523428,13.82
63.895629304582464,58.80179781682387,15.5,77.52499200836982,57.77325710067316,13.28
94.72951963034916,46.59865112935438,6.93,91.0900584115528,33.969080342191134,6.56
52.76074511057395,95.08618069304148,6.95,41.42098456888695,88.96675524527186,5.02
72.19857022463295,47.179933115872494,19.28,75.48567318589711,33.574557858665855,14.83
65.41658190694866,46.64291832119145,19.43,74.20628578070549,37.040123185785454,17.32
54.660936909711324,66.8096349374216,11.76,65.20625672022926,58.22785697603027,15.93
58.21830228705211,32.7143763618089,15.33,62.37830926157342,20.733644159150487,7.78
60.0480224346851,42.16047465774128,18.17,72.27812327453543,38.23161304465423,18.39
63.870927900961945,23.94184533171898,10.27,56.95380837522386,34.99741265477009,15.77
51.96848391502333,73.85238444312398,10.12,54.94536630728195,85.96672461805169,9.08
44.48177908226428,94.2337306108194,5.14,50.60809043619048,82.82171491811481,8.99
62.06699892476384,68.18692537403241,12.19,60.649574264040936,80.60293425644682,9.36
53.89446688558528,57.5318742841264,12.92,65.89971230129781,51.752056604289,18.24
64.73656679549443,71.76754274323731,10.48,60.081078724824025,83.55919336983669,8.94
61.03825811513455,96.763335933669,5.89,52.24165237859808,85.92429272444018,8.76
60.02186800731553,39.32243542222686,18.07,63.66096597017722,26.631231962797425,12.55
73.25128592601338,35.27965091859627,17.01,66.4238906163696,45.78528759810997,19.55
71.42883089709474,36.18405072462297,17.91,71.24139083432243,48.9407126283087,19.14
64.89894219871154,60.65854947487,15.07,64.66427886431663,74.36620373261978,9.62
60.242727616161446,40.34032733121128,18.2,46.4531690447754,38.34387223769007,11.85
53.09276103571219,96.09846670140384,6.73,59.62737206125662,84.11575395571548,8.97
84.78393536950328,57.1738201012488,9.88,75.19652146115493,48.25036148427773,18.01
65.3762604980954,51.88752131017517,18.04,73.88553078957344,41.605496085671845,18.74
65.47506611257748,79.59244332158237,7.88,63.60102874080967,92.07683850807769,6.25
81.46014355874304,33.98563050984386,11.46,68.3705791752602,36.310629086228445,18.7
59.14169887535435,43.45196269215911,17.8,67.1413210891893,52.57690798788486,18.02
68.3229926476926,52.112400528525605,18.26,57.056973060932464,46.17609789718564,16.31
63.01473366074159,57.587750081223824,15.96,61.26238702740296,45.35467587144295,18.35
61.8748365348303,67.9617004582304,12.21,50.578666705408736,62.29932984243279,11.03
57.775130045621545,94.5570299417327,7.04,71.11061869750549,92.23760513662346,3.39
67.54417192176662,51.51063308217878,18.57,71.87490918601311,38.27812685681081,18.65
50.47259597221232,44.70941929117416,13.1,41.66945162884119,35.93312904131815,9.93
33.96915230594025,33.16034928542274,7.13,44.01463194908256,40.01251206145964,10.89
75.31566940803097,53.42364617261067,16.25,64.42162389932766,61.051431832540175,14.82
81.52117055592495,53.61990416319754,13.32,70.95659818081711,47.75449869973744,19.35
61.4204033593832,37.57236268752018,18.22,72.92762488739355,33.52982714296726,16.07
56.90404231204813,54.93645892081427,14.49,61.8748365348303,67.9617004582304,12.21
87.57483072272834,57.27126841176021,8.32,82.20518148266075,44.4151819950461,14.7
47.99301095579685,90.31550347196666,6.98,60.081078724824025,83.55919336983669,8.94
68.9223649414403,31.186306484137774,15.78,75.40612013600497,41.89975654872924,18.28
82.9800063933052,39.02547027225176,13.05,69.8301415245098,43.84950621432083,19.76
57.19028798930252,50.41571220940356,15.53,44.92349829995611,50.92405653756395,9.51
81.32864491005672,40.20034655427023,14.51,69.19662317281912,34.94105419187649,17.9
64.2668768707699,48.489571455818975,18.74,77.81160094155888,46.8253522302304,17.12
71.14839731480564,40.04560678182581,19.22,69.6423382058028,53.10668053428103,17.74
76.28120368487023,61.196694408743696,11.79,63.19200255732208,56.45054864251123,16.15
68.58453692132646,36.1317196102109,18.64,65.28871581760922,48.600457029672455,18.84
86.3884368370535,56.80905709248307,9.15,88.69256923658256,43.940730424736586,10.69
54.27915492138703,39.96778941742486,15.21,62.57846328209068,30.46250814682072,15.35
54.475313126612434,53.89216004523428,13.82,54.660936909711324,66.8096349374216,11.76
61.825433727589264,44.8726349823796,18.64,65.9396704542164,32.02952644177345,16.55
68.3229926476926,52.112400528525605,18.26,76.40761675046062,41.385917168232126,17.69
53.67360727673936,83.06203361278881,9.47,65.51357124174699,88.8725196112811,6.13
45.57881200778984,60.38187546050182,8.54,33.166356688263114,64.42986298443552,3.08
54.49674522681047,50.18545711937383,14.44,41.85216936444195,56.06119187252691,7.23
58.27714974862592,44.7630793267314,17.34,55.33731946179807,58.02626030182966,13.43
83.4333498009379,41.50353292735883,13.59,94.2518380750306,33.99368193993561,5.14
79.68854436081449,62.75655376705414,9.36,83.95898113974843,50.10542636172171,12.9
56.37150911045795,84.32926366358389,9.35,64.66427886431663,74.36620373261978,9.62
72.99882305076729,46.07996074917555,19.24,63.286812356512286,37.75707924665884,18.66
48.48921856382562,48.1792688661598,11.71,61.07603673243469,48.09118536263716,17.81
70.49199383917818,38.92841937860097,19.15,81.75801342593832,44.71389096397654,14.96
66.35051291737742,71.75235056570646,9.9,65.20625672022926,58.22785697603027,15.93
85.82393711312845,51.2522186883109,11.49,96.03033913573884,59.2349293074544,3.86
53.86177385138104,38.55586672225133,14.98,64.71985702245762,46.48865362674915,19.11
37.27732411146776,33.022129587422555,8.0,49.38537095695423,35.63926664403597,12.74
44.22931620702851,55.247149823448034,8.46,36.14360233645643,44.031507226460135,6.91
43.20348144488702,36.82096343586873,10.63,56.95380837522386,34.99741265477009,15.77
66.28948592019549,47.00286668258236,19.33,54.27915492138703,39.96778941742486,15.21
71.23194617999997,48.75560683113476,19.2,82.03118188951305,41.566589125332136,14.36
61.03898462700393,60.87309327753059,14.62,66.35051291737742,71.75235056570646,9.9
71.27335735665729,34.413248392790805,17.12,77.81160094155888,46.8253522302304,17.12
5.832074046088092,14.03844657425849,3.66,18.373485222748,8.387205886343514,3.56
81.39330446659584,52.964514496026105,13.63,87.56865537182838,40.495513045716685,10.82
66.1801458835766,35.819073147156736,18.49,56.1484699659936,26.786477334890552,11.41
58.64948708261743,37.22439523953828,17.12,72.29301676788847,36.35580358702968,17.81
63.62391386474645,58.44286237430356,15.7,71.23194617999997,48.75560683113476,19.2
63.62391386474645,58.44286237430356,15.7,61.26238702740296,45.35467587144295,18.35
81.3377263084445,44.63966112411576,15.16,77.29505100113613,57.74911889239464,13.31
73.1444886809476,65.95785120845909,10.32,72.04672924355268,53.82554919195941,17.01
57.15105634825331,40.44855490363116,16.82,68.36876289558678,33.65328378209081,17.39
82.9800063933052,39.02547027225176,13.05,85.82393711312845,51.2522186883109,11.49
46.875998953822325,55.48318369517788,9.87,37.85562756095212,45.88902713378243,7.22
66.1801458835766,35.819073147156736,18.49,67.78428409520244,49.21523974886848,19.11
60.62596262822447,56.22659078955037,15.55,65.58549591700043,67.78741829914323,11.76
93.2921158931773,42.25393917654833,7.76,94.2997878585329,54.51579254195163,5.76
45.95587166894257,33.37997883632063,10.99,54.38449914271408,42.80488294407348,15.26
73.88262474208564,69.15484010306304,8.2,65.20625672022926,58.22785697603027,15.93
12.134564528780412,23.753477760710503,3.62,25.17436284908752,23.40179597346728,4.35
78.57262212664402,63.99009059021443,9.14,68.29102612536806,54.91097767657583,17.11
47.84843509343092,47.05562899442872,11.53,58.47803028101255,39.49596210678829,17.43
51.21327482490347,36.98689879884005,13.58,38.72017668768055,40.89353672065187,8.59
21.20869780011818,21.14486487805654,4.3,8.893595071334799,15.385105318816525,4.09
63.962105140794975,47.11196832616483,18.78,69.81851733456891,34.77824035466936,17.7
68.58453692132646,36.1317196102109,18.64,65.9389439423367,48.4327871776332,19.09
93.2921158931773,42.25393917654833,7.76,92.20924994914571,56.03168820133197,6.38
72.19857022463295,47.179933115872494,19.28,58.94917322948613,46.41308604039025,17.16
64.90366452587276,63.57087162129292,13.71,73.90841591351021,52.94663193525825,17.06
